UniqueCount	AmbigCount
4	11
0	11
8525	10
97	0
98	3
3086	2
644	1
31	0
4	253
0	253
141	0
20	0
313	0
57	0
1908	4
7	0
717	0
333	0
605	1777
225	1777
6	54
0	54
291	0
21	48
0	48
16	240
103	215
0	240
6	192
0	167
354	783
0	774
4	783
383	1
702	1473
0	1473
77	0
214	2227
0	2227
24665	39393
0	39377
1976	10
1310	1
6	214
0	214
0	1942
0	2126
0	1509
331	0
177	0
0	5
0	5
2629	0
0	266
0	189
3	236
0	1679
120	1679
3	41
1	41
30	99
0	99
1	0
0	1565
2	1204
2	1453
1	1157
15	0
521	0
44	28
4	28
317	0
3	1431
15	1431
11	1431
1299	0
157	0
3	0
4	0
1	0
1	0
6376	1
0	202
0	80
0	52
0	165
0	43
0	128
0	0
44	0
0	0
150	0
4	1586
287	1734
8	1734
87	0
0	0
458	0
984	0
101	432
7	432
0	0
1	0
0	0
0	0
314	0
1223	0
245	0
5042	5
0	4
0	4
33	0
406	0
1378	0
0	251
28	251
7	0
136	0
0	0
1	0
4713	6
0	0
1507	1098
0	1098
586	0
252	0
659	0
647	0
1349	0
142	0
4	15
0	15
686	2723
1	2723
21	0
14	25
0	25
2	22
915	0
537	6618
9	6607
0	6610
0	1
0	1
0	0
205	59
0	62
0	37
0	55
0	30
2722	3
204	1
6	360
0	360
0	124
0	106
1	119
0	121
0	117
10	0
47	0
444	780
5	780
266	0
115	118
7	118
194	0
0	0
0	0
728	959
6	0
1	0
28	1471
17	1430
0	0
8	0
31	0
870	0
3	282
0	282
0	236
2162	1
3	0
27	0
28	0
52	1069
1	1069
0	774
142	0
1820	8
57	1
250	0
2	54
0	54
660	0
20	342
0	342
0	292
2	2076
0	2288
7	2115
0	1800
0	0
104	79
0	78
1625	331
0	0
0	0
0	2
0	0
0	0
0	2
99	838
0	838
92	498
0	498
9	0
210	1323
0	1323
4	0
71	0
144	0
0	77
0	59
0	50
0	32
0	0
557	0
4326	3
0	320
0	234
0	149
0	150
776	0
0	0
1917	331
520	6
142	0
76	391
1	391
2	0
0	428
0	0
16	428
25	44
0	44
0	0
136	5526
0	5526
6	0
6	0
1	0
45	589
0	589
3616	28262
2565	18125
1	14317
3580	28228
40	60
0	60
238	0
296	0
64	142
0	142
69	0
636	814
11	813
218	0
0	0
192	2
525	0
0	4
0	4
0	476
10	476
292	0
5	777
7	777
0	0
16	85
0	85
1	0
64	3
0	3
342	1253
0	1253
0	0
17	415
1	262
0	416
0	231
1075	0
0	0
0	0
0	0
135	0
1	0
7	0
98	0
1755	0
11472	6
0	608
0	608
0	557
6	448
89	113
0	113
206	415
0	415
0	389
254	0
46	517
1	517
0	14
1	14
73	0
47	0
2	38
0	40
0	37
0	2
0	2
0	1
206	0
32	88
0	88
79	0
0	114
0	101
0	96
6370	2
668	1
35521	25
20	33
0	33
343	0
1188	0
66	1923
0	1923
620	0
6	0
0	541
0	591
1	776
131	177
1	177
382	3
447	0
743	0
1402	2
175	0
2005	1
6645	3
28	128
3	128
0	111
2640	0
3847	1
933	1
1432	2970
0	2970
0	2070
1258	0
32	0
0	904
69	904
372	2
11	1202
0	1202
0	17
0	23
0	17
1395	1
0	0
52	344
1	344
200	237
0	239
1	187
4	8
0	8
10	632
0	717
11	647
0	568
0	568
0	0
618	0
14	126
0	126
58	714
0	714
0	113
3	113
339	0
507	0
301	0
421	0
0	0
680	0
203	454
24	453
795	0
228	0
1	508
0	544
16	550
1	550
0	402
36	144
0	144
9	0
1709	2
5445	7
0	264
0	228
2	235
0	229
494	0
0	1868
6	2108
4	1882
3009	1
358	0
228	0
1081	2
2485	0
0	0
79	0
14	74
0	74
1506	1
1043	1
0	0
157	8
127	6
28	1482
0	1482
5147	5
1	2
0	2
4	11
0	11
600	0
33	3625
48	3625
28	564
18	564
0	564
576	1
3	1
1	0
471	1
0	68
0	81
0	64
0	64
0	55
0	51
3	0
12	0
92	0
0	336
0	163
0	294
0	307
0	134
948	0
3220	1
53	0
0	272
0	236
0	255
206	0
0	0
93	0
4	0
209	1219
0	1219
548	0
323	0
19	196
0	196
7090	6
393	1
263	158
0	158
4073	22146
2	22146
23149	44172
16	44160
3	0
1	0
25	0
75	0
0	3
0	3
47	0
79	0
19	133
4	133
1349	4
139	0
93	0
76	0
0	39
23	39
4	24
0	24
0	0
89	610
1	610
0	80
0	72
0	65
0	0
222	0
551	1
7	0
0	0
4873	0
30	3425
0	3425
0	3190
61	0
113	0
4126	49
40	0
41	0
5665	7
0	0
403	0
3781	2408
0	2407
189	0
13	0
148	377
4	377
0	0
84	0
7314	53
0	175
219	175
0	88
0	100
0	94
0	0
30	802
6	802
478	0
954	0
931	0
4867	2
9823	5
0	1
0	1
26	0
1857	0
95	0
20	303
0	303
1	299
16	0
211	0
106	0
1124	0
290	425
0	425
638	0
0	0
1171	0
4	26
0	26
0	26
0	21
0	45
0	49
0	44
0	48
0	30
843	1
28	393
0	393
719	0
9	0
11	93
0	117
0	94
0	87
0	0
0	0
599	0
53	0
166	0
2	4256
313	4256
24	1045
77	1045
4	0
0	0
3	0
0	0
0	0
324	0
110	0
9	72
0	72
1	135
0	135
0	1331
0	1214
0	1045
0	1079
0	962
0	793
0	762
8	26
0	26
4720	0
18	69
1	69
0	55
0	55
0	0
27	0
232	0
900	1
113	0
599	0
133	0
1	2911
0	2610
0	2945
607	0
0	0
707	1237
11	1236
204	0
2	8
0	8
2	0
149	0
94	0
0	0
975	0
186	0
1786	1
0	9
0	9
408	1
77	775
0	775
31	0
0	127
15	127
363	0
422	0
1374	0
10	173
0	173
0	0
3295	1
0	0
34	0
6151	2
4	35
0	35
1	25
1	25
762	1
35	1207
0	1207
0	0
11	0
143	1156
0	1156
18	716
44	0
1630	2
1475	4
1364	0
14	22
3	22
452	0
10	0
1	1
0	1
23	0
33	0
49	747
17	747
0	557
2172	0
3	15
0	15
0	0
0	0
0	0
0	0
199	942
0	942
4	209
0	148
0	79
1	95
0	95
0	80
0	0
683	1
1064	4
90	361
0	361
3	22
15	37
0	18
0	33
455	1
3	4076
417	4076
0	9
1	9
52	0
137	256
0	256
6	7
0	7
0	0
0	0
478	0
188	0
200	830
0	830
0	0
0	0
33	40
0	40
21631	8
220	0
2	116
0	116
17	0
8	0
0	0
0	2
0	1
0	1
0	254
35	255
212	334
6	334
1	235
1181	2555
0	2555
481	0
113	45
0	45
24	407
6	407
0	0
0	0
0	554
10	391
1	470
1	472
709	2
162	886
6	886
103	155
0	155
839	0
270	1549
0	1545
3278	1
2291	4
77	0
9	0
2	5
4	5
49	58
3	58
291	0
0	0
339	0
614	0
0	4
0	4
0	3
0	2
0	261
2	261
414	0
0	43
0	42
0	46
0	35
0	39
0	0
0	0
0	0
1	0
0	16
13	16
12	0
50	321
0	321
0	0
2	24
0	24
0	23
0	24
135	194
1	194
0	187
0	170
0	126
0	106
38	138
0	141
164	0
205	2
3437	0
33	186
0	186
0	0
0	0
854	3
0	0
6226	2
11	24
0	24
0	1041
0	1107
0	1014
0	1080
0	824
164	0
6	42
0	42
160	0
0	1725
0	1503
0	1101
171	0
0	482
0	467
0	406
24	75
0	79
0	74
687	0
303	0
0	0
0	0
153	0
893	1
409	1
0	340
0	369
0	369
0	321
117	0
2726	0
215	0
0	114
0	86
0	88
0	87
0	80
5	0
0	0
240	0
170	2242
3	2242
3	0
1	5
0	5
0	1
0	0
0	0
0	0
1029	0
3	8
0	8
866	2
0	0
0	30
0	29
0	15
0	14
0	0
94	1043
0	1043
0	0
0	0
0	0
622	0
0	0
0	0
0	0
0	0
135	0
1966	4060
0	4053
9	0
81	1226
0	1226
163	0
2161	7
0	0
0	0
246	0
13	56
0	56
73	1188
0	1187
13	0
3	0
0	2044
814	2044
194	0
78	0
0	0
0	0
238	0
0	0
110	347
0	347
387	0
2	0
146	720
0	558
0	720
1266	7830
0	7829
1	4996
44	311
0	311
0	311
0	151
1066	21956
0	21956
0	1083
8	963
3	849
0	845
1	775
0	697
0	78
1	58
0	55
619	0
94	0
0	99
92	99
944	11448
0	11448
18	0
0	0
9	0
0	1025
259	1025
17	18
0	18
41	274
0	274
376	875
0	874
0	0
0	0
2	29
0	29
1575	0
116	0
174	0
5	0
99	0
822	0
42	0
3	0
1	0
89	67
0	67
10117	4
20	0
1419	1
1579	1
1	0
75	614
7	614
1	0
35	0
0	0
0	0
0	0
215	334
4	334
3	78
0	78
0	0
32	185
0	185
6	1318
199	1318
2218	0
114	0
571	622
0	622
0	372
2	86
21	86
1812	1
28	245
0	245
9	154
0	154
51	1
1240	0
195	0
341	0
0	3
286	0
1762	2
3	248
1	282
20	298
161	1
189	3
17	22
5	22
3420	2
0	0
85	307
0	307
47	419
2	419
1440	0
103	0
34	152
0	152
725	1
310	2
2	0
724	0
81	307
0	307
0	220
228	1
0	0
44	0
65	0
118	0
2315	0
15	0
0	0
0	0
130	0
19	0
613	0
627	0
0	0
0	0
0	0
0	0
0	0
592	0
1	155
0	155
472	1089
10	1089
60	157
3	157
0	53
1	46
0	60
0	42
251	212
2	213
0	213
259	756
0	756
2163	1
79	1
1499	2
34	0
5912	7
1	0
0	153
36	153
2178	1
487	0
2465	3
343	0
913	0
1	0
69	1619
2	1619
9	978
0	0
65	0
1	0
1893	29439
0	29434
0	22759
14	15348
526	0
2698	1
657	0
8	0
189	0
0	0
316	0
3	0
450	0
119	404
2	404
1302	6
388	0
77	0
29	23
0	23
0	2076
475	2076
162	378
0	378
511	549
0	547
308	0
3316	4
851	0
73	0
0	1
0	1
0	0
0	0
1701	0
25	391
0	391
352	0
783	0
39	220
0	220
0	0
775	0
0	533
1	190
0	521
8	0
5	0
195	0
4253	2
717	1237
0	1237
659	1
0	0
209	0
1	0
0	1550
0	966
0	1304
86	0
138	0
70	1038
0	1040
27	990
0	715
0	715
114	715
3	0
296	1
615	1
2	0
95	0
18	0
4	0
0	24726
6510	24728
170	291
9	291
3	239
299	1
1	0
444	0
0	0
0	3
0	3
14	0
31	0
242	0
180	0
18	0
8	0
841	3456
0	3453
0	3456
85	151
3	151
70	115
0	115
117	0
104	0
0	0
0	0
0	0
0	0
0	0
7	8
0	8
1	0
0	0
1	62
3	69
0	69
0	69
0	64
0	64
28	0
1739	2
0	23
0	23
51	0
1	0
381	0
93	0
117	0
1214	2
429	0
80	0
0	0
0	0
0	302
0	213
0	168
0	210
87	141
1	141
90	0
0	0
82	0
144	0
941	1
0	0
0	0
5	22
0	22
230	482
0	482
610	0
15	467
16	429
0	466
0	0
689	0
19	125
0	125
0	77
0	52
0	75
0	55
0	50
45608	40
529	0
79	0
371	745
0	745
65	0
1372	1
0	298
0	411
74	411
1586	0
409	2
535	0
594	0
180	0
0	0
248	0
38	0
6	0
0	0
13	0
103	0
244	0
347	1067
1	1067
10	0
1	487
0	495
58	495
25	67
0	67
11	0
1	35
0	35
211	3
70	0
262	1
2	0
320	1
4	53
0	53
73	0
15	0
756	738
8	738
0	672
888	1
163	286
0	286
93	336
3	336
230	0
1	0
0	0
8780	2890
0	2878
235	0
308	0
1649	0
30	179
1	179
113	0
162	0
0	515
0	565
175	565
32	1
2186	1
578	0
1	0
36	0
185	0
6	2
228	848
0	846
0	0
393	1
32	1
18	56
0	56
7	9
0	9
0	0
966	0
4	103
0	110
1	96
48	162
0	162
40	0
8	0
0	287
4	276
0	198
185	1340
26	1340
463	4522
0	4522
27	3017
155	0
21	0
4196	2
96	216
0	216
5	15
1	15
79	0
0	0
2301	2
7	167
31	167
2167	0
89	0
1519	2
1	0
97	0
0	0
807	1
0	135
2	121
0	84
0	96
1396	0
3110	0
172	0
2279	2
0	14
0	2
0	3
0	14
0	0
0	0
1	0
0	0
40	0
977	0
262	0
0	0
510	1039
0	1038
66	325
10	325
1709	1
0	267
38	267
1661	2
127	0
507	437
2	437
0	0
873	4
148	0
0	992
122	992
401	0
0	0
0	0
0	0
0	0
4	0
16	84
0	84
0	84
430	699
0	699
25	62
0	62
146	0
169	0
7	0
0	219
34	219
142	369
3	369
106	298
0	298
0	1
0	1
107	367
1	367
166	0
0	0
788	0
15	146
16	146
1391	109
247	109
18	13
0	13
2287	1
317	1123
3	1123
1	10
0	10
0	0
22	0
55	152
0	152
271	248
1	243
0	0
244	1481
1	1465
0	1177
0	1515
435	0
10	57
0	57
1	57
0	31
53	0
525	0
82	888
0	888
2	555
143	0
459	0
1005	0
147	1363
85	1363
572	1422
7	1422
141	2
0	1
0	1
1	0
0	3582
1551	3583
152	139
0	139
1	0
455	0
325	0
0	0
612	0
0	513
4	513
0	479
161	0
8	0
537	442
17	442
181	0
0	2097
332	2098
0	18
0	15
0	18
96	190
0	190
442	0
0	194
2	176
0	142
1	156
6541	3
508	0
1	20
0	20
420	0
0	0
0	0
0	0
233	0
126	0
3	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
668	0
299	0
0	0
7410	27191
1	27186
141	0
289	0
69	1
1409	0
1314	1
4909	5
0	0
34	0
0	0
0	0
20	2088
0	2088
9	1930
1	10
0	10
0	10
107	0
515	0
40627	19
0	0
0	15
0	14
0	10
0	0
0	0
0	619
308	619
33	0
567	1
40	0
26	117
0	117
6	0
390	49
370	0
1792	0
671	3
2	1868
0	2328
0	1602
0	1600
0	1604
0	1504
100	0
417	0
5024	3
0	0
107	0
1309	0
7	229
17	229
0	176
0	173
11	0
0	0
199	0
0	197
0	221
4	179
0	67
33	102
2	102
0	87
0	76
8	29
0	29
0	27
2199	0
17	0
64	0
23	0
13	0
11	0
3	0
81	0
3755	2
38	577
0	577
1601	0
105	0
0	2
0	2
0	0
0	0
331	910
0	910
236	0
2	327
23	327
864	0
546	0
0	0
0	0
284	0
65	186
0	186
2102	1
89	0
28	159
0	159
998	3
0	0
0	0
0	0
0	0
9	0
0	0
14	0
103	0
162	455
2	455
3	0
76	0
13	0
94	0
0	881
0	818
0	661
0	598
1294	0
0	183
8	183
4	1
0	1
451	1
206	0
27	0
0	0
275	0
26	0
15	419
4	434
7	282
291	403
0	403
25	143
0	143
5	11
0	11
0	1405
0	1718
0	1421
0	1215
0	1222
0	1534
181	0
9	0
2	143
0	165
0	91
117	0
423	0
186	0
849	1
0	4
0	4
0	1180
0	1189
0	1217
16	1174
1	961
40	6630
483	6952
0	6672
208	0
342	0
106	141
2	141
0	0
0	0
0	1
0	1
0	1
125	2
150	0
0	389
20	389
0	375
1501	0
1	2
0	2
0	0
17	47
1	47
110	1
444	816
8	815
12510	8
1628	1
650	0
3222	3082
39	3082
243	1280
0	1280
0	1140
568	0
2	0
0	0
40	28
0	28
446	0
134	0
0	0
0	0
0	0
106	0
327	1
1	0
0	0
0	0
0	0
120	0
70	0
0	313
0	331
0	293
4281	0
0	0
267	0
438	1
945	0
73	0
1909	0
129	1965
15	1965
385	0
95	1451
172	1451
459	0
1	299
136	299
35	0
0	0
20	414
0	414
1996	0
2543	2
318	0
482	273
0	273
2370	0
12624	5
1	174
0	174
0	151
0	0
0	2
0	2
8	0
25	0
111	0
154	562
17	562
10	5
0	5
5662	7
0	2
0	2
0	1
0	1
148	0
373	0
8	0
0	65
37	65
634	0
0	1550
412	1550
0	13
0	7
0	11
0	1
0	1
13	25
0	25
1	6
134	0
36	0
1470	1
21	505
3	417
1	505
88	1
0	145
4	146
0	143
1962	0
53	0
115	0
1011	0
143	0
5	210
5	213
14	219
11	222
0	385
34	385
1	0
0	0
1088	1
32	61
1	61
1134	0
58	0
16	0
34	0
39	0
1088	1
73	0
90	0
572	1120
0	1120
742	1
522	0
803	0
25	0
0	2
0	2
176	1140
49	1140
601	0
0	834
131	834
2	0
79	0
496	0
0	0
156	439
0	438
0	242
233	0
0	0
0	0
223	0
40	0
2349	1
0	138
16	138
586	2
169	0
3817	0
42	606
0	606
0	0
105	0
230	1
193	373
4	373
5	372
12	0
0	44
2	44
74	136
1	136
98	458
0	458
0	49
25	49
233	0
51	137
0	137
287	0
3	0
2015	7
636	4145
0	4145
9289	5
0	279
22	279
98	0
2	0
61	0
2479	1
49	1237
0	1237
501	0
7	76
0	76
463	0
0	0
4	1
2	1
141	0
1558	0
0	0
76	319
2	319
877	1
76	0
0	1124
0	1069
1	1094
0	1037
8	0
5	0
30	0
0	0
13	50
93	1226
0	1224
7	105
5	105
159	0
5	0
758	1
482	0
102	196
65	196
6	31
0	31
0	4
0	4
0	2
0	2
2	9
0	9
263	271
3	271
1222	0
1627	1
230	700
0	700
655	0
239	0
0	0
514	0
1248	2
0	0
0	0
0	0
11005	4
135	0
95	0
49	0
377	0
122	0
235	0
240	0
2	518
5	518
0	444
168	0
68	183
4	183
91	64
4	64
169	1558
11	1563
10	310
0	310
2	285
71	1
123	0
94	943
0	771
0	889
0	908
0	825
0	943
257	0
1349	0
723	1316
4	1593
0	898
11	898
0	1058
544	0
1	95
0	123
2	115
0	104
1	79
0	74
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1176	0
476	0
0	11
0	11
10	0
477	0
1154	2
74	0
0	295
0	239
0	262
0	0
304	0
1270	0
2	1152
47	1152
658	1
19	0
24	876
25	875
58	872
3	0
148	0
217	0
0	0
0	0
1611	0
14	146
0	146
334	0
19	62
0	62
0	58
0	0
423	0
0	0
10	0
103	159
0	0
0	0
485	0
2248	1
0	3
0	3
0	3
0	3
302	0
433	0
152	454
0	454
1293	0
1	0
321	0
200	360
0	360
10	0
14	159
0	159
1	0
396	0
13	179
0	179
187	0
3	0
4	0
537	1
219	0
71	0
107	0
0	0
18	126
11	152
4	113
52	0
72	1592
0	1592
640	0
2015	0
39	0
3	0
6	0
1	1
0	1
9	1
65	0
1077	2061
5	2061
31	1
178	610
0	610
313	0
5634	7
0	0
0	0
8	105
0	105
347	0
444	0
0	0
18	0
746	667
0	667
152	0
13	41
0	41
0	92
0	0
8950	96
172	333
0	333
974	0
4	0
45	0
11	72
0	72
0	63
70	0
0	323
3	261
0	214
334	1690
1	1690
204	0
566	0
108	0
670	1
212	0
0	1455
19	1455
0	1371
1652	0
180	0
4055	5
7	53
0	53
1468	0
1	3
0	3
15	0
726	2
3	0
1285	0
7	0
11	543
0	543
23	543
0	543
446	1508
0	1508
2364	0
0	0
1	0
1022	1477
0	1476
3055	2
0	0
17	38
0	38
106	0
77	0
16	75
1	75
150	0
282	0
0	0
9468	4
0	18004
4138	18449
0	13811
239	1525
0	1523
1074	0
0	129
0	158
0	156
0	148
0	162
0	153
0	167
0	148
0	165
2	167
0	0
0	0
154	0
8	0
375	0
1149	1205
0	1205
2084	1
34	0
0	0
0	0
0	0
0	0
198	0
0	0
0	570
0	530
0	289
2	12
0	12
137	171
0	171
2463	0
1774	2
460	0
84	0
0	0
5088	9
55	86
0	86
0	0
0	0
484	1
2	0
0	0
1689	0
47027	32
2	0
0	0
603	0
51	216
0	216
0	0
0	0
76	178
0	178
214	0
277508	191
37434	109792
18	109772
87	0
69	0
38	0
210	0
2	0
46	225
0	225
0	222
0	0
18	0
213	0
88	0
46	347
0	347
0	17
0	17
0	17
0	8
333	0
703	2
0	44
0	0
224	44
0	16620
0	15403
2	12740
31	16018
0	12587
9	7901
1795	0
363	0
1703	0
659	0
0	0
1	0
0	0
0	0
0	0
1838	9723
0	9723
2	9321
382	2083
341	4600
5	1852
0	3132
1	2187
0	23
0	20
3	17
0	0
0	85
8	85
0	0
0	0
0	0
0	0
0	0
1646	2
150	234
9	234
489	0
0	0
0	0
0	0
0	0
109	836
12	836
172	1
61	0
198	295
0	295
1766	0
1533	1
0	7
0	7
42	0
0	0
208	0
38	73
3	73
103	0
53	433
0	433
848	1505
0	1505
0	0
0	0
269	0
0	0
1594	2
8969	8
1916	0
4516	6
27	0
19	538
0	538
292	1
211	632
0	632
46	224
0	224
2764	1
80	1
0	1677
0	1310
0	1253
13	139
0	139
41	75
259	68
196	298
0	295
1569	3094
8	3043
27	0
0	41
17	47
0	47
755	0
0	449
17	449
219	0
309	0
55	0
5	0
0	2
0	2
0	1
171	0
145	0
123	0
13361	3
34	0
0	4
0	8
0	4
0	4
0	4
0	0
2	0
1	0
40	442
1	322
0	442
0	248
0	109
2	62
0	74
240	0
1745	0
276	0
0	0
0	2004
0	1190
0	1800
0	1462
0	1387
