UniqueCount	AmbigCount
0	223
0	208
226	0
82	0
144	0
113	232
1	232
6	0
487	0
147	0
0	0
0	0
0	0
0	0
1	0
24	0
7	37
0	37
1383	0
0	0
10067	1
0	0
285	0
1	8
0	8
0	0
0	0
5699	3
10	0
0	0
0	1
0	1
0	0
0	199
0	102
0	186
1	0
1	12
3	12
1364	0
2	23
0	23
3778	2
0	38
0	38
0	41
0	41
0	40
0	40
0	30
88	0
0	321
37	321
7	0
32	0
0	0
299	0
1711	1
226	0
117	161
0	161
7	0
16315	5
0	0
76	0
475	0
6	0
312	0
686	0
2	0
359	1502
1	1503
10	1503
3	1069
0	1285
6	1218
128	1187
5	905
72	252
1	252
0	183
529	0
4	436
18	382
0	410
7	328
0	300
0	2654
275	2654
283	0
460	1140
1	1139
512	8
811	8
2	17
0	17
0	15
17	139
0	139
0	108
0	72
6	224
11	228
3	210
2	214
4	203
0	0
82	0
0	0
0	827
0	784
0	769
0	670
892	0
0	35
0	35
0	35
11	0
75	295
3	295
18	580
0	817
10	594
0	0
66	168
0	168
0	2807
0	2871
0	2782
0	2846
18	0
3373	4
85	1211
15	1211
100	0
0	0
1	0
394	0
5	18
1	18
16800	1
1615	1
349	0
0	1350
0	1220
0	919
2	894
3	0
17	0
13	51
1	51
0	40
310	0
0	0
14	197
61	197
4925	3
563	3
0	0
0	563
5	412
0	349
2	369
188	0
99	0
809	0
83	641
3	641
3	616
151	0
1072	0
2	0
0	0
396	4
82	0
1176	0
361	0
765	0
240	476
0	476
1142	0
0	0
0	0
70	428
8	428
13	105
0	105
15	114
4	111
385	0
0	3
0	3
31	181
9	181
0	148
187	0
4060	3
0	0
81	12
50	0
76	282
0	282
520	0
81	0
0	88
0	58
0	55
0	76
0	69
0	66
0	56
347	0
768	1
8747	5
448	825
7	825
3	46
9	46
0	44
1183	4628
46	4627
36	0
1	0
0	0
5038	0
75	232
0	232
5	0
2	0
0	0
0	0
106	0
75	655
0	655
257	0
194	1
0	112
0	130
14	120
0	107
0	94
0	351
0	351
0	169
19	0
20	0
0	0
253	0
0	306
20	306
0	28
0	28
18	143
0	208
43	208
352	892
0	892
1025	0
0	0
0	0
1066	0
18	76
0	76
0	1394
176	1394
14	44
0	44
740	0
201	12
187	0
0	162
0	126
0	145
0	128
0	110
682	2
0	11
0	10
0	10
0	2
0	0
8	0
176	0
183	0
0	226
24	226
95	0
909	1
16	79
0	79
79	0
33	2370
0	2591
2	1921
0	1831
12	0
0	0
129	0
265	0
0	2451
0	2376
0	2572
115	214
0	214
42	2243
11	2243
6	0
48	286
1	286
2717	3
24	0
665	3
66	578
0	578
1	476
2296	0
482	0
44	199
8	199
195	522
0	522
1426	0
235	0
1	1937
3995	1939
131	880
0	880
116	261
0	261
0	2645
13	2802
0	2748
11	2612
13	2571
0	2263
331	1
19	0
231	0
1480	0
97	0
0	0
0	2
0	2
303	1
4292	2
14280	5
3095	2
2706	2
1779	2
0	2
0	2
0	0
0	0
0	0
2973	1
9	22
0	22
0	6
0	5
0	4
0	1411
83	1411
502	0
2275	2
2	0
371	436
0	436
78	0
11	0
308	790
0	790
0	0
112	418
4	418
4	0
35	0
531	0
0	0
307	1
34	0
921	0
0	0
13	73
0	73
13	0
0	0
1767	0
1558	0
22	50
0	50
618	0
40	120
0	120
492	583
0	582
34	0
103	0
0	0
1524	0
889	0
4407	0
1582	0
7366	207
0	462
3	373
0	475
51	0
353	1344
0	1344
1414	0
270	581
0	581
8	0
0	0
0	0
233	0
583	1
101	0
1	69
0	60
0	40
0	1189
159	1035
0	167
0	145
4	145
665	0
40	408
0	406
265	604
14	604
293	0
197	274
0	274
0	296
0	408
0	174
0	286
4	66
40	65
1	53
0	0
6159	3
25	0
82	267
3	267
0	0
0	0
0	0
287	0
381	0
22	0
403	0
0	0
0	0
9	138
0	90
8	436
22	0
12	657
0	657
0	0
2081	0
1272	0
226	0
41	299
0	299
213	615
0	615
0	545
10947	3
162	664
6	664
2	468
2	465
247	0
55	0
5	0
4	546
45	546
4	528
154	1
363	0
852	0
1	30
0	30
0	0
0	0
7	18
0	18
203	0
156	588
0	588
0	0
48	0
522	0
61	268
0	268
94	0
1519	2
211	199
0	199
5	0
0	429
53	429
4	16
0	16
551	0
56	0
4	0
0	0
0	392
82	392
525	1
12	0
253	806
0	806
15	0
1157	0
13	0
77	104
0	104
2	4
1	8
0	8
211	1823
0	1823
0	1787
75	1787
26	0
3	0
0	0
0	0
360	0
216	0
2	6
2	6
0	0
26	191
0	191
13	579
0	595
1	366
63	0
0	0
7	0
241	0
34	0
1074	0
208	0
0	106
8	106
0	95
0	105
0	80
0	90
329	0
10	7
0	7
0	0
97	0
20	85
0	85
26	0
27	0
4	0
0	64
1	57
0	55
0	54
0	556
0	481
3	301
0	400
1	0
717	0
37	112
0	112
0	39
0	33
1	28
0	25
1033	1
312	0
690	0
7761	5
54	53
0	53
635	0
0	4
0	3
0	3
11	1394
97	1394
18	0
102	279
0	279
1002	0
0	0
0	0
0	688
0	526
1	629
3	603
9	129
0	129
0	122
0	123
37	1032
0	1032
29	69
26	69
2	0
1762	3
64	0
25	0
7	1
5212	3789
28	3788
0	0
151	0
48	318
1	318
431	0
296	439
0	439
98	1
197	0
218	689
1	689
0	511
3	1
1	570
44	570
0	0
0	0
45	0
82	0
48	768
41	768
0	0
0	0
12	0
9	0
173	0
0	2270
3	2139
0	1622
0	1336
231	614
0	614
347	377
0	377
2470	64
0	0
1909	0
414	0
2	5
0	5
1	0
105	0
0	0
1837	74
11	0
3	0
2	0
0	0
77	0
141	1255
0	1255
258	1
2013	0
1550	0
4059	2
15	29
0	29
10238	5
65	0
121	0
680	0
302	0
47	0
1	231
0	231
140	0
40	0
494	0
78	0
1696	0
10	0
1756	1
354	0
811	2361
292	2360
14	52
0	52
262	0
29	86
0	86
16	250
132	234
0	250
5	220
0	192
447	1164
0	1161
1	1163
339	0
435	967
0	967
87	0
183	1891
2	1891
26847	42792
4	42779
1752	1
1191	4
9	141
0	141
0	1221
0	1344
0	970
401	0
115	0
0	10
0	10
2503	0
0	257
0	191
0	224
0	392
17	392
21	73
0	73
48	219
1	219
0	0
0	1349
2	995
1	1247
2	1008
63	0
645	1
81	52
5	52
261	0
2	714
2	714
15	714
1571	2
107	1
0	0
7	0
1	0
1	0
6193	3
1	221
0	120
0	84
0	153
0	52
0	105
2	0
75	0
0	0
394	0
2	1961
344	2163
13	2163
108	0
0	0
450	0
453	0
6	95
6	95
0	1
0	1
0	0
0	0
239	0
1555	1
151	0
3763	4
6	5
0	5
39	0
2366	1
1708	0
0	307
41	307
9	0
116	0
0	2
0	2
6968	0
0	0
1148	867
0	867
573	0
351	0
933	0
399	0
1126	1
148	0
6	12
0	12
648	2282
3	2282
16	0
18	58
0	58
2	54
541	0
813	8707
28	8695
0	8706
11	68
0	68
0	0
528	204
0	206
0	102
0	199
0	95
1349	2
258	0
2	461
0	461
0	228
0	209
0	211
0	222
0	210
32	0
25	0
77	175
3	175
145	0
354	365
12	364
135	0
0	0
0	0
372	451
0	0
0	0
26	805
9	782
4	0
38	0
50	0
1150	0
2	365
0	365
0	296
1614	0
0	0
67	0
95	0
33	861
1	861
4	635
387	0
1552	15
147	0
242	0
10	114
1	114
712	0
23	366
0	366
0	291
5	945
0	1080
8	1017
0	892
5	0
129	77
0	73
1675	313
0	0
0	1
0	1
0	1
0	1
0	1
108	965
0	965
93	458
1	458
4	0
192	1546
0	1546
3	0
75	0
88	0
0	101
0	91
0	61
0	51
0	0
671	2
3640	1
0	486
0	329
0	260
0	265
1087	1
0	0
1664	313
795	14
160	0
90	376
0	376
4	0
0	425
1	3
13	422
47	91
0	91
0	0
172	5785
0	5785
2	0
4	0
1	0
24	446
0	446
3221	23564
2489	16267
0	12925
2785	23527
71	159
0	159
225	0
483	1
86	186
0	186
69	0
655	831
5	831
255	0
1	0
272	0
383	0
2	2
0	2
0	554
26	554
116	0
15	854
5	854
0	0
15	72
0	72
2	0
24	2
0	2
423	1249
0	1249
0	0
22	365
0	217
0	366
0	194
1040	1
0	0
0	0
0	0
124	0
1	0
7	0
117	0
3065	1
4885	1
0	501
0	501
0	465
1	381
57	68
0	68
287	399
0	399
0	364
294	0
74	764
0	764
0	2
0	2
139	0
56	0
3	135
0	142
5	124
0	19
0	22
0	11
188	0
64	187
0	187
61	0
0	198
0	159
0	162
6046	2
712	1
34308	19
51	43
0	43
196	0
628	1
51	1484
0	1484
296	0
1	0
2	781
0	854
1	1106
182	218
0	218
330	0
604	0
836	1
1256	0
106	0
2121	3
7134	2
56	159
0	159
0	135
3011	1
1173	2
904	0
478	1119
0	1119
0	840
658	0
78	0
0	1002
77	1003
264	0
14	1180
0	1180
0	53
0	87
0	77
1494	3
0	0
149	1065
2	1065
157	243
0	243
1	195
11	6
0	6
8	844
0	963
44	897
0	768
0	795
0	0
730	0
27	150
1	150
46	722
0	722
0	33
0	33
317	0
581	0
249	0
252	1
0	0
848	0
89	241
14	239
798	1
293	0
0	212
0	227
6	231
0	231
0	164
41	110
0	110
5	0
1089	3
113	0
0	509
0	430
6	448
0	429
721	0
1	430
1	498
3	438
1490	1
165	0
275	0
743	0
1531	1
5	0
135	0
11	111
1	111
2322	0
802	1
0	0
171	6
111	6
51	2033
0	2033
17120	7
0	29
0	29
29	40
0	40
534	0
27	3471
31	3471
63	738
18	737
0	738
496	2
22	0
2	0
670	0
0	60
0	63
0	45
0	45
0	40
0	37
0	0
28	1
117	0
0	131
0	75
0	114
0	119
0	63
1263	0
2964	1
42	0
0	310
0	270
0	288
112	0
0	0
220	0
2	0
175	1023
0	1023
538	0
280	0
25	196
0	196
11812	6
239	0
215	157
0	157
4187	23520
3	23516
61	161
0	161
0	0
2	0
14	0
424	0
0	1
0	1
54	0
144	0
21	156
0	156
1408	0
377	0
148	0
128	0
0	75
32	75
4	28
0	28
0	0
111	577
6	577
0	85
0	76
0	72
0	0
365	0
812	0
15	0
0	0
5478	4
35	5006
0	5006
0	4666
283	0
135	0
3943	46
56	0
27	0
5268	1
0	0
446	0
3346	2079
0	2078
149	3
7	0
165	415
3	415
0	0
40	0
6382	48
1	226
198	226
1	195
0	223
0	208
0	0
46	1122
5	1122
495	0
2491	0
779	2
3415	0
5057	4
2	12
0	12
12	0
1565	0
104	0
26	280
0	280
0	276
23	0
287	0
159	0
1002	0
305	498
0	498
555	0
1	0
831	0
0	19
0	19
0	18
0	18
0	67
0	71
0	69
0	62
0	50
735	0
34	439
0	439
517	0
13	0
0	68
0	100
0	89
0	82
0	0
0	0
587	0
117	0
217	0
0	3867
316	3867
15	667
53	667
30	1
6	1
14	0
0	0
0	0
609	0
171	0
3	36
0	36
6	352
0	352
0	184
0	172
0	136
0	154
0	142
0	106
0	113
13	36
0	36
526	0
11	49
1	49
0	37
0	37
0	0
10	0
284	0
941	0
248	0
535	1
28	0
1	2587
0	2353
0	2614
709	0
0	0
286	531
3	531
157	0
1	4
0	4
0	0
123	0
339	0
0	0
342	1
176	0
2051	4
0	24
0	24
452	0
32	327
0	327
22	0
0	64
14	64
326	0
936	0
2517	0
18	251
0	251
0	0
2613	1
0	0
49	0
813	1
0	10
0	10
0	5
0	5
688	0
26	966
0	966
0	0
15	0
433	3265
0	3265
182	2220
28	0
992	0
1410	2
1432	1
7	54
0	54
578	0
7	0
4	22
0	22
44	0
35	0
26	454
13	454
0	336
1012	4
20	19
0	19
0	0
0	0
0	0
0	0
194	917
0	917
7	303
2	208
1	114
5	167
0	167
0	153
0	0
815	2
835	1
120	399
0	399
2	27
14	40
0	25
0	38
563	0
0	4017
450	4017
0	7
0	7
36	0
212	331
0	331
0	3
0	3
0	0
0	0
469	0
168	0
417	1845
0	1845
0	0
0	0
44	61
0	61
2849	3
2	0
3	119
0	119
22	0
20	4
0	4
0	11
0	7
0	6
0	202
44	202
244	418
0	418
0	293
852	1889
0	1888
1012	1
84	35
0	35
45	576
10	576
0	0
0	0
0	551
43	410
1	471
5	472
1774	2
203	1005
5	1005
77	187
0	187
495	0
168	1016
0	1015
2960	0
7374	4
44	0
7	0
4	11
3	11
89	94
1	94
324	0
0	0
401	0
566	0
0	39
0	39
0	30
0	26
0	505
6	505
328	0
0	77
0	76
0	79
0	71
0	74
0	0
0	0
0	0
9	0
4	34
12	34
36	0
89	624
0	624
0	0
0	89
0	90
0	86
0	90
21	33
0	33
0	31
0	27
0	20
1	76
38	110
0	110
117	0
248	0
4112	2
7	86
0	86
0	0
0	0
510	1
1	0
6541	5
25	76
0	76
0	773
0	824
0	759
0	810
0	632
190	0
7	107
1	107
254	0
0	2111
0	1808
0	1353
139	0
0	420
0	406
0	349
8	48
0	50
0	50
565	0
331	0
1	0
0	0
233	0
466	0
379	0
0	550
2	583
0	583
0	504
120	0
2773	0
248	0
0	112
0	73
0	100
0	99
0	92
7	0
0	0
213	0
124	1550
0	1550
13	0
1	7
0	7
0	5
0	0
0	0
0	0
371	0
6	34
0	31
325	0
0	0
0	25
0	23
0	12
0	10
0	0
230	1897
0	1897
0	0
0	0
0	0
555	0
0	0
0	0
0	0
0	0
165	0
1729	3383
0	3383
3	0
59	1032
0	1032
346	0
2310	2
0	0
0	0
347	0
8	88
0	88
126	2062
2	2062
49	1
12	0
0	1905
756	1905
183	0
86	0
0	0
0	0
358	0
3	0
98	436
0	436
193	0
0	0
158	850
0	653
0	850
1259	7197
0	7195
2	4550
42	486
0	486
0	486
0	209
1355	30427
0	30427
0	1112
15	962
2	877
2	876
0	825
0	690
0	94
0	50
1	65
657	1
84	0
0	99
73	99
1023	12314
0	12314
14	0
4	0
0	0
0	808
183	808
45	55
0	55
14	136
0	136
324	451
2	451
0	0
0	0
1	13
0	13
1994	1
154	0
194	0
74	0
146	0
918	0
41	0
1	0
9	0
181	116
0	116
7585	5
11	0
3430	0
1295	0
2	0
93	737
3	737
2	0
94	0
0	0
0	0
0	0
209	295
1	295
6	116
0	116
0	0
42	247
0	247
1	1587
277	1587
7338	1
306	0
646	778
0	778
0	452
0	89
24	89
1167	3
54	410
0	410
4	104
0	104
97	0
951	1
95	0
444	0
9	11
291	0
1480	1
5	331
0	352
16	380
359	0
166	11
20	33
8	33
3150	2
0	0
213	915
0	915
91	775
6	775
1264	1
178	0
75	343
0	343
1106	0
100	0
1	0
768	0
101	274
0	274
0	219
331	0
0	0
119	0
71	0
225	0
2316	1
10	0
222	0
1	0
115	0
13	0
746	2
574	0
0	0
0	0
1	0
3	2
0	2
658	0
8	95
0	95
58	160
10	160
23	60
0	60
0	74
1	79
0	84
0	63
114	129
0	129
1	129
265	823
0	821
1808	1
90	1
2351	1
92	0
6573	5
3	0
0	188
49	188
1150	0
412	0
2782	2
207	0
780	0
3	0
63	1442
0	1442
8	902
0	0
97	0
2	0
3147	45406
0	45406
0	34958
5	23618
719	0
2392	0
760	0
1	0
79	0
0	0
224	0
2	0
667	1
65	135
1	135
1288	4
297	1
72	0
38	24
0	24
0	1501
327	1501
363	957
2	957
715	633
0	633
338	0
2157	2
476	0
65	0
0	0
0	0
0	0
0	0
1032	1
66	805
0	805
217	0
1372	0
36	151
0	151
2	0
758	0
0	715
4	246
0	693
10	0
13	0
277	2
5019	3
367	682
1	682
576	0
1	0
474	1
0	0
0	1503
0	950
0	1238
19	0
277	0
27	1048
0	1070
5	986
0	943
0	943
115	943
7	0
558	2
288	1
6	0
50	0
87	0
19	0
0	36806
9998	36813
188	324
2	324
1	277
338	0
6	0
170	0
0	0
0	0
0	0
4	0
14	0
79	0
65	0
11	0
10	0
316	1414
2	1413
0	1413
129	208
5	208
52	99
0	99
84	0
70	0
0	0
0	0
5	0
0	0
0	0
4	9
0	9
1	0
0	0
3	73
4	81
0	81
0	81
2	77
0	76
30	0
1427	0
15	637
1	637
108	0
0	0
285	0
258	0
126	0
1141	0
287	0
148	0
0	0
0	0
0	254
3	189
6	155
0	188
71	111
0	111
126	0
0	0
77	0
240	0
1287	0
0	0
0	0
13	74
0	74
107	190
0	190
380	0
9	504
9	484
0	504
0	0
640	0
11	62
1	62
0	77
0	58
0	75
0	61
0	56
7943	5
860	0
140	0
210	584
0	584
70	0
1568	0
0	280
0	360
87	360
1134	1
460	1
457	0
833	0
250	0
0	0
168	0
94	0
6	0
0	0
222	1
199	0
303	0
450	1340
1	1340
33	0
0	180
7	181
17	181
40	100
2	100
80	0
6	48
0	48
44	0
104	0
363	0
9	0
360	1
23	83
0	83
172	0
16	0
696	858
7	858
0	770
2247	1
241	374
0	374
58	240
1	240
269	0
0	0
0	0
7847	2519
0	2505
305	0
353	0
2487	0
51	315
2	315
301	0
219	1
0	691
0	760
210	762
53	0
1278	1
561	0
1	0
97	0
480	0
0	1
327	971
0	971
0	0
844	0
39	0
19	67
0	67
6	17
0	17
1	0
783	0
0	105
0	112
8	97
26	66
0	66
26	0
12	0
0	205
4	190
0	141
161	1116
16	1115
63	667
0	667
2	458
141	0
135	0
4221	2
103	277
0	277
25	39
0	39
39	2
0	0
1984	3
5	112
9	112
2554	0
37	0
709	3
5	0
26	0
0	0
1038	0
0	1059
2	908
1	690
0	774
1815	3
1896	0
175	0
2860	1
0	22
0	9
0	11
0	23
0	0
0	1
3	3
0	2
137	0
122	0
320	0
0	0
653	1360
0	1359
56	168
1	168
1784	0
0	874
100	874
1351	5
156	0
349	276
4	276
2	0
808	0
559	0
7	882
100	882
366	0
7	0
0	0
0	0
0	0
20	0
12	134
0	134
0	133
504	885
0	883
36	62
0	62
506	0
246	0
0	0
5	407
32	407
207	715
6	715
48	68
0	68
2	12
0	12
183	572
0	572
72	0
1	0
383	0
38	231
39	231
1545	96
247	92
22	24
0	24
1627	0
229	892
0	892
4	17
0	16
2	0
30	0
66	236
0	236
635	520
2	512
8	0
155	1283
0	1258
0	1033
0	1341
787	1
17	90
0	90
2	90
0	51
55	0
459	1
51	870
0	870
3	590
301	0
508	1
974	0
104	1250
67	1247
2755	7206
18	7204
141	0
0	3
0	3
9	0
0	2892
1275	2893
94	90
0	90
2	0
475	0
729	0
0	0
764	0
0	785
8	785
0	722
285	0
7	0
248	265
6	265
217	0
0	829
102	829
0	59
0	49
0	53
106	240
3	240
240	0
0	231
3	201
0	173
0	185
5667	0
348	0
2	7
0	7
377	0
0	5
0	5
0	5
368	0
471	1
19	0
0	0
0	0
0	0
0	0
0	0
5	0
3	0
3	3
0	3
465	0
356	0
0	0
5570	19062
0	19053
169	0
401	0
45	0
1483	0
3195	0
5589	1
0	0
69	0
0	0
1	0
20	1491
0	1491
6	1382
9	29
0	29
1	29
61	0
679	2
70216	37
13	0
0	447
0	400
0	309
0	0
0	0
0	409
233	409
35	0
513	1
60	0
38	158
0	158
8	0
639	115
309	0
2051	2
861	0
10	3042
0	3861
1	2635
1	2636
0	2635
0	2608
241	0
358	0
6054	4
0	0
103	0
811	0
9	496
39	496
4	368
0	339
28	0
0	0
120	0
0	189
0	213
1	150
0	88
37	147
0	147
0	130
0	111
11	47
2	47
0	37
3542	0
67	0
185	0
43	0
74	0
32	0
9	0
125	0
3404	1
40	495
0	495
1055	0
127	0
0	3
0	3
0	0
0	0
265	751
0	751
252	0
8	542
35	542
1109	0
348	0
0	3
0	3
287	0
51	117
0	117
1864	2
119	0
51	244
0	244
1971	1
0	1
0	1
0	0
0	0
32	0
0	0
136	1
357	0
923	2801
1	2801
13	0
75	0
19	0
98	0
0	882
0	807
0	651
0	576
935	0
0	86
8	86
3	7
0	7
215	0
76	0
15	0
0	0
449	0
93	0
11	182
0	195
0	139
281	465
0	465
54	219
0	219
9	49
0	49
0	1099
0	1224
1	1053
1	980
0	983
0	1108
244	0
24	0
3	98
0	110
0	50
232	0
516	0
159	0
903	1
0	8
2	8
0	1006
0	1012
0	1030
18	1000
3	805
42	7074
614	7460
0	7181
357	0
280	0
87	121
0	121
0	2
0	2
0	0
0	0
0	0
282	0
155	0
0	393
19	393
0	382
916	0
0	3
1	3
0	1
22	65
2	65
47	0
137	344
10	344
109	0
657	1
740	0
3740	3667
37	3667
221	1181
0	1181
0	1052
418	1
3	0
1	0
17	24
0	24
601	0
136	0
0	0
0	0
0	0
78	0
439	0
0	0
0	0
0	0
1	0
192	0
56	0
0	241
0	253
0	234
2970	0
0	0
187	0
389	0
804	0
40	0
3150	2
91	1589
30	1589
594	0
29	812
124	812
923	3
0	225
114	225
23	0
0	0
30	363
0	363
625	0
761	0
233	0
503	272
0	272
3104	3
12130	2
0	276
2	276
2	233
0	0
0	19
0	19
25	0
47	0
164	0
131	506
15	506
21	9
0	9
3721	4
0	3
0	3
0	3
0	3
145	0
652	0
8	0
0	104
92	104
2673	0
0	1536
411	1536
0	118
0	85
0	72
0	1
0	1
13	54
0	54
2	12
1768	1
114	0
1094	0
31	485
0	394
2	484
47	0
0	36
5	38
2	37
2068	0
74	0
91	0
710	0
101	0
7	194
15	210
6	195
12	211
0	324
27	324
0	0
0	0
1191	0
40	63
1	63
1353	2
143	0
102	0
46	0
2	0
1175	0
81	0
180	0
506	1220
0	1220
15	0
608	0
819	0
58	0
26	81
0	81
149	1072
69	1072
521	0
0	1179
203	1179
1	1
108	0
652	2
0	0
80	254
0	254
0	144
282	0
0	0
1	0
378	0
106	0
2102	1
0	397
61	397
1211	0
383	0
3406	3
31	542
0	542
0	0
167	0
244	0
66	152
4	152
0	150
24	0
1	33
7	33
204	211
10	211
127	669
0	669
0	715
314	715
413	0
78	145
0	145
221	0
1	0
2523	0
482	2768
0	2768
9133	2
0	239
15	239
92	0
0	0
95	0
965	0
55	1017
0	1017
841	0
6	78
0	78
515	0
0	1
0	2
0	2
506	0
1554	0
0	0
168	545
0	545
1173	0
50	0
0	1672
0	1593
1	1626
1	1550
0	0
26	0
2268	1
0	0
1	15
67	917
0	917
12	115
4	115
181	0
6	0
512	0
609	0
55	161
33	161
30	177
0	177
0	10
0	8
0	5
0	7
11	32
0	32
215	205
2	205
1042	0
2312	0
190	402
0	402
472	0
467	0
1	0
378	0
1841	1
0	0
0	0
0	0
9378	3
225	0
84	0
137	0
313	0
594	0
345	2
351	0
38	3251
92	3251
0	2861
134	0
86	333
4	333
272	223
2	221
171	1256
3	1256
17	509
3	509
0	452
132	0
99	0
70	774
0	652
0	746
0	730
0	680
0	774
1593	1
1207	0
720	1430
0	1701
0	951
26	951
0	1172
6890	8
2	65
0	76
1	71
0	69
0	53
0	54
0	0
0	0
1	5
4	5
0	5
0	5
0	0
0	0
840	2
1092	0
2	30
0	30
10	0
845	0
386	0
92	0
0	325
0	266
0	287
0	0
503	0
1052	0
1	934
36	934
591	0
49	0
38	838
22	835
40	835
4	0
100	0
546	0
0	0
26	0
5636	1
32	195
0	195
164	0
18	99
0	99
0	93
0	0
1497	2
0	0
16	0
100	164
0	0
0	0
294	1
1982	1
0	0
0	0
0	0
0	0
250	0
456	0
147	658
0	658
3366	2
4	0
349	0
485	937
0	937
29	0
5	75
0	75
0	0
875	0
17	181
0	181
162	2
8	0
0	0
275	0
267	0
178	0
135	0
1	0
93	327
18	378
3	285
112	0
323	6259
0	6259
641	0
970	0
308	0
0	0
16	0
4	0
0	0
2	0
26	0
679	1321
2	1321
1	0
125	443
1	443
479	0
2709	0
0	0
1	0
11	111
0	111
560	0
269	0
1	0
38	0
556	487
0	486
36	0
16	48
0	48
0	86
2	0
6924	87
257	422
0	422
1163	0
5	0
43	0
11	69
0	69
0	61
239	0
0	672
10	572
2	417
454	2361
1	2361
580	0
744	1
182	0
1262	0
267	0
0	2413
32	2413
0	2279
2920	3
166	0
2152	1
8	13
0	13
3273	3
2	2
0	2
24	0
808	0
1	0
2604	0
8	0
10	800
0	800
15	376
0	376
425	1680
0	1680
1209	0
0	0
15	0
820	1326
0	1322
3092	1
0	0
13	26
0	26
248	0
75	0
53	143
2	143
129	0
220	0
0	0
2016	0
0	11649
2420	11965
0	8942
21	190
0	190
1180	0
0	119
0	150
0	160
0	145
0	161
0	147
0	163
0	146
0	163
5	164
0	2
0	2
171	0
5	0
611	0
988	883
0	883
1558	2
24	0
0	0
0	0
0	0
0	0
169	0
4	0
0	905
0	847
0	529
1	2
0	2
337	488
0	488
1658	0
1801	1
711	0
64	0
0	0
3521	1
122	101
0	101
0	0
1	0
264	0
1	0
0	0
3098	1
63056	24
6	0
0	0
547	0
40	195
0	195
0	0
0	0
95	159
0	159
361	0
16897	7
4266	14038
16	14036
63	0
344	0
94	0
70	0
0	0
134	355
0	355
2	344
0	0
25	0
328	0
102	0
82	562
0	562
3	24
0	23
0	24
0	12
316	0
576	0
1	46
0	0
167	46
0	11644
0	10877
2	8983
31	11235
0	8753
5	5484
624	0
838	2
1967	1
731	0
1	8
0	8
0	0
0	0
0	0
215	1112
0	1112
0	1065
87	542
86	1100
4	495
0	721
1	499
0	37
0	31
0	24
0	0
0	90
17	90
0	0
0	0
0	0
0	0
0	0
1773	1
137	204
5	204
596	0
0	0
0	0
0	0
0	0
134	806
10	806
200	0
532	0
204	358
0	358
1046	1
1531	0
0	3
0	3
103	0
0	0
186	0
39	92
5	92
96	0
28	344
0	344
360	733
0	733
0	0
0	0
280	0
0	0
2059	0
6430	4
2231	5
2791	3
29	0
49	1312
0	1312
523	0
586	1529
0	1529
83	557
0	557
2676	0
188	0
0	1218
2	967
0	919
19	170
0	170
249	30
207	46
118	144
0	143
910	1682
2	1654
80	0
1	68
19	78
0	78
575	0
2	571
40	571
363	0
191	0
45	0
0	0
0	3
0	3
0	0
782	4
455	5
124	0
7075	6
27	4
0	2
0	2
0	2
0	2
0	1
0	0
12	0
0	0
60	625
0	431
0	625
0	358
1	28
0	8
0	27
260	0
1411	1
155	0
0	0
0	1934
0	1187
0	1769
0	1442
0	1341
995	0
0	0
1661	0
1453	0
264	586
0	586
3	0
78	317
0	317
0	0
3170	0
18	0
8	0
0	0
