UniqueCount	AmbigCount
0	3
0	3
0	3
17	111
0	111
3	91
0	59
7	245
21	257
1	223
4	235
6	218
0	0
59	0
1	0
0	601
0	572
0	562
0	481
676	0
1	25
0	25
0	25
0	0
50	244
3	244
20	543
5	751
20	594
3	0
64	132
0	132
0	1845
0	1878
0	1831
0	1864
15	1
2740	0
109	1306
7	1306
79	0
0	0
0	0
362	0
2	6
1	6
7809	2
1009	1
193	0
0	860
0	800
2	568
0	560
1	0
8	0
13	41
2	41
0	35
298	0
5	0
25	225
47	225
3468	0
602	1
0	0
0	432
6	284
0	293
0	269
100	0
84	0
779	0
100	474
5	474
0	445
115	0
746	0
5	0
0	0
185	0
61	0
663	0
193	0
500	0
185	409
0	409
1166	0
0	0
0	0
29	150
1	150
3	48
0	48
24	76
4	76
611	0
0	3
0	3
8	159
5	159
0	149
83	0
3169	0
0	0
28	1
32	0
59	171
0	171
470	0
40	0
0	105
0	72
0	69
0	90
0	75
0	67
0	56
237	0
665	0
5239	1
247	454
6	454
1	46
8	46
0	44
464	1792
15	1792
35	0
7	0
0	0
2432	0
53	154
0	154
8	0
4	0
0	0
0	0
34	0
34	346
0	346
195	0
282	0
0	122
0	143
15	133
0	117
0	109
0	286
2	286
1	141
7	0
11	0
0	0
235	0
1	187
10	187
0	55
5	55
11	130
2	168
21	168
386	950
0	950
905	0
0	0
0	0
958	0
12	65
0	65
0	1106
120	1106
26	37
0	37
665	2
61	1
167	0
0	206
1	180
0	166
0	153
0	126
281	0
0	4
0	4
0	4
0	3
0	0
6	0
79	0
155	0
0	167
27	167
110	0
752	0
14	46
0	46
72	0
42	2276
0	2454
3	1761
0	1702
15	0
0	0
64	0
156	0
0	3229
0	3174
0	3414
58	158
0	158
42	1748
7	1748
4	0
38	187
0	187
2103	2
37	0
416	0
52	504
0	504
2	425
1512	1
1367	0
29	121
2	121
161	293
0	293
722	0
170	0
0	1302
2556	1302
58	567
0	567
78	120
0	120
0	1900
15	2009
0	1951
5	1873
6	1826
0	1638
95	0
8	0
187	0
958	0
85	0
0	0
0	0
0	0
239	0
2354	1
10647	3
2210	0
1603	0
1279	0
0	1
0	1
0	0
0	0
0	0
2497	0
2	25
0	25
0	7
0	7
0	7
0	1321
58	1321
395	0
1563	2
1	0
210	180
0	180
44	0
1	0
5	16
0	16
4	0
73	425
2	425
23	0
19	0
367	0
0	0
308	0
25	0
531	0
0	0
10	90
0	90
7	0
0	0
872	0
1180	0
4	50
0	50
422	0
34	145
0	145
385	312
0	312
17	0
809	0
2	0
1200	0
515	0
1048	0
1575	0
4111	102
0	346
2	266
0	360
33	0
341	1117
0	1117
979	0
189	474
0	474
39	0
0	0
0	0
194	0
403	0
51	0
3	55
0	41
0	34
0	939
129	754
0	201
0	179
5	179
425	0
31	438
2	438
359	714
6	714
257	0
196	162
1	162
0	259
0	401
0	168
0	310
4	94
62	94
1	66
0	0
3903	0
14	0
33	141
0	141
0	0
0	0
0	0
132	0
320	0
5	0
243	0
0	0
0	0
17	136
0	99
11	366
20	0
17	543
0	543
0	0
1415	0
811	0
229	0
52	260
0	260
181	538
0	538
0	479
6557	0
230	706
20	706
0	536
24	522
168	0
38	0
7	0
4	482
37	482
0	445
136	0
409	0
597	0
4	39
0	39
0	0
0	0
9	20
0	20
126	0
84	445
0	445
1	0
26	0
418	0
66	239
2	239
40	0
953	0
172	192
0	192
3	0
0	264
48	264
1	15
0	15
487	0
44	0
12	0
0	0
0	313
44	313
283	0
32	0
213	656
0	656
0	0
988	0
46	0
22	52
0	52
4	3
0	3
0	3
1977	12528
0	12528
0	2560
106	2560
9	0
3	0
0	0
0	0
186	0
127	1
1	13
3	13
0	0
26	222
0	222
11	303
0	308
0	198
39	0
3	0
36	0
120	0
30	0
6797	0
81	0
0	86
7	86
0	92
4	106
0	57
0	71
220	0
10	6
0	6
0	0
70	0
8	55
0	55
13	0
23	0
4	0
0	69
2	55
0	55
0	55
0	472
0	417
0	243
0	344
0	0
268	0
18	71
0	71
0	42
0	39
0	31
0	31
1392	0
198	0
613	1
5440	0
72	84
0	84
284	0
0	0
0	0
0	0
11	1128
82	1128
5	0
127	372
0	372
835	0
0	0
0	0
0	599
0	444
0	550
3	514
6	117
0	117
0	114
0	115
39	1367
0	1367
8	41
14	41
1	0
1436	0
62	0
0	0
3	0
1955	2142
2	2142
2	0
100	1
41	247
2	247
330	0
94	189
2	189
123	3
49	0
103	629
0	629
0	491
11	3
0	562
32	562
0	0
0	0
19	0
79	0
90	1003
72	1003
0	0
0	0
5	0
8	0
393	0
0	1544
0	1459
0	1073
0	979
156	576
0	576
267	237
0	237
1994	78
0	0
1246	0
406	0
1	0
0	0
0	0
72	0
0	0
1209	29
30	0
0	0
1	0
0	0
26	0
88	1003
0	1003
242	0
2184	2
1102	0
3082	0
10	11
0	11
6954	0
53	0
64	0
539	0
354	0
14	0
1	208
0	208
55	0
24	0
464	0
78	0
1061	0
5	0
1286	2
323	0
858	3599
487	3598
9	31
0	31
273	0
38	98
0	98
26	224
79	210
0	224
2	193
0	160
434	947
0	941
9	946
278	0
443	876
0	876
52	0
141	1604
0	1604
13471	20740
1	20738
1723	0
835	0
6	163
0	163
0	1493
0	1622
0	1102
276	0
117	0
0	4
0	4
1634	0
0	171
0	116
4	144
0	386
32	386
12	100
0	100
26	105
0	105
0	0
0	1238
3	1010
1	1165
1	955
31	0
648	0
68	58
0	58
362	0
4	790
2	790
23	790
1270	0
103	0
0	0
7	0
0	0
5	0
5517	0
0	143
0	90
0	45
0	108
0	55
0	70
0	0
6	0
0	0
140	0
2	1427
359	1496
1	1496
111	0
0	0
540	0
797	0
1	3
0	3
0	6
0	6
0	2
0	2
146	0
1231	0
94	0
3357	3
3	7
0	7
39	0
16	0
1394	0
0	134
24	134
4	0
64	0
1	3
0	3
2852	0
0	0
548	376
0	376
501	0
215	0
516	0
214	0
736	0
111	0
2	18
2	18
316	1072
0	1072
15	0
8	37
0	37
5	36
378	0
288	4975
11	4968
1	4970
0	2
0	2
0	0
473	159
0	199
0	132
0	151
0	84
917	0
228	0
0	342
0	342
0	238
0	214
0	210
0	226
0	205
48	0
31	0
116	198
6	198
28	0
109	154
13	154
106	0
0	0
0	0
317	368
1	0
0	0
26	718
3	706
4	0
19	0
18	0
951	1
0	203
0	203
0	158
1022	0
0	0
50	0
98	0
20	361
3	361
1	276
56	0
2056	24
218	0
231	0
15	98
1	98
442	0
19	515
0	515
0	403
2	731
0	830
0	791
0	685
0	0
62	35
0	33
1203	264
0	0
0	0
0	0
0	0
0	0
0	0
79	654
0	654
77	438
1	438
17	0
152	1582
0	1582
1	0
42	0
66	0
0	107
0	96
0	60
0	49
0	0
528	0
2454	0
0	283
0	201
0	133
0	135
419	0
0	0
1247	264
289	5
122	0
49	423
1	423
1	0
0	345
0	0
9	345
51	73
1	73
2	0
323	8958
2	8958
9	0
7	0
0	0
40	389
0	389
1966	15275
1883	10736
0	8208
1686	15261
46	103
0	103
246	0
415	0
68	178
1	178
130	0
425	610
6	610
156	0
1	0
290	0
484	1
0	6
0	6
0	415
10	415
121	0
10	554
1	554
0	0
9	27
0	27
3	0
10	0
0	0
343	1016
0	1016
0	0
24	250
1	134
0	252
0	119
787	0
0	0
0	0
0	0
120	0
4	0
5	0
80	0
2714	1
3552	1
0	463
0	463
0	435
1	365
74	62
0	62
303	221
0	221
0	200
403	0
64	750
0	750
0	9
0	9
114	0
53	0
7	146
0	153
1	141
1	23
0	24
0	13
157	0
38	147
0	147
71	0
0	180
0	144
0	154
3859	1
696	0
12274	4
26	17
0	17
155	0
524	0
53	1159
0	1159
326	0
0	0
0	593
0	617
2	848
114	165
2	165
211	0
340	0
549	0
1202	0
55	0
1252	0
6229	0
66	139
1	139
2	104
1904	0
1018	0
411	0
413	1535
1	1535
0	1224
618	0
169	0
2	1015
73	1015
175	0
15	964
0	964
0	47
0	69
0	64
1529	0
0	0
27	212
0	212
115	211
0	217
1	159
6	10
0	10
4	736
0	844
20	753
1	674
0	713
0	0
423	0
15	130
3	130
19	519
0	519
0	97
0	97
232	0
372	0
198	0
238	0
0	0
810	0
87	156
2	156
611	0
544	0
0	205
0	227
10	227
0	227
0	164
22	63
0	63
0	0
605	0
118	1
0	271
0	235
6	249
0	239
724	0
0	413
1	461
1	410
895	0
103	0
179	0
545	0
536	0
0	0
147	0
14	112
1	112
1430	0
633	0
0	0
115	6
83	6
22	1251
0	1251
2704	0
1	44
0	44
28	43
0	43
546	0
31	3803
46	3803
35	689
10	687
1	688
355	0
10	1
0	0
468	0
0	82
0	89
0	74
0	74
0	62
0	58
0	0
34	0
61	0
0	150
0	87
0	126
0	131
0	68
580	0
3645	0
50	0
0	467
0	377
0	436
68	0
0	0
174	0
0	0
167	895
0	895
362	0
211	0
26	151
0	151
9857	2
115	0
205	85
0	85
2060	12098
2	12098
43	74
0	74
0	0
1	0
7	0
171	0
0	0
0	0
16	0
124	0
20	221
2	221
1614	0
190	0
55	0
160	0
0	56
16	56
1	17
0	17
0	0
67	458
2	458
0	989
0	855
14	883
0	0
292	0
299	0
26	0
1	0
2976	0
24	2767
0	2767
0	2510
77	0
133	0
2686	35
37	0
43	0
3501	0
0	0
197	0
2833	1945
0	1945
95	0
2	0
164	313
2	313
0	0
31	0
3881	35
0	129
106	129
1	140
0	149
0	134
0	0
35	720
0	720
479	0
1669	1
665	0
2514	0
3314	0
0	6
0	6
16	0
1708	0
71	0
31	222
0	222
0	218
16	0
190	0
117	0
693	0
310	505
0	505
513	0
1	0
628	0
0	15
0	15
0	15
0	15
0	104
0	112
0	99
0	102
0	65
368	0
36	435
0	435
349	0
1	0
0	30
0	60
0	56
0	54
0	0
0	0
298	0
2	0
154	0
0	3952
421	3952
13	632
53	632
26	0
1	0
11	0
0	0
0	0
523	0
153	0
9	32
0	32
3	218
0	218
0	144
0	131
0	110
0	115
0	102
0	81
0	84
110	367
0	367
465	0
3	59
0	59
0	46
0	46
0	0
12	0
350	0
888	0
163	0
511	0
13	0
0	1895
0	1610
0	1914
477	0
0	0
256	339
2	339
89	0
2	8
0	8
2	0
94	0
254	0
0	0
420	0
152	0
1596	0
0	17
0	17
328	0
35	422
0	422
25	0
0	24
4	24
169	0
536	0
1839	0
7	208
0	208
0	0
2372	1
0	0
3	0
735	1
1	13
0	13
3	5
1	5
380	0
27	821
0	821
0	0
11	0
138	1136
0	1136
12	619
58	0
1041	0
1190	0
1027	0
8	56
3	56
497	0
18	0
2	6
0	6
4	0
25	0
19	432
22	432
0	320
910	0
771	711
8	711
0	0
0	0
0	0
0	0
98	732
0	732
12	288
0	181
5	141
8	86
0	86
0	79
0	0
406	1
1064	0
151	324
0	324
2	18
5	22
0	18
0	22
652	0
0	2904
375	2904
0	7
0	7
28	0
188	315
0	315
0	1
0	1
0	0
0	0
339	0
119	0
223	1311
0	1311
0	0
0	0
21	67
0	67
2660	1
1	0
1	97
0	97
10	0
16	2
0	2
0	9
0	5
0	9
0	144
29	144
257	409
1	409
2	284
572	1636
0	1636
623	0
75	32
0	32
30	472
7	472
0	0
0	0
0	590
18	428
0	514
11	522
1762	3
95	744
8	744
34	52
0	52
444	0
187	1132
0	1132
2187	1
5554	2
40	0
3	0
10	17
5	17
76	89
0	89
175	0
0	0
201	0
361	0
0	78
0	78
0	62
0	47
0	584
2	584
255	0
0	66
0	63
0	69
0	56
0	62
0	0
0	0
0	0
3	0
0	27
13	27
14	0
89	567
0	567
0	0
2	75
0	75
0	68
0	75
36	47
0	47
0	46
0	39
0	27
0	72
12	89
0	92
113	0
241	0
7	0
5	53
0	53
0	0
0	0
484	0
2	0
1691	0
25	41
0	41
0	579
0	644
0	566
0	631
0	536
111	0
16	75
1	75
109	0
0	1492
0	1275
0	951
72	0
0	372
0	351
0	314
7	36
0	36
0	31
308	0
194	0
0	0
0	0
158	0
311	2
322	1
0	500
1	521
0	521
0	470
83	0
1816	0
177	0
0	170
0	131
0	146
0	146
0	121
8	0
0	0
84	0
83	1155
0	1155
11	0
1	1
0	1
0	1
0	0
0	0
0	0
171	0
6	33
0	33
232	0
1	0
0	31
0	19
0	20
0	8
0	0
272	2177
0	2177
0	0
0	0
0	0
341	0
0	0
0	0
0	0
0	0
211	0
1330	2661
0	2661
3	0
41	758
0	758
463	0
1956	2
0	0
0	0
99	0
18	79
0	79
99	1728
0	1726
23	0
6	0
1	1624
708	1624
143	1
67	0
0	0
0	0
292	0
0	0
167	449
1	449
158	0
0	0
136	968
0	780
0	968
649	4241
0	4241
0	2659
2	79
0	79
0	79
0	55
1020	15951
0	15951
0	809
17	708
5	617
1	615
0	550
0	532
0	81
0	54
1	50
541	0
60	0
0	73
50	73
473	8884
0	8884
15	0
1	0
0	0
4	462
126	462
24	28
0	28
13	85
0	85
56	133
0	133
0	0
0	0
1	12
0	12
1715	1
130	0
297	0
331	0
98	0
794	0
54	0
5	0
2	0
293	86
0	86
2911	0
9	0
3928	1
969	0
7	0
70	691
0	691
8	0
64	0
0	0
0	0
0	0
291	417
1	417
4	174
0	174
0	0
26	143
0	143
4	2533
474	2533
4160	0
180	0
357	370
0	370
0	241
14	59
33	59
888	1
25	123
0	123
8	44
0	44
55	0
461	0
65	0
347	0
3	7
268	0
1220	0
5	245
1	253
21	281
228	0
170	7
33	21
7	21
2219	0
0	0
28	99
0	99
52	424
1	424
658	0
143	0
57	259
0	259
874	0
57	0
1	0
682	0
135	466
0	465
0	369
219	0
0	0
70	0
47	1
123	0
952	0
9	0
0	0
0	0
67	1
9	0
880	0
418	0
0	0
0	0
0	0
2	0
0	0
259	0
1	64
0	64
19	59
1	59
10	43
0	43
0	138
0	148
0	166
0	124
71	86
0	86
0	86
146	534
0	534
1267	0
56	0
1907	0
69	0
5169	0
0	0
0	178
48	178
972	0
319	0
1818	0
50	0
576	0
2	0
22	853
1	853
7	557
0	0
98	0
2	0
1062	28489
0	28489
0	23547
9	15589
519	0
1893	0
556	0
0	0
67	0
0	0
146	0
3	0
212	0
44	189
0	189
706	0
245	0
68	0
52	29
0	29
0	975
241	975
312	545
2	545
424	411
1	411
213	0
1131	0
419	0
39	0
0	0
0	0
2	0
0	0
984	0
42	520
0	520
142	0
773	0
39	106
0	106
2	0
337	0
0	643
3	203
0	629
10	0
13	0
270	0
1630	0
367	786
0	786
393	1
0	0
186	0
2	0
0	1214
0	855
0	1008
44	0
153	0
35	927
0	949
2	867
0	704
0	704
82	704
2	0
349	0
159	0
20	0
28	0
36	0
19	0
1	28793
9213	28793
149	397
14	397
5	339
358	0
7	0
35	0
0	0
0	2
2	2
22	0
39	0
41	0
23	0
6	0
9	0
346	1198
0	1197
0	1198
100	163
0	163
33	96
0	96
33	0
34	0
0	0
0	0
0	0
0	0
0	0
7	13
0	13
1	1
0	1
0	51
0	60
0	59
0	59
0	54
0	51
35	0
719	0
3	105
0	105
77	0
0	0
174	0
212	0
117	0
806	0
140	0
66	0
0	0
0	0
0	244
7	177
4	158
0	163
78	100
1	100
76	0
0	0
69	0
201	0
898	0
0	0
1	0
9	69
1	69
94	203
0	203
213	0
10	358
4	325
0	358
0	0
608	0
17	57
0	57
0	55
0	36
0	52
0	35
0	33
1566	1
540	1
72	0
180	387
0	387
101	0
970	0
0	393
0	527
220	525
1221	0
398	0
385	0
743	0
217	0
0	0
233	0
78	0
0	0
0	0
171	0
470	0
172	0
157	631
0	631
28	0
0	132
2	132
8	132
37	79
5	79
72	0
2	52
0	52
323	0
45	0
347	0
12	0
522	0
17	94
0	94
72	0
7	0
348	498
3	498
0	462
724	0
100	228
0	228
49	269
0	269
119	0
0	1
0	1
5125	1632
0	1616
215	0
319	0
1615	0
26	170
1	170
366	0
111	0
0	442
0	474
118	475
49	0
710	0
357	0
5	0
120	0
311	0
1	0
172	675
0	675
1	0
500	0
35	0
11	21
0	21
2	11
0	11
4	0
563	0
0	31
0	33
1	25
14	42
1	42
36	0
3	0
0	172
0	165
0	104
140	778
7	778
52	633
0	633
1	456
202	0
53	0
4278	2
88	297
0	297
40	45
3	45
101	0
0	0
1296	0
3	91
6	91
2083	0
16	0
416	0
0	0
13	0
0	0
567	0
0	465
0	420
0	330
0	324
1312	0
933	1
154	0
1496	0
4	19
0	8
0	13
0	19
0	0
3	5
9	20
2	19
122	0
140	0
128	0
0	0
540	1388
0	1388
30	152
0	152
1309	0
0	631
60	631
987	0
61	0
197	352
2	352
1	0
336	0
404	0
1	625
58	625
485	0
0	0
0	0
0	0
0	0
3	0
26	117
0	117
0	116
294	296
0	296
19	61
0	61
253	0
32	0
0	0
1	325
33	325
108	405
3	405
33	68
0	68
0	2
0	2
164	575
1	575
81	0
0	0
207	0
19	207
21	207
970	76
263	76
12	5
0	5
1413	0
144	728
0	728
5	17
0	17
0	0
39	0
71	186
0	186
546	655
3	648
1	0
152	1198
7	1177
0	1051
0	1247
823	1
4	71
0	71
1	71
0	51
35	0
321	0
59	890
2	890
2	609
166	0
433	0
690	0
65	1193
39	1193
1578	5431
5	5430
87	0
0	0
1	0
5	0
0	1403
698	1403
100	125
0	125
1	0
332	0
355	0
0	0
630	0
1	429
11	429
0	396
195	0
60	0
279	232
4	232
95	0
0	908
164	908
0	70
0	62
1	59
65	179
2	179
149	0
0	162
2	153
0	140
1	125
4463	0
275	0
8	74
0	74
189	0
0	0
0	0
0	0
735	0
293	0
3	0
0	0
0	0
0	0
0	0
0	0
10	0
9	0
1	1
0	1
404	1
486	0
0	0
2899	10390
0	10390
98	0
342	0
53	0
1415	0
1386	1
5783	1
0	0
38	0
0	0
1	0
13	1313
0	1313
0	1251
11	44
1	44
1	44
50	0
607	0
16874	0
2	0
0	135
0	129
0	96
2	0
0	0
1	299
183	299
30	0
353	0
51	0
5	29
0	29
7	0
354	53
214	0
1144	0
822	0
5	2823
0	3606
1	2347
1	2346
0	2347
0	2381
254	0
280	0
3257	0
0	0
68	0
831	0
2	352
27	352
0	243
0	224
10	0
0	0
136	0
0	155
0	182
3	124
0	65
81	187
4	187
0	155
0	137
5	45
0	45
0	27
2070	0
25	0
40	0
33	0
28	0
9	0
5	0
42	0
2792	0
30	367
0	367
994	0
122	0
0	0
0	0
0	0
0	0
138	567
0	567
153	0
1	280
21	280
1102	0
277	0
0	3
0	3
333	0
43	105
0	105
1293	0
101	0
37	139
0	139
1362	0
0	5
0	5
0	5
0	0
30	0
0	0
118	0
1033	1
828	3188
5	3188
4	0
76	0
10	0
80	0
0	729
0	667
0	539
0	477
867	0
0	59
1	59
6	7
0	7
52	0
87	0
23	0
0	0
340	0
41	0
5	355
1	374
1	298
239	339
0	339
32	225
0	225
7	55
0	55
0	709
0	813
0	696
0	632
0	632
0	736
149	0
9	0
0	152
0	165
0	97
136	0
361	0
140	0
892	0
0	3
0	3
0	921
0	919
0	949
18	906
3	771
10	4898
388	5150
2	4976
380	0
234	0
53	128
0	128
0	0
0	0
0	1
0	1
0	0
285	0
74	0
0	303
16	303
0	292
678	0
0	0
1	0
0	0
20	25
0	25
60	0
101	219
5	219
47	0
583	0
606	0
2793	3448
55	3448
212	868
0	868
0	754
334	0
7	0
2	0
29	11
0	11
285	0
87	0
0	0
0	0
0	0
55	0
378	0
0	0
0	0
0	0
0	0
204	0
22	0
0	120
0	145
0	138
1936	0
0	0
143	0
306	0
478	0
26	0
2481	1
72	1251
12	1251
421	0
29	605
77	605
653	0
0	110
66	110
18	0
0	0
19	240
0	240
3193	2
774	0
124	0
247	180
0	180
1712	0
10461	4
0	266
0	266
0	229
0	0
1	14
0	14
42	0
32	0
122	0
142	469
13	469
29	13
0	13
3899	0
3	1
0	1
0	3
0	3
118	0
428	0
4	0
0	93
38	93
1690	0
0	779
200	779
0	31
0	26
0	13
1	0
0	0
11	33
0	33
3	11
397	0
85	0
914	0
20	472
0	378
2	472
19	0
0	51
0	52
0	50
1538	0
47	0
60	0
507	0
77	0
5	191
15	220
6	196
22	225
0	252
14	252
0	0
0	0
819	0
23	66
1	66
1311	2
83	0
16	0
9	0
0	0
583	0
80	0
76	0
311	672
0	672
6	0
553	0
879	0
24	0
0	2
0	2
75	1002
70	1002
318	0
1	1428
135	1428
6	1
96	0
520	0
0	0
49	189
0	189
5	113
155	0
0	0
0	0
390	0
77	0
2148	1
0	330
53	330
1552	0
195	0
2961	0
38	410
0	410
0	0
107	0
183	0
70	145
1	145
2	144
23	0
6	122
32	122
91	159
9	159
90	538
0	538
0	1173
417	1173
964	1
59	164
0	164
165	0
0	0
1222	1
409	2581
5	2581
6197	1
0	267
12	267
45	0
1	0
50	0
942	0
46	1027
0	1027
381	0
4	51
0	51
481	0
0	0
0	0
0	0
50	0
468	0
0	0
134	344
0	344
817	0
47	0
0	2018
0	1946
2	1941
0	1894
2	0
5	0
63	0
0	0
10	13
29	385
0	385
4	63
2	63
119	0
1	0
385	0
467	0
69	108
28	108
3	51
0	51
0	9
0	7
0	6
0	9
4	18
0	18
131	184
2	184
891	0
1606	0
125	360
0	360
383	0
394	0
0	0
204	0
1693	0
0	0
0	0
0	0
6664	0
148	0
99	0
52	0
319	0
885	0
267	0
170	0
23	1294
29	1294
0	1145
128	0
77	271
6	271
240	144
2	144
171	1561
1	1561
3	404
0	404
1	378
96	0
130	0
39	700
0	576
0	688
0	672
0	588
0	700
184	0
865	0
338	688
2	804
0	409
7	409
0	587
246	0
0	82
0	96
0	93
0	77
1	60
0	59
0	0
0	0
2	1
4	1
0	1
0	1
0	0
0	0
712	0
377	0
4	40
0	40
2	0
513	0
245	0
104	0
0	226
3	201
0	193
0	0
550	0
647	0
1	687
24	687
442	0
36	0
7	641
53	641
39	641
2	0
84	0
592	0
0	0
5	0
2851	0
18	149
0	149
70	0
6	23
0	23
0	22
0	0
164	0
0	0
15	0
91	122
0	0
0	0
282	0
1235	0
0	1
0	1
0	1
0	1
136	0
369	0
145	593
0	593
1337	1
4	0
206	0
60	143
0	143
26	0
2	24
0	24
0	0
488	0
11	209
0	209
75	0
5	0
0	0
181	0
228	1
149	0
80	0
0	0
22	99
3	109
3	78
55	0
76	1893
0	1893
483	0
110	0
33	0
0	0
8	0
3	0
0	0
0	0
29	0
270	458
1	458
0	0
110	384
0	383
523	0
1953	1
0	0
2	0
4	110
0	110
820	0
234	0
14	0
14	0
400	371
0	371
37	0
16	82
0	82
0	42
2	0
3475	45
160	244
0	244
878	0
25	0
14	0
4	34
0	34
0	32
64	0
0	523
10	440
1	325
336	1462
0	1462
642	0
540	0
196	0
1245	0
237	0
0	1083
13	1083
0	1032
1522	0
112	0
1136	0
1	15
0	15
560	0
3	6
0	6
14	0
593	0
7	0
2119	0
16	0
4	555
0	555
19	370
0	370
369	1477
0	1477
884	1
0	0
50	0
1134	1054
0	1052
2406	0
0	0
1	6
0	6
146	0
9	0
33	107
0	107
71	0
182	0
0	0
864	0
0	6702
1407	6849
0	4900
2	46
0	46
704	0
0	118
0	149
0	156
0	144
0	161
0	146
0	163
0	141
0	157
4	158
0	0
0	0
385	0
7	0
576	0
533	425
0	425
1318	0
95	0
0	1
0	1
0	0
0	0
141	0
1	0
0	701
0	644
1	350
1	6
0	6
155	137
0	137
1141	0
1486	0
580	0
37	0
0	0
3226	1
55	124
0	124
0	0
0	0
262	0
0	0
0	0
1940	0
22362	1
4	0
0	0
309	0
27	141
0	141
0	0
0	0
67	182
0	182
187	0
6845	5
1205	3556
0	3556
39	0
32	0
129	0
90	0
1	0
60	274
0	274
3	267
0	0
16	0
279	0
84	0
196	974
0	974
2	33
1	30
0	33
0	18
230	0
451	0
0	40
0	0
136	40
0	8596
0	8143
0	6906
10	8312
0	6285
1	3921
857	0
616	0
758	0
399	0
0	1
0	1
0	0
0	0
1	0
122	805
0	805
0	780
32	421
52	703
2	394
0	377
0	231
0	11
0	8
0	6
0	0
0	161
20	161
0	0
0	0
1	2
0	2
1	0
1081	0
68	102
8	102
554	0
0	0
0	0
0	0
0	0
72	406
17	406
166	0
56	0
128	211
0	211
600	0
1216	0
0	0
0	0
52	0
0	0
107	0
24	69
0	69
87	0
20	189
0	189
381	874
0	874
0	0
0	0
136	0
0	0
1911	1
4287	1
1807	0
1755	1
24	0
49	943
0	943
195	0
152	296
0	296
57	573
0	573
1373	0
105	0
0	979
0	790
0	744
12	151
0	151
111	12
186	20
104	94
0	94
215	489
0	479
32	0
0	40
12	50
0	50
660	0
3	493
32	493
316	0
113	0
7	0
1	0
0	1
0	1
0	0
172	0
147	0
84	0
9876	6
3	6
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	0
44	582
0	357
0	582
0	309
0	31
0	12
0	25
159	0
1111	0
103	0
0	0
0	2224
0	1391
0	2075
0	1659
0	1551
773	0
0	0
1520	0
1133	0
131	324
0	324
2	0
53	166
0	166
0	0
1548	2
11	0
54	0
1	0
0	1
0	1
38	0
19	0
0	307
0	264
0	240
172	1602
6	1602
5	1574
10	1578
6	1578
0	1321
54	933
0	933
1332	0
0	512
0	591
0	606
6	378
7	334
0	0
0	1863
0	1709
0	2061
0	1907
0	2159
151	2159
0	980
1	770
