UniqueCount	AmbigCount
725	0
27	4
153	0
0	175
0	157
0	139
0	122
0	94
657	0
0	10
0	10
0	10
0	3
0	0
3	0
112	0
184	0
0	201
26	201
145	0
862	0
6	50
0	50
58	0
33	2076
0	2244
5	1720
0	1636
17	0
0	1
69	1
162	0
0	1554
0	1542
0	1653
63	127
0	127
46	2092
6	2092
5	0
43	304
0	304
2183	1
155	0
456	0
77	788
4	788
6	651
1820	0
249	0
82	152
2	152
395	731
0	731
1000	0
245	0
0	1260
2786	1261
125	1007
0	1007
61	138
0	138
0	2530
26	2688
0	2608
19	2480
7	2416
0	2149
169	0
16	0
211	0
1127	0
95	0
0	0
2	4
0	4
284	0
4852	1
11988	2
2533	1
2531	0
1966	0
1	4
0	4
0	0
0	0
0	0
2234	0
5	34
1	34
0	9
0	9
0	4
0	1474
52	1474
285	0
1642	0
2	0
232	238
4	238
60	0
1	0
215	538
0	538
0	0
64	327
0	327
21	0
74	0
432	0
0	0
235	0
22	0
702	0
0	0
3	95
0	95
3	0
0	0
1265	0
1255	1
10	66
0	66
517	0
26	129
0	129
458	488
0	488
35	0
42	0
2	0
1313	1
792	0
1616	0
1543	0
6857	97
0	546
8	404
0	573
35	0
335	1291
0	1291
1105	0
216	470
0	470
13	0
0	0
0	0
192	0
659	0
69	0
0	61
0	45
0	41
0	1116
155	990
0	135
0	120
1	120
734	0
54	458
3	458
229	614
4	614
237	0
262	255
1	255
0	208
0	324
0	162
0	278
2	57
38	56
0	44
0	0
6090	0
28	0
58	224
1	224
0	0
0	0
0	0
235	0
331	0
12	0
261	0
0	0
0	0
27	179
0	129
20	506
12	0
14	628
0	628
0	0
1871	0
991	0
211	1
43	144
0	144
216	521
0	522
0	479
7577	2
183	638
16	638
0	495
7	483
169	0
73	0
15	0
3	473
25	475
1	445
96	0
445	1
900	1
4	24
0	24
0	0
0	0
17	24
0	24
217	0
112	531
1	531
5	0
44	0
549	0
88	275
2	275
87	0
1204	0
116	114
0	114
2	0
0	366
58	366
7	50
0	50
490	0
57	0
4	0
0	0
0	314
56	314
537	0
13	0
255	788
0	788
1	0
1056	0
22	0
37	60
0	60
7	1
1	2
0	2
142	769
0	769
0	1994
102	1994
18	0
5	0
0	0
0	0
347	0
182	0
7	12
0	12
0	0
39	295
0	295
13	590
0	615
0	407
56	0
3	0
12	0
171	0
15	0
550	0
108	0
0	73
6	73
3	84
0	116
0	62
0	94
277	0
8	3
0	3
0	0
64	0
4	63
0	63
15	0
32	0
0	0
0	61
0	55
0	55
0	46
0	589
0	535
2	302
0	448
0	0
1314	0
26	107
0	107
0	71
0	64
0	54
0	54
974	0
139	0
775	0
8138	1
77	83
0	83
482	0
0	1
0	1
0	1
3	1158
75	1158
15	0
74	215
2	215
809	0
0	0
0	0
0	737
0	555
4	673
1	620
19	126
0	126
0	118
0	120
43	1043
0	1043
7	69
17	69
1	0
426	0
53	0
21	0
3	2
3374	4523
8	4523
0	0
133	0
53	325
1	325
462	0
197	301
4	301
115	2
118	0
133	716
0	716
0	544
10	2
3	638
52	638
0	0
0	0
20	0
71	0
67	653
46	653
0	0
0	0
4	0
6	0
118	0
0	1687
1	1554
0	1138
0	1101
154	559
0	559
271	263
0	263
1966	53
0	0
1629	0
347	0
1	2
0	2
0	0
72	0
0	0
1718	35
6	0
2	0
0	0
0	0
47	0
148	1587
0	1587
147	0
2211	1
1355	0
3407	1
10	27
0	27
6010	2
53	0
82	0
846	0
299	0
29	0
2	185
0	185
105	0
38	0
374	0
108	0
1030	0
2	0
1115	0
326	0
516	2294
305	2294
14	30
0	30
321	0
41	123
0	123
22	240
98	227
0	240
0	203
0	174
587	1243
0	1237
7	1239
399	0
416	895
2	895
89	0
120	1276
0	1276
28814	42367
2	42363
1575	0
1214	0
5	115
0	115
0	881
0	938
0	632
248	0
110	0
0	10
0	10
1794	0
0	203
0	139
0	171
0	389
19	389
9	79
0	79
41	142
0	142
2	0
0	1098
1	888
1	1032
6	852
42	0
688	0
60	82
2	82
223	0
2	757
2	757
13	757
1412	0
94	0
0	0
4	0
0	0
8	0
4846	0
0	336
0	157
0	110
0	249
0	70
0	158
3	0
73	0
0	0
316	0
0	1210
290	1294
8	1294
115	2
0	0
273	0
535	1
15	85
22	85
0	1
0	1
0	1
0	1
215	1
1420	0
131	0
3776	4
2	7
0	7
45	0
976	0
1244	0
0	187
36	187
1	0
133	0
1	1
0	1
3978	1
0	0
740	545
0	544
453	0
293	0
824	0
342	0
982	0
119	1
3	12
0	12
624	2067
2	2067
28	0
30	63
0	63
2	59
587	1
470	6962
9	6952
0	6958
0	28
0	28
0	0
389	162
0	166
0	93
0	163
0	90
1330	0
193	0
7	352
0	352
0	102
0	92
0	86
0	99
0	92
21	0
26	0
114	174
6	174
106	0
190	269
12	269
96	0
0	1
0	1
468	549
4	0
0	0
40	1041
7	1016
2	0
18	0
9	0
784	0
3	337
0	337
0	270
1490	0
0	0
70	0
125	0
58	533
0	533
0	403
114	0
1785	19
230	0
186	0
7	38
0	38
585	0
14	287
0	287
0	213
10	978
0	1111
5	1041
0	885
2	0
71	57
0	52
1479	280
0	0
0	0
0	0
0	0
0	0
0	0
93	752
0	752
94	406
0	406
7	0
114	1142
0	1142
2	0
74	0
88	0
0	133
0	114
0	77
0	58
0	0
589	0
2823	0
0	382
0	303
0	156
0	158
818	0
0	0
1334	280
622	9
126	0
61	403
1	403
3	0
0	391
2	2
14	389
43	61
0	61
0	0
204	5419
1	5419
4	0
2	0
0	0
55	414
0	414
2099	16735
1915	10889
0	8269
1619	16708
41	131
0	131
214	0
432	0
57	131
0	131
73	0
515	782
5	781
219	0
1	0
270	0
447	0
2	2
0	2
0	478
17	478
94	0
11	770
3	770
0	0
12	44
0	44
0	0
9	0
0	0
375	1051
0	1051
0	0
23	325
0	171
0	326
0	154
857	0
0	0
0	0
0	0
109	0
0	0
3	0
100	0
2196	1
4716	0
0	435
0	435
0	411
7	350
45	31
0	31
154	212
0	212
0	191
191	0
61	666
0	666
0	1
0	1
126	0
30	0
1	64
0	71
1	64
3	32
0	34
0	14
232	0
73	236
0	236
77	0
0	199
0	169
0	159
4238	0
698	0
33231	1
48	33
2	33
148	0
383	0
62	1289
0	1289
379	1
2	0
0	849
0	946
0	1259
129	214
8	214
360	0
451	1
590	0
944	0
129	0
1912	0
6496	0
70	161
1	161
1	116
2866	2
1500	0
613	0
268	961
0	961
0	771
461	0
123	0
0	786
54	786
177	0
13	737
0	737
0	23
0	32
0	25
1283	0
0	0
82	443
2	443
166	289
0	291
0	219
7	10
0	10
8	886
0	1007
34	933
1	771
0	863
0	0
591	0
23	187
5	187
30	861
1	861
0	44
0	44
306	0
551	0
196	0
258	0
0	0
577	1
67	265
15	265
756	1
325	0
0	204
0	219
8	219
0	219
0	172
31	69
0	69
2	0
980	0
239	0
0	624
0	546
6	543
0	551
796	0
0	561
1	635
2	579
2222	0
101	0
211	0
772	0
2093	0
7	0
121	0
8	109
0	109
2538	0
802	0
0	0
122	1
125	1
40	1644
0	1644
13189	1
1	30
0	30
29	35
0	35
511	0
19	3019
25	3019
58	592
10	592
0	591
459	0
12	0
3	0
749	0
0	57
0	63
0	54
0	54
0	43
0	39
1	0
35	0
80	0
0	170
0	86
1	152
0	158
0	74
1227	0
2873	0
24	0
0	330
0	276
0	318
180	0
0	0
216	0
0	0
165	991
0	991
496	0
235	0
32	211
1	211
8595	2
196	0
220	103
2	103
3291	18840
1	18839
111	232
0	231
0	0
0	0
9	0
446	1
0	0
0	0
52	0
93	0
18	153
0	153
1201	1
315	0
114	0
250	0
0	49
22	49
4	23
0	23
0	0
131	630
0	630
0	48
0	41
0	33
0	0
355	0
454	0
34	0
0	0
5401	1
53	5976
0	5976
0	5455
364	0
139	0
2591	27
85	0
26	0
4086	0
0	0
327	0
2705	1784
0	1784
120	0
18	0
178	314
4	314
0	0
29	0
4239	26
0	204
151	204
2	212
0	240
0	224
0	0
40	1090
4	1090
585	0
3509	1
722	0
3055	0
2930	0
0	9
0	9
8	0
1169	0
73	0
24	253
0	253
0	248
4	0
181	0
86	0
772	0
279	560
0	560
533	0
0	0
742	0
2	30
0	30
0	28
0	28
0	73
0	78
0	72
0	71
0	50
530	0
19	418
0	418
444	0
12	0
3	61
0	85
0	73
0	66
0	0
0	0
681	0
155	0
176	0
0	2599
213	2599
11	666
46	666
33	0
3	0
9	0
0	0
0	0
698	0
139	0
7	30
0	30
10	315
0	315
0	230
0	229
0	179
0	191
0	190
0	140
0	153
17	66
0	66
1007	0
16	88
0	88
0	65
0	64
0	0
11	0
432	0
920	0
261	0
466	0
18	0
1	1575
0	1343
0	1588
645	0
0	0
395	560
0	560
166	0
3	4
0	4
0	0
121	0
228	0
0	0
194	0
144	0
1805	0
1	15
0	15
375	0
21	316
0	316
23	0
0	97
20	97
226	0
845	0
1812	0
26	227
0	227
1	0
2519	1
0	0
16	0
806	0
2	9
0	9
2	8
0	8
581	0
34	1003
0	1003
0	0
11	0
233	1953
0	1953
94	1246
36	0
835	0
1160	0
1164	0
5	53
1	53
440	0
14	0
14	10
0	10
53	0
62	0
24	533
5	533
0	400
749	0
6	4
0	4
0	0
0	0
0	0
0	0
121	739
0	739
4	278
0	175
4	122
15	191
0	191
0	154
0	0
646	0
494	0
124	248
0	248
6	40
31	47
0	40
0	47
662	0
0	3306
382	3306
1	7
0	7
32	0
244	470
0	470
1	2
0	2
0	0
0	0
450	0
155	0
292	1500
0	1500
0	0
0	0
40	59
0	59
2009	1
2	0
0	123
0	123
11	0
23	4
0	4
0	12
0	6
0	12
1	248
54	248
241	486
1	486
0	333
614	1993
0	1993
634	0
57	31
0	31
34	622
11	622
0	0
0	0
0	544
33	377
0	435
6	438
1669	2
205	1067
4	1067
73	135
0	135
463	0
192	1099
0	1099
2660	2
4841	5
37	0
3	0
10	10
1	10
58	110
5	110
242	0
2	0
445	0
509	0
0	61
0	60
0	57
0	44
1	551
0	551
244	0
0	85
0	84
0	89
0	78
0	83
0	0
0	0
0	0
4	0
0	37
38	37
23	0
59	541
0	541
0	0
2	75
0	91
0	87
0	86
28	39
0	39
0	39
0	32
0	23
0	143
31	196
0	196
116	0
220	0
2911	0
12	64
0	64
0	1
0	1
548	0
1	0
7633	1
32	61
0	61
0	622
0	688
0	611
0	677
1	532
164	0
15	76
1	76
226	0
0	3001
0	2602
0	1755
85	0
0	306
0	299
0	253
14	39
1	42
0	41
575	0
363	0
1	0
0	0
248	0
371	1
371	0
0	401
4	432
0	432
0	376
80	0
2209	0
193	0
0	230
2	187
0	197
0	194
0	168
15	0
0	0
109	0
105	1486
0	1486
9	0
1	5
0	5
0	5
0	0
0	0
0	0
308	0
9	23
0	23
313	0
0	0
0	14
0	13
0	10
0	9
0	0
197	1886
0	1886
0	0
0	0
0	0
428	0
0	0
0	0
0	0
0	0
115	0
1330	2770
0	2770
9	0
45	845
0	845
484	0
2220	0
0	0
0	0
112	0
3	36
0	36
110	1714
0	1714
44	0
12	0
0	1891
841	1891
170	0
69	0
0	0
0	0
255	0
2	0
132	345
0	345
201	0
0	0
107	776
0	646
0	776
877	5570
0	5570
2	3529
7	175
0	175
0	175
1	118
1384	23359
0	23359
0	1043
9	934
3	795
2	793
1	708
0	706
0	134
0	98
0	83
668	0
66	0
0	82
69	82
542	9768
0	9768
22	0
0	0
0	0
0	612
188	612
44	71
2	71
14	112
0	112
365	534
10	534
0	0
0	0
3	10
0	10
1689	0
193	0
112	0
11	0
103	0
878	0
26	0
4	0
5	0
226	64
0	64
9644	3
19	0
3152	0
1322	0
6	0
78	658
4	658
1	0
79	0
0	0
0	0
0	0
166	202
1	202
2	84
0	84
0	0
37	253
0	253
0	1625
297	1625
7638	0
295	0
573	658
0	658
0	404
4	80
22	80
1158	0
45	272
0	272
8	81
0	81
84	0
689	0
73	0
363	0
2	4
323	0
1849	1
8	159
1	175
9	191
193	0
242	4
25	25
4	25
2738	0
0	0
207	639
0	639
58	597
3	597
1324	0
191	0
58	276
0	276
1064	0
96	0
1	0
759	1
76	311
0	311
0	224
308	0
0	0
82	0
49	0
167	0
2161	0
8	0
121	0
0	0
85	0
12	0
733	1
426	0
0	0
0	0
0	0
1	0
0	0
557	1
3	92
0	92
84	185
19	185
38	129
0	129
0	121
0	111
0	136
0	89
120	113
1	113
0	113
234	843
0	843
1428	0
62	0
3598	0
132	0
4619	1
1	0
1	212
38	212
1016	1
275	0
2511	0
181	0
740	0
5	0
55	1551
0	1551
3	1054
0	0
114	0
7	0
1461	42617
0	42617
0	35386
4	23320
717	0
1873	0
829	0
0	0
93	0
0	0
313	0
5	0
515	0
66	246
0	246
726	0
273	0
52	0
40	18
0	18
0	1168
296	1168
300	696
0	696
604	526
1	525
250	0
1819	0
407	0
69	0
0	0
0	0
3	0
0	0
721	1
45	722
0	722
236	0
997	0
48	113
0	113
0	0
1005	0
0	604
0	163
0	588
5	0
21	0
282	0
3729	0
228	525
0	525
591	0
1	0
473	0
0	0
0	1439
0	1025
0	1216
40	0
225	0
24	1004
0	1018
17	927
0	804
0	803
109	804
2	0
522	0
288	1
6	0
29	0
56	0
16	0
0	19263
6966	19263
216	509
9	509
1	419
215	0
23	0
150	0
0	0
0	5
0	5
13	0
23	0
39	0
59	0
19	0
7	0
368	1126
0	1126
0	1126
181	213
1	212
55	128
0	128
64	0
79	0
0	0
0	0
0	0
0	0
0	0
4	13
0	13
2	1
0	1
1	61
2	67
0	67
0	67
1	61
0	61
30	0
1084	0
32	1208
6	1208
91	0
6	0
234	0
508	0
143	0
758	0
195	0
115	0
0	0
0	0
0	312
6	213
1	173
0	239
82	110
0	110
125	0
0	0
55	0
141	0
1074	0
0	0
0	0
5	53
2	53
91	232
0	232
295	0
17	423
14	391
0	423
0	0
544	1
17	80
3	80
0	68
0	47
0	64
0	49
0	43
6124	0
732	0
93	0
255	512
0	512
129	0
1433	0
0	169
0	235
141	235
1157	0
441	0
341	0
889	0
305	0
0	0
77	0
66	0
0	0
0	0
330	0
144	0
241	0
304	1318
0	1318
33	0
1	201
2	205
18	205
39	102
0	102
122	0
7	61
0	61
36	0
88	0
231	1
9	0
384	0
30	150
0	150
887	0
12	0
494	741
6	741
0	667
1558	0
302	555
0	555
42	230
0	230
230	0
0	0
0	0
5433	1833
0	1830
221	0
275	0
1817	0
45	254
3	254
353	0
268	0
1	781
0	848
233	849
47	0
1183	1
410	0
1	0
64	0
392	0
1	0
172	727
0	727
0	0
591	1
34	0
20	80
0	80
1	8
0	8
0	0
837	0
0	104
0	107
3	97
25	57
0	57
52	0
9	0
0	184
3	174
0	119
219	1113
6	1113
60	801
0	801
1	549
162	0
49	0
3825	0
118	239
0	239
16	23
0	23
38	0
0	0
1661	0
6	115
20	115
2768	0
41	0
962	0
3	0
24	0
0	0
1086	0
0	1388
4	1180
0	979
0	1019
1772	1
2154	1
182	0
2775	0
0	33
0	20
0	25
0	33
1	0
0	3
12	9
0	7
133	0
168	0
218	0
0	0
493	1020
0	1020
24	153
1	153
1690	0
0	916
105	916
1014	0
79	0
272	459
4	459
72	0
499	0
507	0
6	1059
113	1059
404	0
2	0
0	0
0	0
0	0
16	0
22	139
0	139
0	137
305	308
0	308
15	53
0	53
415	1
853	0
0	0
3	469
71	469
249	710
3	710
78	151
0	151
1	8
0	8
171	569
3	569
73	0
0	0
253	1
22	231
20	231
1056	62
242	61
26	26
0	26
1529	0
130	771
0	771
4	19
0	19
0	0
36	0
56	181
0	181
706	779
1	774
2	0
148	1051
0	1032
0	907
0	1103
764	0
8	120
0	120
0	120
1	86
41	0
355	0
81	819
0	819
3	549
174	1
295	0
646	0
62	1138
47	1138
1855	6061
5	6061
132	0
0	0
0	0
21	0
0	2053
1038	2053
141	156
0	156
4	0
438	0
622	0
1	0
478	0
3	654
6	654
0	595
222	0
4	0
194	178
1	178
152	0
0	497
77	498
0	56
0	51
0	50
65	178
5	178
195	0
0	230
5	204
0	183
0	175
4711	0
231	0
1	5
0	5
400	0
0	1
0	1
0	1
247	0
552	0
84	0
0	0
0	0
0	0
0	0
3	0
12	0
1	0
0	9
0	9
575	0
339	0
0	0
3657	13476
0	13476
124	0
260	0
36	0
1351	2
3934	0
4796	1
0	0
45	0
0	0
1	0
18	1526
0	1526
7	1447
8	50
0	49
0	50
71	0
549	0
46735	6
8	0
0	271
0	256
0	164
0	0
0	0
0	382
210	382
25	0
529	0
63	0
44	153
0	153
12	0
630	109
343	0
1209	0
852	0
4	2006
0	2476
3	1675
0	1672
0	1676
0	1625
205	0
312	0
6301	0
0	0
62	0
662	0
12	335
28	335
4	245
0	231
15	0
0	0
97	0
0	156
0	164
1	106
0	42
37	134
7	134
0	118
0	106
5	32
1	32
0	19
2459	1
46	0
196	0
34	0
82	0
33	0
17	0
131	0
3526	1
28	454
0	454
823	0
97	0
0	1
0	1
0	1
0	0
185	714
0	714
249	1
3	500
25	500
860	0
233	0
0	1
0	1
243	0
35	62
0	62
1222	0
103	0
41	193
0	193
1334	0
0	2
0	2
0	2
0	2
23	0
0	0
102	0
290	1
371	1205
0	1205
6	0
65	0
15	0
50	0
0	805
0	739
0	597
0	531
942	0
0	83
6	83
1	2
0	2
149	0
37	0
9	0
0	0
345	0
50	0
10	185
0	187
5	132
291	441
0	441
32	243
0	243
9	34
0	34
0	891
0	1010
0	864
0	785
0	786
0	905
171	0
14	0
0	92
0	106
1	63
246	0
475	0
152	0
787	0
0	6
0	6
0	988
0	982
0	1024
11	986
0	819
25	6698
491	7053
0	6803
180	0
201	0
64	122
1	122
0	0
0	0
0	5
0	5
0	3
267	0
93	0
0	297
18	297
0	284
818	0
0	0
0	0
0	0
34	39
0	39
24	0
111	369
33	369
114	0
682	0
602	0
3223	3998
50	3997
288	883
0	883
0	772
454	0
12	0
0	0
21	25
0	25
404	0
139	0
0	0
0	0
0	0
84	0
406	0
0	0
0	0
0	0
0	0
117	0
61	0
0	183
0	199
0	187
1808	0
0	1
182	1
252	0
577	1
19	0
1314	0
83	1463
20	1463
622	0
25	656
118	656
591	0
3	221
123	221
32	0
0	0
27	295
0	295
476	0
734	0
272	0
592	412
0	412
2277	1
9354	0
2	210
0	210
0	179
0	0
1	12
0	12
21	0
43	0
197	0
167	525
16	525
9	8
0	8
4090	1
0	5
0	5
1	2
0	2
136	0
829	1
8	0
0	96
64	96
2293	0
0	1046
253	1046
0	100
0	75
0	64
0	1
0	1
13	57
0	57
1	11
942	0
155	0
1194	0
19	453
0	382
0	453
33	0
0	26
5	27
1	25
1719	1
57	0
40	0
747	0
89	0
14	220
23	241
12	214
25	235
0	253
13	253
0	0
0	0
989	2
36	55
0	55
1476	0
90	0
77	0
41	0
1	0
1096	0
43	0
169	0
338	872
0	872
28	0
560	0
631	0
34	0
1	7
0	7
89	974
50	974
481	0
0	685
87	685
0	0
106	0
560	0
0	0
55	245
0	245
1	154
246	0
0	0
0	0
400	1
61	0
1508	0
0	358
85	358
1627	0
256	0
3289	0
53	546
0	546
0	0
139	0
251	0
72	141
1	141
1	141
30	0
2	24
6	24
182	373
19	373
114	681
0	681
0	1049
354	1049
429	0
38	159
0	159
188	0
0	0
1813	0
374	2254
2	2254
6439	1
0	214
17	214
57	0
0	0
86	0
1093	0
76	1209
0	1209
548	0
5	64
0	64
480	0
0	0
0	2
3	2
222	0
1130	0
0	0
167	421
2	421
1140	0
58	0
0	1620
0	1528
1	1564
0	1486
5	0
26	0
1597	2
0	0
3	23
115	1447
0	1447
15	120
7	120
205	0
1	0
445	0
569	0
97	202
57	202
18	149
1	149
0	12
0	12
0	10
0	10
7	7
0	7
149	221
2	221
873	0
1947	0
233	655
1	655
309	0
289	0
0	0
299	0
1618	0
0	0
0	0
0	0
6717	0
181	1
72	0
229	0
316	0
312	0
321	0
284	0
58	3418
78	3418
0	3044
111	0
84	276
4	276
407	203
1	203
146	1230
3	1230
11	679
0	679
1	621
150	0
134	0
77	974
0	794
0	950
0	950
0	818
0	974
1245	0
1017	0
496	1101
1	1292
0	671
13	670
0	919
6259	1
0	79
0	91
1	88
0	73
0	60
0	59
0	0
0	0
4	2
11	2
0	2
0	2
0	0
0	0
736	0
937	0
3	46
0	46
6	0
648	0
201	0
82	0
0	504
3	434
0	439
0	0
570	0
906	0
0	596
26	596
559	0
73	0
29	822
36	821
38	821
3	0
58	0
535	0
0	0
27	0
5984	2
20	172
0	172
176	0
15	77
0	77
0	73
0	0
1233	0
0	0
6	0
113	127
0	0
0	0
285	0
2043	0
0	2
0	2
0	2
0	2
178	0
363	0
103	343
0	343
2795	0
2	0
304	0
474	1073
0	1073
21	0
9	32
0	32
1	0
1264	0
16	178
0	178
125	0
4	0
0	0
289	1
183	0
189	0
197	0
19	0
77	230
24	261
12	197
67	0
170	3987
0	3987
623	0
988	0
239	0
1	0
7	0
6	0
0	0
4	0
45	0
664	1294
3	1293
0	0
140	526
0	526
320	0
1570	0
0	0
0	0
3	106
0	106
557	0
184	0
0	0
27	0
377	326
0	325
74	0
19	68
0	68
0	42
1	0
5087	43
171	291
0	291
959	0
6	0
30	0
4	21
0	21
0	19
95	0
0	575
3	476
4	368
542	2621
0	2621
542	0
656	0
142	0
1000	0
197	0
0	1863
34	1863
0	1762
2542	0
145	0
1930	1
8	12
0	12
3703	1
3	5
0	5
11	0
773	0
1	0
2607	0
26	0
16	710
0	710
19	457
3	457
425	1820
0	1820
1112	0
0	0
31	0
1105	867
0	867
1643	0
0	0
9	36
0	36
162	0
42	0
19	121
4	121
107	0
172	0
0	0
2873	0
0	10138
2095	10395
0	7483
35	399
0	399
916	0
0	121
0	168
0	162
0	148
0	164
0	159
0	175
0	148
0	167
6	175
0	0
0	0
260	0
5	0
755	0
1029	755
0	755
1573	0
34	0
0	0
0	0
0	0
0	0
109	0
1	0
0	786
0	732
0	429
1	2
0	2
328	423
0	423
1454	1
1012	0
684	0
53	0
0	0
3581	1
76	112
0	112
0	0
0	0
200	0
3	0
0	0
2445	1
42193	4
6	0
0	0
335	0
25	145
0	145
0	0
0	0
69	210
0	210
185	0
21750	9
4299	15323
26	15323
40	0
100	0
84	0
48	0
0	0
130	466
0	466
5	458
0	0
28	0
416	0
86	0
77	444
0	444
1	30
0	28
0	30
0	20
324	0
509	0
0	57
0	0
223	57
0	23013
2	21743
3	18550
32	22354
0	16753
10	10392
1269	0
780	0
2021	0
855	0
0	1
0	1
0	0
0	0
0	0
243	1572
0	1572
2	1524
63	503
58	894
7	453
0	493
0	283
0	22
0	16
0	17
0	0
0	95
14	95
0	0
0	0
0	0
0	0
0	0
1835	0
128	131
8	131
531	0
0	0
0	0
0	0
0	0
130	680
12	680
188	0
283	0
180	292
0	292
1252	0
1147	0
0	0
0	0
67	0
0	0
212	0
24	78
1	78
82	0
51	265
0	265
239	604
0	604
0	0
0	0
213	0
0	0
1600	0
4048	0
2193	1
2385	2
32	0
72	1453
0	1453
520	0
690	1584
0	1584
109	732
0	732
2274	1
177	0
0	1014
0	846
0	751
13	206
0	206
617	34
360	92
192	299
0	297
1268	2842
9	2817
66	0
1	64
13	72
0	72
557	0
3	520
32	520
257	0
144	0
23	0
3	0
16	8
0	8
0	0
433	0
500	0
82	0
11299	4
4	3
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
46	695
3	419
0	695
0	339
0	29
2	22
0	21
207	0
1303	1
125	0
0	0
0	1416
0	886
0	1317
0	1072
0	1013
881	0
0	0
1822	1
1505	1
158	307
0	307
0	0
105	332
0	332
0	0
4579	0
15	0
3	0
0	0
0	2
0	2
240	0
20	0
0	278
1	244
0	208
190	1803
1	1804
12	1785
5	1784
