UniqueCount	AmbigCount
1031	4503
30	4503
19	0
3	0
0	0
4250	0
76	169
1	169
13	0
0	0
0	0
0	0
121	0
73	709
0	709
226	0
199	0
0	95
0	126
4	118
0	113
0	103
0	362
0	362
0	182
5	0
8	0
1	0
168	0
0	186
18	186
0	29
3	29
10	188
2	261
54	261
264	688
0	688
1087	0
0	0
0	0
984	1
10	46
0	46
0	1044
142	1044
13	33
0	33
619	0
35	3
172	0
0	177
4	159
0	146
0	123
0	106
590	1
0	6
3	5
0	5
0	6
0	0
0	0
68	0
162	0
0	167
20	167
111	0
804	0
5	51
0	51
46	0
32	2018
0	2169
1	1638
0	1566
15	0
0	0
92	0
173	0
0	1439
0	1429
0	1528
74	130
0	130
26	2003
2	2003
1	0
36	258
0	258
1894	0
109	0
371	0
44	700
2	700
2	572
1717	0
267	0
55	158
3	158
412	730
0	730
904	0
213	0
1	1178
2499	1178
93	962
0	962
71	116
0	116
0	2410
27	2569
0	2493
16	2359
9	2311
0	2049
162	0
16	0
194	0
1037	0
105	0
0	0
0	3
0	3
304	0
5166	0
11445	1
2298	0
2658	1
1971	0
0	3
0	3
0	0
0	0
0	0
1952	0
3	29
1	29
0	7
1	7
0	6
0	1301
78	1301
263	0
1459	0
4	0
209	206
3	206
65	0
3	0
146	388
0	388
1	0
69	271
1	271
12	0
51	0
408	0
0	0
262	0
19	0
805	1
0	0
6	69
0	69
5	0
0	0
1205	1
1230	0
12	54
0	54
444	0
20	89
0	89
494	475
0	475
34	0
28	0
0	0
1179	0
757	0
1592	0
1513	0
5737	108
0	486
5	368
0	506
58	0
345	1179
0	1179
991	0
216	387
0	387
10	0
0	0
0	0
174	0
555	0
79	0
5	48
0	31
0	40
0	1075
145	950
0	126
1	117
0	117
704	0
39	461
1	461
266	563
8	563
185	0
264	267
2	267
0	250
0	370
0	176
0	296
2	45
39	44
0	27
0	0
5752	0
37	0
51	208
0	208
0	0
0	0
0	0
228	0
326	0
20	0
284	0
0	0
0	0
29	153
0	108
8	469
6	0
9	615
0	615
0	0
1688	0
1018	0
208	0
16	146
0	146
173	506
0	506
1	453
7335	0
182	558
11	558
1	419
10	414
160	0
64	0
8	0
8	403
24	404
1	372
115	0
386	0
910	0
2	26
0	26
0	0
0	0
13	26
0	26
186	0
119	476
1	476
5	0
34	0
495	0
57	275
7	275
58	0
1058	0
93	126
0	126
5	0
1	319
50	319
8	51
0	51
428	0
54	0
4	0
0	0
0	302
56	302
438	0
12	0
206	698
0	698
2	0
1029	0
28	0
40	51
0	51
3	7
0	10
0	10
129	719
0	719
0	1939
89	1939
29	0
0	0
0	0
0	0
303	0
188	0
0	10
0	10
0	0
20	241
0	241
16	586
0	607
0	415
49	0
2	0
10	0
138	0
14	0
390	0
67	0
1	81
2	81
1	70
2	70
0	63
0	63
261	0
2	3
0	3
0	0
109	0
12	72
0	72
28	0
27	0
2	0
0	42
1	37
0	37
0	32
0	528
0	483
5	277
0	394
1	0
1265	0
38	126
0	126
0	57
0	53
5	44
0	33
958	0
151	0
706	0
7793	0
87	93
0	93
345	0
0	2
0	2
0	2
10	1156
68	1156
26	0
71	211
0	211
719	0
0	0
0	0
0	746
0	545
4	681
2	642
11	77
1	77
0	74
0	74
35	1003
0	1003
15	53
29	53
0	0
343	0
49	0
19	0
0	1
3269	4328
11	4327
2	0
107	0
57	381
2	381
385	0
187	361
1	361
120	0
122	0
152	699
0	699
0	541
12	0
3	599
46	599
0	0
0	0
29	0
80	0
74	676
40	676
0	0
0	0
2	0
8	0
141	0
0	1626
2	1520
0	1149
0	1041
156	547
0	547
271	260
1	260
1765	31
0	0
1578	0
301	0
2	0
0	0
0	0
54	0
0	0
1659	35
5	0
2	0
0	0
0	0
46	0
125	1355
0	1355
137	0
1910	0
1293	2
3289	0
9	30
0	30
6190	1
42	0
78	0
966	0
276	0
24	0
2	186
0	186
122	0
34	0
401	0
94	0
999	0
3	0
886	0
294	0
535	2530
333	2530
13	39
0	39
242	0
25	128
0	128
12	265
102	251
0	265
4	232
0	189
487	1119
0	1112
12	1115
375	0
425	997
0	997
81	0
124	1077
0	1077
26563	39616
1	39614
1632	0
1249	0
3	118
0	118
0	787
0	846
0	598
293	0
106	0
0	8
2	8
1720	0
0	230
0	161
0	205
0	404
18	404
7	65
0	65
43	176
0	176
2	0
0	1004
3	797
0	954
1	810
33	0
634	0
73	92
2	92
191	0
2	683
3	683
15	683
1391	0
85	0
0	0
5	0
0	0
4	0
4310	0
0	267
0	149
0	102
0	189
0	71
0	133
6	0
69	0
0	0
285	0
0	1156
281	1237
3	1234
107	0
0	0
250	0
591	0
14	87
18	87
0	1
1	1
0	1
0	0
154	0
1367	0
133	0
3601	2
0	1
0	1
32	0
948	0
1181	0
0	213
30	213
1	0
102	0
0	2
0	2
3689	0
0	0
719	527
0	527
425	0
234	0
743	0
334	0
977	0
105	0
2	11
0	11
566	2086
1	2086
22	0
22	50
0	50
1	48
577	0
429	6595
7	6588
0	6593
3	34
0	34
0	0
444	137
0	148
0	88
0	141
0	81
1288	0
158	0
6	362
0	362
0	100
0	94
0	93
0	98
0	88
32	0
32	0
117	221
3	221
80	0
186	254
6	254
129	0
1	0
0	0
460	539
0	0
0	0
29	1000
10	978
4	0
16	0
11	0
721	0
7	345
0	345
0	262
1520	0
1	0
54	0
124	0
33	574
2	574
0	442
110	0
1819	22
247	0
136	0
6	35
3	35
494	0
11	313
0	313
0	232
10	846
0	972
4	911
0	777
3	0
68	42
0	39
1348	284
0	0
0	0
0	0
0	0
0	0
0	0
79	691
0	691
80	428
0	428
5	0
100	1071
0	1071
2	0
63	0
67	0
0	95
0	85
0	49
0	39
0	0
540	0
2628	0
0	304
0	223
0	133
1	131
751	0
0	0
1179	284
523	6
96	0
47	360
3	360
3	0
0	349
0	1
17	348
46	71
0	71
1	0
159	4897
0	4897
1	0
0	0
0	0
26	422
0	422
1946	14942
1828	10077
0	7769
1510	14916
44	124
0	124
212	0
396	0
53	108
1	108
66	0
580	728
6	728
205	0
0	0
254	0
388	0
2	1
0	1
0	484
21	484
54	0
5	757
1	757
0	0
22	43
0	43
4	0
8	0
0	0
361	996
0	996
0	0
18	280
0	155
0	285
0	130
740	0
0	0
0	0
0	0
94	0
1	0
3	0
94	0
2136	0
4347	0
0	476
0	476
0	461
2	395
23	43
0	43
122	190
0	190
0	173
161	0
56	568
0	568
0	2
1	2
114	0
34	0
5	51
0	53
3	47
0	25
0	26
0	12
253	0
73	239
0	239
66	0
0	189
0	152
0	168
3571	0
662	0
31259	4
35	37
0	37
151	0
304	0
61	1182
0	1182
342	0
1	0
0	740
0	830
1	1067
164	229
1	229
300	0
425	0
489	0
919	0
103	0
1840	0
6222	1
83	134
2	134
1	99
2725	0
1581	1
640	0
233	913
0	913
0	717
362	0
110	0
0	734
40	734
172	0
19	762
0	762
2	33
0	49
0	47
1202	0
0	1
82	519
0	519
175	285
0	290
2	219
7	10
0	10
17	915
0	1045
39	956
1	811
0	892
0	0
582	0
25	156
3	156
37	772
0	772
0	50
1	50
254	0
474	0
225	0
223	0
0	0
591	0
82	199
15	199
751	0
273	0
0	182
0	194
2	195
2	195
0	144
14	68
0	68
6	0
934	0
203	0
0	687
0	592
4	588
0	605
682	0
0	422
0	480
0	432
2203	0
85	0
214	0
723	0
1974	0
5	0
110	0
12	102
2	102
2511	0
733	0
0	0
121	3
127	3
51	1555
0	1555
11759	0
2	35
0	35
27	47
0	47
500	0
11	2994
34	2994
51	630
12	629
1	627
446	0
25	0
3	0
691	0
0	50
0	57
0	47
0	47
0	39
0	36
0	0
15	0
76	0
0	139
0	73
0	128
0	134
0	68
1008	1
2397	0
29	0
0	318
0	257
0	299
166	0
0	0
258	0
2	0
192	842
0	842
476	0
219	0
29	188
0	188
7119	0
214	0
241	99
0	99
3106	18238
1	18238
76	150
0	150
0	0
2	0
14	0
449	0
0	5
0	5
47	0
98	0
15	161
2	161
1161	0
242	0
98	0
237	0
0	46
18	46
3	21
0	21
1	0
146	630
6	630
0	83
0	77
0	67
0	0
243	0
329	0
40	1
0	0
5076	0
39	6388
0	6388
0	5794
394	0
123	0
2204	32
70	0
26	0
3848	0
0	0
300	0
2391	1744
0	1744
111	0
14	0
151	295
4	295
0	0
35	0
3951	31
0	227
152	227
2	167
0	203
0	192
0	0
51	999
2	999
523	0
3698	0
636	0
3024	0
2390	0
0	10
0	10
7	0
1195	0
64	0
12	222
0	222
0	214
4	0
169	0
98	1
776	0
218	463
0	463
530	0
1	0
722	0
1	18
0	18
0	18
0	15
0	59
0	64
0	61
0	64
0	54
464	0
32	391
0	391
458	0
8	0
0	41
0	57
0	47
0	42
0	0
0	0
648	0
107	0
152	0
1	2320
238	2320
18	644
38	644
29	0
2	0
29	0
0	1
0	1
828	0
159	0
3	29
0	29
10	325
0	325
0	178
0	172
0	115
0	142
0	136
0	79
0	111
26	105
0	105
897	0
15	65
0	65
0	53
0	53
0	0
4	0
334	0
867	0
307	0
502	1
14	0
0	1500
0	1281
0	1511
606	0
0	0
362	545
8	545
165	0
0	1
0	1
0	0
87	0
297	0
0	2
198	0
156	0
1635	0
0	12
0	12
275	0
26	249
0	249
22	0
0	98
16	98
232	0
775	0
1535	0
17	208
0	208
1	0
2396	0
0	0
15	0
802	0
2	8
0	8
0	5
0	5
552	0
20	893
0	893
0	0
10	0
296	2338
0	2338
109	1526
49	0
606	0
1220	0
1031	0
4	50
2	50
407	0
9	0
5	10
0	10
96	0
69	0
13	428
13	428
0	329
687	0
7	3
0	3
0	0
0	0
0	0
0	0
104	680
0	680
7	222
0	142
5	97
8	177
0	177
0	151
0	0
591	0
488	0
69	203
0	203
4	40
16	55
1	40
2	55
648	0
0	3039
388	3039
1	13
0	13
39	0
238	410
0	410
3	1
0	1
0	0
0	0
439	0
150	0
262	1362
0	1362
0	0
0	0
28	54
1	54
1880	0
0	0
1	113
0	113
9	0
14	3
0	3
0	8
0	1
0	8
1	269
30	269
194	461
3	461
2	317
584	1790
0	1790
590	0
64	16
0	16
47	562
4	562
0	0
0	0
0	486
35	354
0	368
5	372
1646	0
152	936
2	936
47	122
0	122
410	0
186	959
0	959
2524	0
4728	0
52	0
9	0
6	18
1	18
50	107
0	107
270	0
0	0
373	0
478	0
0	39
0	38
0	33
0	28
0	540
6	540
208	0
0	94
0	92
0	95
0	80
0	83
0	0
0	0
0	0
4	0
0	47
25	48
36	0
56	494
0	494
0	0
0	76
0	82
0	79
1	79
17	26
0	26
0	26
3	25
0	18
0	144
33	204
0	205
134	0
201	0
2616	0
15	49
0	49
0	0
0	0
484	0
1	0
9992	0
35	73
0	73
0	645
0	701
0	635
0	691
0	577
121	0
9	56
1	56
203	0
0	2618
0	2262
0	1569
72	0
0	252
0	250
0	200
12	36
0	37
0	36
470	0
309	0
2	0
0	0
252	0
382	0
310	0
0	372
1	396
0	396
0	344
89	0
2150	0
164	0
0	234
1	201
0	200
0	195
0	164
10	0
0	0
78	0
101	1529
0	1527
5	0
0	5
0	5
0	4
0	0
0	0
0	0
274	0
7	30
0	30
326	0
1	0
0	27
0	25
0	19
0	17
1	0
208	1773
0	1773
0	0
0	0
0	0
440	0
0	0
0	0
0	0
0	0
100	0
1337	2560
0	2560
4	0
30	942
0	942
404	0
2222	0
0	0
0	0
80	0
4	39
0	39
97	1683
1	1683
41	0
15	0
0	1775
791	1775
133	0
68	0
0	0
0	0
227	0
2	0
118	291
1	291
157	0
0	0
73	667
0	566
0	667
780	5231
0	5231
0	3302
6	153
0	153
0	153
0	115
1353	22370
0	22370
0	971
10	854
6	744
4	741
0	660
0	637
0	120
0	79
0	71
646	0
50	0
0	71
84	71
492	9473
0	9473
19	0
2	0
0	0
0	539
172	539
49	43
0	43
7	109
1	109
297	414
6	414
0	0
0	0
4	10
0	10
1426	0
203	0
94	0
11	0
104	0
839	0
25	0
0	0
5	0
160	45
0	45
10618	0
13	0
2842	0
1258	0
1	0
54	698
0	698
3	0
83	0
0	0
0	0
0	0
124	208
0	208
0	60
0	60
0	0
27	225
0	225
3	1517
274	1517
8839	0
266	0
569	545
0	545
0	335
5	51
29	51
1050	1
44	234
0	234
3	85
0	85
86	0
584	0
62	0
329	0
2	4
317	0
1818	0
1	139
0	146
14	162
187	0
226	4
19	28
3	28
2545	0
0	0
247	763
0	763
62	537
5	537
1330	0
242	0
76	277
0	277
991	0
139	0
2	0
644	0
60	296
0	296
0	236
262	0
0	0
70	0
39	0
162	0
2000	0
10	0
117	0
0	0
86	0
10	0
717	0
448	0
0	0
0	0
0	0
1	0
0	0
489	0
2	97
0	97
97	224
17	224
28	83
1	83
0	76
2	75
0	86
0	60
94	133
1	133
1	133
221	785
0	785
1315	1
48	0
3926	0
137	0
4403	0
1	0
1	210
21	210
975	0
223	0
2243	1
161	0
694	0
4	0
40	1437
2	1437
7	932
1	0
92	0
3	0
1333	41147
0	41147
0	34151
6	22800
672	0
1717	0
744	0
2	0
72	0
0	0
326	0
5	0
521	0
65	217
0	217
711	0
226	0
44	0
41	26
0	26
0	1071
246	1071
310	627
0	627
573	499
0	499
230	0
1648	0
386	0
54	0
0	0
0	0
1	0
0	0
649	0
43	628
0	628
223	0
1018	0
46	112
0	112
0	0
878	0
0	591
5	157
0	583
7	0
17	0
241	1
3634	2
242	436
0	436
505	0
0	0
415	0
0	0
0	1361
0	957
0	1157
28	0
177	0
27	906
0	916
11	837
0	679
0	679
88	679
5	0
418	0
321	0
8	0
39	0
46	0
16	0
1	17532
5926	17532
252	460
7	460
0	399
231	0
11	0
142	0
0	0
0	2
0	2
12	0
17	0
50	0
55	0
15	0
6	0
283	1100
0	1099
0	1100
174	166
0	166
55	140
0	140
43	0
56	0
0	0
0	0
0	0
0	0
0	0
4	9
0	9
1	1
0	1
0	55
1	61
0	60
0	61
1	58
0	55
38	0
1035	0
40	1249
4	1249
94	0
0	0
237	0
606	0
141	0
649	0
181	0
93	0
0	0
0	0
0	298
2	218
0	178
0	213
77	113
0	113
124	0
0	0
49	0
127	0
941	0
0	0
0	0
8	43
0	43
81	159
0	159
310	0
12	470
14	438
0	470
0	0
513	0
13	59
2	59
0	71
0	47
0	70
0	52
0	46
5656	1
659	0
89	0
242	481
0	481
75	0
1375	0
1	188
0	243
102	243
1103	0
367	0
317	0
803	0
241	0
0	0
96	0
66	0
5	0
0	0
233	0
148	0
231	0
288	1147
1	1147
53	0
0	174
1	180
13	180
47	99
0	99
87	0
3	60
0	60
30	0
101	0
226	0
9	0
348	1
17	89
0	89
695	1
24	0
444	685
12	685
0	626
1533	0
319	521
0	521
29	201
0	201
204	0
0	0
0	0
4771	1724
0	1719
256	0
295	0
1905	0
48	218
3	218
303	0
191	0
0	728
0	782
163	784
43	0
1109	0
413	0
2	0
56	0
346	0
2	0
154	656
0	656
1	0
573	0
31	0
25	52
0	52
2	7
0	7
0	0
693	0
0	89
0	94
4	80
26	68
0	68
36	0
9	0
0	172
2	162
0	106
208	1066
9	1066
56	769
0	769
3	551
123	0
60	0
3601	0
93	241
0	241
20	9
1	9
41	0
0	0
1633	0
9	112
23	112
2563	1
27	0
868	0
3	0
19	0
0	0
1041	0
0	1221
5	1076
1	864
0	869
1657	0
2129	0
148	0
2706	0
1	24
0	14
0	19
0	26
0	0
0	0
9	4
0	4
99	0
132	0
225	0
0	0
402	864
0	864
17	134
5	134
1603	0
0	723
111	723
927	0
85	0
236	424
4	424
40	0
521	0
492	0
7	1026
92	1026
448	0
0	0
0	0
0	0
0	0
16	0
25	107
0	107
0	107
301	333
0	333
24	40
0	40
351	0
683	0
0	0
1	475
67	475
234	633
0	633
91	170
1	170
2	6
0	6
138	495
2	495
86	0
0	0
197	0
19	217
20	217
879	70
223	70
23	18
0	18
1598	0
111	680
0	680
4	9
0	9
1	0
32	0
76	126
0	126
671	772
4	760
5	0
112	977
1	969
0	883
0	1024
676	0
16	84
0	84
0	84
1	63
48	0
356	0
85	823
1	823
4	550
170	0
246	0
524	0
58	1123
37	1123
1799	5781
9	5781
118	0
0	0
0	0
23	0
0	2029
946	2029
137	112
0	112
0	0
407	0
580	0
0	0
408	0
1	610
9	610
0	558
187	0
4	0
155	178
5	178
144	0
0	419
65	419
0	59
0	47
0	49
71	169
0	169
184	0
0	197
2	175
0	156
1	143
4493	1
194	0
2	4
0	4
366	0
0	0
0	0
0	0
246	0
535	0
78	0
0	0
0	0
0	0
0	0
2	0
14	0
2	0
4	7
0	7
467	0
383	0
0	0
3529	13688
0	13688
112	0
258	0
28	0
1281	0
3625	0
4389	0
0	0
43	0
0	0
2	0
14	1455
0	1455
3	1381
6	29
0	29
1	29
76	0
510	0
43857	1
3	0
0	268
0	259
1	179
0	0
1	0
0	341
178	341
17	0
549	0
65	0
48	165
0	165
4	0
563	80
327	0
1127	0
799	0
2	1899
0	2322
1	1596
1	1598
0	1598
0	1476
199	0
324	0
5912	0
0	0
67	0
602	0
8	364
24	364
2	275
0	263
7	0
0	0
100	0
0	156
0	173
1	108
0	52
30	136
1	136
0	131
1	116
12	31
0	31
2	22
2263	0
37	0
213	0
37	0
66	0
38	0
17	0
98	0
3336	1
31	335
0	335
803	0
88	0
0	0
0	0
0	0
0	0
224	712
0	712
213	0
4	515
31	515
769	0
201	0
0	0
0	0
206	0
26	73
0	73
1148	0
114	0
40	144
0	144
1333	0
0	1
0	1
0	1
0	1
28	0
0	0
88	0
197	1
253	773
0	773
3	0
38	0
12	0
84	0
0	793
0	737
0	570
0	514
803	1
0	57
4	57
0	2
0	2
111	0
34	0
7	0
0	0
357	0
49	0
8	198
1	208
0	156
284	448
0	448
38	213
0	213
12	32
0	32
0	840
0	928
0	765
3	744
0	744
0	832
139	0
11	0
4	89
0	97
0	55
208	0
411	0
159	0
735	0
0	3
3	3
0	983
0	998
0	1026
15	966
0	823
19	6850
469	7216
0	6913
170	0
191	0
53	108
1	108
0	1
0	1
1	4
0	4
0	1
240	0
73	0
0	271
16	271
0	257
744	0
0	2
0	2
0	1
48	29
3	29
29	0
104	379
34	379
113	0
596	0
573	0
3253	3700
48	3700
302	837
0	837
0	726
439	0
6	0
1	0
27	22
0	22
461	0
120	0
0	0
0	0
0	0
65	0
369	0
0	0
0	0
0	0
0	0
111	0
66	0
0	164
0	178
0	168
1584	0
0	0
175	0
250	0
536	0
23	0
1189	0
54	1377
18	1377
647	0
19	596
111	596
578	0
0	226
131	226
27	0
0	0
23	273
0	273
390	0
525	0
261	0
562	375
0	375
2189	0
8881	0
0	237
0	237
0	210
0	0
1	18
0	18
16	0
28	0
175	0
142	518
14	518
11	7
0	7
4008	1
0	1
0	1
0	1
0	1
131	0
779	0
9	0
0	100
65	100
2184	0
0	998
240	998
0	54
0	43
0	30
0	0
0	0
18	47
0	47
2	16
484	0
138	0
1101	0
21	379
2	327
2	379
45	0
0	42
2	43
2	41
1590	0
51	0
51	0
668	0
79	0
19	207
26	219
7	202
16	214
0	258
22	258
0	0
0	0
823	0
19	60
2	60
1258	0
125	0
81	0
39	0
2	0
971	0
45	0
171	0
348	815
0	815
18	0
615	0
560	0
34	0
0	6
0	6
80	918
65	918
462	0
0	673
74	673
0	0
90	0
511	0
0	0
68	252
0	252
0	162
257	0
0	0
0	0
360	0
48	0
1411	0
0	355
64	355
1630	0
240	0
3027	0
38	465
0	465
0	0
141	0
220	0
67	145
10	145
0	143
23	0
0	19
10	19
205	339
22	339
131	704
0	704
1	1112
393	1112
374	0
44	171
0	171
181	0
0	0
1694	0
338	2139
1	2139
5828	0
0	191
16	191
60	0
1	0
111	0
970	0
56	1110
0	1110
563	0
6	65
0	65
468	0
0	0
0	5
2	5
190	0
947	2
0	0
156	368
0	368
1073	0
82	0
0	1726
0	1627
1	1670
0	1598
1	0
28	0
1401	0
0	0
4	15
142	1457
0	1456
15	113
4	113
163	0
0	0
401	0
521	0
80	193
47	193
19	175
0	175
0	5
0	4
0	3
1	4
4	18
0	18
177	170
0	170
927	0
1882	0
216	651
2	651
264	0
337	0
0	0
329	0
1513	0
0	0
0	0
0	0
6072	0
149	0
98	0
156	0
270	0
197	0
279	0
242	0
56	3361
76	3361
0	3010
87	0
74	290
7	290
409	200
1	200
136	1104
2	1104
11	669
0	669
0	628
100	0
119	0
61	852
0	689
0	823
0	816
0	718
0	852
849	0
1034	0
537	980
1	1146
0	625
18	626
0	799
5383	0
1	68
0	74
0	73
0	66
0	55
0	54
0	0
0	0
4	3
3	3
0	3
0	3
0	0
0	0
632	0
851	0
1	55
0	55
5	0
678	0
176	0
101	0
0	382
1	332
0	336
0	0
477	0
823	0
2	526
20	526
481	0
42	0
37	806
37	804
30	802
4	0
61	0
556	0
0	0
32	0
5435	0
31	193
0	193
148	0
18	69
0	69
0	58
0	0
1358	0
0	0
9	0
83	133
0	0
0	0
288	0
1878	0
0	2
0	2
0	2
0	2
150	0
348	0
95	296
0	296
2822	0
3	0
276	0
273	840
0	840
18	0
4	33
0	33
0	0
1195	0
16	158
0	158
84	0
10	0
1	0
273	0
184	0
165	0
194	0
15	0
68	252
16	287
13	228
54	0
168	3779
0	3779
597	0
1005	0
249	0
0	0
8	0
4	1
0	1
5	0
38	0
672	1200
1	1200
1	0
105	539
1	539
309	0
1446	0
0	0
2	0
3	98
0	98
509	0
182	0
0	0
25	0
348	327
0	327
124	0
16	55
0	55
1	39
1	0
4640	40
140	250
0	250
878	0
4	0
29	0
5	25
0	25
0	22
56	0
0	540
4	437
2	355
525	2566
0	2566
452	0
611	0
170	0
889	0
203	0
2	1852
33	1852
0	1754
2620	1
117	0
1903	0
7	13
0	13
3066	2
4	6
0	6
21	0
693	0
3	0
2560	0
16	0
12	652
0	652
20	415
0	415
381	1638
0	1638
1087	0
0	0
35	0
1081	940
0	940
1415	0
0	0
4	33
0	33
140	0
32	0
30	115
2	115
110	0
135	0
0	0
2636	0
0	9493
1959	9735
0	7034
18	307
0	307
835	0
0	104
0	111
0	118
0	111
0	120
0	117
0	126
0	111
0	122
2	126
0	0
0	0
209	0
6	0
758	1
957	724
0	724
1628	0
30	0
0	2
0	2
0	0
0	0
83	0
4	0
0	869
0	817
0	423
1	2
0	2
229	400
0	400
1351	0
920	0
668	0
38	0
0	0
3178	2
69	104
0	104
0	0
0	0
183	0
2	0
1	0
2460	0
40980	3
9	0
0	0
333	0
30	136
0	136
0	0
0	0
64	166
0	166
183	0
19181	1
3766	12736
20	12735
53	0
71	0
114	0
61	0
2	0
89	342
0	342
2	339
0	0
18	0
382	0
85	0
102	446
0	446
2	30
0	29
0	30
0	17
289	0
479	0
0	57
0	0
197	57
0	23573
0	22398
6	19127
33	22966
0	17291
5	10745
1450	0
766	0
1765	0
770	0
0	1
0	1
0	0
0	0
0	0
223	1342
1	1342
1	1298
59	458
50	843
7	425
0	493
0	308
0	29
0	23
0	18
0	0
0	93
9	93
0	0
0	0
0	1
0	1
0	0
1798	0
100	118
10	118
515	0
0	0
0	0
0	0
0	0
107	636
12	636
210	0
206	0
200	258
0	258
1308	0
1095	0
0	0
0	0
73	0
0	0
247	0
33	67
1	67
95	0
40	242
0	242
209	565
0	565
0	0
0	0
229	0
0	0
1296	0
3849	1
2160	0
2386	0
14	0
53	1258
0	1258
432	0
609	1579
0	1579
104	743
0	743
2229	1
166	0
0	1022
0	830
0	806
18	162
0	162
559	25
334	95
212	265
0	265
1247	2652
10	2630
56	0
0	38
23	44
0	44
505	0
4	463
33	463
249	0
135	0
31	0
1	0
2	7
0	7
0	3
247	1
430	0
86	0
11054	3
2	2
0	0
0	0
0	0
0	0
0	0
0	0
12	0
1	0
49	603
1	360
0	603
0	291
0	45
3	21
0	37
180	0
1235	0
98	0
0	0
0	1467
0	899
0	1379
0	1108
0	1053
813	0
0	0
1513	0
1471	0
143	290
0	290
1	0
91	310
0	310
0	0
4586	1
15	0
1	0
0	0
0	1
0	1
276	0
35	0
0	258
2	218
0	213
192	1859
2	1859
7	1832
5	1830
8	1831
0	1537
114	1327
1	1327
1180	0
1	530
0	630
0	655
4	412
14	369
0	0
0	2539
