UniqueCount	AmbigCount
78	0
0	0
1	5
0	5
289	0
3299	0
10327	0
2580	0
1772	0
1383	0
0	2
0	2
0	0
0	0
1	0
1980	0
4	20
0	20
0	9
0	8
0	4
0	1362
86	1362
397	0
1920	0
2	0
210	211
4	211
61	0
1	0
14	11
0	11
0	0
57	324
2	324
20	0
26	0
468	0
0	0
219	0
16	0
669	0
0	0
9	105
0	105
2	0
0	0
1244	0
1172	0
7	50
0	50
530	0
38	184
0	184
431	425
0	425
28	0
1430	0
0	0
937	0
606	0
1693	0
1315	0
5752	116
0	463
3	353
0	481
16	0
325	1178
0	1178
888	0
162	420
0	420
12	0
0	0
0	0
197	0
489	0
72	0
1	43
0	34
0	32
0	1110
165	985
0	130
0	111
3	111
584	0
31	456
3	456
220	519
5	519
219	0
239	223
3	223
0	236
0	398
0	158
0	320
1	122
61	120
0	72
0	0
4119	0
16	0
65	230
0	230
0	0
0	0
0	0
188	0
301	0
8	0
279	0
1	0
0	0
29	155
0	107
7	429
24	0
19	632
0	632
0	0
1997	0
865	0
229	0
33	231
0	231
200	499
0	499
0	462
7925	1
168	621
10	621
2	473
16	464
173	0
82	0
11	0
9	426
23	426
0	388
153	0
461	1
813	0
1	17
0	17
0	0
0	0
18	17
0	17
200	0
124	474
0	474
0	0
21	0
391	0
70	298
3	298
67	0
828	0
148	177
0	177
1	0
2	297
40	297
2	22
0	22
469	0
44	0
7	0
0	0
0	329
61	329
354	1
7	0
228	726
0	726
0	0
847	0
15	0
50	84
0	84
4	2
0	2
0	2
202	1313
0	1313
0	1859
98	1859
8	0
3	0
0	0
0	0
297	0
157	0
1	5
0	5
0	0
28	205
0	205
7	422
0	442
0	296
56	0
4	0
19	0
131	0
11	0
388	0
101	0
1	108
6	108
2	113
5	127
0	81
0	95
239	0
0	6
0	6
2	0
72	0
8	61
0	61
17	0
25	0
1	0
0	68
1	54
0	54
0	57
0	527
0	471
1	303
0	365
0	0
346	0
24	74
0	74
0	65
0	58
2	49
0	41
999	0
300	0
550	0
7620	0
94	130
0	130
469	1
0	8
0	8
0	8
8	1025
96	1025
12	0
123	265
1	265
747	0
0	0
0	0
0	688
0	509
2	634
2	588
19	122
1	122
0	115
0	116
29	1039
0	1039
10	48
11	48
1	0
1052	0
56	0
16	0
1	1
2403	3194
1	3194
0	0
102	0
31	291
1	291
405	0
173	256
4	256
123	0
119	0
152	672
0	672
0	514
4	0
1	621
48	621
0	0
0	0
18	0
65	0
62	752
61	752
0	0
0	0
10	0
6	0
122	0
0	1629
2	1530
0	1164
0	1080
157	511
0	511
324	226
0	226
1863	52
0	0
1345	0
352	0
0	3
0	3
0	0
70	0
0	0
1402	23
14	0
0	0
5	0
0	0
35	1
80	1159
0	1159
153	0
1767	0
1056	0
2705	1
16	16
0	16
7576	0
23	0
56	0
902	0
321	0
21	0
1	195
0	195
80	0
36	0
477	0
57	0
961	0
5	0
1497	0
245	0
491	2274
269	2274
16	37
0	37
263	0
47	89
0	89
13	258
100	242
0	258
1	231
0	191
564	1155
0	1152
7	1154
413	0
468	1030
0	1030
70	0
93	1207
0	1207
27568	42350
0	42348
2028	0
1032	0
5	106
0	106
0	980
0	1065
0	714
265	0
102	0
0	7
0	7
2093	0
0	165
0	117
0	145
0	407
22	407
13	83
0	83
47	169
0	169
3	0
0	1215
2	971
3	1126
6	926
33	0
587	0
74	70
1	70
283	0
2	613
5	613
10	613
1267	0
103	0
0	0
2	0
1	0
7	0
4816	0
0	256
0	133
0	85
0	190
0	67
0	135
0	0
30	0
0	0
188	0
0	1643
368	1760
0	1758
116	0
0	0
283	0
450	0
4	4
0	4
0	0
0	0
0	0
0	0
182	0
1489	0
107	0
3656	2
2	17
0	17
34	0
21	0
1137	0
0	71
4	71
0	0
85	0
0	1
0	1
4815	0
0	0
664	489
0	489
415	0
245	0
749	0
229	0
826	0
79	0
3	29
1	29
349	1309
0	1309
18	0
0	41
0	41
3	41
469	0
504	6944
15	6936
2	6942
0	3
0	3
0	0
463	156
0	189
0	116
0	154
0	81
1015	0
241	0
4	374
0	374
0	115
0	106
2	108
0	111
0	108
9	0
36	0
85	125
0	125
50	0
272	287
18	287
156	0
0	0
0	0
412	553
1	0
0	0
12	960
3	934
3	0
37	0
15	0
787	0
1	232
0	232
0	175
1234	0
0	0
61	0
137	0
23	379
1	379
0	300
59	0
1754	15
220	0
160	0
7	86
1	86
411	1
20	524
0	524
0	397
13	664
0	733
0	694
0	596
0	0
82	72
0	70
1122	254
0	0
0	0
0	0
0	0
0	0
0	0
89	780
1	780
98	432
0	432
5	0
84	778
0	778
2	0
54	0
57	0
0	107
0	93
0	64
0	50
0	0
568	0
2717	0
0	350
0	253
0	156
0	160
584	0
1	0
1082	253
471	8
81	0
49	298
0	298
2	0
0	388
0	3
6	385
54	85
1	85
0	0
221	6326
1	6326
14	0
1	0
0	0
26	413
0	413
2058	16140
2070	11024
0	8532
1656	16110
32	121
0	121
191	0
437	0
80	129
0	129
112	0
490	702
3	702
209	0
0	0
282	0
403	0
2	7
0	7
0	463
30	463
118	0
9	729
2	729
0	0
6	12
0	12
2	0
8	0
0	0
313	1101
0	1101
0	0
31	257
0	128
0	258
0	111
900	0
0	0
0	0
0	0
114	0
0	0
0	0
118	0
2629	0
4466	2
0	380
0	380
0	354
4	300
35	40
0	40
172	274
0	274
0	255
332	0
70	683
0	683
0	4
0	4
78	0
43	0
2	102
0	110
3	101
0	15
0	18
0	11
160	0
41	181
0	181
63	0
0	186
0	159
0	162
3965	0
654	0
30794	2
37	27
1	27
162	0
392	0
57	1154
0	1154
242	0
5	0
0	894
0	1055
0	1385
147	214
0	214
262	0
437	1
570	0
1035	0
58	0
1551	0
6717	1
58	167
2	167
3	131
2819	0
1093	0
620	0
429	1497
1	1497
0	1194
413	0
128	0
0	884
67	884
170	0
13	737
0	737
0	27
0	33
0	29
1421	0
0	0
45	296
1	296
147	224
0	233
0	173
5	11
0	11
5	765
0	872
36	799
4	664
0	740
0	0
512	0
31	175
6	175
36	624
0	624
0	58
0	58
270	0
436	0
179	0
225	0
0	0
500	0
82	158
2	158
710	0
280	0
0	224
0	239
3	244
0	244
0	166
31	63
0	63
4	0
730	0
140	0
0	494
1	428
6	426
0	431
677	0
0	487
0	556
0	506
684	0
118	0
187	0
784	0
666	0
0	0
130	0
13	90
0	90
2092	0
767	0
0	0
130	8
121	8
53	1407
0	1407
1860	0
1	17
0	17
41	51
0	51
503	0
18	3491
53	3491
56	797
21	796
0	797
405	0
15	0
5	0
585	0
3	51
0	55
1	35
0	35
0	31
0	20
0	0
35	0
46	0
0	142
0	80
0	129
0	132
0	70
836	0
2658	0
32	0
0	278
0	232
0	262
77	0
0	0
155	0
0	0
129	849
0	849
437	0
233	0
28	181
0	181
11087	3
143	0
177	81
0	81
3629	21276
0	21274
14	37
0	37
0	0
0	0
9	0
354	0
0	0
0	0
19	0
120	0
25	201
2	201
1150	0
271	0
83	0
123	0
0	64
31	64
2	21
0	21
0	0
147	632
2	632
0	155
0	139
1	135
0	0
336	0
459	0
35	0
0	0
3929	0
17	2784
0	2784
0	2544
88	0
140	0
2626	38
46	0
34	0
3445	0
0	0
286	0
2480	1753
0	1752
90	0
9	0
154	264
1	264
0	0
35	0
4174	41
0	170
128	170
0	134
0	169
0	157
0	0
50	841
0	841
524	0
2811	0
706	0
2643	0
2966	1
0	9
0	9
14	0
1339	0
57	0
24	230
0	230
0	224
19	0
162	0
115	0
825	0
328	587
0	587
489	0
0	0
567	0
3	36
0	36
0	35
0	35
0	76
0	82
0	78
0	78
0	58
479	0
39	373
0	373
394	0
0	0
1	64
0	109
2	96
0	92
0	0
0	0
373	0
3	0
158	0
0	2353
205	2353
14	594
66	594
27	0
0	0
13	0
0	0
0	0
614	0
121	0
4	37
0	37
7	273
0	273
0	125
0	104
0	92
0	102
0	81
0	69
0	66
16	53
0	53
433	0
2	70
0	70
0	58
0	58
0	0
5	0
347	0
828	0
158	0
742	0
11	0
0	1179
0	1009
0	1182
557	0
0	0
221	370
10	370
132	0
0	0
0	0
0	0
123	0
252	0
0	0
211	0
144	0
1550	0
0	10
0	10
378	0
18	322
0	322
38	0
0	89
10	89
219	0
931	1
2656	0
21	297
1	297
0	0
2213	0
0	0
3	0
536	0
0	11
0	11
2	11
0	11
422	0
31	792
0	792
0	0
10	0
134	745
0	745
1	448
38	0
759	0
1264	0
1128	0
9	57
0	57
463	0
14	0
9	15
0	15
9	0
17	0
13	403
18	403
0	315
608	0
20	15
0	15
0	0
0	0
0	0
0	0
87	598
0	598
9	225
0	138
9	105
14	143
0	143
0	114
0	0
548	0
1223	0
149	395
0	395
1	68
35	129
3	67
4	128
620	0
0	3399
379	3399
0	6
0	6
56	0
203	330
0	330
0	0
0	0
0	0
0	0
351	0
122	0
275	1524
0	1524
0	0
0	0
28	51
0	51
2561	0
2	0
1	108
0	108
4	0
21	5
0	5
0	11
0	6
1	9
0	198
20	198
261	431
0	431
0	277
523	1713
0	1713
700	0
50	18
0	18
34	559
4	559
0	0
0	0
0	486
53	351
0	404
17	411
2022	0
147	1031
12	1031
47	54
0	54
533	0
169	903
0	903
2160	0
6571	0
47	0
6	0
5	17
5	17
47	76
0	76
254	0
1	0
256	0
443	0
0	42
0	42
0	31
0	27
0	288
5	288
198	0
0	100
0	93
0	104
0	83
0	94
0	0
0	0
0	0
5	0
0	26
29	26
26	0
83	593
0	593
0	0
4	78
0	88
0	82
0	87
19	30
0	30
0	30
1	29
0	20
1	95
13	123
0	124
133	0
194	0
10	0
6	51
0	51
0	0
0	0
483	0
3	0
2036	0
21	34
0	34
0	710
0	803
0	698
0	791
0	647
124	0
9	90
0	90
202	0
0	2085
0	1848
0	1219
87	0
0	341
0	321
0	291
2	32
0	32
0	30
320	0
269	0
0	0
0	0
176	0
279	0
296	0
0	616
0	650
0	650
0	575
62	0
2262	0
217	0
0	130
0	108
0	110
0	109
0	90
10	0
0	0
97	0
105	1309
0	1309
4	0
0	5
0	5
0	2
0	0
0	0
0	0
158	0
10	23
0	23
260	0
2	0
0	15
0	13
0	12
0	10
0	0
276	2472
0	2472
0	0
0	0
0	0
352	0
0	0
0	0
0	0
0	0
160	0
1263	2461
0	2461
1	0
37	787
0	787
395	0
2106	0
0	0
0	0
139	0
8	54
1	54
160	2152
2	2152
66	0
6	0
0	1849
810	1849
155	0
47	0
0	0
0	0
232	0
0	0
184	436
0	436
171	0
0	0
111	804
0	669
3	804
858	5769
0	5769
0	3695
6	153
0	153
0	152
0	101
1523	25600
0	25600
0	972
12	847
3	726
5	724
0	653
0	619
0	118
0	72
0	73
568	0
50	0
0	59
55	59
475	9594
0	9594
28	0
3	0
0	0
2	601
159	601
38	60
1	60
16	72
0	72
53	125
0	125
0	0
0	0
5	3
0	3
1692	0
151	0
257	0
61	0
123	0
876	0
80	0
3	0
4	0
207	67
0	67
6637	1
10	0
3091	0
900	0
4	0
74	635
3	635
5	0
99	0
0	0
0	0
0	0
163	295
2	295
3	60
0	60
0	0
38	235
0	235
0	1685
344	1685
6389	0
240	0
561	701
0	701
0	438
7	68
28	68
897	0
39	253
0	253
4	74
0	74
51	0
469	0
81	0
457	0
2	1
265	0
1375	0
2	197
3	196
14	226
254	0
198	1
30	22
1	22
2477	0
0	0
17	131
0	131
53	589
2	589
861	0
201	0
62	372
0	371
907	0
42	0
4	0
817	0
104	324
0	324
0	253
239	0
0	0
114	0
47	0
148	0
1186	0
9	0
0	0
0	0
140	0
11	0
733	0
410	0
0	0
0	0
0	0
3	0
0	0
418	0
2	89
0	89
25	51
4	51
22	91
2	91
0	64
1	62
0	68
0	41
107	147
3	147
1	147
182	671
0	671
1211	0
60	0
1735	0
88	0
5868	1
16	0
0	224
38	224
1471	0
315	0
2329	0
113	0
687	0
3	0
65	1124
0	1124
3	708
0	0
88	0
4	0
1536	46769
0	46769
0	39043
12	25948
638	0
1736	0
664	0
0	0
56	0
0	0
254	0
4	0
298	0
47	155
0	155
692	0
240	0
50	0
40	23
0	23
0	1084
255	1084
458	1023
2	1023
779	650
2	650
312	1
1660	1
453	0
57	0
0	0
0	0
2	0
0	0
608	0
42	543
0	543
166	0
791	0
38	125
0	125
0	0
428	0
0	573
2	141
0	561
12	0
19	0
446	0
630	0
286	467
0	467
548	0
0	0
293	0
4	0
0	1317
0	944
0	1114
21	0
172	0
14	1004
0	1020
2	903
0	622
0	622
101	622
4	0
398	0
180	1
3	0
31	0
70	0
23	0
0	22352
7383	22353
211	414
10	414
2	372
280	0
29	0
34	0
0	0
0	0
0	0
4	0
13	0
46	0
23	0
9	0
9	0
297	1053
0	1052
0	1053
145	147
1	147
40	124
0	124
39	0
52	0
0	0
0	0
4	0
0	0
0	0
9	8
0	8
0	1
1	1
0	37
2	42
0	41
0	41
0	35
0	34
30	0
824	0
49	2072
2	2072
90	0
0	0
177	0
294	0
75	0
730	1
85	0
148	0
0	0
0	0
0	261
6	201
3	153
0	194
43	82
2	82
142	0
0	0
35	0
140	0
1132	0
0	0
0	0
16	65
3	65
93	217
0	217
256	0
10	387
6	360
0	387
0	0
636	0
17	68
3	68
0	93
0	66
0	92
0	70
0	65
3380	0
591	0
115	0
200	351
0	351
104	0
1161	0
0	238
0	340
152	340
1141	0
326	0
321	0
880	0
188	0
0	0
111	0
79	0
1	0
0	0
170	0
166	0
204	0
357	1400
2	1400
24	0
0	106
0	109
3	109
29	76
0	76
107	0
6	70
0	70
336	0
59	0
304	0
9	0
413	0
25	92
0	92
924	0
13	0
498	805
11	805
0	723
1286	0
161	310
0	310
42	176
0	176
201	0
0	0
0	0
5143	1712
0	1709
193	4
250	0
2141	0
40	269
5	269
335	0
137	0
0	563
0	600
153	600
42	0
985	0
465	0
1	0
129	0
311	0
0	2
179	612
0	611
2	0
603	1
19	0
10	34
0	34
6	15
0	15
0	0
608	0
1	44
0	50
0	43
29	49
0	49
30	0
4	0
0	186
2	174
0	122
167	979
15	979
56	763
0	763
3	540
157	0
74	0
3694	0
79	255
0	255
35	56
0	56
69	0
0	0
1447	0
10	122
20	122
2507	0
26	0
615	0
1	0
27	0
2	0
828	1
0	1145
4	972
3	808
0	854
1465	0
955	0
138	0
1812	0
0	16
0	9
0	12
0	16
0	0
0	0
11	8
2	8
118	0
95	0
200	0
0	0
469	1042
0	1042
29	127
0	127
1416	0
0	828
134	828
964	0
62	0
209	306
3	306
197	0
291	0
512	0
4	799
85	799
684	0
0	0
0	0
0	0
0	0
9	0
23	127
2	127
0	127
331	355
0	355
18	57
0	57
410	0
19	0
0	0
1	419
48	419
219	609
1	609
39	81
0	81
1	4
0	4
256	722
0	722
55	0
0	0
194	0
13	198
15	198
1022	61
294	61
8	13
0	13
1397	0
161	847
0	846
8	28
0	27
0	0
34	0
48	164
0	164
609	646
4	634
3	0
126	958
1	943
0	854
0	1012
726	0
16	70
0	70
1	70
0	51
55	0
383	0
94	775
0	775
6	514
185	0
694	0
588	0
58	1077
42	1077
2404	7582
5	7582
144	0
0	0
0	0
8	0
0	1803
803	1803
104	103
0	103
4	0
407	0
494	0
3	0
492	0
4	617
12	617
1	574
285	0
9	0
149	174
1	174
107	0
0	500
72	500
0	36
0	31
0	32
58	194
1	194
176	0
0	204
0	186
0	168
0	166
4596	1
232	0
12	52
0	52
315	0
0	2
0	2
0	2
592	0
463	0
20	0
0	0
0	0
0	0
0	0
1	0
12	0
12	0
3	4
0	4
461	0
337	0
0	0
3387	11700
0	11700
98	0
331	0
53	0
1174	1
2512	0
4509	2
0	0
33	0
1	0
2	0
16	1465
0	1465
7	1366
10	57
1	56
2	57
35	0
489	0
44899	4
4	0
0	391
0	360
0	274
0	0
0	0
0	296
193	296
21	0
475	0
49	0
11	40
0	40
5	0
498	98
305	0
1148	0
839	0
2	2585
0	3265
0	2149
0	2148
0	2151
0	2167
250	0
309	0
6774	1
0	0
73	0
656	0
3	349
28	352
3	243
0	221
11	0
0	0
121	0
1	183
0	196
1	117
0	60
44	136
0	136
0	121
0	105
4	53
0	53
0	45
3010	0
38	0
76	0
37	0
43	0
28	0
13	0
95	0
3039	2
28	382
0	382
793	0
110	0
0	1
0	0
0	1
0	0
161	573
0	573
197	0
6	524
31	524
783	0
179	0
0	3
0	3
262	0
25	114
0	114
1354	0
119	0
36	165
0	165
1478	0
0	0
0	0
0	0
1	0
17	0
0	0
205	0
431	4
1188	3969
1	3968
4	0
69	0
20	0
73	0
0	807
0	752
0	604
0	549
827	0
0	42
7	42
3	12
0	12
91	0
36	0
4	0
0	0
461	0
23	0
5	234
2	248
2	203
219	400
0	400
34	251
1	251
7	47
0	47
0	750
0	844
0	711
1	671
0	674
0	768
204	0
15	0
0	110
0	121
0	62
209	0
437	0
185	0
727	0
0	3
2	3
0	926
0	928
0	954
8	927
0	767
11	7711
619	8110
0	7818
283	0
195	0
66	128
1	128
0	1
0	1
1	6
0	6
0	3
313	0
106	0
0	312
20	312
0	303
664	0
0	0
0	0
0	0
30	46
0	46
28	0
85	253
4	253
36	0
571	0
557	0
3891	4289
40	4289
232	743
0	743
0	632
377	0
3	0
3	0
25	17
0	17
362	0
88	0
0	0
0	0
0	0
94	0
403	0
0	0
0	0
0	0
0	0
134	0
42	0
0	167
0	185
0	173
2319	0
1	0
119	0
256	0
542	0
10	0
2193	0
63	1337
26	1337
576	0
23	571
100	571
676	0
1	163
89	163
16	0
0	0
24	212
0	212
413	0
421	0
191	0
522	335
0	335
2099	0
11619	1
0	221
1	221
0	190
1	0
0	12
0	12
12	0
62	0
140	0
190	499
16	499
8	7
0	7
3198	1
1	0
0	0
0	1
0	1
143	0
608	0
5	0
0	96
66	96
2148	0
0	1205
278	1205
0	26
0	23
0	15
2	4
0	4
18	84
0	84
1	14
157	0
114	0
1018	1
28	412
0	349
1	412
32	0
0	35
1	37
1	33
1489	0
51	0
52	0
602	0
51	0
6	165
16	171
14	162
14	168
0	244
22	244
0	0
0	0
893	0
25	60
1	60
1303	0
113	0
65	0
27	0
1	0
697	0
42	0
112	0
377	791
1	790
7	0
557	0
524	0
63	0
5	17
0	17
67	882
51	882
456	0
1	1293
117	1293
4	1
75	0
601	0
0	0
53	217
0	217
2	134
206	0
0	0
0	0
388	0
82	0
1702	0
0	374
60	374
1544	1
381	0
3128	0
38	445
0	445
0	0
149	0
176	0
55	121
0	121
1	117
26	0
1	27
7	27
105	229
10	229
77	471
0	471
0	1022
303	1022
1080	0
35	146
0	146
168	0
0	0
2175	0
297	2244
0	2244
6255	0
0	191
26	191
65	0
1	0
85	0
959	0
61	1001
0	1001
590	0
7	64
0	64
480	0
1	0
0	2
0	2
36	0
484	0
0	0
179	468
0	468
908	0
73	0
0	1398
0	1336
2	1332
0	1303
0	0
12	0
55	0
0	0
2	16
45	460
0	460
6	92
6	92
157	0
0	0
496	0
562	0
31	90
22	90
11	52
1	52
0	6
0	6
0	4
0	5
3	16
0	16
182	198
0	198
863	0
2407	0
129	425
0	425
240	0
361	0
0	0
298	0
1594	0
0	0
0	0
2	0
6721	1
184	0
134	0
192	0
347	0
570	0
363	0
218	0
54	2648
38	2648
0	2402
103	0
90	284
2	284
420	233
1	233
126	1329
0	1329
9	522
0	522
0	488
105	0
75	0
56	800
0	656
0	777
0	775
0	679
0	800
276	0
978	0
519	1232
0	1431
0	762
9	762
0	1007
402	0
0	77
0	90
0	85
0	80
0	67
0	66
0	0
0	0
1	4
8	3
0	3
0	4
0	0
0	0
743	0
439	0
1	31
0	31
8	0
666	0
167	0
90	0
0	502
4	422
0	429
0	0
528	0
669	0
1	523
26	523
445	0
45	0
27	674
60	674
13	672
4	0
93	0
543	0
0	0
22	0
6208	0
27	157
0	157
66	0
5	38
0	38
0	34
0	0
123	0
0	0
9	0
78	123
0	0
0	0
247	0
1626	0
0	0
0	0
0	0
0	0
151	0
331	0
106	375
0	375
3295	0
1	0
255	0
60	121
0	121
29	0
2	18
0	18
0	0
650	0
20	250
0	250
120	0
65	0
0	0
190	0
191	0
106	0
107	0
3	0
88	214
8	237
6	172
86	0
119	3199
0	3199
550	2
96	0
39	0
0	0
6	0
3	1
0	1
2	1
33	0
406	698
7	698
0	0
92	479
0	479
401	0
1446	0
0	0
0	0
10	138
0	138
645	0
213	0
2	0
14	0
377	325
0	325
46	0
13	37
0	37
1	52
2	0
5382	52
189	273
0	273
929	0
14	0
25	0
6	53
0	53
2	45
94	0
0	691
8	566
9	428
523	2552
0	2552
1160	0
575	0
170	0
1334	0
229	0
0	1729
36	1729
0	1636
2073	0
124	0
1647	0
1	13
0	13
943	0
2	5
0	5
9	0
781	0
9	0
2336	0
29	0
13	710
0	710
12	381
1	381
319	1409
0	1409
960	0
0	0
23	0
1201	936
1	936
2097	0
0	0
16	22
0	22
172	0
90	0
50	147
0	147
77	0
154	0
0	0
1420	0
0	9481
2060	9706
0	6952
8	100
0	100
857	0
0	112
0	125
0	131
0	123
0	133
0	130
0	140
0	121
0	135
2	141
0	0
0	0
153	0
2	0
656	0
526	406
1	406
1276	0
34	0
0	0
0	0
0	0
0	0
115	0
1	0
0	891
0	812
1	442
1	2
0	2
166	242
0	242
1229	0
1180	1
647	0
53	0
0	0
3408	3
61	109
0	109
0	0
0	0
203	0
2	0
0	0
2084	0
43406	7
15	0
0	0
273	0
26	155
0	155
0	0
0	0
59	161
0	161
173	0
3889	0
755	2275
0	2275
45	0
62	0
83	0
80	0
1	0
71	324
0	324
0	318
1	0
20	0
337	1
117	0
119	537
0	537
6	34
0	33
0	34
0	18
217	0
478	0
0	39
0	0
158	39
0	12309
0	11689
2	9980
22	11936
0	9038
3	5621
446	0
840	0
1737	1
571	0
0	0
0	0
0	0
0	0
0	0
157	934
0	934
0	896
31	389
44	727
1	358
0	414
0	264
0	33
0	25
0	20
0	0
0	135
21	135
0	0
0	0
0	0
0	0
2	0
1360	0
96	123
3	123
347	0
0	0
0	0
0	0
0	0
99	746
18	746
245	1
110	0
154	324
0	324
655	0
1166	0
1	1
0	1
51	0
0	0
180	0
23	52
1	52
91	0
27	221
0	221
278	667
0	667
0	0
0	0
172	0
0	0
1861	0
4040	2
1581	0
1603	0
18	0
46	1097
0	1097
176	0
163	397
0	397
121	825
0	825
2315	0
185	0
0	974
0	798
0	722
24	201
1	201
225	12
126	34
86	103
0	103
555	1068
4	1062
45	0
4	68
34	80
0	80
585	0
4	545
31	545
312	0
138	0
9	0
0	0
49	83
0	83
0	9
977	1
395	1
122	0
10565	4
2	4
0	1
0	2
0	1
0	1
0	1
0	0
4	0
2	0
50	782
1	482
0	782
0	370
0	25
0	14
0	17
172	0
1104	1
74	0
0	0
0	1499
0	902
0	1414
0	1142
0	1069
738	0
0	0
1895	0
1138	0
126	263
0	263
0	0
87	228
0	228
0	0
4408	0
28	0
15	0
0	0
0	0
0	0
33	0
12	0
0	307
2	265
0	247
190	1813
5	1813
4	1770
2	1769
5	1769
0	1444
108	1418
0	1418
937	0
1	448
0	526
0	542
0	336
10	272
0	0
0	2120
0	1926
0	2341
0	2147
