UniqueCount	AmbigCount
669	0
83	0
13	0
0	0
0	399
71	399
515	1
10	0
306	951
0	951
0	0
1536	0
29	0
70	95
0	95
7	12
0	14
0	14
467	4321
0	4321
0	2413
77	2413
76	0
5	0
0	0
0	0
513	0
201	0
0	7
0	7
0	0
48	387
0	387
22	1017
0	1036
0	684
70	0
4	0
11	0
274	0
492	0
5655	3
258	0
1	193
11	193
0	100
1	118
0	82
0	100
506	0
13	9
0	9
1	0
146	0
28	98
0	98
29	0
40	0
1	0
0	85
5	67
0	67
0	71
0	649
0	592
0	360
0	493
1	0
701	0
45	129
0	129
0	37
0	31
0	17
0	29
1090	0
344	0
773	0
8014	1
72	85
0	85
753	0
0	46
0	34
1	42
5	1711
68	1711
39	0
98	261
0	261
1195	0
1	0
0	0
0	800
0	632
1	706
5	673
25	112
5	112
1	107
0	107
60	1618
0	1618
16	61
37	61
1	0
3442	1
70	0
26	0
2	0
5488	4175
42	4175
0	0
205	0
53	356
2	356
528	0
138	185
0	185
112	1
189	0
255	744
0	744
0	544
4	1
4	1043
44	1043
0	0
2	0
69	0
148	0
65	886
60	886
0	0
0	0
157	0
1	0
404	0
0	2260
0	2114
0	1604
0	1342
247	679
0	679
438	489
0	489
2878	84
0	0
1973	0
338	0
2	1
0	1
0	0
103	0
0	0
2300	108
22	0
1	0
5	0
0	0
156	0
148	1442
0	1442
315	0
2406	0
1741	0
5005	2
17	57
0	57
12538	7
86	0
143	0
744	0
396	0
39	0
5	249
0	249
141	0
49	0
508	0
138	0
1925	1
24	0
2051	0
404	0
910	2823
343	2823
9	36
0	36
356	0
83	240
0	240
11	199
157	183
0	199
1	165
0	147
578	1444
0	1440
5	1440
258	1
453	1127
3	1127
119	0
227	2209
0	2209
24276	36725
1	36723
1731	0
1448	1
5	177
0	177
0	1325
0	1426
0	962
383	0
120	0
0	12
0	12
3289	1
0	331
0	249
5	277
0	454
29	454
36	96
0	96
117	343
1	343
1	0
0	1423
2	1075
3	1327
0	1090
227	0
989	0
85	55
1	55
335	0
4	1053
4	1053
15	1053
1540	0
137	0
0	0
2	0
3	0
9	0
6306	1
0	267
0	126
0	84
0	202
0	61
0	158
7	0
65	0
0	0
2395	0
1	2169
345	2392
11	2387
190	0
0	0
878	0
637	0
8	91
9	91
0	2
0	2
0	0
0	0
272	0
1641	0
242	0
3159	2
3	11
1	11
76	0
2005	0
2558	0
0	371
36	371
33	0
163	0
0	1
0	1
6069	0
0	0
887	773
0	773
700	0
656	0
983	0
894	0
1099	0
207	0
2	22
2	22
606	2059
4	2059
19	0
28	45
0	45
0	43
723	0
737	8688
18	8672
0	8683
2	43
0	43
0	0
645	223
0	231
0	131
0	217
0	117
1620	0
333	0
4	498
0	498
0	399
0	362
1	371
0	381
0	346
226	0
49	0
102	252
11	252
258	0
294	323
13	323
117	0
0	0
0	0
384	529
2	0
0	0
38	884
15	857
4	0
14	0
123	0
1523	0
3	612
0	612
0	516
1546	0
1	0
42	0
87	0
28	1083
0	1083
3	842
365	0
1969	6
150	0
254	0
54	611
11	611
1623	0
26	474
0	474
0	379
11	2007
0	2223
12	2104
0	1828
1	0
153	82
0	77
2344	412
0	0
0	0
0	0
0	0
0	0
0	0
145	1194
3	1194
114	608
0	608
9	0
421	3384
0	3384
5	0
80	0
106	0
0	102
0	90
0	61
0	49
0	0
891	0
4331	2
0	606
0	418
0	314
0	316
1170	0
2	0
1926	412
838	9
197	0
80	462
2	462
10	0
0	558
1	1
20	557
76	93
0	93
1	0
230	8933
0	8933
71	0
4	0
0	0
25	509
0	509
4068	31364
3091	21453
0	17356
3756	31295
79	161
0	161
301	0
439	0
104	249
0	249
83	0
708	1054
13	1054
255	0
0	0
289	0
509	0
0	10
0	10
1	563
20	563
1041	0
11	903
7	903
0	0
15	49
0	49
5	0
34	2
0	2
447	1398
0	1398
0	0
40	397
9	246
0	402
0	215
950	0
0	0
0	0
0	0
133	0
0	0
8	0
122	0
3136	0
5495	0
0	581
0	581
0	538
7	437
64	81
0	81
318	490
0	490
0	452
455	0
90	774
0	774
0	2
0	2
270	0
95	0
1	96
0	111
2	105
3	52
0	55
0	30
220	0
39	135
0	135
75	1
0	207
0	170
0	181
7178	4
937	1
29742	9
42	53
0	53
219	0
798	0
62	1776
0	1776
345	0
4	0
2	4148
0	4436
6	5751
203	284
4	284
441	0
644	0
1175	0
1373	0
116	0
2302	0
6684	2
63	259
0	259
0	219
2691	0
848	1
957	0
429	1089
0	1089
0	764
876	0
125	0
0	1104
57	1104
259	0
17	1432
0	1432
0	65
0	90
0	86
1585	0
1	0
84	718
0	718
202	285
0	290
1	235
7	17
0	17
11	948
0	1040
48	949
0	844
2	858
0	0
891	0
16	195
3	195
66	1008
0	1008
0	55
0	55
365	0
662	0
281	0
353	0
0	0
961	0
93	249
19	249
960	0
504	0
0	221
0	237
6	241
2	241
0	152
43	131
0	131
22	0
1215	1
121	0
0	685
2	576
5	584
0	581
545	0
0	434
0	512
4	456
6601	0
408	0
322	0
833	0
1176	0
2	0
103	0
16	106
1	106
2163	0
1047	0
0	0
178	6
156	6
50	2295
0	2295
17106	2
59	659
4	659
33	55
0	55
710	0
29	4001
35	4001
88	966
25	965
0	966
594	0
13	0
4	0
736	0
0	65
0	72
0	50
0	50
0	47
2	43
2	0
73	0
133	0
0	222
0	107
0	187
0	192
0	77
1576	0
5767	2
58	0
0	267
0	229
0	253
133	0
0	0
299	0
1	0
243	1408
0	1408
559	0
296	0
37	296
0	296
14874	2
287	1
307	179
0	179
3844	22434
2	22434
84	219
1	219
0	0
3	0
12	0
452	2
0	1
0	1
70	0
195	0
19	282
1	282
2380	1
313	0
105	1
193	0
1	76
36	76
7	58
0	58
0	0
115	663
1	663
0	273
0	235
0	225
0	0
352	0
648	0
37	0
5	0
6175	1
18	3525
0	3525
0	3265
149	0
127	0
4596	58
60	0
21	0
5737	0
0	0
687	0
3857	2900
0	2899
250	0
25	0
161	384
1	384
0	0
85	0
7172	60
0	212
213	212
0	188
0	218
0	206
1	0
51	1252
1	1252
499	0
1882	0
991	0
4001	0
6888	0
3	5
0	5
37	0
1653	1
117	0
24	398
0	398
2	389
16	0
327	0
157	0
1251	0
367	653
0	653
688	0
3	0
849	0
0	25
0	25
0	25
0	22
0	60
0	63
0	52
0	58
0	37
871	0
36	543
0	543
631	0
70	0
19	479
0	725
1	644
0	573
2	0
0	0
544	0
66	0
294	0
0	13219
926	13219
16	880
50	880
22	0
0	0
9	0
0	0
0	0
453	0
190	0
9	91
0	91
21	732
0	732
0	275
0	262
0	199
0	236
0	223
0	160
0	183
31	43
0	43
508	1
5	60
0	60
0	48
0	48
0	0
13	0
315	0
1287	0
326	0
321	0
47	0
0	4006
0	3597
0	4060
782	1
0	0
328	609
5	609
231	0
1	3
0	3
0	0
129	0
325	0
0	0
498	0
171	0
2676	0
1	19
0	19
503	0
26	478
0	478
37	0
0	570
77	570
352	0
779	0
2155	1
10	227
0	227
0	0
3201	1
0	0
50	0
1555	0
2	34
0	34
0	23
1	23
735	1
24	983
0	983
0	0
21	0
319	2603
0	2603
59	1674
34	0
1186	1
1864	1
1480	1
12	48
2	48
610	0
12	0
7	18
0	18
66	0
31	0
15	549
7	549
0	387
1610	0
275	277
4	277
0	0
0	0
0	0
0	0
275	1272
0	1272
3	293
0	195
4	129
9	116
0	116
0	108
0	0
1091	0
536	0
91	452
0	452
4	18
22	36
1	19
1	37
676	0
0	4659
424	4659
0	4
0	4
45	0
287	495
0	494
2	2
0	2
0	0
0	0
769	0
205	0
359	1677
1	1677
0	0
0	0
44	71
1	71
2930	1
3	0
4	166
0	166
19	0
20	8
0	8
0	22
0	15
0	16
0	194
25	194
260	424
1	424
2	318
866	2232
0	2232
1023	0
149	74
1	74
50	583
5	583
0	0
0	0
0	691
39	505
0	602
6	603
1564	0
187	943
4	943
135	347
0	347
458	0
215	1228
0	1228
3493	0
7135	0
139	0
19	0
15	39
7	39
136	155
6	155
334	0
0	0
1119	0
608	0
0	35
0	35
0	24
0	21
0	588
5	588
375	0
0	100
0	102
0	107
0	84
0	89
0	0
0	0
0	0
14	0
1	41
25	41
38	0
100	661
0	661
0	0
2	106
0	109
0	105
0	105
32	23
0	23
0	22
0	20
0	13
2	104
37	140
0	144
132	0
442	0
3562	0
11	81
0	81
1	0
2	0
635	0
2	0
3915	0
49	49
0	49
0	944
0	1012
0	920
0	988
0	769
223	0
27	257
0	257
398	0
0	4403
0	3775
0	2880
169	0
0	2490
0	2374
0	2104
15	70
0	70
0	63
919	0
452	0
0	0
0	0
213	0
570	0
415	0
1	519
1	546
0	546
0	488
129	0
2712	4
314	0
0	174
0	132
0	155
0	151
0	127
3	0
0	0
290	0
121	1782
0	1782
4	0
4	4
0	4
0	4
0	0
0	0
0	0
285	0
18	35
0	35
394	0
0	0
0	30
0	29
0	9
0	8
8	0
512	4474
0	4472
0	0
0	0
0	0
672	0
0	0
0	2
0	2
0	0
182	0
2033	3984
0	3984
5	0
82	1173
0	1173
627	0
2682	0
0	0
2	0
322	0
13	93
0	93
96	1630
3	1630
52	0
11	0
0	2037
783	2037
196	0
114	0
0	0
0	0
451	0
0	0
185	490
0	490
252	0
1	0
160	915
0	729
0	915
1438	8237
0	8237
0	5193
59	531
0	531
0	525
2	262
1140	28034
0	28034
0	1206
8	1076
2	944
6	943
0	843
0	797
0	114
0	75
0	69
934	0
98	0
0	176
172	176
1004	13322
0	13322
26	0
10	0
3	0
0	894
221	894
58	71
0	71
15	182
0	182
345	535
6	535
1	0
0	0
2	11
0	11
2555	0
157	0
260	0
454	0
171	0
1059	0
50	0
3	0
5	0
242	189
0	189
4899	0
11	0
4858	1
1441	0
0	0
101	1023
1	1023
9	0
82	0
0	0
0	0
0	0
336	529
1	529
7	277
0	277
0	0
60	347
0	347
2	2012
266	2012
4513	4
232	0
567	702
0	702
0	408
6	81
37	81
1405	0
47	387
0	387
9	216
0	216
100	0
1135	0
252	0
429	0
7	10
377	0
2464	0
12	335
1	358
16	392
367	0
230	10
31	23
1	22
3264	1
0	0
202	788
0	788
90	897
5	897
1266	0
133	0
84	324
0	324
1278	1
203	0
1	0
745	0
106	261
0	261
0	202
332	0
0	0
144	0
108	0
282	0
2675	0
25	0
5	0
0	0
148	0
19	0
868	0
598	0
0	0
0	0
0	0
1	0
0	0
643	0
8	103
0	103
51	143
6	143
13	51
0	51
0	59
0	54
0	64
0	38
195	171
5	171
10	171
421	1245
0	1245
1972	2
98	0
1652	0
90	0
5582	0
14	0
0	209
60	209
1361	0
482	0
3434	0
192	0
1053	0
0	0
55	1243
3	1243
2	753
0	0
194	0
3	0
1950	31926
0	31926
0	25057
2	17455
716	0
2809	2
719	0
17	0
138	0
0	0
253	0
5	0
1191	0
142	447
3	447
1794	0
324	0
92	0
28	35
0	35
0	2355
438	2355
315	760
0	760
662	677
2	677
349	0
3378	1
561	0
73	0
0	0
0	0
3	0
0	0
1207	1
55	699
0	699
284	0
1476	0
73	247
0	247
0	0
3867	0
0	726
4	235
0	716
7	0
10	0
236	0
4871	1
449	780
0	780
904	0
0	0
391	0
9	0
0	1812
0	1176
0	1501
50	0
526	0
31	979
0	989
8	910
0	1064
0	1064
178	1064
11	0
485	0
414	0
9	0
56	0
74	0
30	0
0	38640
9866	38640
185	288
2	288
1	238
550	0
393	0
425	0
0	0
0	9
0	9
6	0
38	0
263	0
107	0
39	0
24	0
257	1323
0	1323
0	1323
147	172
4	172
93	123
0	123
95	0
80	0
0	0
0	0
3	0
3	0
0	0
4	12
0	12
3	4
0	4
7	59
3	72
0	72
0	72
0	68
0	67
41	0
1477	2
7	169
0	169
137	0
4	0
355	0
132	0
147	0
1126	1
554	0
369	0
0	0
0	0
0	303
2	223
2	168
0	212
91	116
1	116
149	0
0	0
65	0
286	0
1058	0
0	0
0	0
11	83
2	83
93	246
0	246
484	0
20	531
12	508
0	531
0	0
724	0
21	79
0	79
0	89
0	53
0	85
0	60
0	49
6669	1
713	0
137	0
265	670
0	670
80	0
1783	0
0	901
0	1138
259	1138
2070	0
818	0
574	0
733	0
558	0
0	0
265	0
105	0
2	0
0	0
279	0
295	0
361	1
344	1028
2	1028
34	0
0	292
2	295
25	295
56	90
0	90
75	0
1	92
0	92
66	0
80	0
517	0
9	0
468	2
8	103
0	103
374	2
44	0
538	834
5	834
0	773
2132	1
286	387
0	387
73	349
0	349
259	0
0	0
0	0
9356	3357
0	3345
412	0
352	0
1773	0
62	344
3	344
938	0
850	1
0	694
0	758
190	760
63	0
1639	1
662	0
6	0
142	0
442	0
3	0
389	1242
0	1242
1	0
910	0
52	0
51	137
0	137
5	9
0	9
2	0
1217	0
1	64
0	69
1	61
25	103
0	103
306	0
116	0
0	244
0	227
0	176
171	1192
1	1192
78	705
0	705
0	497
184	0
95	0
4624	0
145	349
0	349
50	45
1	45
127	1
0	0
2277	2
6	139
32	139
3596	2
43	0
859	0
2	0
34	0
0	0
819	0
0	693
1	587
0	465
0	490
2033	0
1906	1
152	0
3736	0
0	32
0	18
0	22
0	32
0	0
0	1
8	9
0	9
170	0
279	0
852	0
0	0
876	1651
0	1651
56	262
7	262
2211	0
0	761
73	761
1458	0
103	0
1012	839
1	838
1694	0
706	0
654	0
2	1021
105	1021
434	0
2	0
0	0
0	0
0	0
19	0
16	159
0	159
0	159
662	1316
0	1316
53	111
0	111
450	0
134	0
1	0
0	445
49	445
256	934
2	934
110	299
0	299
0	15
0	15
215	798
0	798
82	0
0	0
727	0
39	328
47	328
2382	125
433	125
245	267
2	267
2257	1
299	1056
0	1056
2	30
0	30
0	0
26	0
113	311
0	311
518	476
1	470
4	0
154	1260
0	1231
0	1022
0	1316
978	0
9	126
0	125
0	126
2	73
72	0
471	0
67	1026
1	1026
1	638
272	0
458	0
1438	0
102	1428
68	1428
2115	5204
12	5203
158	0
0	0
0	0
11	0
0	2473
1038	2473
102	66
0	66
1	0
655	0
587	0
3	0
776	0
0	893
10	893
0	835
354	0
100	0
328	291
12	291
313	2
0	1105
149	1105
0	38
0	35
0	30
112	217
1	217
289	0
0	288
2	255
0	231
1	217
6162	1
390	0
391	2407
3	2407
421	1
0	1
0	1
0	1
331	0
414	0
39	0
0	0
0	0
0	0
0	0
0	0
29	0
6	0
0	6
0	6
552	0
415	0
0	0
4702	16438
0	16438
184	0
420	0
58	0
1244	0
2883	0
7789	2
0	0
105	0
0	0
3	0
33	1989
0	1989
14	1864
15	142
3	140
3	142
69	0
754	0
57952	18
9	0
0	167
0	147
0	124
0	0
0	0
0	509
245	509
33	0
594	0
77	0
53	238
0	238
16	0
822	133
341	0
2087	0
1042	0
7	3629
0	4404
0	3140
0	3141
0	3141
0	2917
169	0
412	0
4883	0
0	0
156	0
1175	0
7	473
36	476
3	330
0	306
15	0
0	0
224	0
0	247
0	274
3	197
0	99
44	200
2	200
0	169
1	150
11	62
1	62
0	53
2949	0
97	0
321	0
33	0
233	0
82	0
23	0
105	0
4741	0
28	555
0	555
1391	1
160	0
0	3
0	3
0	2
1	0
318	882
0	882
250	0
9	1071
93	1071
1247	0
416	0
0	2
0	2
489	0
58	128
0	128
1672	0
105	0
47	289
0	289
1944	0
0	3
0	3
0	2
0	1
55	0
0	0
239	0
665	5
1809	5556
5	5555
392	0
109	0
24	0
113	2
0	957
0	896
0	727
0	666
1464	2
0	122
1	122
8	9
0	9
647	0
175	0
29	0
0	0
652	0
70	0
11	354
3	367
0	277
405	634
0	634
46	278
0	278
13	56
0	56
0	1356
0	1564
0	1320
2	1203
0	1207
0	1415
278	0
46	0
2	156
0	168
0	96
956	0
512	0
168	1
1132	0
0	7
1	7
0	1324
0	1321
0	1355
13	1308
1	1107
22	5992
391	6311
0	6015
351	0
357	2
83	164
0	164
0	4
0	4
0	8
0	8
0	5
373	0
172	0
0	434
27	434
0	408
1094	0
0	2
0	2
0	0
27	61
0	61
66	0
170	419
2	419
146	0
660	1
822	0
3541	3581
19	3578
321	1685
0	1685
0	1510
505	0
7	0
0	0
40	37
0	37
681	0
184	0
0	0
0	0
0	0
70	0
630	0
0	0
0	0
0	0
0	0
193	0
47	0
0	242
0	259
0	239
3091	0
0	0
153	0
582	0
1154	0
54	0
3632	0
76	1887
35	1887
774	0
30	945
145	945
1231	0
0	227
99	227
75	0
0	0
26	501
0	501
2694	0
990	0
265	0
537	311
0	311
3234	0
11082	5
0	370
3	370
0	309
0	0
1	38
0	38
76	0
50	0
218	1
136	653
16	653
10	9
0	9
8127	1
2	5
0	5
0	2
0	2
288	0
860	0
25	0
0	160
124	160
2334	0
0	1671
375	1671
0	501
3	377
2	305
3	3
0	3
23	40
0	40
0	11
1733	0
128	0
1711	1
33	622
2	511
0	622
66	0
0	51
3	51
0	47
2387	0
89	0
147	0
1285	0
145	0
4	233
9	251
11	226
4	244
0	443
42	443
0	0
0	0
1431	2
41	114
0	114
1579	3
190	0
420	0
97	0
27	0
1434	0
87	0
175	0
512	1126
0	1126
35	0
673	0
946	0
57	0
42	135
0	135
137	1327
70	1327
677	1
1	7158
1086	7158
29	0
287	0
664	0
0	0
73	286
0	286
1	160
300	1
0	0
0	0
441	0
185	0
2666	1
0	376
59	376
1985	0
371	0
3324	0
56	909
0	909
0	0
194	0
280	0
86	185
1	185
4	177
37	0
3	39
3	39
120	150
5	150
189	1039
0	1039
0	1088
426	1088
481	0
76	207
0	207
206	0
0	0
2560	0
539	3289
1	3289
10622	2
0	292
19	292
72	0
2	0
159	0
1097	0
68	1230
1	1230
723	0
8	111
0	111
518	0
0	0
0	0
0	0
436	0
3224	0
0	0
230	715
0	715
1792	0
43	0
0	2076
0	1980
0	2026
0	1896
1	0
24	0
648	0
0	0
9	31
39	786
0	786
1	154
3	154
188	0
2	0
527	0
711	0
280	523
92	523
31	218
2	218
0	19
0	17
0	9
0	15
1	37
0	37
203	201
1	201
1034	1
1909	0
223	545
0	545
779	1
432	1
0	0
354	0
2646	1
4	0
0	0
0	0
10652	1
233	0
131	0
670	0
399	0
1605	1
444	0
328	0
26	2085
22	2085
0	1842
215	0
147	433
5	433
292	222
1	222
177	1230
4	1230
6	585
0	585
1	516
144	0
160	0
65	901
0	739
0	870
0	865
0	770
0	901
801	0
1449	0
612	1345
0	1571
0	963
12	963
0	1069
5969	0
1	106
0	112
4	109
0	97
0	87
0	87
0	0
0	0
1	4
4	4
0	4
0	4
0	0
0	0
1027	0
1164	0
0	44
0	44
14	0
859	0
572	0
138	0
0	170
0	142
0	156
0	0
466	0
1935	0
1	1645
51	1645
730	0
46	0
17	919
40	919
34	918
1	0
276	0
718	0
0	0
10	0
4068	0
37	222
0	222
945	0
22	131
0	131
0	128
0	0
1425	0
0	0
12	0
86	186
0	0
0	0
333	0
3320	2
0	0
0	0
0	0
0	0
305	0
832	0
132	574
0	574
2416	0
2	0
350	0
1133	2435
0	2435
31	0
23	112
0	112
3	0
761	0
30	408
0	408
256	0
789	0
1	0
532	1
300	0
301	0
168	0
6	0
65	333
12	367
6	248
119	0
228	4815
0	4814
1034	2
667	0
649	0
1	0
8	0
3	0
0	0
3	0
17	0
518	913
0	913
2	0
142	584
1	584
674	0
2280	0
0	0
5	0
3	128
0	128
547	0
293	0
1	0
17	0
612	535
0	535
114	0
19	64
0	64
3	121
1	0
10625	122
289	426
0	426
1127	0
20	0
26	0
12	74
1	74
1	68
164	0
0	625
0	487
4	404
462	2817
0	2817
2342	0
729	0
221	0
1094	0
403	0
1	2159
31	2159
0	2012
2557	2
227	0
1657	0
6	20
0	20
3575	0
3	3
0	3
17	0
797	0
1	0
2204	0
19	0
19	895
0	895
24	522
2	522
414	1732
0	1732
1403	1
0	0
25	0
883	1655
0	1655
3232	0
0	0
8	38
0	38
239	0
195	0
41	147
2	147
131	0
200	0
0	0
2175	0
1	12196
2306	12501
0	9300
22	226
0	226
1519	0
0	115
0	143
0	147
0	131
0	150
0	131
0	150
0	131
0	150
3	150
0	0
0	0
485	0
7	0
723	0
1266	1257
0	1257
2138	0
24	0
0	2
0	2
0	0
0	0
239	0
0	0
0	721
0	673
0	397
2	1
0	1
342	431
0	431
2415	0
1940	2
749	0
78	0
0	0
3562	2
133	161
0	161
0	0
0	0
450	0
17	0
2	0
3589	0
53781	7
51	0
0	0
679	0
51	245
0	245
0	0
0	0
95	208
0	208
432	0
12393	0
3155	11719
7	11718
114	0
308	0
99	0
92	0
0	0
535	1946
0	1946
11	1910
2	0
32	0
333	0
117	0
143	821
0	821
1	23
0	21
0	23
0	12
384	0
752	0
0	59
0	0
181	59
0	11304
0	10561
3	8768
22	10945
0	8714
2	5557
648	0
733	0
1250	0
841	0
0	0
0	0
0	0
0	0
0	0
316	1685
0	1685
0	1619
123	665
76	1463
11	590
0	1027
0	722
0	63
0	53
2	29
0	0
0	147
16	147
0	0
0	0
0	0
0	0
0	0
1933	0
190	290
6	290
1379	0
0	0
1	0
0	0
0	0
98	714
15	714
240	0
269	0
210	362
0	362
1312	0
1899	0
0	0
0	0
92	0
0	0
214	0
71	136
3	136
125	0
44	367
0	367
403	904
0	904
0	0
0	0
375	0
0	0
2233	0
7538	2
2715	0
4313	0
18	0
36	1324
0	1324
430	0
848	2410
0	2410
92	573
1	573
2597	0
198	0
0	1521
0	1221
0	1161
28	159
0	159
692	101
745	264
604	1311
0	1308
2252	4541
11	4460
131	0
2	52
12	60
0	60
603	0
4	702
38	702
474	0
291	0
75	0
7	0
245	436
0	436
0	45
14641	49
3257	16
136	0
12755	5
56	3
0	5
0	8
0	5
0	4
0	5
