UniqueCount	AmbigCount
2	30
0	30
0	0
598	0
459	0
6	69
0	69
9	0
0	635
0	635
0	569
253	0
50	0
131	0
79	189
0	189
11	0
682	0
141	0
1	3
0	3
3	3
0	3
288	0
104	0
22	112
0	112
1610	0
0	0
10862	1
1	0
327	0
2	5
0	5
0	0
0	0
5489	1
8	0
1	0
7	7
0	7
0	0
0	153
0	69
4	151
2	0
0	7
3	7
777	0
4	17
0	17
1122	0
4	40
0	39
0	51
0	52
0	47
0	48
0	40
91	0
0	375
39	375
11	0
36	0
0	0
265	0
1998	0
236	0
115	186
0	186
13	0
16847	2
0	0
84	0
416	0
7	0
480	0
482	0
4	0
299	1614
4	1614
4	1614
23	2894
0	3443
28	3261
273	3181
7	2494
38	156
0	156
1	121
452	0
7	541
8	441
0	512
3	380
0	357
0	3061
250	3061
310	0
457	1089
1	1089
7463	110
11203	112
7	42
0	42
0	42
14	147
0	147
2	119
0	67
4	300
10	312
2	272
1	284
6	268
0	0
93	0
6	0
0	734
0	688
0	671
0	565
664	0
3	28
0	28
0	28
5	0
81	371
2	371
19	610
0	826
23	635
4	0
74	191
1	191
0	3104
0	3155
0	3078
0	3129
28	0
3551	0
65	868
1	868
112	0
0	0
0	0
347	1
12	13
0	13
10015	2
1252	0
280	0
0	1464
0	1387
0	1016
0	995
0	0
12	0
11	29
2	29
0	23
301	0
1	0
19	345
99	345
8525	12
1145	11
0	0
0	634
3	448
0	436
1	418
110	0
112	0
895	0
182	1188
3	1188
7	1117
183	0
1383	0
9	0
0	0
394	0
59	0
1233	2
315	0
577	0
444	986
0	986
1299	2
0	0
0	0
101	596
17	596
2	30
0	30
17	112
2	112
837	0
2	8
0	8
13	124
11	124
0	99
638	3
4703	0
0	0
312	117
36	0
64	207
0	207
456	0
65	0
0	160
0	119
2	111
0	147
0	126
0	116
0	104
231	0
882	0
6520	1
315	575
2	575
2	35
6	35
0	35
1016	3943
24	3943
37	0
5	0
1	0
4617	0
47	221
0	221
7	0
3	0
0	0
0	0
99	0
119	1098
0	1098
248	0
232	0
0	132
0	159
25	149
0	126
0	115
0	445
0	445
0	232
10	0
37	0
0	0
499	0
0	275
16	275
0	59
4	59
6	142
2	178
48	178
429	1149
0	1149
1338	0
0	0
0	0
1436	1
11	94
0	94
0	1315
159	1315
11	43
0	43
777	0
687	117
273	0
0	149
0	125
0	121
0	116
0	96
460	0
0	7
1	6
0	6
0	4
0	0
261	0
205	0
262	0
0	286
40	286
77	0
2074	0
22	104
0	104
108	0
51	2432
0	2691
3	2029
0	1960
16	0
0	0
94	0
443	0
0	3155
0	3089
0	3301
138	227
0	227
48	2191
3	2191
3	0
42	269
0	269
2814	1
54	0
694	1
80	735
0	735
0	631
1954	0
654	0
47	180
2	180
240	670
0	670
1551	0
263	0
3	2344
3912	2344
157	1030
0	1030
126	337
0	337
0	2225
2	2391
0	2324
5	2170
2	2120
0	1818
428	1
50	0
229	0
1737	0
92	0
2	0
4	3
0	3
265	0
2469	2
17132	5
2718	3
2300	0
1554	1
0	0
0	0
0	0
0	0
2	0
2998	3
8	28
0	28
0	7
0	7
0	5
0	1363
69	1363
567	0
2491	1
1	0
340	372
5	371
100	0
0	0
13	40
0	40
4	0
61	421
0	421
28	0
22	0
719	0
0	0
343	0
36	0
629	0
0	0
6	66
0	66
24	0
0	0
2029	0
1625	3
9	67
0	67
668	0
55	163
0	163
641	793
0	793
44	0
1614	0
5	0
1386	0
789	1
4891	2
1752	0
8630	276
0	389
1	287
0	399
35	0
409	1490
0	1490
1148	0
282	607
0	607
4	0
0	0
0	0
301	0
666	0
80	0
3	68
0	52
0	50
0	1331
166	1140
0	200
0	171
1	171
593	0
53	520
1	520
339	714
9	714
860	0
249	317
0	317
0	460
0	601
0	288
0	429
11	201
98	194
1	154
0	0
11891	2
40	0
85	248
1	248
0	0
0	0
0	0
253	0
426	0
30	0
372	0
0	0
0	0
15	184
0	118
16	474
172	0
16	716
0	716
0	0
1740	0
1420	2
264	0
66	532
0	532
208	742
0	742
0	678
10415	7
199	687
6	687
0	542
7	536
346	0
77	0
18	0
16	669
58	669
3	638
401	0
634	0
789	0
1	29
0	29
0	0
0	0
23	45
0	45
117	0
141	594
0	594
2	0
61	0
767	0
76	290
3	290
104	0
1175	1
212	253
0	253
6	0
0	328
44	328
1	32
0	32
608	0
59	0
6	0
0	0
0	448
72	448
344	0
13	0
299	834
0	834
0	0
1261	0
19	2
124	155
0	155
5	2
4	3
0	3
489	4059
0	4059
0	2378
97	2378
100	0
4	0
0	0
0	0
436	0
147	0
2	12
1	12
0	0
46	321
0	321
16	723
0	742
0	505
100	0
4	0
18	0
176	0
567	0
2200	0
160	0
1	190
14	190
0	100
4	148
0	68
0	116
518	0
11	10
0	10
0	0
121	0
11	105
0	105
30	0
27	0
1	0
0	92
1	86
0	86
1	80
0	524
0	468
0	323
0	361
0	0
282	0
24	100
0	100
0	60
0	57
0	41
0	45
1014	0
595	0
636	0
8200	0
85	82
0	82
506	1
0	94
1	79
1	91
9	1504
69	1504
7	0
101	294
0	294
946	3
0	0
0	0
0	834
0	636
0	738
4	711
26	160
1	160
2	157
0	157
55	1378
0	1378
22	55
24	55
6	0
4080	0
61	0
11	0
4	1
3494	2789
6	2789
1	0
168	0
33	298
0	298
474	1
147	174
0	174
79	0
239	0
203	650
0	650
0	510
4	0
0	805
41	805
0	0
0	0
60	0
125	0
45	786
43	786
0	0
0	0
148	0
17	0
263	0
0	1906
2	1795
0	1374
0	1142
265	636
0	636
388	464
0	464
2295	67
0	0
1675	0
381	0
0	0
0	0
0	0
105	0
0	0
2099	79
7	0
2	0
5	0
0	0
131	0
113	1132
0	1132
237	0
1929	0
1432	0
3925	0
15	31
0	31
10714	3
46	0
106	0
715	0
357	0
29	0
2	220
0	220
131	0
34	0
431	0
85	0
1820	1
32	0
2364	0
364	0
896	2737
331	2736
10	46
0	46
329	0
54	263
0	263
23	266
162	233
0	266
2	213
0	183
608	1504
0	1500
4	1503
263	0
478	1010
0	1010
109	0
115	1588
0	1588
23553	35638
0	35638
1760	0
1341	0
5	148
0	148
0	1111
0	1202
0	849
341	0
143	0
0	4
0	4
3755	0
0	207
0	146
1	183
0	372
24	372
23	104
0	104
79	280
1	280
3	0
0	1495
2	1104
1	1377
2	1133
344	0
940	0
117	64
1	64
429	0
0	1001
3	1001
20	1001
1418	0
130	0
0	0
11	0
2	0
7	0
6071	0
0	253
0	147
0	105
0	164
0	58
0	115
2	0
15	0
0	0
1691	0
0	2404
360	2656
10	2654
194	0
0	0
681	0
545	0
6	16
0	16
0	4
1	4
0	4
0	3
224	0
1641	0
156	0
3413	3
1	12
0	12
45	0
711	0
2088	0
0	118
7	118
18	0
143	0
0	3
0	3
5929	7
0	0
909	727
0	727
628	0
498	0
970	3
488	0
908	0
156	0
6	25
0	25
298	1019
0	1019
16	0
9	53
0	53
9	53
491	0
790	7860
19	7851
0	7854
0	6
0	6
0	0
821	316
0	346
0	217
0	295
0	166
1064	0
307	0
3	452
0	452
0	289
0	267
0	263
0	278
0	248
210	0
47	0
96	166
0	166
112	0
317	425
11	425
115	0
0	1
0	1
300	509
1	0
0	0
18	843
1	815
3	0
29	0
167	0
1404	0
5	637
0	637
0	529
1530	0
0	0
58	0
135	0
34	777
1	777
0	588
85	0
1753	20
114	0
227	0
41	329
0	329
992	0
38	698
0	698
0	574
9	1508
0	1638
6	1536
0	1286
1	0
164	115
0	109
2019	415
0	0
0	0
0	0
0	0
0	0
0	0
133	1071
2	1071
130	478
0	478
18	0
302	1937
0	1937
2	0
79	1
92	1
0	81
0	72
0	48
0	39
0	0
874	0
3743	1
0	577
0	412
0	302
0	303
903	0
0	0
1513	415
764	14
167	0
71	351
0	351
0	0
0	478
0	0
12	478
87	148
2	148
1	0
178	7691
0	7691
148	0
3	0
1	0
35	488
0	488
3855	27886
2679	19025
1	15304
3345	27853
72	144
0	144
345	0
433	0
87	190
0	190
146	0
601	926
4	926
223	0
1	0
300	0
391	0
3	2
0	2
0	486
16	486
691	0
14	834
6	834
0	0
7	31
0	31
2	0
57	0
0	0
456	1354
0	1354
0	0
27	356
1	178
0	359
0	149
921	0
0	0
0	0
0	0
129	0
2	0
0	0
112	0
3168	0
5111	1
0	464
0	464
0	416
3	350
78	108
0	108
409	407
0	407
0	387
550	0
81	837
1	837
0	6
0	6
224	0
68	0
10	125
0	131
2	123
0	52
0	57
0	24
245	0
36	107
0	107
61	0
0	238
0	186
0	208
5916	0
778	0
29218	0
35	41
4	41
229	0
612	0
48	1569
0	1569
169	0
5	0
0	2971
0	3266
2	4180
171	275
1	275
394	0
690	0
1111	0
1350	0
60	0
2105	1
6530	0
66	196
0	196
0	170
2371	3
694	0
960	0
1027	2448
1	2448
0	1738
683	1
125	0
0	1070
94	1070
191	0
14	1219
0	1219
0	64
0	99
0	94
1532	0
2	0
75	590
0	590
178	319
0	319
0	240
10	20
0	20
10	836
0	928
30	843
0	764
0	760
0	0
774	0
25	209
2	209
46	808
0	808
0	36
1	36
358	0
477	0
271	0
242	0
0	0
748	0
109	149
4	149
937	0
394	0
0	196
0	206
6	210
6	210
0	142
29	81
0	81
29	0
1128	2
106	0
0	599
0	508
6	521
0	509
494	0
0	534
0	609
1	551
4680	0
308	0
249	0
707	0
837	0
0	0
125	0
18	97
0	97
2124	0
903	0
0	0
175	9
137	9
64	2201
0	2201
6893	3
55	617
0	617
21	100
0	100
773	0
32	3718
47	3718
75	1237
41	1235
1	1234
509	0
16	0
0	0
645	0
0	77
0	83
0	70
0	70
0	64
0	61
3	0
71	0
81	0
0	163
0	91
0	146
0	147
0	75
1342	0
4975	1
49	0
0	234
0	200
1	215
43	0
0	0
281	0
0	0
195	1316
0	1316
453	0
288	0
35	239
2	239
15188	6
165	0
239	125
0	125
4154	22209
1	22207
14	34
0	34
0	0
5	0
9	0
341	0
0	1
0	1
36	0
221	0
38	284
4	284
2025	0
267	0
112	0
149	0
0	100
46	102
3	38
0	38
0	2
91	568
2	568
0	291
0	255
3	232
1	0
516	0
617	0
20	0
5	0
4941	1
18	2341
0	2341
0	2130
82	0
125	0
4255	45
74	0
36	0
4777	0
0	0
570	0
3454	2404
0	2404
197	0
3	0
132	338
3	338
0	0
65	0
6805	48
0	206
155	206
0	164
0	190
0	186
0	0
37	1075
0	1075
495	1
1575	0
828	0
3051	0
6372	1
0	4
0	4
22	0
1632	0
106	0
13	257
1	257
0	248
22	0
292	0
174	0
1063	0
361	678
0	678
621	0
0	0
693	0
1	30
0	30
0	30
0	30
0	64
0	65
0	59
0	59
0	38
584	0
36	494
0	494
569	0
12	0
14	359
0	557
0	488
0	455
0	4
0	4
397	0
8	0
298	0
2	11738
775	11738
7	765
72	765
27	0
0	0
3	0
0	0
0	0
527	0
163	0
8	111
0	111
11	610
0	610
0	253
0	219
0	176
0	211
0	177
0	134
0	154
16	49
0	49
346	0
4	60
0	60
0	43
0	43
0	0
12	0
385	0
1042	0
262	0
918	0
34	0
0	2707
0	2436
0	2743
743	0
0	0
237	485
7	485
188	0
1	5
0	5
0	0
195	0
301	0
0	1
462	0
203	0
2363	0
1	20
0	20
502	0
38	366
0	366
49	0
0	522
68	522
317	0
907	0
2226	2
11	224
4	224
3	0
2564	4
0	0
13	0
902	1
6	30
0	30
0	18
1	18
624	1
21	684
0	684
0	0
20	0
195	1390
0	1390
12	874
46	0
1017	0
1767	1
1305	0
12	66
0	66
689	0
11	0
6	23
0	23
24	0
54	0
13	471
14	471
0	344
1068	0
137	144
0	144
0	2
0	2
0	0
0	0
203	1016
0	1016
4	257
0	167
2	124
4	79
0	79
0	66
1	0
1028	0
1078	0
135	582
0	582
3	40
23	73
0	37
0	70
636	1
0	4610
452	4610
0	9
0	9
50	0
217	357
0	357
1	5
0	5
0	0
0	0
512	0
203	0
344	1587
0	1587
0	0
0	0
41	76
0	76
3020	0
1	0
4	141
0	141
12	0
20	5
0	5
0	12
0	6
0	9
0	188
19	188
203	425
0	425
1	314
705	1725
0	1725
999	0
115	40
0	40
44	537
2	537
0	0
0	0
0	652
41	466
0	557
9	566
1319	0
129	933
17	933
74	145
0	145
481	0
198	1048
0	1048
3003	1
7894	2
142	0
12	0
10	27
10	27
101	131
0	131
244	0
0	0
1161	1
565	0
0	8
0	8
0	4
0	3
0	324
5	324
298	0
0	107
0	111
0	114
0	98
0	101
0	0
0	0
0	0
4	0
1	38
29	38
41	0
119	702
0	702
0	0
1	82
0	91
0	87
0	90
21	46
0	46
0	45
0	41
0	30
1	80
28	107
0	107
129	0
364	0
102	0
4	89
0	89
0	0
0	0
536	0
1	0
2695	0
38	51
0	51
0	921
0	1004
0	904
0	987
0	766
179	0
25	215
2	215
367	0
0	4005
0	3436
0	2643
112	0
0	1550
0	1487
1	1314
23	44
0	44
0	40
822	0
402	0
0	0
0	0
242	0
435	1
397	0
0	709
1	757
0	757
0	648
118	0
2390	0
354	0
0	135
0	100
0	110
0	110
0	106
1	0
0	0
271	0
124	1363
0	1363
4	0
0	8
0	8
0	7
0	0
0	0
0	0
210	0
18	49
0	49
396	0
0	0
0	27
0	25
0	9
0	7
6	0
513	4545
0	4545
0	0
0	0
0	0
478	0
0	0
0	3
0	3
0	0
219	0
1691	3436
0	3435
2	0
51	951
0	951
466	1
2579	0
1	0
1	0
400	0
8	77
0	77
83	1935
1	1935
72	0
10	0
0	1893
768	1893
153	1
79	0
0	0
0	0
361	0
0	0
153	497
0	497
244	0
0	0
184	1014
0	780
3	1014
1427	8246
0	8246
0	5414
50	494
0	494
0	493
0	236
1276	28365
0	28365
0	1002
13	878
3	798
6	797
0	733
0	639
0	106
0	74
0	65
832	0
57	0
0	164
115	164
1034	12501
0	12501
33	0
5	0
2	0
0	817
223	817
59	65
0	65
15	131
0	131
123	267
0	267
2	0
0	0
4	6
0	6
2346	0
147	0
458	0
1191	1
182	0
1010	0
125	0
1	0
3	0
283	177
0	177
2242	0
18	0
5118	2
1035	0
3	0
119	996
1	996
4	0
110	0
0	0
0	0
0	0
412	714
3	714
15	195
0	195
0	0
83	494
0	494
0	1906
266	1906
6915	2
250	0
532	776
0	776
0	462
6	77
28	77
1123	0
46	384
0	384
4	114
0	114
74	0
883	0
207	0
446	1
2	3
358	0
1857	0
6	433
1	445
29	497
316	0
205	3
25	40
7	40
3019	0
0	0
60	235
0	235
88	896
1	896
923	0
125	0
55	296
0	296
1210	4
95	0
1	0
828	0
84	245
0	245
0	204
295	0
0	0
194	0
90	0
270	0
1567	0
29	0
0	0
0	0
148	0
8	0
737	0
526	0
0	0
0	0
0	0
3	0
0	0
500	0
8	87
0	87
58	116
2	116
18	67
1	67
0	68
0	73
0	80
0	66
189	158
2	158
3	158
304	883
0	883
1666	0
98	0
966	0
69	0
5600	1
25	0
0	191
35	191
1451	1
486	0
3239	1
134	0
870	0
1	0
43	861
0	861
5	523
1	0
186	0
3	0
2251	34749
0	34749
0	27435
3	18871
746	0
2488	0
739	0
12	0
114	0
0	0
302	0
5	0
296	0
92	222
3	222
1264	0
305	0
70	0
30	29
0	29
0	2016
433	2016
386	888
3	888
773	714
0	714
403	0
3197	1
505	0
41	0
0	0
0	0
3	0
1	0
974	0
61	757
0	757
209	0
1241	2
52	189
0	189
1	0
2616	0
0	705
5	236
0	683
7	0
8	0
483	0
1864	0
399	764
0	764
804	0
1	0
233	0
8	0
0	1730
0	1094
1	1465
34	0
324	0
18	1028
0	1040
0	951
0	961
0	961
171	961
19	1
420	0
311	0
4	0
53	0
46	1
21	0
0	38397
9563	38401
175	334
1	334
0	281
466	0
255	0
161	0
0	0
0	4
0	4
9	0
30	0
307	0
78	0
35	0
23	0
269	1215
1	1214
0	1215
134	184
1	184
60	114
0	114
90	0
86	1
0	0
0	0
1	0
2	0
0	0
13	21
0	21
2	0
0	0
2	44
1	54
0	52
0	54
0	49
0	47
44	0
1381	1
5	298
0	298
118	2
1	0
294	0
87	0
139	1
943	1
279	0
258	0
0	0
0	0
0	343
2	259
5	209
0	234
102	107
2	107
123	0
0	0
76	0
234	0
1161	0
0	0
0	0
17	88
1	88
94	202
0	202
445	0
10	578
12	525
0	578
0	0
829	0
13	73
0	73
0	83
0	56
0	79
0	52
0	52
2777	0
632	0
141	0
200	407
0	407
86	0
1378	0
0	687
0	862
213	863
1550	1
681	1
407	0
767	0
410	0
0	0
238	2
127	0
1	0
0	0
154	0
355	0
333	0
346	1058
1	1058
36	0
0	222
4	228
22	228
47	97
0	97
62	0
5	78
0	78
563	0
56	0
547	1
8	0
466	0
5	53
0	53
349	0
30	0
667	797
5	797
0	742
1612	0
192	330
0	330
70	261
0	261
250	0
0	0
0	0
8714	2840
0	2828
384	0
338	0
1741	0
58	306
4	306
968	0
584	0
0	607
0	656
158	658
84	0
1421	0
554	0
1	0
271	0
334	0
4	0
361	1190
0	1190
1	0
818	0
25	0
51	111
0	111
9	33
0	33
0	0
935	0
1	94
0	98
0	88
27	78
0	78
281	0
85	0
0	202
2	183
0	164
177	1147
4	1146
46	521
0	521
1	367
206	0
135	0
4273	0
124	382
0	382
52	73
1	73
96	0
0	0
1646	1
3	154
16	154
3071	0
31	0
628	0
0	0
31	0
0	0
716	0
0	746
2	669
0	473
0	538
1688	0
1171	0
111	0
2736	0
0	26
0	13
0	16
0	27
0	0
0	1
8	5
0	5
152	0
207	0
509	0
0	0
705	1515
0	1515
62	236
0	236
1898	0
0	793
73	793
1255	0
120	0
711	666
0	666
880	0
402	0
741	0
3	763
98	763
737	0
1	0
0	0
0	0
0	0
5	0
19	159
0	159
0	158
646	1301
0	1301
63	101
0	101
511	0
79	0
0	0
1	368
23	368
211	867
5	867
126	253
0	253
0	1
0	1
236	745
1	745
58	0
0	0
508	0
45	331
53	331
2085	119
407	119
190	259
2	259
1764	2
238	911
0	911
2	7
0	7
0	0
35	0
136	267
0	267
467	415
3	409
4	0
129	1254
1	1219
0	1070
0	1329
987	0
18	102
0	101
2	102
1	65
80	0
496	0
56	974
0	974
2	658
280	0
781	0
1234	0
93	1356
66	1356
2320	6558
16	6558
145	0
0	0
0	0
3	0
0	2063
901	2063
62	69
0	69
2	0
598	0
462	0
2	0
751	0
0	834
21	834
0	774
456	0
49	0
223	197
1	197
271	0
0	753
92	753
0	24
0	19
0	19
103	233
0	233
296	0
0	258
1	232
0	203
0	198
5182	0
378	0
469	3327
2	3327
481	0
0	2
0	2
0	2
555	1
337	0
19	0
0	0
0	0
0	0
0	0
0	0
32	0
5	0
3	4
0	4
525	0
758	0
0	0
4519	17067
0	17066
186	0
512	0
77	0
1198	0
2389	1
6919	1
0	0
96	0
0	0
2	0
22	1657
0	1657
17	1541
17	95
1	95
0	95
71	0
750	0
55623	6
8	0
0	349
0	321
0	255
0	0
0	0
0	391
179	391
51	0
435	0
67	0
27	144
0	144
7	0
705	101
286	0
1839	3
932	0
12	3687
0	4526
2	3241
1	3240
0	3241
0	2920
186	0
362	0
5138	4
1	0
162	0
933	0
6	465
44	465
2	353
0	334
20	0
0	0
193	0
1	216
0	236
0	175
0	89
42	181
0	181
0	148
0	131
21	63
0	63
0	56
3255	0
95	0
228	0
38	0
221	0
47	0
14	0
77	0
4311	0
29	468
0	468
1057	0
172	0
0	2
0	2
0	1
0	0
288	659
0	659
217	0
12	913
67	913
1023	0
280	0
0	1
0	1
380	0
66	144
0	144
1678	0
132	0
65	284
0	284
1926	1
0	6
0	6
0	5
0	3
34	0
0	0
272	0
752	4
1630	4890
2	4890
279	0
112	0
20	0
111	0
0	950
0	869
0	686
0	605
1214	0
0	64
4	64
12	20
0	20
188	0
86	0
11	0
0	0
563	0
49	0
4	328
0	348
0	276
300	539
0	539
50	297
0	297
11	39
0	39
0	1025
0	1171
0	1000
0	936
0	938
0	1084
286	0
62	0
0	140
0	148
0	82
612	0
486	0
170	0
1026	0
0	3
1	3
0	1129
0	1122
0	1149
7	1121
1	945
12	6522
438	6828
0	6487
515	0
297	0
105	167
1	167
0	0
0	0
3	6
0	6
0	3
392	0
163	0
0	349
16	349
0	333
1029	0
0	2
3	2
0	2
24	79
2	79
67	0
140	351
6	351
73	0
701	0
750	1
3587	3620
14	3619
261	1448
0	1448
0	1302
439	0
8	0
0	0
27	35
0	35
558	0
110	0
0	0
0	0
0	0
73	0
488	1
0	0
0	0
0	0
0	0
191	0
48	0
0	197
0	209
0	195
3129	0
0	0
100	0
449	0
950	0
32	0
5062	3
56	1439
29	1439
733	0
27	709
117	709
1114	1
1	224
70	224
130	0
0	0
32	480
0	480
1797	0
736	0
141	0
478	284
0	284
2819	0
10938	2
0	327
0	327
0	280
0	0
2	38
0	38
55	0
68	0
152	0
122	612
13	612
10	8
0	8
6211	1
1	4
0	4
0	3
0	3
249	0
771	0
15	0
0	97
119	97
2426	0
0	1445
374	1445
0	196
0	142
1	111
1	8
0	8
28	68
0	68
2	20
268	0
108	0
1151	0
36	638
0	526
0	638
35	0
0	42
2	42
2	42
2032	1
86	0
123	0
1057	0
125	0
4	196
9	211
4	190
8	205
0	458
30	458
0	0
0	0
1344	0
53	95
1	95
1478	0
164	0
314	0
136	0
23	0
795	2
82	0
127	0
457	1080
0	1080
13	0
645	0
705	0
70	0
103	286
0	286
132	1116
89	1116
523	1
0	7008
1092	7008
31	1
180	0
658	0
0	0
79	266
0	266
1	155
271	0
0	0
0	0
468	0
223	0
2739	1
0	392
58	392
1765	0
372	0
2945	0
47	781
0	781
0	0
158	0
265	0
66	170
1	170
1	166
48	0
2	19
4	19
121	123
1	123
154	689
0	689
0	1172
469	1172
1383	1
70	195
1	195
173	0
0	0
2489	0
426	2917
0	2917
9411	4
0	236
12	236
72	0
1	0
183	0
810	2
47	1128
0	1128
825	1
4	144
0	144
495	2
0	0
1	1
0	1
94	0
1861	1
0	0
278	762
0	762
1594	0
28	0
0	2010
0	1917
1	1949
0	1860
0	0
18	0
100	0
1	0
8	24
20	249
0	249
4	90
3	90
156	0
4	0
420	0
702	0
146	240
30	240
25	116
0	116
0	14
0	11
0	8
3	14
8	24
0	24
181	183
1	183
1010	0
2285	0
119	432
0	432
573	1
331	0
0	0
319	0
2438	0
0	0
0	0
3	0
9489	1
205	0
125	0
884	0
443	0
1903	0
443	0
265	1
21	1722
29	1722
0	1529
191	0
116	447
4	447
317	263
1	263
148	1377
1	1377
7	533
1	533
0	492
115	0
77	0
73	827
0	687
0	792
0	788
0	722
0	827
294	0
1397	0
691	1388
2	1625
0	963
3	963
0	1089
606	3
1	92
0	109
0	107
0	92
0	78
0	74
0	0
0	0
1	2
4	1
0	2
0	1
0	0
0	0
980	1
584	2
0	31
0	31
20	0
938	0
413	0
130	0
0	176
2	160
0	158
0	0
489	0
1476	1
3	1176
47	1176
576	1
41	0
24	796
32	794
22	794
2	0
359	0
720	1
1	0
10	0
4693	2
19	217
0	217
794	0
9	67
0	67
0	62
0	0
419	0
0	0
8	0
86	130
0	0
0	0
303	0
3854	1
0	0
0	0
0	0
0	0
261	0
761	0
152	594
0	594
2769	0
3	0
289	0
325	656
0	656
37	0
27	175
0	175
0	0
488	0
42	467
0	467
173	0
921	0
0	0
438	0
220	0
275	0
97	0
3	0
76	249
5	274
2	179
96	0
228	4836
0	4836
789	0
152	0
411	0
0	0
3	0
0	0
0	0
5	0
33	0
391	622
1	622
0	0
129	594
1	594
619	0
1964	0
0	0
1	0
10	154
0	154
597	0
370	0
1	0
21	0
550	541
0	541
92	0
12	37
0	37
3	128
1	0
10645	130
277	450
0	449
1047	0
9	0
33	0
22	140
0	140
1	129
189	0
0	726
7	584
4	490
530	2802
0	2802
3061	1
626	1
250	0
1457	0
438	0
2	1709
35	1709
0	1613
2004	0
158	0
1012	0
1	20
0	20
2533	0
1	4
0	4
23	0
745	1
14	0
2190	0
27	0
23	764
0	764
25	394
0	394
404	1501
0	1501
1209	0
0	0
8	0
1026	1694
0	1694
3153	1
0	0
18	37
0	37
226	0
214	0
49	153
0	153
104	0
166	0
0	0
1616	0
0	11078
2178	11344
0	8270
9	82
0	82
1400	1
0	103
1	125
0	129
0	117
0	134
0	118
0	135
0	115
0	133
2	135
1	0
0	0
286	0
10	0
605	2
592	632
0	632
1805	0
12	0
0	1
0	1
0	0
0	0
234	0
3	0
0	718
0	669
0	377
0	3
0	3
347	415
0	415
1992	1
1802	0
812	2
104	0
0	0
3501	1
82	135
0	135
0	0
0	0
318	0
27	0
0	0
3258	0
51739	6
41	0
0	0
503	0
68	216
0	216
0	0
0	0
107	228
0	228
381	0
3166	0
594	1901
0	1901
104	0
84	0
98	0
64	0
0	0
368	1565
0	1565
5	1509
1	0
20	0
380	0
115	0
172	867
0	867
0	28
0	28
0	28
0	19
348	0
632	0
0	36
1	0
167	36
0	8585
0	8062
0	6677
26	8284
0	6487
1	4133
455	0
820	2
1204	0
569	0
0	2
0	2
0	0
0	0
0	0
196	1167
1	1167
0	1118
101	565
74	1230
0	525
0	839
0	603
0	80
0	76
0	39
0	0
0	138
30	138
0	0
0	0
1	1
0	1
0	0
1547	0
183	269
4	269
821	3
0	0
0	0
0	0
0	0
117	706
16	706
224	0
231	0
205	291
0	291
1018	0
1870	1
0	0
0	0
105	0
0	0
212	0
41	138
2	138
161	0
35	217
0	217
424	867
0	867
0	0
0	0
320	0
0	0
2228	3
6367	4
1994	0
2779	2
18	0
39	1251
0	1251
291	0
292	802
0	802
115	700
0	700
2459	1
205	0
0	1464
0	1180
0	1084
27	152
0	152
520	73
638	217
453	966
0	962
1289	2853
4	2799
80	0
1	66
22	77
0	77
687	0
1	702
34	702
434	0
257	0
40	0
5	0
227	405
0	405
0	59
9014	44
2190	10
201	0
12170	6
54	4
0	6
0	15
0	6
0	6
0	11
0	0
41	1
2	0
48	591
0	443
0	591
0	344
0	32
0	13
0	29
427	0
1431	0
236	0
0	0
0	2880
0	1786
0	2596
0	2118
0	1946
809	0
0	0
