UniqueCount	AmbigCount
0	404
3	408
666	0
77	483
0	483
54	142
0	142
513	0
248	1349
0	1349
2419	1
2505	0
50	0
1	0
2	21
4	21
49	89
0	89
192	0
2	0
117	0
454	0
0	21
0	20
0	19
0	14
0	324
2	324
239	0
0	55
0	52
0	57
0	47
0	52
0	0
0	0
0	0
0	0
0	35
20	35
19	0
44	312
0	312
0	0
1	30
0	36
0	36
0	36
90	75
0	75
0	74
0	60
0	35
0	88
23	134
0	135
145	0
162	0
3170	0
2	57
0	57
0	2
0	2
692	0
0	0
7304	2
12	27
0	27
0	927
0	999
0	904
0	976
0	804
75	0
4	20
0	20
101	0
0	2087
0	1824
0	1256
88	0
0	343
0	333
0	294
23	52
0	52
0	51
441	0
207	0
3	0
0	0
96	0
843	0
464	0
0	178
0	185
0	185
0	174
89	0
1633	0
123	0
0	114
0	98
0	92
0	91
0	84
9	0
0	0
129	0
131	1848
0	1848
0	0
0	1
0	1
0	1
0	0
0	0
0	0
415	0
3	15
0	15
820	0
9	0
0	13
0	12
0	10
0	9
0	0
93	1006
0	1006
0	0
0	0
0	0
138	0
0	0
0	0
0	0
0	0
101	0
1441	2722
0	2722
2	0
67	1142
0	1142
174	0
1806	0
0	0
0	0
13	0
2	42
0	42
76	1148
0	1148
3	0
0	0
0	1557
739	1558
150	0
49	0
0	0
0	0
221	0
0	0
128	317
0	317
198	0
0	0
78	620
0	516
0	620
767	4279
0	4279
0	2575
1	61
0	61
0	61
0	41
879	11498
0	11498
0	834
14	726
3	661
1	661
0	603
0	546
0	54
1	26
0	39
525	0
50	0
0	62
79	62
424	8120
0	8120
18	0
0	0
5	0
0	422
158	422
9	14
1	14
19	106
0	106
356	880
2	880
0	0
0	0
3	0
0	0
1429	0
200	0
104	0
7	0
87	0
792	0
10	0
0	0
7	0
231	67
0	67
3986	0
0	0
2199	1
998	1
0	0
48	392
3	392
6	0
22	0
0	0
0	0
0	0
135	207
6	207
0	76
0	76
0	0
23	129
0	129
8	1936
377	1936
6042	1
78	0
321	296
0	296
0	186
1	77
42	77
1414	1
16	59
0	59
1	74
0	74
26	0
529	0
58	0
147	0
0	2
208	0
1590	0
0	95
0	105
15	116
91	0
230	2
15	7
4	7
2474	0
0	0
67	202
0	202
36	244
0	244
971	0
83	0
17	73
0	73
613	0
158	0
0	0
514	0
162	418
0	418
0	316
174	0
0	0
7	0
60	0
30	0
2275	0
7	0
1	0
0	0
131	0
20	0
679	0
468	0
0	0
0	0
0	0
0	0
0	0
364	0
4	100
0	100
185	380
20	380
26	79
0	79
0	125
0	125
0	145
0	110
101	149
0	149
1	149
191	596
0	596
1467	0
36	0
2657	0
51	0
4270	0
0	0
0	154
37	154
1193	1
237	0
1843	0
111	0
665	0
5	0
30	655
0	655
7	462
0	0
64	0
3	0
594	16005
0	16005
0	13060
2	8439
368	0
1918	1
518	0
3	0
77	0
0	0
254	0
6	0
213	0
101	360
0	360
708	0
318	0
74	0
36	22
0	22
0	1152
297	1152
68	153
0	153
122	168
0	168
159	0
1024	0
655	0
36	0
0	0
0	0
0	0
0	0
1560	0
30	350
0	350
291	0
474	0
61	177
0	177
0	0
648	0
0	464
0	158
0	448
11	0
13	0
148	0
4070	1
384	852
0	852
474	0
0	0
161	0
8	0
0	1266
0	859
0	1066
74	0
118	0
67	806
0	806
18	725
0	321
0	321
26	321
1	0
262	0
401	0
19	0
45	0
12	0
8	0
0	19570
6459	19571
196	528
5	528
2	461
191	0
3	0
297	0
0	0
0	1
0	1
12	0
32	0
125	0
114	0
41	0
5	0
512	2011
0	2008
0	2011
122	163
0	163
47	113
0	113
62	0
55	0
0	0
0	0
3	0
0	0
0	0
0	9
0	9
0	0
0	0
0	62
1	72
0	72
0	72
0	64
0	62
19	0
954	0
0	10
0	10
74	0
1	0
182	0
229	0
161	0
590	0
188	0
53	0
0	0
0	0
0	190
3	145
1	111
0	143
47	93
1	93
51	0
0	0
67	0
125	0
724	1
0	0
0	0
1	30
0	30
202	447
0	447
329	0
6	386
14	369
0	386
0	0
314	0
20	115
0	115
0	41
0	23
0	39
0	22
0	21
9698	1
298	0
49	0
289	655
0	655
73	0
914	0
1	300
0	392
149	392
1326	0
313	0
384	0
435	0
254	0
0	0
216	0
55	0
2	0
0	0
21	0
87	0
164	0
93	350
1	350
11	0
0	255
2	261
26	261
6	46
0	46
7	0
4	51
0	51
78	0
39	0
280	0
14	0
338	0
2	29
0	29
21	0
18	0
278	344
1	344
0	322
533	0
100	200
0	200
63	264
0	264
105	0
0	0
0	0
5438	1715
0	1707
169	0
566	0
550	0
18	141
0	141
190	0
139	0
0	441
0	456
99	460
56	0
1340	0
304	0
0	0
23	0
72	0
1	2
184	614
0	613
1	0
210	0
25	0
18	66
0	66
0	6
0	6
0	0
706	0
0	35
0	43
0	39
36	87
0	87
49	0
10	0
0	210
2	194
0	116
166	1091
16	1091
234	2690
0	2690
9	1651
103	0
24	0
4619	0
85	225
0	225
13	20
0	20
74	0
0	0
2004	0
3	114
25	114
2017	1
90	0
1028	0
0	0
28	0
0	0
608	0
0	135
0	117
0	80
0	101
1296	0
1967	0
154	0
2025	0
0	10
0	7
0	8
0	10
0	0
5	0
7	8
2	8
77	0
775	0
104	0
0	0
420	1077
0	1077
13	149
0	149
1512	0
0	261
23	261
1317	0
179	0
446	731
4	731
0	0
669	0
120	0
3	655
62	655
373	0
0	0
0	0
0	0
0	0
6	0
12	84
0	84
0	84
293	322
0	322
19	49
0	49
75	0
274	0
5	0
2	261
46	261
99	211
0	211
184	370
4	370
0	1
0	1
88	371
1	371
117	0
0	0
178	0
3	76
1	76
963	51
296	51
8	3
0	3
1994	0
152	743
0	743
2	4
0	4
0	0
12	0
90	182
0	182
409	394
3	387
0	0
289	1373
0	1362
0	1149
0	1413
430	0
9	58
0	58
0	58
1	48
35	0
361	0
54	652
5	652
3	458
101	0
87	0
593	0
75	1228
46	1228
401	1228
0	1228
106	0
0	0
0	0
12	0
0	1937
1043	1937
164	136
0	136
1	0
301	0
415	0
2	0
539	0
0	278
3	278
0	256
100	0
11	0
428	365
8	365
155	0
0	1602
248	1602
0	33
0	29
0	29
41	137
1	137
290	0
0	110
1	101
0	90
0	90
4266	1
227	0
16	45
0	45
259	0
0	1
0	1
0	1
174	0
114	0
10	0
0	0
0	0
0	0
0	0
0	0
17	0
1	0
1	1
0	1
626	1
680	0
0	0
4624	16513
0	16511
77	0
180	0
38	0
1364	0
1790	0
4879	0
0	0
13	0
0	0
1	0
18	1838
0	1838
9	1748
4	25
0	25
0	25
111	0
480	0
13174	2
1	0
0	9
0	9
0	5
0	0
0	0
0	541
272	541
27	0
506	0
27	0
10	47
0	47
7	0
284	43
211	0
1055	2
720	0
1	1291
0	1573
0	1072
0	1072
0	1073
0	1014
112	0
239	0
2706	0
0	0
52	0
672	1
3	137
13	137
2	90
0	83
8	0
0	0
99	0
0	129
0	138
2	89
0	54
73	148
0	148
0	125
0	105
2	25
0	25
0	15
1018	0
18	0
95	0
42	0
35	0
12	0
7	0
73	0
2930	1
49	478
0	478
1326	0
84	0
0	1
0	1
0	0
0	0
187	750
0	749
175	0
0	133
6	133
786	0
303	0
0	0
0	0
292	0
33	96
0	96
747	0
84	0
35	101
0	101
865	0
0	0
0	0
0	0
0	0
11	0
0	0
21	0
352	2
128	508
0	508
5	0
31	0
12	0
50	0
0	581
0	538
0	456
0	413
1020	0
0	113
2	113
0	3
0	3
158	0
57	0
13	0
0	0
225	0
31	0
37	392
1	401
2	282
197	274
0	274
19	124
0	124
2	25
0	25
0	1044
0	1254
1	1064
2	916
0	917
0	1127
95	0
5	0
2	116
0	127
1	71
93	0
346	0
159	0
862	0
0	7
2	7
0	1262
0	1252
0	1301
19	1250
0	1068
14	3854
289	4041
0	3917
94	0
174	0
25	49
0	49
0	1
0	1
0	0
0	0
0	0
129	0
40	0
0	381
18	381
0	356
805	0
0	0
1	0
0	0
11	12
2	12
69	0
312	814
18	814
5626	0
1424	0
618	0
2265	2769
79	2769
222	867
0	867
0	770
446	0
2	0
0	0
29	23
0	23
243	0
92	0
0	0
0	0
0	0
57	0
340	0
0	0
0	0
0	0
0	0
103	0
36	0
0	213
0	231
0	213
2212	0
0	0
326	0
262	0
547	0
30	0
624	0
109	1606
5	1606
306	0
50	882
164	882
408	0
0	159
92	159
22	0
0	0
22	217
0	217
2335	0
2808	0
100	0
161	114
0	114
1829	0
8651	2
1	169
1	169
0	150
0	0
0	3
0	3
40	0
10	0
69	0
130	555
27	555
7	16
0	16
3725	1
0	4
0	4
0	1
0	1
92	0
312	0
2	0
0	59
33	59
438	0
0	915
255	915
0	10
0	9
0	5
0	2
0	2
16	43
0	43
1	12
61	0
43	0
1132	0
15	510
1	409
0	510
21	0
0	40
0	42
0	38
1422	0
42	0
49	0
966	0
80	0
7	258
14	254
16	255
10	251
0	194
9	194
0	0
0	0
769	0
32	61
0	61
1181	0
49	0
6	0
4	0
10	0
741	0
84	0
69	0
274	606
0	606
372	0
543	0
989	0
28	0
2	0
0	0
85	1101
52	1101
437	0
1	594
57	594
0	0
57	0
462	0
0	0
55	192
0	192
0	117
140	0
0	0
0	0
109	0
69	0
1542	0
0	122
26	122
799	0
102	0
3277	0
25	387
0	387
0	0
49	0
185	0
147	313
0	313
2	307
20	0
6	150
29	150
66	210
0	210
74	376
0	376
0	134
55	134
63	0
35	85
0	85
289	0
1	0
775	0
585	3317
1	3317
5755	0
0	251
14	251
66	0
2	0
85	0
1296	0
66	1315
0	1315
262	0
3	48
0	48
344	1
0	0
1	4
2	4
97	0
726	0
0	0
68	198
0	198
692	0
30	0
0	1921
2	1836
0	1850
0	1781
4	0
9	0
57	0
0	0
12	25
66	672
0	672
6	34
2	34
134	0
0	0
277	0
399	0
112	235
78	236
31	146
0	146
0	6
0	6
0	4
0	4
0	7
0	7
171	235
4	235
999	0
1626	0
164	536
0	536
412	0
209	0
0	0
242	0
1177	0
0	0
0	0
0	0
7310	2
103	0
73	0
42	0
194	0
152	0
190	0
190	0
15	695
15	695
0	616
169	0
47	179
4	179
87	58
0	58
124	1461
0	1461
4	381
3	381
0	360
70	0
103	0
66	833
0	671
0	800
0	792
0	704
0	833
51	0
745	0
301	604
0	704
0	343
3	342
0	502
166	0
0	68
0	74
0	71
0	56
0	46
0	46
0	0
0	0
1	1
1	1
0	1
0	1
0	0
0	0
950	0
239	0
0	14
0	14
8	0
327	0
585	0
111	0
0	96
0	88
0	90
0	0
299	0
976	0
0	657
18	657
529	0
11	0
15	816
38	815
60	813
0	0
140	0
364	1
0	0
0	0
1235	0
14	68
0	68
209	1
14	57
0	57
0	56
0	0
216	0
0	0
15	0
105	163
0	0
0	0
284	0
2292	2
0	2
0	2
0	2
0	2
175	0
286	0
117	269
0	269
613	0
3	0
173	1
232	621
0	621
8	0
8	31
0	31
1	0
551	0
11	219
0	219
114	0
4	0
0	0
689	0
216	0
47	0
119	0
0	0
18	93
12	114
4	86
45	0
67	1352
0	1352
545	0
849	0
52	0
1	0
12	0
0	0
0	0
11	0
54	0
963	1855
2	1855
43	0
127	533
0	533
363	0
2993	2
0	0
0	0
5	71
0	71
347	1
248	0
0	0
1	0
518	421
0	421
494	0
26	68
0	68
1	52
0	0
5059	52
123	197
0	197
865	0
3	0
15	0
3	10
0	10
0	8
11	0
0	227
1	186
1	140
326	1361
0	1361
83	0
446	0
105	0
565	0
120	0
0	873
13	873
0	817
1076	1
101	0
1568	0
0	18
0	18
961	0
1	3
0	3
8	0
565	0
0	0
1209	0
6	0
19	558
0	558
20	412
0	412
406	1791
0	1791
1660	1
0	0
4	0
1122	905
0	905
1723	0
0	0
5	10
0	10
84	0
11	0
18	70
1	70
105	0
272	0
0	0
3139	0
0	6745
1386	6910
0	4933
37	385
0	385
674	0
0	129
1	157
0	158
0	147
0	160
0	151
0	167
0	144
0	162
7	166
0	0
0	0
290	0
4	0
338	0
1903	1354
0	1354
1733	2
63	0
0	0
0	0
0	0
0	0
124	0
0	0
0	426
0	397
0	198
2	6
0	6
153	218
0	218
1724	0
1449	1
356	0
60	0
0	0
3502	2
29	72
0	72
0	0
0	0
232	0
1	0
0	0
1083	0
15557	2
3	0
0	0
318	0
35	94
0	94
0	0
0	0
81	160
0	160
105	0
168013	13
30059	84204
21	84201
53	0
28	0
37	0
212	0
0	0
63	262
0	262
0	260
0	0
13	0
234	0
58	0
49	253
0	253
3	23
0	21
0	23
0	14
215	0
486	0
0	48
0	0
202	48
0	15511
0	14717
0	12450
22	14993
0	11243
0	6934
2097	0
237	0
880	0
604	0
1	8
0	8
0	0
0	0
0	0
566	4372
0	4371
0	4215
104	989
164	1814
1	904
0	1040
1	633
0	18
0	13
0	15
0	0
0	161
39	161
4	0
0	0
0	1
0	1
3	0
1444	0
89	107
4	107
459	0
0	0
0	0
0	0
0	0
71	389
9	389
100	0
54	0
94	130
0	130
1504	0
982	1
0	1
0	1
18	0
0	0
174	0
15	48
3	48
241	0
44	241
0	241
472	1140
0	1140
0	0
2	0
160	0
0	0
1302	0
6148	0
2295	0
2892	0
38	0
38	811
0	811
301	0
425	992
0	992
92	465
0	465
1322	0
52	0
0	1048
0	855
0	785
10	99
0	99
52	9
126	28
89	151
0	151
399	675
1	669
23	0
0	17
7	18
0	18
683	0
3	461
26	461
185	0
121	0
46	0
3	0
1	0
0	0
0	0
126	0
85	0
86	0
15109	3
9	3
0	0
0	1
0	0
0	0
0	1
0	0
1	0
0	0
38	363
0	218
0	363
0	173
0	176
1	101
0	118
121	0
1582	0
196	0
0	0
0	3099
3	1916
0	2863
0	2341
0	2199
344	0
0	0
758	0
951	0
200	425
0	425
1	0
66	240
0	240
0	0
926	0
7	0
17	0
2	0
0	0
0	0
397	0
1	0
0	112
2	100
0	85
165	1919
10	1919
7	1889
7	1883
12	1883
0	1560
90	1008
1	1008
1616	0
3	830
0	964
0	1011
13	651
33	593
0	0
