UniqueCount	AmbigCount
31	0
955	0
0	0
9	68
0	68
10	0
0	0
1749	0
1738	0
8	76
0	76
708	2
40	138
0	138
463	731
0	731
47	0
86	0
1	0
1368	1
831	0
4546	1
1606	0
8090	159
0	447
6	333
0	457
48	0
342	1545
0	1544
1439	3
252	576
0	575
6	0
0	0
0	0
274	0
648	3
82	0
0	69
0	61
0	34
0	1358
235	1179
0	186
0	155
5	155
615	0
33	445
3	445
274	553
9	553
321	0
208	281
0	281
0	325
0	463
0	226
0	364
5	64
38	63
0	43
0	0
6265	3
34	0
57	211
2	211
0	0
0	2
0	2
311	0
386	0
26	0
322	0
0	0
0	0
16	158
0	102
4	443
21	0
24	662
0	662
0	0
2072	0
1453	1
225	0
65	277
0	277
194	653
0	653
0	577
12564	4
215	671
13	670
2	494
9	482
300	0
89	0
10	0
12	527
27	528
7	489
226	0
472	0
868	0
0	27
0	27
0	0
0	0
11	19
0	19
161	0
157	599
0	599
0	0
29	0
590	0
53	321
6	321
106	1
1377	1
167	231
0	230
7	0
0	485
45	485
4	29
0	29
580	0
75	0
8	0
0	0
0	391
105	391
484	0
23	0
245	924
0	923
2	0
1179	1
20	0
88	140
0	140
14	7
2	10
0	10
196	1763
0	1763
0	1937
67	1937
23	0
1	0
0	0
0	0
431	0
257	0
2	12
0	12
0	0
22	245
0	245
10	580
0	601
1	366
66	0
1	0
7	0
214	0
38	0
795	0
191	0
1	143
2	143
2	98
0	102
0	84
0	88
380	0
9	13
0	13
4	0
109	0
21	70
0	70
24	0
41	0
2	0
0	53
1	48
0	48
0	46
0	544
0	489
0	294
0	393
0	0
672	0
26	100
0	100
0	49
0	46
0	34
0	35
1016	2
365	1
676	1
7728	2
73	76
0	76
633	2
0	9
0	7
0	9
9	1356
82	1356
23	0
78	266
0	266
1013	0
0	0
0	0
0	715
0	571
0	639
4	614
21	137
2	137
1	124
0	124
34	1105
0	1105
36	69
43	69
3	0
2018	0
67	0
23	0
1	2
5295	3473
35	3469
1	0
142	0
45	297
7	297
423	0
345	400
1	400
109	2
215	0
286	731
0	731
0	522
5	2
4	604
47	604
0	0
0	0
68	0
90	0
76	825
67	825
0	0
0	0
8	0
8	0
212	0
0	2531
1	2369
0	1843
0	1440
212	628
0	628
338	340
0	339
2321	67
0	0
1866	0
389	1
6	5
0	5
0	0
128	0
0	0
1702	88
11	0
0	0
5	0
1	0
114	0
149	1499
0	1499
244	0
1860	0
1580	0
3821	5
18	53
0	53
8206	4
104	0
115	0
633	1
304	0
58	0
1	241
0	241
154	0
30	0
441	1
106	0
1781	0
22	0
1948	3
388	0
696	1840
180	1841
12	47
0	47
332	0
49	135
0	135
19	258
118	242
0	258
0	213
0	186
532	1301
0	1293
11	1299
337	0
451	904
2	904
111	0
198	1815
0	1815
26221	45489
0	45478
1662	0
1291	0
11	149
0	149
0	1139
0	1231
0	785
407	0
124	0
0	13
2	13
2952	1
0	276
0	202
1	237
0	389
33	389
25	100
0	100
62	236
0	236
4	0
0	1464
4	1113
0	1361
2	1069
88	0
627	1
111	49
5	49
242	0
5	896
0	896
16	896
1478	0
119	0
0	0
10	0
0	0
8	0
6088	2
1	279
0	149
0	95
0	210
0	80
0	143
3	0
113	0
1	0
421	0
1	1980
337	2135
8	2130
119	1
0	0
559	0
503	0
1	78
8	78
0	1
1	1
0	1
0	1
233	0
1662	0
179	1
3327	2
4	7
0	7
75	0
2309	2
1889	1
0	344
25	344
2	0
189	0
0	5
0	5
6334	4
0	0
1040	902
0	902
674	0
382	0
788	0
404	0
1116	2
149	0
2	10
0	10
714	2007
2	2005
14	0
25	68
0	68
1	68
580	2
985	9468
13	9456
0	9461
5	65
0	65
0	0
587	168
0	168
0	84
0	154
0	70
1202	2
253	0
5	455
0	455
0	276
0	256
0	252
0	268
0	248
55	0
55	0
90	218
5	215
172	0
389	343
10	343
144	0
0	0
0	0
371	510
1	0
0	0
27	901
5	876
7	0
26	0
29	1
1166	0
1	342
0	342
0	283
1503	2
0	0
79	0
118	0
41	912
0	912
1	700
371	0
1673	7
138	0
246	0
18	111
1	111
783	2
16	471
0	471
0	371
6	1024
0	1148
1	1083
0	957
2	0
143	109
0	104
1711	281
0	0
0	0
0	0
0	0
0	0
0	0
106	986
2	986
124	462
0	462
7	0
215	1542
0	1542
2	0
75	0
89	0
0	101
0	89
0	50
0	38
0	0
707	3
4338	0
0	515
0	379
0	243
0	241
1241	1
0	0
1508	284
954	12
198	0
87	428
0	428
8	0
0	472
0	1
14	471
50	88
0	88
0	0
247	6377
0	6377
6	0
3	0
0	0
14	508
0	508
3407	22905
2653	15456
1	12161
3132	22873
80	142
0	142
297	0
451	0
104	203
0	203
68	0
683	709
11	707
249	3
1	0
266	0
465	1
2	3
0	3
0	514
22	514
107	0
6	790
4	790
0	0
10	57
0	57
0	0
44	1
0	1
385	1310
0	1310
0	0
20	369
0	197
0	370
0	176
934	0
0	0
0	0
0	0
158	0
1	0
6	0
120	0
2999	0
5180	1
0	517
0	517
0	470
4	374
44	80
0	80
281	368
0	368
0	344
329	0
109	701
0	701
1	3
0	3
207	0
76	0
5	88
0	110
1	98
5	35
0	43
0	21
199	0
48	158
0	158
77	0
0	222
0	190
1	185
6878	2
615	1
36886	19
49	50
0	50
205	0
605	0
47	1492
0	1492
365	0
4	0
0	902
0	946
3	1242
192	272
2	272
358	0
622	0
939	2
1115	0
116	0
1996	2
6865	1
79	199
0	199
0	171
2920	1
1092	0
1116	1
416	942
2	942
0	710
709	0
104	0
0	949
80	949
246	0
18	1154
0	1154
0	66
0	89
0	83
1636	3
0	0
129	987
3	987
211	270
0	272
4	208
10	14
0	14
6	894
0	997
35	904
2	814
0	805
0	0
781	0
32	186
0	186
43	689
0	689
0	52
0	52
285	0
549	0
225	1
304	0
0	0
785	0
90	258
13	258
795	0
338	0
0	265
0	293
5	298
3	298
0	189
25	93
0	93
6	0
1128	0
93	0
0	502
0	440
7	435
0	444
706	0
0	396
0	442
2	392
1577	4
163	0
287	0
685	0
1500	3
3	0
130	0
27	93
2	93
2221	2
915	2
0	0
113	9
109	9
43	2051
0	2051
16151	11
3	38
0	38
17	59
0	59
600	0
23	3456
42	3456
78	798
22	794
0	798
527	0
8	0
6	0
731	0
0	53
0	57
4	44
0	44
0	38
0	37
0	0
43	0
107	0
0	166
0	67
0	148
0	154
0	55
1583	0
3144	7
47	0
0	297
0	255
0	276
149	0
0	0
264	1
0	0
156	1036
0	1036
566	0
311	0
18	187
1	187
11670	4
242	0
230	160
0	159
3733	22713
0	22711
90	164
0	164
0	0
1	0
8	0
447	0
0	0
0	0
63	0
142	0
20	243
1	243
1364	0
345	0
123	0
188	0
0	99
41	99
2	25
0	25
0	0
104	597
4	597
0	69
0	61
0	56
0	0
318	1
716	0
25	0
0	0
5448	5
33	4266
0	4266
0	3999
257	0
143	0
4416	45
58	0
37	0
5096	2
0	0
472	0
3352	2045
0	2045
152	0
18	0
210	409
2	409
0	0
51	0
7555	47
0	186
208	186
0	208
0	234
0	219
0	0
40	1110
2	1110
470	0
2928	0
884	0
3248	1
5507	2
0	15
0	15
13	0
1617	2
116	0
20	312
0	312
0	304
21	0
296	0
118	0
1043	0
305	567
0	567
601	0
0	0
838	1
0	27
0	27
0	26
0	26
1	49
0	52
0	45
0	50
1	27
820	0
31	426
0	426
565	0
9	0
0	59
0	92
0	84
0	78
0	0
0	0
627	0
132	0
225	0
1	3999
373	3999
22	707
59	707
29	1
0	1
5	0
0	0
0	0
580	0
208	0
4	36
0	36
7	345
0	345
0	208
0	197
0	151
0	182
0	171
0	125
0	135
8	28
0	28
605	0
16	49
0	49
0	32
0	32
0	0
21	0
407	0
1041	0
185	0
325	0
38	0
2	2198
0	2028
0	2231
644	6
0	0
311	605
10	605
116	0
0	2
0	2
4	0
145	0
285	0
0	0
351	0
189	0
2128	0
0	22
0	22
442	0
35	382
0	382
26	0
0	69
5	69
398	0
1002	1
2584	1
32	266
1	266
1	0
2542	0
1	0
45	0
858	0
0	16
0	16
0	10
0	10
614	0
24	814
0	814
0	0
14	0
409	3328
0	3328
125	2272
23	0
1016	0
1393	1
1409	0
15	51
0	51
750	0
12	0
4	13
0	13
78	0
41	0
22	514
16	514
0	390
1018	0
60	45
0	45
0	0
0	0
0	0
0	0
183	937
0	937
8	310
0	205
4	122
12	153
0	153
0	139
0	0
917	1
893	1
84	437
0	437
9	29
11	55
2	25
1	51
693	0
0	4187
384	4187
4	8
0	8
29	0
247	316
0	316
1	1
0	1
0	0
0	0
501	0
182	0
430	1862
0	1862
0	0
0	0
48	62
0	62
2776	1
3	0
3	145
0	145
15	0
22	3
0	3
0	9
0	5
0	8
2	219
35	219
271	375
2	375
3	270
705	1892
0	1892
1063	0
100	48
0	48
59	605
4	605
0	0
0	0
0	593
42	414
0	496
4	497
1684	0
238	949
4	949
83	201
0	201
511	1
179	1043
0	1043
3086	2
7236	7
50	0
13	0
11	23
3	23
110	105
2	105
318	0
1	0
497	0
538	4
0	29
0	29
0	29
0	25
0	518
2	518
384	0
0	108
0	104
0	110
0	89
0	95
0	1
0	1
0	1
14	0
2	46
26	46
35	0
80	738
0	738
0	0
2	78
0	83
0	78
0	78
28	34
0	34
0	34
0	30
0	21
0	114
45	162
0	162
97	0
249	0
4023	0
12	113
0	113
0	0
0	0
619	0
3	0
3688	0
46	48
0	48
0	740
0	829
0	731
0	820
0	604
197	0
4	116
2	116
251	0
0	2141
0	1865
0	1275
131	0
0	491
0	465
0	415
10	32
0	35
0	30
582	0
453	0
1	0
1	0
193	0
475	1
404	0
0	464
4	481
0	481
0	432
111	0
2780	0
313	0
0	119
2	86
0	106
0	105
0	87
11	0
0	0
220	0
129	1506
0	1506
3	0
2	3
0	3
0	2
0	0
0	0
0	0
333	0
10	31
0	31
355	0
1	0
0	27
0	22
0	13
0	8
2	0
274	2481
0	2480
0	0
0	0
0	0
656	0
0	0
0	0
0	0
0	0
144	0
1952	3143
0	3140
6	0
47	1025
0	1025
413	0
2461	0
0	0
1	0
383	0
16	80
1	80
99	1975
0	1975
54	0
11	0
1	2058
736	2058
199	0
77	0
0	0
0	0
375	0
0	0
145	420
0	420
225	0
0	0
168	913
0	706
0	912
1285	8078
0	8078
0	4862
52	495
0	495
0	495
0	223
1157	29736
0	29736
0	1052
15	931
5	782
5	782
1	717
0	720
0	100
0	65
0	66
669	0
121	0
0	85
78	85
883	12212
0	12212
21	0
2	0
0	0
0	778
207	778
45	60
0	60
11	149
1	149
362	472
5	472
0	0
0	0
2	17
0	17
1986	0
202	0
208	0
54	0
151	0
901	1
89	0
0	0
11	0
227	130
0	130
8279	3
16	0
3871	1
1433	1
1	0
64	809
2	807
5	0
91	0
0	0
0	0
0	0
200	307
0	307
0	126
0	126
0	0
42	239
0	239
2	1630
232	1630
5463	3
310	0
536	658
0	658
0	385
6	76
41	76
1195	3
53	402
0	402
7	142
0	142
81	0
1093	2
93	0
485	0
2	2
294	0
1447	0
7	304
5	349
15	379
428	0
201	2
25	32
4	32
3484	1
0	0
261	820
0	820
109	705
4	705
1259	0
160	0
71	355
0	355
993	0
125	0
2	0
806	0
74	309
0	309
0	231
356	0
0	0
96	0
66	0
226	0
2181	7
11	0
102	0
2	0
146	0
20	0
729	0
522	3
0	0
0	0
0	0
4	0
0	0
625	0
1	112
0	112
57	115
6	115
12	55
0	55
0	85
0	76
0	89
0	58
138	163
0	163
0	163
240	837
0	837
1940	0
102	0
1865	4
61	0
6642	2
6	0
0	179
41	179
1220	0
433	1
3004	2
299	0
911	0
2	0
96	1470
2	1470
3	883
1	0
123	0
6	0
2682	43682
0	43681
0	34644
5	24063
667	0
2528	1
826	0
1	0
76	0
0	0
246	0
2	0
798	0
56	153
3	153
1287	1
317	0
63	0
36	48
0	48
0	1692
354	1692
311	917
0	917
773	662
0	662
269	0
1913	0
492	0
57	0
0	1
0	1
1	0
0	0
920	2
74	750
0	750
225	0
1370	1
35	167
0	167
0	0
881	0
0	687
5	200
0	674
3	0
10	0
308	0
5184	2
488	745
0	744
738	0
0	0
520	0
1	0
0	1520
0	1046
0	1204
53	0
263	0
21	1065
0	1082
16	1004
0	1206
0	1206
204	1207
8	0
560	0
258	1
8	0
59	0
95	0
32	0
0	40317
10072	40319
184	305
5	305
0	260
374	0
3	0
176	0
0	0
0	1
0	1
8	0
15	0
59	0
90	0
16	0
5	0
286	1238
0	1235
0	1238
154	196
0	196
73	109
0	109
105	0
76	0
1	0
0	0
3	0
0	0
0	0
1	17
0	17
3	1
0	1
0	69
2	82
0	81
0	82
0	74
0	72
36	0
1496	0
19	728
0	728
120	0
3	0
310	0
214	0
162	0
1057	0
362	0
220	0
0	0
0	0
0	301
1	218
2	174
0	222
97	112
0	112
167	0
0	0
74	0
232	0
1275	0
0	0
1	0
8	87
0	87
114	264
0	264
395	1
13	488
13	449
0	488
0	0
647	1
18	76
3	76
0	91
0	55
0	85
0	62
0	49
8029	1
947	0
172	0
165	580
0	580
66	0
1612	1
1	212
0	302
90	302
1183	0
535	0
501	0
876	0
234	0
0	0
189	0
81	0
5	0
0	0
128	0
208	0
300	0
436	1280
0	1279
17	0
0	168
3	172
20	172
48	100
1	100
73	0
4	62
0	62
24	0
127	0
434	0
11	0
434	1
13	89
0	89
304	1
18	0
754	921
8	921
0	839
2080	0
257	425
0	425
58	205
0	205
238	0
0	1
0	1
8613	2926
0	2920
321	0
359	0
2335	2
49	313
3	313
388	0
218	0
0	671
0	731
171	732
55	0
1338	1
674	3
2	0
110	0
550	0
5	1
353	1035
0	1035
2	0
896	0
30	0
19	77
0	77
8	31
0	31
1	0
958	0
1	101
0	105
11	93
29	70
0	70
36	0
11	0
0	213
2	204
0	148
177	1087
5	1087
51	623
0	623
4	465
192	0
135	0
3857	2
129	333
0	333
37	42
1	42
58	1
0	0
1855	1
2	127
23	127
2582	4
32	0
751	0
2	0
20	0
1	0
997	1
0	1148
2	1003
4	728
0	852
1688	1
2220	2
125	0
2735	1
2	32
0	21
0	24
0	34
0	0
0	0
10	5
0	5
188	0
116	1
356	0
0	0
748	1374
0	1373
64	227
7	227
1901	3
0	914
113	914
1222	0
127	0
373	251
1	251
2	0
714	0
710	0
10	859
85	859
395	0
3	0
0	0
0	0
0	0
17	0
19	181
1	181
0	181
629	992
0	992
44	80
0	80
522	0
101	0
0	0
0	402
45	402
218	724
0	722
32	78
0	78
0	19
0	19
215	483
0	483
81	0
0	0
430	0
37	238
34	238
1769	84
321	84
39	34
0	34
1419	2
282	982
1	982
4	17
0	17
0	0
36	0
67	176
0	176
631	494
2	490
4	0
161	1359
2	1328
0	1069
0	1422
794	0
27	108
0	107
4	108
1	55
55	0
510	0
68	963
0	963
0	577
307	0
480	0
1081	2
114	1193
73	1193
3142	6643
20	6642
129	0
0	1
0	1
4	0
1	2620
1057	2620
91	73
0	73
1	0
471	0
666	1
0	0
817	0
0	825
11	824
0	753
339	0
13	0
251	227
6	227
227	0
0	784
99	784
0	31
0	26
0	25
128	222
1	222
272	0
0	254
6	226
0	209
5	198
6040	3
381	0
0	10
0	10
366	0
0	2
0	2
0	2
344	0
512	0
23	0
0	0
0	0
0	0
0	0
0	0
9	0
1	0
1	11
0	11
502	0
346	0
0	0
5380	15870
1	15867
183	0
409	0
55	0
1313	1
2791	0
5252	3
0	0
99	0
0	0
1	0
30	1423
0	1423
11	1307
9	37
0	36
0	37
58	0
705	2
76506	46
6	0
0	430
0	381
0	289
0	0
0	0
0	378
186	378
24	0
519	1
92	0
30	136
0	136
13	0
680	98
376	0
2095	3
871	0
3	2920
1	3717
0	2527
2	2527
0	2527
0	2492
268	0
380	0
5590	1
0	0
152	0
909	0
10	521
45	521
11	404
0	377
13	0
0	0
171	0
0	225
0	252
0	186
0	88
29	175
0	175
0	161
0	138
20	51
0	51
0	40
3206	1
74	0
178	0
36	0
63	0
31	0
4	0
85	0
3568	0
44	512
0	512
1138	0
166	0
0	1
0	1
0	0
1	0
293	748
0	748
264	0
2	541
33	541
1066	1
312	0
0	4
0	4
354	0
59	150
0	150
1742	0
124	0
49	247
0	247
2055	0
0	3
0	3
0	3
0	2
27	0
0	0
124	0
457	1
1038	2946
2	2943
18	0
94	0
23	0
97	0
0	959
0	891
0	698
0	630
1093	0
0	87
4	87
1	3
0	3
301	1
66	0
25	0
0	0
458	1
91	0
10	233
0	249
4	161
295	535
0	535
45	248
1	248
7	53
0	53
0	1060
0	1252
3	1015
0	904
0	908
0	1100
280	0
18	0
0	109
0	115
0	46
215	0
592	0
189	0
945	0
0	3
1	3
0	1069
0	1080
0	1097
12	1051
1	888
44	5744
519	6076
1	5804
330	0
342	0
95	166
0	166
0	0
0	0
0	5
0	5
0	3
344	0
175	0
0	387
22	387
0	380
1017	0
0	0
1	0
0	0
25	75
0	75
52	0
137	298
5	298
131	0
692	0
802	0
3794	3265
32	3260
241	1307
0	1307
0	1177
459	0
6	0
0	0
33	31
0	31
627	0
112	0
0	0
0	0
0	0
81	0
464	0
0	0
0	0
0	0
0	0
288	0
32	0
0	251
0	260
0	235
2709	1
0	0
167	0
400	0
717	0
52	0
3078	2
78	1637
24	1637
592	0
19	784
110	784
1071	1
3	168
100	168
33	0
0	0
32	417
0	416
731	0
870	0
240	0
488	258
0	258
2880	0
11587	13
0	251
1	251
0	212
0	0
0	12
0	12
31	0
45	0
192	0
119	524
14	524
13	4
0	4
3752	4
4	3
0	3
1	1
0	1
172	0
572	1
8	0
0	107
115	107
2527	0
0	1280
401	1280
0	206
3	149
0	119
2	1
0	1
33	44
0	44
2	10
1893	0
117	0
969	0
37	502
0	429
1	500
51	0
0	46
5	47
0	46
2023	0
77	0
104	3
756	0
111	0
10	189
6	212
7	197
10	220
0	380
38	380
0	0
0	0
1225	2
49	83
5	83
1363	0
127	0
108	0
47	0
7	0
1175	4
66	0
199	0
525	1302
1	1302
18	0
574	0
778	0
45	0
35	94
0	94
164	1114
83	1114
619	2
1	1438
219	1438
1	0
134	0
533	0
0	0
75	281
0	281
0	157
289	0
0	0
0	0
394	1
110	0
1992	0
0	376
60	376
1330	0
438	0
3523	6
40	614
0	614
0	0
161	0
249	0
97	142
4	142
2	137
13	0
2	24
6	24
187	190
6	190
122	652
0	652
0	661
304	661
481	0
58	149
0	149
176	0
0	0
2597	0
487	2656
1	2656
9627	6
0	287
22	287
86	0
4	0
101	0
1074	0
45	1101
0	1101
845	0
9	134
0	134
532	0
0	0
0	0
0	0
469	1
1788	1
0	0
240	659
0	659
1224	0
62	0
0	1669
0	1579
0	1628
0	1499
0	0
31	0
2070	5
0	0
5	16
57	870
0	868
9	128
4	128
199	0
4	0
547	0
694	0
57	171
42	171
35	174
0	174
0	13
0	8
0	6
0	13
6	25
0	25
236	229
0	229
1074	1
1974	0
181	443
0	443
449	0
502	0
0	0
396	0
1741	1
1	0
0	0
0	0
10626	2
238	0
125	0
130	0
395	0
742	0
366	0
352	1
38	3044
34	3044
0	2699
177	1
109	353
1	353
323	242
0	242
152	1110
4	1110
27	602
0	602
3	536
145	0
154	0
43	812
0	673
0	786
0	784
0	699
0	812
1723	3
1351	0
627	1384
2	1614
0	855
28	855
0	1117
7750	2
0	80
0	91
0	80
0	75
0	69
0	67
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
903	0
799	2
1	15
0	15
8	0
874	0
366	1
116	0
0	239
0	201
0	205
0	0
457	0
1018	0
1	915
44	915
577	0
36	0
27	804
30	804
36	796
1	0
82	0
472	0
0	0
24	0
4876	1
37	217
0	217
182	0
26	93
0	93
0	80
0	0
1421	0
0	0
18	0
113	175
0	0
0	0
304	0
1934	0
0	0
0	0
0	0
0	0
302	0
529	0
169	599
0	599
3393	0
0	0
326	0
543	1149
0	1149
27	0
9	123
0	123
0	0
688	0
10	172
0	172
184	0
18	0
0	0
276	0
268	0
218	0
131	0
2	0
89	316
27	370
2	264
122	1
262	6500
0	6500
728	1
984	0
364	0
1	0
6	0
7	0
0	0
4	0
27	0
672	1145
0	1145
2	0
155	528
0	528
499	0
2685	0
0	0
3	0
8	140
0	140
564	1
255	0
0	0
30	0
595	440
0	440
62	0
14	36
0	36
1	83
0	0
9044	84
275	398
0	398
1195	0
23	0
39	0
15	67
3	67
0	57
161	0
0	693
3	590
1	431
498	2216
0	2216
778	0
789	0
229	0
1013	0
331	0
4	2572
36	2572
0	2429
2749	4
190	0
2154	0
4	17
0	17
2920	0
1	11
0	11
26	0
917	0
3	0
2592	0
16	0
23	879
0	879
16	425
0	425
378	1575
0	1575
1393	1
0	0
20	0
1106	1404
0	1402
3072	0
0	0
21	37
0	37
226	1
70	0
61	175
1	175
166	0
246	0
0	0
2370	1
0	11456
2355	11720
0	9025
30	245
0	245
1271	0
0	112
0	162
0	159
0	134
0	162
0	142
0	170
0	134
0	167
4	170
0	0
0	0
228	0
2	0
780	4
1115	962
0	962
1557	1
32	0
0	1
0	1
0	0
0	0
165	0
3	0
0	843
0	784
0	429
1	4
0	4
341	515
0	515
1628	1
1875	1
671	0
77	0
0	0
3260	0
114	155
0	155
0	0
0	0
241	0
0	0
1	0
3104	1
65611	25
10	0
0	0
541	0
57	221
0	221
0	0
2	0
83	246
0	246
415	1
15431	9
4370	13832
10	13828
93	0
299	0
140	1
71	0
0	0
130	488
0	487
2	481
5	0
41	0
397	0
123	0
82	708
0	708
0	16
0	13
0	16
0	6
354	0
691	1
0	55
0	0
217	55
0	13254
0	12117
7	9855
43	12852
0	10293
6	6135
693	0
779	0
1653	1
753	0
0	8
0	8
0	0
0	0
0	0
252	1186
0	1186
1	1136
111	491
99	1211
15	448
1	865
0	573
0	48
0	44
1	26
0	0
0	104
24	104
0	0
0	0
0	0
0	0
1	0
1739	0
159	234
10	234
683	0
0	0
0	0
0	0
0	0
141	778
17	778
254	0
446	0
210	377
0	377
1016	0
1308	0
0	2
0	2
105	0
0	0
183	0
46	80
2	80
127	0
42	352
0	352
314	710
0	710
0	0
0	0
311	1
0	0
2047	1
6401	2
1875	3
2729	0
13	0
39	1183
0	1183
464	0
563	1648
0	1646
99	604
0	604
2627	1
192	0
0	1187
0	882
0	892
38	171
0	171
199	30
201	59
103	197
0	197
730	1334
10	1312
96	0
4	74
17	81
0	81
587	0
2	556
45	556
452	0
219	0
55	0
2	0
0	5
0	5
0	0
1057	2
544	1
129	0
7928	3
39	2
0	1
0	5
0	1
0	1
0	5
0	0
12	0
0	0
52	685
0	469
0	685
0	425
0	37
1	16
0	27
281	0
1230	2
149	0
0	0
0	1665
0	985
0	1541
1	1290
0	1215
977	0
0	0
1696	0
1364	0
340	619
1	619
1	0
104	286
3	286
