UniqueCount	AmbigCount
20	0
0	0
92	0
231	0
0	1866
0	1810
0	1961
98	160
0	160
42	1942
23	1942
2	0
44	243
0	243
3694	2
24	0
791	0
96	661
3	661
2	559
2135	1
595	3
48	175
9	175
319	767
0	767
650	0
310	0
0	2059
4390	2061
36	227
0	227
59	152
0	152
0	2871
16	3007
0	2942
10	2801
16	2755
0	2391
144	0
6	0
242	0
748	0
28	0
0	0
1	0
0	0
278	0
7501	2
16094	6
2741	1
4966	2
1017	0
0	1
0	1
0	0
0	0
1	0
2851	3
5	19
0	19
0	4
0	4
0	2
0	1790
92	1790
340	0
1740	0
3	0
317	388
13	388
102	0
1	0
1573	3455
7	3455
1	0
55	264
2	264
9	0
6	0
1222	2
1	0
278	0
31	0
625	0
0	0
7	54
0	54
7	0
0	0
682	0
1830	1
8	54
0	54
527	0
26	134
0	134
637	777
0	777
36	0
134	0
3	0
1846	2
727	0
2679	2
2403	1
6607	160
0	436
9	338
0	455
67	0
381	1546
0	1546
1846	0
401	826
0	826
7	0
0	0
0	0
315	0
659	0
121	0
3	55
0	39
0	34
0	1566
156	1044
0	543
0	439
5	437
362	2
39	456
2	456
191	377
8	377
154	0
180	220
0	220
0	706
0	976
0	429
0	699
3	69
46	69
0	51
0	0
2236	0
12	0
44	173
4	173
0	0
0	1
0	1
305	0
224	0
30	0
343	0
1	0
0	0
17	228
0	162
9	595
75	0
27	1075
0	1075
0	0
1737	0
1020	1
390	0
152	1078
0	1078
223	806
0	806
0	724
9994	5
182	755
7	755
0	570
6	554
190	0
21	0
4	0
12	332
33	332
5	316
75	0
834	0
1058	1
1	8
0	8
0	0
0	0
25	58
0	58
87	0
63	230
0	230
0	0
41	0
562	0
52	343
11	343
56	0
1386	0
156	147
0	147
10	0
0	396
36	396
22	62
0	62
391	0
64	0
2	0
0	0
0	221
52	223
221	0
44	0
242	790
0	790
0	0
2068	0
28	0
70	102
0	102
4	8
2	10
0	10
104	889
0	889
0	3170
138	3170
16	0
0	0
0	0
0	0
258	1
167	0
2	7
0	7
0	0
15	208
0	208
10	323
0	327
0	217
81	0
0	0
0	0
143	0
10	0
1008	0
230	0
0	47
3	47
0	25
0	30
0	18
0	23
461	0
20	45
1	45
0	0
102	0
16	68
0	68
17	0
20	0
0	0
0	46
0	42
0	42
0	40
0	469
0	412
1	264
0	345
0	0
1031	0
18	70
0	70
0	35
0	29
0	24
0	29
816	0
169	0
454	0
11167	7
54	64
0	64
538	0
0	144
0	131
0	136
15	1371
65	1371
14	0
76	217
1	217
1595	0
0	0
0	0
0	565
0	416
2	504
0	471
10	73
0	73
0	70
0	70
43	1161
0	1161
9	18
13	18
0	0
2987	3
51	0
23	0
5	0
5056	3506
26	3502
0	0
157	0
30	171
2	171
355	0
94	181
0	181
77	0
109	0
139	397
0	397
0	295
1	0
0	431
30	431
0	0
0	0
80	0
122	1
47	460
36	460
0	0
0	0
3	0
12	0
205	0
0	2906
4	2696
0	2075
0	1655
198	550
0	550
341	359
0	358
3619	108
0	0
2013	2
387	0
1	3
0	3
0	0
145	0
0	0
624	21
4	0
0	0
0	0
0	0
42	0
225	1876
0	1876
381	0
1610	1
767	0
2978	1
3	16
0	16
10538	4
84	3
101	0
2552	0
664	0
38	0
2	229
0	229
90	0
10	0
313	0
54	0
1822	0
16	0
760	0
306	0
632	1920
277	1920
8	48
0	48
241	0
8	55
0	55
18	180
91	163
0	180
2	156
0	131
240	649
0	645
3	649
245	0
430	1021
0	1021
53	0
234	2485
2	2485
22281	34524
3	34504
1964	1
1057	0
8	234
0	234
0	2216
1	2434
0	1701
281	0
158	0
0	3
0	3
2308	4
0	283
0	211
5	241
0	1725
111	1725
8	74
1	74
20	87
0	87
1	0
0	1460
5	1083
5	1360
4	1088
25	0
466	0
40	28
0	28
351	0
5	1330
24	1330
11	1328
1285	1
158	0
1	0
1	0
0	0
0	0
5846	2
0	229
0	93
0	73
0	164
0	28
0	131
0	0
48	0
0	0
106	0
7	1621
274	1772
18	1769
93	0
0	0
583	0
875	0
47	246
4	246
0	0
2	0
0	0
0	0
352	0
1207	1
223	0
3235	4
1	1
0	1
24	0
280	0
1385	0
0	188
21	188
3	0
106	0
0	0
0	0
4446	0
0	0
838	825
0	825
552	0
297	0
576	0
448	0
1238	1
168	1
2	17
0	17
435	1609
4	1609
24	0
8	25
0	25
0	24
803	0
536	5850
14	5842
0	5847
0	0
0	0
0	0
290	72
0	82
0	47
0	76
0	41
2672	2
239	0
2	292
0	292
0	120
0	104
1	107
0	114
0	104
10	0
50	0
434	770
13	770
892	0
105	125
8	125
152	0
0	0
0	0
673	802
5	0
0	0
22	1246
18	1208
1	0
12	0
24	0
959	0
2	238
0	238
0	186
2092	0
7	0
12	0
27	0
32	967
1	967
1	734
120	0
1371	8
63	0
227	0
8	66
1	66
650	0
23	370
0	370
0	285
1	1732
0	1960
3	1813
0	1534
0	0
90	57
0	55
1593	298
0	0
0	0
0	0
0	0
0	0
0	0
117	808
1	808
98	476
1	476
7	0
396	2758
0	2758
2	0
65	0
136	0
0	54
0	44
0	37
0	27
0	0
550	0
3819	1
0	352
0	256
0	168
0	171
866	0
0	0
1749	299
478	9
169	0
87	418
2	418
4	0
0	469
0	1
21	468
18	38
0	38
0	0
180	5969
0	5969
46	0
4	0
1	0
37	672
0	672
3650	28763
2703	18445
1	14577
3681	28690
40	99
0	99
188	0
335	1
41	156
0	156
96	0
579	749
3	749
219	0
2	0
188	0
500	0
0	4
0	4
0	505
18	505
245	2
12	729
5	729
0	0
19	82
0	82
0	0
72	0
0	0
309	1098
0	1098
0	0
18	369
0	191
0	369
0	174
1138	0
0	0
0	0
0	0
112	0
2	0
15	0
70	0
1621	0
10927	4
0	522
0	522
0	484
7	397
82	102
0	102
246	506
0	506
0	475
413	0
83	500
0	500
2	11
2	11
81	0
75	0
2	34
0	37
3	34
0	12
0	12
0	4
168	0
15	58
0	58
68	0
0	111
0	91
0	91
5827	6
643	1
30777	14
15	17
0	17
379	0
1401	1
67	1888
0	1888
489	0
12	0
1	484
0	519
1	677
106	142
4	142
317	1
454	1
705	1
1261	0
235	0
1790	0
5636	3
37	144
0	144
0	127
2241	2
2693	1
830	1
1214	2528
1	2528
0	1779
1386	2
41	0
1	852
80	852
431	0
15	1178
0	1178
0	34
0	62
0	62
1501	2
0	1
74	498
0	498
169	258
0	259
0	197
4	5
0	5
3	500
0	561
10	513
0	460
0	460
0	0
531	0
7	79
3	79
34	626
0	624
0	88
0	88
254	0
491	0
270	0
380	1
0	0
442	0
146	380
28	380
636	3
275	0
0	508
0	549
11	560
1	560
0	416
47	139
0	139
8	0
1661	0
4746	0
0	123
0	113
2	105
0	108
443	0
3	1471
2	1653
2	1478
1628	0
311	0
234	0
1031	0
1326	1
0	0
56	0
13	67
0	67
935	0
983	0
0	0
113	6
112	6
34	1190
0	1190
2891	0
0	5
0	5
4	6
0	6
542	0
33	3498
58	3498
22	506
26	505
0	506
580	0
2	0
2	0
434	0
0	66
0	68
0	54
0	54
0	52
0	46
1	0
13	0
141	0
0	314
0	144
0	272
0	281
0	111
965	1
3058	0
55	0
0	266
1	232
0	251
211	0
0	0
126	0
1	0
159	1210
0	1210
467	0
297	0
19	210
1	210
10993	5
304	0
292	157
0	157
3413	19254
1	19254
17458	34953
14	34952
1	0
1	0
10	0
52	0
0	1
0	1
34	0
46	0
7	120
1	120
1085	0
158	0
82	0
62	0
0	42
28	42
9	19
0	19
0	0
69	506
2	506
0	74
0	66
0	59
0	0
219	0
483	0
5	0
0	0
4268	1
16	1836
0	1836
0	1720
20	0
96	0
4008	52
24	0
36	0
5284	1
0	0
368	0
3726	2486
0	2486
122	0
4	0
174	345
2	344
0	0
79	0
6786	53
0	158
197	158
0	81
0	99
0	96
0	0
22	713
4	713
364	0
698	0
916	2
4514	2
9465	7
5	6
0	6
23	0
1742	1
96	0
19	320
0	320
0	314
16	0
197	2
146	0
1268	1
292	435
0	435
730	0
0	0
1094	0
2	36
0	36
0	35
0	33
0	48
0	48
0	45
0	46
0	26
854	0
29	326
0	326
622	0
8	0
11	78
0	103
0	83
0	79
0	0
0	0
324	0
37	0
225	0
0	3300
272	3300
23	1032
79	1032
3	0
3	0
3	0
0	0
0	0
256	0
114	0
6	53
0	53
0	106
0	106
0	980
0	899
0	767
0	829
0	748
0	616
0	570
1	9
0	9
3841	1
21	67
0	67
0	56
0	56
0	0
26	0
201	0
809	0
76	0
361	1
92	0
1	2167
0	1949
0	2186
626	1
0	0
601	1081
18	1080
232	0
0	2
0	2
0	0
168	0
76	0
0	0
1128	1
211	0
1720	0
1	7
0	7
474	0
61	680
0	680
41	0
0	100
19	100
451	0
283	0
2504	2
8	154
0	154
0	0
3001	0
0	0
36	0
5806	1
9	36
0	36
3	23
2	23
651	2
19	1136
0	1136
0	0
4	0
88	813
0	813
16	583
28	0
1775	0
1457	1
1359	3
3	35
0	35
483	0
1	0
2	3
0	3
19	0
23	0
44	668
20	668
0	509
2167	3
43	30
0	30
0	0
0	0
0	0
0	0
181	949
0	949
7	207
0	139
1	81
3	105
0	105
0	99
5	0
682	0
1646	0
132	439
0	439
1	22
21	53
1	22
1	52
399	0
0	3730
379	3730
0	3
0	3
49	0
96	155
0	155
3	9
0	9
0	0
0	0
382	0
206	0
200	1077
0	1077
0	0
0	0
25	47
0	47
21879	9
55	0
11	78
0	78
12	0
7	1
0	1
0	6
0	1
0	6
0	210
24	210
187	282
1	282
3	205
1057	2506
0	2506
555	0
87	27
0	27
26	389
6	389
0	0
0	0
0	457
16	320
1	363
3	371
608	0
140	682
3	682
109	166
0	166
775	0
285	1422
0	1422
2779	4
2057	2
72	0
4	0
6	9
1	9
23	48
1	48
215	0
0	0
273	0
553	0
0	2
0	2
0	1
0	1
0	103
0	103
453	0
0	44
0	43
0	45
0	40
0	42
0	0
0	0
0	0
2	0
0	21
12	21
10	0
49	386
0	386
0	0
1	34
0	35
0	33
0	35
148	184
0	184
0	172
1	158
0	118
0	53
30	77
0	77
133	0
220	0
2483	6
49	280
0	280
0	0
0	0
758	0
0	0
1197	0
9	22
0	22
0	934
0	1011
0	922
0	999
0	772
129	0
8	38
0	38
173	0
0	1168
0	1015
0	764
136	0
0	374
0	358
0	322
16	38
0	39
0	37
458	0
242	0
0	0
0	0
101	0
903	1
349	0
0	417
1	442
0	442
0	389
108	1
2672	0
265	0
0	77
0	57
0	74
0	71
0	56
3	0
0	0
235	0
121	1739
0	1739
2	0
7	6
0	6
0	3
0	0
0	0
0	0
587	0
1	11
0	11
637	0
2	0
0	10
0	8
0	6
0	4
0	0
122	1029
0	1029
0	0
0	0
0	0
794	0
0	0
0	0
0	0
0	0
153	0
1888	3420
0	3418
4	0
79	1206
0	1206
108	0
1811	0
0	0
4	0
352	0
20	66
0	66
58	975
0	975
14	0
0	0
0	1759
731	1762
179	0
56	0
0	0
0	0
224	0
0	0
112	384
0	384
420	0
1	0
116	778
0	608
0	778
1160	7506
0	7505
1	4735
35	302
0	302
0	300
0	118
916	19274
0	19274
0	900
7	786
3	701
5	697
0	634
0	574
0	53
6	34
0	36
562	5
85	0
0	103
87	103
785	10314
0	10314
24	0
0	0
0	0
0	911
223	911
11	21
4	21
29	169
0	169
284	602
0	602
0	0
0	0
10	13
0	13
1599	0
81	0
132	0
8	0
74	0
892	0
38	0
0	0
0	0
76	49
0	49
11118	11
13	0
1355	0
1514	5
0	0
84	627
2	627
2	0
22	0
0	0
1	0
0	0
160	243
2	243
0	105
0	105
0	0
20	130
0	130
2	1187
199	1187
546	0
66	0
378	460
0	460
0	263
4	102
25	102
1607	1
25	204
1	204
8	128
0	128
56	0
1082	1
149	0
405	0
4	6
292	0
1226	3
2	325
0	357
18	400
175	0
147	6
8	17
6	17
3207	2
0	0
76	323
0	323
68	442
1	442
909	0
139	0
69	277
0	277
619	1
232	0
0	0
549	0
84	228
0	228
0	178
246	0
0	0
53	0
62	0
133	0
1965	0
12	0
0	0
0	0
177	0
38	0
570	0
654	0
0	0
0	0
0	0
1	0
0	0
542	0
2	104
0	104
256	458
1	458
31	87
0	87
0	38
1	33
0	41
0	25
215	161
1	161
2	161
188	673
0	673
2100	1
82	0
566	0
26	0
5836	1
0	0
0	102
33	102
2252	1
515	0
2345	0
670	0
938	0
2	0
66	1597
4	1597
5	967
1	0
77	0
2	0
1716	26073
0	26073
0	20253
3	13803
359	0
2691	0
502	1
1	0
199	0
0	0
202	0
4	0
513	1
123	350
1	350
1146	2
426	0
76	0
34	36
0	36
0	1890
394	1890
143	361
1	361
544	534
4	534
212	1
1761	1
867	0
69	0
0	0
0	0
0	0
0	0
1754	0
55	443
0	443
310	0
612	0
57	182
0	182
2	0
502	4
0	534
7	196
0	521
8	0
5	0
215	0
1830	1
654	1054
0	1053
627	0
0	0
112	0
1	0
0	1318
0	834
0	1088
97	0
89	0
42	893
0	896
24	838
0	965
0	965
141	965
5	0
247	0
393	0
5	0
77	0
11	0
3	0
0	25284
6748	25285
127	198
3	198
0	167
357	0
0	0
458	0
0	0
0	2
1	2
11	0
17	0
194	0
129	0
13	0
9	0
746	3207
0	3201
0	3207
66	93
1	93
85	101
0	101
95	0
114	0
0	0
0	0
3	0
0	0
0	0
6	2
0	2
2	1
0	1
0	69
2	88
0	85
0	86
0	81
0	78
20	0
1922	1
0	21
0	21
39	0
3	0
327	0
15	0
127	0
1345	1
404	0
81	0
0	0
0	0
0	206
5	150
3	124
0	137
60	104
1	104
77	0
0	0
87	0
149	0
1054	1
0	0
0	0
5	13
0	13
225	478
0	478
601	0
4	411
11	389
0	411
0	0
580	0
19	111
1	111
0	76
0	45
0	73
0	46
0	42
45745	17
511	0
101	0
279	665
0	665
79	0
1213	0
1	307
0	398
87	398
1491	3
409	0
534	0
507	1
146	0
0	0
338	0
27	0
1	0
0	0
11	0
109	0
200	0
292	867
0	867
6	0
0	551
3	568
67	568
24	57
0	57
12	0
0	33
0	33
137	0
50	0
224	0
3	0
261	0
7	30
0	30
139	0
13	0
623	708
5	708
0	641
874	2
119	168
0	168
68	308
0	308
218	0
0	3
0	3
8516	2743
0	2730
190	2
277	0
1411	0
30	214
4	214
161	0
123	0
0	452
0	500
174	502
55	0
1934	1
589	0
0	0
47	0
222	0
0	0
260	755
0	755
1	0
428	2
50	0
11	40
0	40
6	17
0	17
0	0
804	0
3	151
0	167
4	142
63	185
1	185
18	0
3	0
0	273
5	255
0	187
160	1160
20	1160
365	3916
0	3916
18	2714
151	0
9	0
3995	1
110	280
0	280
13	14
0	14
64	2
0	0
2128	4
1	152
25	152
2021	1
55	0
1085	1
1	0
68	0
0	0
646	1
0	64
1	57
0	42
0	41
1582	2
2360	4
131	0
1360	1
0	7
0	3
0	4
0	7
0	0
0	0
6	8
0	8
57	0
585	0
176	0
0	0
472	992
1	992
69	328
3	328
1654	0
0	303
32	303
1456	0
93	0
378	319
2	319
0	0
473	2
165	2
3	888
115	888
377	0
0	0
0	0
0	0
0	0
0	0
17	84
0	84
0	83
463	715
0	715
47	64
0	64
123	0
67	0
0	0
0	170
17	170
92	290
6	290
79	188
3	188
0	4
0	4
140	354
0	354
151	0
0	0
870	0
14	178
33	178
1261	104
240	104
6	5
0	5
2000	1
293	1065
0	1065
4	6
0	6
0	0
16	0
47	142
0	142
246	157
1	154
0	0
222	1369
1	1356
0	1074
0	1390
339	2
7	55
0	55
1	55
1	38
59	0
495	0
54	858
0	858
5	501
205	0
505	0
939	2
120	1322
71	1322
456	1207
1	1206
190	0
0	2
0	2
4	0
0	2841
1285	2841
128	119
0	119
4	0
504	1
192	0
2	0
536	0
1	380
7	380
0	360
139	0
7	0
511	474
13	472
155	0
0	2484
324	2485
0	15
0	15
0	9
105	210
0	210
375	0
0	168
2	156
0	127
2	124
5795	0
565	0
7	15
0	15
233	0
0	0
0	0
0	0
212	0
115	0
2	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
0	0
0	0
598	1
149	0
0	0
5681	20501
0	20495
134	0
280	0
66	0
1203	2
739	1
4811	4
0	0
63	0
0	0
2	0
23	2101
0	2101
5	1949
2	25
0	25
0	25
104	0
548	0
36206	16
1	0
0	23
0	18
0	14
0	0
0	0
0	536
272	536
70	0
403	0
32	0
11	34
0	34
4	0
303	51
289	0
1603	2
700	0
3	2005
0	2461
1	1719
0	1718
0	1719
0	1664
95	0
477	0
4358	3
0	0
132	0
1162	1
4	281
16	280
1	196
0	182
3	0
0	0
166	0
0	184
0	206
3	147
0	73
28	96
4	96
0	90
0	80
0	21
0	21
0	19
2055	0
25	0
32	0
17	0
10	0
6	0
3	0
67	0
3250	0
38	615
0	615
1485	2
107	0
0	3
0	3
0	1
0	0
255	645
0	645
166	2
2	207
7	207
726	1
639	0
0	1
0	1
359	0
97	193
0	193
1935	1
69	0
34	176
0	176
1094	0
0	1
0	1
0	0
0	0
4	0
0	0
21	0
149	0
385	1220
2	1219
8	0
76	0
9	0
59	0
0	783
0	722
0	581
0	520
1255	1
0	204
5	204
4	1
0	1
496	1
228	0
96	0
0	0
267	0
22	0
10	363
0	380
5	250
218	353
0	353
23	103
0	103
5	19
0	19
0	1449
0	1772
0	1490
0	1275
0	1278
0	1601
161	0
1	0
0	145
0	150
0	69
101	0
410	0
206	0
860	0
0	5
2	5
1	981
0	971
0	1005
14	978
0	793
28	4799
374	5032
0	4824
258	0
328	0
97	162
0	162
0	0
0	0
0	1
0	1
0	1
146	0
131	0
0	425
18	425
0	405
1277	0
0	2
0	2
0	0
20	30
0	30
112	0
261	583
8	583
16837	11
1514	0
668	1
2846	2848
31	2846
217	1041
0	1041
0	914
600	2
3	0
0	0
40	29
0	29
389	0
91	0
0	0
0	0
0	0
85	0
337	0
0	0
0	0
0	0
0	0
126	0
55	0
0	278
0	300
0	274
4832	0
0	0
178	1
430	3
746	0
55	0
2312	3
102	2070
14	2070
331	0
81	1320
157	1320
535	0
0	188
98	188
9	0
0	0
28	326
0	326
1959	1
2122	2
233	0
360	197
0	197
2302	1
11182	9
1	156
0	156
0	136
0	0
1	10
0	10
20	0
27	0
112	0
109	422
11	422
15	9
0	9
5168	2
2	1
0	1
0	0
0	0
127	0
289	0
4	0
0	49
40	49
682	0
0	1545
421	1545
0	15
0	11
0	9
0	0
0	0
4	42
0	42
4	20
152	0
39	0
1441	0
26	407
3	333
1	406
51	0
0	140
12	145
0	136
2040	0
53	0
101	0
988	1
128	0
2	170
2	160
19	182
6	172
0	335
33	335
3	0
0	0
1330	0
31	67
2	67
794	0
71	0
18	0
26	0
25	0
1075	0
73	0
79	0
464	984
0	984
450	0
488	0
901	0
20	0
4	3
0	3
208	1099
45	1099
569	0
0	1391
238	1391
4	0
78	0
463	0
0	0
153	396
0	396
1	221
232	0
0	0
0	0
201	0
87	0
3618	1
0	125
33	125
562	1
226	0
3533	3
36	597
0	597
0	0
210	0
195	0
228	456
14	456
5	449
8	0
2	15
2	15
69	89
0	89
60	383
0	383
0	51
15	51
159	0
42	98
0	98
280	0
1	0
2071	1
781	4225
6	4225
9121	5
0	341
29	341
121	0
1	0
28	0
2385	0
45	934
0	934
485	1
2	71
0	71
433	0
0	2
0	0
0	0
83	0
1313	0
0	0
100	311
1	311
765	0
40	0
0	852
0	801
2	828
0	763
3	0
5	0
21	0
0	0
22	59
49	945
0	945
3	89
1	89
159	0
12	0
1030	1
486	1
54	148
36	148
10	30
0	30
0	1
0	1
0	0
0	0
2	9
0	9
228	240
3	240
1094	0
1970	0
178	555
0	555
660	0
195	0
0	0
496	0
1122	1
0	0
0	0
1	0
10582	6
189	0
83	0
30	0
370	3
228	0
256	0
232	0
4	504
12	504
0	452
179	0
39	182
2	182
74	69
3	69
139	1425
9	1425
16	459
4	459
4	423
43	0
90	0
67	870
0	725
0	837
0	837
0	758
0	870
387	0
1251	1
603	1128
1	1331
0	731
8	731
0	917
490	0
0	107
0	123
1	117
0	107
0	91
0	90
2	0
0	0
0	1
0	1
0	1
0	1
1	0
0	0
1323	0
454	1
0	15
0	15
4	0
543	0
1378	0
49	0
0	392
4	347
0	348
0	0
269	0
1084	0
0	1325
53	1325
651	2
22	0
31	888
22	888
42	882
0	0
131	0
178	0
0	0
0	0
1001	0
14	108
0	108
217	1
17	63
0	63
0	58
0	0
306	0
0	0
11	0
103	179
0	0
0	0
353	1
2188	1
0	0
0	0
0	0
0	0
287	0
350	0
148	501
0	501
1008	1
2	0
246	0
202	420
0	420
8	0
21	111
0	111
0	0
310	0
16	150
0	150
211	0
7	0
2	2
286	0
236	2
62	0
109	0
0	0
21	132
14	163
8	122
69	0
57	1119
0	1119
531	0
1556	1
23	0
0	0
10	0
0	0
0	0
4	0
35	0
690	1173
0	1172
22	0
153	589
0	589
576	1
4754	2
0	0
0	0
5	98
0	98
275	0
630	0
0	0
4	0
764	625
0	625
68	0
8	18
0	18
1	83
0	0
9426	86
221	317
0	317
996	0
1	0
37	0
26	94
1	94
0	86
114	0
0	249
6	220
1	152
170	1045
2	1045
125	0
489	0
96	0
720	0
219	2
1	1359
24	1359
0	1285
1399	0
171	0
3179	0
4	45
0	45
646	0
4	6
0	6
6	0
655	0
1	0
1258	2
6	0
20	578
0	578
34	676
2	676
383	1635
0	1635
2061	0
0	0
1	0
755	1287
1	1286
3013	3
0	0
16	39
0	39
119	0
35	0
40	166
0	166
140	1
308	0
0	0
7372	3
1	15305
3371	15691
0	11658
247	1614
0	1614
1066	1
0	111
0	133
0	135
0	129
0	139
0	133
0	144
0	128
0	141
4	143
0	0
0	0
203	2
9	0
365	0
1326	1124
0	1124
1833	0
22	0
0	1
0	1
0	0
0	0
267	0
0	0
0	536
0	505
0	274
2	10
0	10
88	132
0	132
2223	1
1873	1
483	0
72	0
0	0
4829	2
69	108
0	108
0	0
0	0
474	0
2	0
0	0
1824	5
40363	23
1	0
0	0
669	0
55	201
0	200
1	0
0	0
62	183
0	183
201	0
219412	102
35686	107696
14	107676
84	0
80	0
43	0
155	1
0	0
77	264
0	264
0	261
1	0
14	0
223	0
95	0
64	330
0	330
2	10
0	8
0	10
0	4
299	0
665	0
0	62
0	0
180	62
0	11153
0	10308
0	8598
8	10810
0	8376
2	5245
1240	0
382	0
1569	2
628	0
0	0
0	0
0	0
0	0
0	0
1622	8962
2	8958
2	8574
346	1940
361	4188
6	1713
0	2846
1	1940
0	37
0	31
0	16
0	0
0	105
16	105
0	0
0	0
0	1
0	1
0	0
1543	2
155	228
5	228
400	0
0	0
0	0
0	0
0	0
108	667
5	667
173	0
77	0
176	251
0	251
1242	1
1266	0
0	3
0	3
50	0
0	0
169	0
26	70
5	70
72	0
65	450
0	450
712	1449
0	1449
0	0
0	0
281	1
0	0
1664	2
8456	1
1807	0
3783	2
24	0
10	484
0	484
235	0
171	508
0	508
17	168
0	168
2399	1
74	0
0	1642
0	1273
0	1247
19	101
0	101
20	30
160	49
103	168
0	168
778	1399
2	1373
16	0
0	33
8	37
0	37
701	0
1	443
21	443
255	0
280	0
48	0
0	0
0	1
0	1
0	0
218	1
97	0
150	0
13027	5
48	4
0	3
0	8
0	3
0	3
0	6
0	0
6	0
4	0
41	425
0	294
0	425
0	240
3	91
0	44
0	73
204	0
1659	0
193	0
0	0
0	2598
0	1547
0	2365
0	1936
0	1832
566	3
0	0
629	0
783	0
1087	1933
2	1933
2	0
79	223
0	223
0	0
1082	0
13	0
