UniqueCount	AmbigCount
0	297
203	0
33	0
602	0
97	471
1	471
3	453
28	0
249	0
2	0
0	0
229	1
94	0
744	0
248	0
471	0
191	458
0	458
1007	1
0	0
0	0
63	353
11	353
1	14
0	14
33	77
1	77
196	0
0	3
0	3
5	82
3	82
0	74
44	0
2600	0
0	0
3	1
21	0
117	327
0	327
591	0
50	0
0	99
0	73
2	64
1	92
0	81
0	69
0	55
251	0
504	0
4685	2
887	1843
76	1843
1	44
3	44
0	40
322	1523
12	1523
27	0
2	0
0	0
3407	0
49	126
1	126
7	0
0	0
0	0
0	0
131	0
105	1192
0	1192
336	0
214	0
1	80
0	97
5	92
0	84
0	82
0	277
0	277
0	137
43	0
7	0
0	0
72	0
1	260
26	260
0	15
1	15
5	219
2	294
62	294
262	689
0	689
251	1
0	0
0	0
961	0
55	187
0	187
0	1494
143	1494
11	24
0	24
617	0
2	1
212	0
0	474
5	411
0	380
0	338
0	264
418	0
0	7
0	7
0	7
0	7
0	0
8	0
53	0
122	0
0	98
10	98
123	0
583	0
7	17
0	17
56	0
13	1925
0	2111
2	1592
0	1546
17	0
0	0
65	0
137	0
0	1238
0	1206
0	1293
53	98
0	98
27	1863
9	1863
2	0
21	183
0	183
2503	1
212	0
437	2
86	876
3	876
1	719
2198	0
168	0
44	154
4	154
662	1243
0	1243
584	0
342	0
1	1185
2398	1185
76	512
0	512
38	64
0	64
0	3439
18	3605
0	3532
40	3392
27	3335
0	2975
344	0
8	0
162	0
385	0
34	1
0	0
0	0
0	0
314	0
14017	4
17110	3
1815	0
6216	0
1681	0
0	0
0	0
0	0
0	0
0	0
1712	0
1	6
0	6
0	1
0	1
0	0
0	1505
81	1505
144	0
1000	0
1	0
143	177
1	177
58	0
1	0
259	618
1	618
3	0
38	191
1	191
18	0
38	0
1480	1
0	0
190	0
29	0
618	0
0	0
3	45
0	45
3	0
0	0
481	0
1164	0
11	50
0	50
288	0
31	127
0	127
523	528
0	528
25	0
55	0
0	0
1696	0
638	0
1089	0
1937	0
3302	59
0	398
13	298
0	411
31	0
378	1253
0	1253
1152	0
165	468
0	468
7	0
0	0
0	0
205	0
557	0
62	0
0	32
0	25
0	24
0	814
79	598
0	221
0	191
1	191
505	0
37	471
1	471
175	427
5	427
90	0
221	238
2	238
0	511
0	779
0	379
0	647
4	122
75	122
0	73
0	0
2730	1
25	0
52	193
4	193
0	0
0	0
0	0
202	0
217	0
6	0
247	0
0	0
0	0
33	224
0	143
16	618
13	0
15	691
0	691
0	0
964	0
615	0
303	0
26	142
0	142
222	566
0	566
0	512
6217	0
84	280
5	280
0	214
1	211
103	0
21	0
6	0
4	286
18	286
0	271
41	0
693	0
1001	0
3	2
0	2
0	0
0	0
21	50
0	50
94	0
35	188
0	188
4	0
130	0
460	0
40	235
4	235
44	0
859	1
77	100
0	100
7	0
0	311
52	311
6	14
0	14
382	0
30	0
8	0
0	0
0	191
34	191
134	0
23	0
149	457
0	457
0	0
1541	0
33	0
21	58
0	58
0	0
0	0
0	0
70	457
0	457
0	2744
150	2744
16	0
0	0
0	0
0	0
130	0
89	0
1	12
0	12
0	0
19	165
0	165
7	259
0	271
0	191
21	0
0	0
0	0
66	0
14	0
1102	0
45	0
0	55
2	55
0	28
0	29
0	20
0	21
216	0
8	7
0	7
1	0
46	0
9	45
0	45
11	0
27	0
0	0
0	37
4	31
1	31
1	31
0	514
0	472
0	289
0	372
0	0
2127	0
31	149
0	149
0	40
0	37
0	34
0	26
929	0
151	0
631	0
12455	2
71	91
0	91
297	0
0	87
0	76
1	80
24	1459
96	1459
21	0
75	131
1	131
1162	0
0	0
0	0
0	557
0	422
0	514
4	466
3	42
0	42
0	42
0	42
23	884
0	884
5	37
13	37
1	0
168	0
40	0
92	0
6	0
2624	3662
2	3662
0	0
110	0
58	317
1	317
368	1
194	423
1	423
81	0
50	0
82	367
0	367
0	270
1	0
1	481
43	481
0	0
0	0
28	0
56	0
29	397
11	397
0	0
0	0
2	0
3	0
86	0
0	1736
3	1636
0	1240
0	1155
145	470
0	470
210	188
0	188
2068	54
1	0
2113	0
207	0
1	1
0	1
0	0
40	0
0	0
719	17
6	0
2	0
0	0
1	0
91	0
157	1606
0	1606
160	0
1739	0
789	0
2640	0
2	7
0	7
3336	0
22	0
56	0
2117	1
499	1
9	0
1	152
0	152
58	0
26	0
254	0
69	0
911	0
2	0
395	0
279	0
560	2401
330	2401
9	35
0	35
242	0
15	33
0	33
28	218
82	205
0	218
0	194
0	157
259	566
0	565
6	564
197	0
467	958
2	958
50	0
121	1359
0	1359
16721	24704
0	24702
1268	0
1149	0
3	134
1	134
0	1317
0	1423
0	985
143	0
127	0
0	8
0	8
1132	0
0	178
0	123
0	160
0	1083
56	1083
0	42
0	42
19	74
0	74
1	0
0	909
2	749
2	847
3	685
7	0
554	0
56	62
7	62
301	0
7	1084
15	1085
22	1085
1154	0
84	0
0	0
0	0
0	0
0	0
4221	0
0	237
0	103
0	65
0	185
0	51
0	134
0	0
27	0
0	0
151	0
0	502
125	537
3	535
117	0
0	0
220	0
1666	0
51	227
2	227
0	1
0	1
0	1
0	1
176	0
998	0
202	0
4560	2
0	3
0	3
32	0
65	0
993	0
0	196
26	196
4	0
101	0
0	0
0	0
1863	0
0	0
856	655
0	655
378	0
177	0
580	0
447	1
539	0
82	0
0	9
0	9
637	2418
0	2418
19	0
17	49
0	49
0	47
695	0
286	4731
6	4725
0	4729
0	0
0	0
0	0
113	39
0	42
0	25
0	39
0	22
1780	0
125	0
1	220
0	220
0	68
0	59
0	60
0	65
0	62
4	0
36	0
400	635
4	635
56	0
108	128
1	128
70	0
0	1
0	1
745	873
3	0
0	0
45	1473
17	1430
0	0
1	0
4	0
379	0
4	248
0	248
0	171
2196	1
2	0
41	0
32	0
74	891
4	891
0	641
53	0
1648	12
90	0
127	0
5	36
1	36
488	1
10	252
0	252
0	198
1	1793
0	2044
4	1900
0	1624
0	0
60	32
0	28
957	213
0	0
0	0
0	0
0	0
0	0
0	0
40	501
0	501
92	401
0	401
8	0
59	508
0	508
3	0
27	0
57	0
0	92
0	80
0	48
0	36
0	0
421	0
2463	0
0	262
0	196
0	115
0	124
356	1
0	0
1282	213
342	7
115	0
62	345
0	345
1	0
0	346
0	0
10	346
16	30
0	30
0	0
63	2850
0	2850
0	0
1	0
0	0
36	427
0	427
1765	13352
1318	8263
0	6254
1441	13333
21	64
0	64
154	0
285	0
44	86
0	86
199	0
1000	1346
18	1346
141	0
0	0
189	0
450	0
0	7
0	7
0	413
26	413
155	0
6	501
4	501
0	0
7	37
0	37
0	0
10	1
0	1
288	918
0	918
1	0
31	290
0	158
0	290
0	134
583	0
0	0
0	0
0	0
56	0
0	0
5	0
59	0
1062	1
7785	1
0	416
0	416
0	393
4	343
44	47
0	47
76	155
0	155
0	136
78	0
46	396
0	396
2	6
1	6
47	0
17	0
3	39
0	42
0	39
0	5
0	5
0	0
179	0
37	122
0	122
50	0
0	126
0	106
1	112
3486	0
621	0
23629	3
16	21
0	21
180	0
516	0
63	1339
0	1339
377	0
1	0
0	589
0	634
3	849
107	169
3	169
320	0
316	0
403	0
1032	0
187	0
1943	0
6316	0
28	83
2	83
0	65
1830	0
3151	0
523	0
656	2767
0	2767
0	2214
584	0
45	0
0	609
36	609
222	0
15	713
0	713
0	24
0	31
0	30
831	0
0	1
22	131
0	131
122	225
0	235
0	184
3	5
0	5
6	638
0	712
17	649
0	556
0	570
0	0
410	0
16	149
2	149
33	839
0	839
0	105
0	105
259	0
469	0
211	0
299	0
0	0
439	0
121	307
12	307
656	0
320	0
1	357
0	382
9	387
2	387
0	291
34	95
0	95
9	0
1165	0
7257	0
0	412
0	366
3	359
0	374
577	0
1	1483
0	1659
2	1481
3796	0
198	0
166	0
771	1
2384	1
0	0
83	0
3	58
0	58
1608	0
740	0
0	0
100	0
75	0
26	1070
0	1070
7893	1
0	6
0	6
18	23
0	23
477	0
18	2943
28	2943
19	386
19	385
0	385
395	0
15	0
1	0
369	0
0	25
0	30
0	20
0	20
0	20
0	17
0	0
4	0
64	0
0	272
0	117
2	240
0	244
0	89
543	0
2318	1
20	0
0	257
0	211
0	253
41	0
0	0
181	0
3	0
152	874
0	874
410	0
186	0
13	123
0	123
3862	1
314	0
186	105
0	105
2019	11736
0	11736
12870	22797
7	22796
0	0
0	0
24	0
88	0
0	0
0	0
13	0
71	0
10	112
0	112
1401	0
103	0
70	0
145	0
0	14
3	14
1	14
0	14
0	0
94	478
3	478
0	73
0	66
0	64
0	0
253	0
734	0
7	0
0	0
4733	0
52	7460
0	7460
0	6751
163	0
94	0
1985	39
10	0
42	0
3549	0
0	0
247	0
2354	1710
0	1710
104	0
5	0
143	225
2	225
1	0
52	0
3745	37
0	177
124	177
1	116
0	131
0	124
2	0
26	774
2	774
466	0
1259	1
592	0
3741	0
4771	1
0	1
0	1
21	0
1219	0
55	0
17	154
0	154
0	147
6	0
96	0
48	0
579	0
189	421
0	421
349	0
2	0
682	0
3	25
0	25
0	24
0	22
0	14
0	15
0	14
0	14
0	11
275	0
21	332
0	332
531	0
2	0
0	42
0	59
1	55
0	49
0	0
0	0
468	0
95	0
156	0
0	2843
238	2844
30	920
51	920
13	0
0	0
4	0
0	0
0	0
661	0
102	0
5	41
0	41
2	123
0	123
0	1204
0	1093
0	896
0	1000
0	889
0	692
0	720
74	315
0	315
5392	0
15	95
0	95
0	75
0	75
1	0
13	0
180	0
712	0
290	0
525	0
32	0
0	2066
0	1757
0	2082
383	0
0	0
488	639
5	639
230	0
4	6
0	6
0	0
106	0
97	0
0	0
362	0
116	0
1379	0
0	5
0	5
185	0
45	538
0	538
13	0
0	158
24	158
127	0
320	0
516	0
5	106
1	106
1	0
3027	0
0	0
49	0
4810	0
6	37
0	37
0	25
0	25
623	0
47	1108
0	1108
0	0
3	0
33	305
0	305
6	188
40	0
1006	0
861	2
841	0
1	26
0	26
264	0
3	0
1	4
0	4
53	0
64	0
28	708
11	708
0	525
1300	0
7	4
0	4
0	1
0	1
0	0
0	0
107	715
0	715
3	220
0	140
2	105
5	100
0	100
0	93
0	0
428	0
378	0
26	126
0	126
1	17
3	21
0	17
0	21
524	0
0	2641
308	2641
0	0
0	0
42	0
176	305
0	305
4	5
0	5
0	0
0	0
305	0
159	0
107	567
0	567
0	0
0	0
32	37
0	37
12536	2
102	0
6	71
0	71
8	0
14	3
0	3
0	5
0	4
0	4
0	279
37	279
138	255
3	255
2	173
668	2255
0	2255
233	0
62	20
0	20
17	422
2	422
0	0
0	0
0	413
16	288
0	315
7	317
523	0
128	734
2	734
67	152
0	152
556	0
213	1133
0	1133
2635	0
1300	0
30	0
2	0
5	19
5	19
54	68
1	68
220	0
0	0
121	0
478	0
0	15
0	15
0	12
0	9
0	380
0	380
247	0
0	40
0	38
0	40
0	35
0	37
0	0
0	0
0	0
0	0
1	62
29	62
16	0
43	291
0	291
0	0
0	23
0	24
0	21
0	24
81	128
0	128
0	127
3	115
0	78
1	140
25	186
0	186
128	0
135	0
3508	0
8	75
0	75
0	0
0	0
650	0
0	0
16916	1
9	23
0	23
0	840
0	912
0	818
0	890
0	742
53	0
4	25
0	25
128	0
0	2183
0	1897
0	1314
48	0
0	284
0	276
0	243
19	52
0	53
0	53
638	0
248	0
6	0
0	0
224	0
861	0
446	1
0	136
0	140
0	140
0	122
78	0
1640	0
131	0
0	115
0	93
0	99
0	97
0	85
9	0
0	0
77	0
165	1886
0	1886
1	0
0	13
0	13
0	8
0	0
0	0
0	0
517	0
4	10
0	10
956	0
1	0
0	7
0	7
0	1
0	1
0	0
76	849
0	849
0	0
0	0
0	0
196	0
0	0
0	0
0	0
0	0
104	0
1349	2589
0	2589
0	0
32	906
0	906
128	0
1500	0
0	0
0	0
17	0
7	19
0	19
67	944
0	944
12	0
4	0
3	1643
710	1643
127	0
60	0
0	0
0	0
232	0
0	0
96	228
0	228
145	0
0	0
70	495
0	420
0	495
618	3889
0	3889
0	2454
4	75
0	75
0	75
0	47
790	12271
0	12271
0	738
5	667
2	532
3	532
0	484
0	488
0	59
0	40
0	39
567	0
46	0
0	80
71	80
390	7496
0	7496
18	0
1	0
11	0
1	630
200	630
13	31
1	31
35	148
0	148
502	1158
0	1158
0	0
0	0
2	3
0	3
873	0
177	0
72	0
8	0
29	0
663	1
19	0
1	0
4	0
122	40
0	40
5333	0
2	0
802	0
931	1
0	0
38	385
1	385
3	0
19	0
0	0
0	0
0	0
94	160
1	160
0	41
0	41
0	0
32	175
0	175
5	1256
192	1256
6303	2
99	0
376	479
0	479
0	302
2	45
31	45
1295	0
21	94
0	94
3	104
0	104
35	0
600	0
83	0
134	0
2	3
218	0
2002	0
3	105
1	101
10	119
56	0
266	3
13	6
8	6
2398	0
0	0
25	94
0	94
42	292
2	292
1494	0
160	0
23	75
0	75
739	0
151	0
1	0
612	0
68	265
0	265
0	209
155	0
0	0
15	0
23	0
71	0
2167	1
14	0
1	0
0	0
86	0
6	0
591	0
534	0
0	0
0	0
0	0
0	0
0	0
438	0
5	87
0	87
506	1028
13	1028
66	219
2	219
0	74
0	77
0	82
0	68
149	191
2	191
2	191
214	791
0	791
1252	0
33	0
2299	0
85	0
2839	1
1	0
1	188
28	188
747	0
239	0
1865	0
180	0
612	0
1	0
30	931
1	931
2	615
0	0
33	0
0	0
451	14214
0	14214
0	11904
6	7989
444	0
1569	0
643	0
1	0
37	0
0	0
385	0
3	0
353	0
108	397
2	397
623	0
268	0
38	0
25	15
0	15
0	1202
299	1202
78	154
0	154
194	170
2	170
177	0
1242	0
472	0
54	0
0	0
0	0
1	0
0	0
1215	0
25	396
0	396
274	1
530	0
82	181
0	181
0	0
644	0
0	361
3	113
0	356
4	0
19	0
173	0
5208	1
451	768
1	768
449	0
0	0
405	1
3	0
0	1118
0	791
0	954
49	0
123	0
54	868
0	874
13	800
0	323
0	323
45	323
4	0
336	0
506	0
4	0
21	0
11	0
0	0
1	9740
3173	9741
253	580
3	580
2	502
161	0
3	0
235	0
0	0
0	2
2	2
5	0
25	0
139	0
96	0
14	0
13	0
772	2635
0	2628
0	2635
124	189
0	189
43	82
0	82
57	0
24	0
0	0
0	0
1	0
0	0
0	0
0	3
0	3
0	1
0	1
0	70
1	74
0	73
0	74
1	69
0	65
23	0
900	0
3	128
0	128
103	0
0	0
202	0
195	0
98	0
530	1
215	0
70	0
0	0
0	0
0	197
4	166
2	134
0	115
102	118
1	118
86	0
0	0
57	0
81	0
521	1
0	0
0	0
3	21
0	21
128	292
0	292
367	0
14	450
5	415
0	450
0	0
332	0
21	100
1	100
0	49
0	40
0	43
0	35
0	34
13142	4
225	0
61	0
360	673
0	673
56	0
993	0
0	215
0	297
137	297
1202	0
329	0
369	0
367	0
129	0
0	0
88	0
32	0
3	0
0	0
11	0
80	0
190	0
158	652
0	652
14	0
0	386
2	390
39	390
16	49
1	49
31	0
4	62
0	62
77	0
43	0
170	1
3	0
280	0
4	24
0	24
205	0
12	0
337	524
3	524
0	482
1001	0
181	347
0	347
36	231
0	231
155	0
0	0
0	0
4277	1633
1	1628
162	0
231	0
586	0
20	122
2	122
137	0
134	0
0	457
0	498
113	498
26	0
1566	0
284	0
0	0
24	0
88	0
0	2
137	530
0	530
1	0
209	0
37	0
16	40
0	40
1	5
0	5
0	0
770	0
0	94
0	100
0	82
81	249
1	249
35	0
6	0
0	169
2	164
0	107
189	1122
19	1122
314	3205
0	3205
7	2053
114	0
5	0
3049	0
69	168
0	168
7	9
0	9
53	0
1	0
1733	0
10	176
27	176
2128	2
96	0
1391	0
1	0
42	0
0	0
742	0
0	218
2	185
0	147
0	158
1207	0
2297	2
134	0
2217	0
0	13
0	10
0	10
0	13
0	0
0	1
3	7
0	7
49	0
758	0
127	0
0	0
313	720
0	720
16	158
2	158
1435	0
0	273
33	273
1126	0
157	0
491	703
7	703
13	0
757	0
110	0
5	1093
93	1093
520	0
0	0
0	0
0	0
0	0
1	0
15	85
0	85
0	83
173	187
0	187
9	34
0	34
125	0
344	0
6	0
1	327
31	327
101	303
0	303
476	800
4	800
3	5
0	5
72	360
2	360
107	0
0	0
132	0
9	94
7	94
827	59
232	59
13	12
1	12
2054	0
101	665
0	665
3	6
0	6
0	0
8	0
44	140
0	140
339	454
4	446
4	0
195	1038
1	1028
0	890
0	1064
288	0
7	57
0	56
1	57
1	38
56	0
338	0
73	816
0	816
5	550
70	0
110	0
482	1
81	1189
44	1189
326	950
0	950
122	0
0	2
0	2
25	0
0	2424
1310	2424
182	172
0	172
0	0
319	0
415	0
2	0
340	0
1	369
4	369
0	339
94	0
10	0
288	379
6	379
174	0
0	1175
157	1175
0	7
0	7
0	5
48	106
0	106
242	0
0	137
2	120
0	107
2	108
3832	1
147	0
7	52
0	52
373	0
0	0
0	0
0	0
120	0
167	0
18	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
644	0
619	0
0	0
5828	22447
0	22446
76	0
176	0
51	1
1020	0
2242	0
4101	0
0	0
14	0
0	0
0	0
19	1489
0	1489
7	1390
9	19
0	19
0	19
134	0
300	0
20084	4
0	0
0	15
0	12
0	14
0	0
0	0
1	408
211	408
20	0
543	0
42	0
29	111
0	111
7	0
376	60
285	0
964	1
585	0
1	760
0	945
0	636
0	636
0	636
0	632
81	0
291	0
3503	1
0	0
46	1
645	0
5	133
13	134
1	94
0	87
8	0
0	0
125	0
0	132
2	143
3	101
0	47
19	72
1	72
0	63
0	57
5	12
0	12
0	11
1030	1
14	0
103	0
35	0
24	0
18	0
3	0
100	0
3084	0
12	450
0	450
1068	0
59	0
0	1
0	1
0	1
1	0
248	914
0	914
248	1
2	140
9	140
559	0
327	0
0	0
0	0
210	0
24	43
0	43
819	0
86	0
26	94
0	94
559	2
0	1
0	1
0	1
0	1
6	0
0	0
26	0
43	0
20	68
0	68
1	0
37	0
5	0
53	0
0	599
0	566
0	488
0	455
931	0
0	64
4	64
0	2
0	2
106	0
55	0
6	0
0	0
234	0
6	0
23	347
0	361
5	260
185	288
0	288
19	158
0	158
4	24
0	24
0	987
0	1163
1	980
0	852
0	853
0	1029
86	0
8	0
1	96
0	104
0	48
94	0
345	0
149	0
596	0
0	4
1	4
0	1001
0	982
0	1024
19	999
0	835
5	4456
299	4660
0	4469
81	0
145	0
19	63
0	63
0	0
0	0
0	0
0	0
0	0
75	0
47	0
0	214
11	214
0	211
1051	0
0	4
1	4
0	1
14	26
0	26
45	0
356	980
33	980
6586	1
1824	0
397	0
2043	2370
37	2370
271	816
0	816
0	722
515	0
3	0
1	0
51	32
0	32
365	0
107	0
0	0
0	0
0	0
82	0
239	0
0	0
0	0
0	0
1	0
78	0
42	0
0	177
0	194
0	186
1694	0
0	0
249	0
184	0
564	0
14	0
395	0
76	1285
10	1285
352	0
46	817
130	817
348	0
0	285
140	285
31	0
0	0
19	216
0	216
1348	0
1873	0
185	0
370	253
0	253
1717	0
5937	0
0	155
0	155
0	134
0	0
1	5
0	5
20	0
14	0
77	0
173	505
25	505
8	7
0	7
3388	1
0	4
0	4
0	3
0	3
116	0
370	0
9	0
0	55
29	55
669	0
0	876
218	876
0	8
0	6
0	3
0	0
0	0
33	57
0	57
0	9
130	0
42	0
1098	0
19	380
0	331
0	379
55	0
0	70
0	71
0	66
1444	0
27	0
48	0
794	0
76	0
24	252
15	255
19	256
18	259
0	188
11	188
0	0
0	0
694	0
17	43
0	43
1167	0
49	0
10	0
7	0
15	0
574	0
42	0
86	0
327	742
1	742
754	0
522	0
679	0
40	0
1	5
0	5
100	898
48	898
543	0
0	405
36	405
0	1
26	0
413	1
0	0
45	258
0	258
2	155
186	0
0	0
1	0
132	0
26	0
1021	1
0	145
28	145
681	0
98	0
3002	1
25	376
0	376
0	0
73	0
185	0
139	339
6	339
2	332
11	0
2	29
6	29
69	128
3	127
96	448
0	448
0	153
46	153
112	0
32	94
0	94
228	0
0	0
959	0
443	2699
0	2699
4805	2
0	185
15	185
95	0
1	0
36	0
1295	0
70	1322
0	1322
303	0
4	35
0	35
347	0
1	0
1	4
1	4
97	0
642	0
0	0
81	182
0	182
833	0
65	0
0	1587
0	1494
4	1540
0	1449
6	0
12	0
96	0
0	0
10	17
112	972
0	970
7	70
4	70
151	0
1	0
342	0
385	0
83	182
52	182
8	70
0	70
0	2
0	2
0	3
0	3
0	2
0	2
186	212
1	212
930	1
1016	0
207	627
0	627
356	0
163	0
0	0
332	0
1082	0
0	0
0	0
0	0
5455	3
80	0
48	0
63	0
265	0
22	0
172	0
174	0
5	785
13	785
0	698
105	0
50	158
2	158
133	70
0	70
92	1027
1	1027
7	536
1	536
0	505
75	0
105	0
85	1033
0	845
0	1002
0	993
0	876
0	1033
67	0
812	0
407	822
2	983
0	546
8	545
0	674
180	1
0	81
0	97
1	91
0	81
0	65
0	62
0	0
0	0
0	2
3	2
0	2
0	2
0	0
0	0
641	0
225	0
0	11
0	11
4	0
364	0
415	0
61	0
0	256
1	212
0	228
0	0
246	0
827	0
0	545
19	545
411	0
19	0
21	731
12	730
42	731
0	0
156	0
263	0
0	0
0	0
1964	0
17	109
0	109
279	0
25	59
0	59
0	56
0	0
57	0
0	0
15	0
103	174
0	0
0	0
300	0
2637	0
0	1
0	1
0	1
0	1
156	0
277	0
55	184
0	184
1008	1
0	0
205	0
192	456
0	456
13	0
4	65
0	65
0	0
522	0
6	113
0	113
70	0
5	0
0	1
803	0
181	0
54	0
245	0
0	0
23	120
25	150
4	111
47	0
71	1834
0	1834
452	0
1311	0
52	0
5	0
12	0
0	1
0	1
9	0
59	0
1334	2749
2	2748
100	0
102	489
0	489
196	0
2110	0
0	0
0	0
4	89
0	89
276	0
199	0
0	0
3	0
418	352
0	352
477	0
19	56
0	56
2	48
0	0
5125	50
104	189
0	189
761	1
3	0
43	0
2	18
0	18
0	16
11	1
0	217
0	167
0	146
506	2201
1	2201
181	0
510	0
90	0
427	0
128	0
1	829
14	829
0	791
1278	0
103	0
1396	0
10	25
0	25
1775	0
1	4
0	4
10	0
465	0
0	0
1043	0
15	0
13	570
0	570
21	419
0	419
362	1626
0	1626
1787	0
0	0
5	0
1142	814
0	814
1213	0
0	0
13	24
0	24
78	0
72	0
19	62
0	62
113	1
211	0
0	0
5541	0
0	10616
2255	10891
0	7648
140	1401
0	1401
807	0
0	116
0	139
0	140
0	131
0	141
0	135
0	145
0	132
0	145
5	146
0	0
0	0
149	0
4	0
365	0
1420	1161
1	1161
1709	0
42	0
0	0
0	0
0	0
0	0
74	0
0	0
0	466
0	442
0	216
0	2
0	2
218	318
0	318
1525	0
883	0
412	0
17	0
0	0
3524	0
35	71
0	71
0	0
1	0
199	0
0	0
0	0
909	0
21751	2
1	0
0	0
261	0
28	81
0	81
0	0
0	0
50	140
0	140
76	0
191057	19
27652	92871
21	92870
84	0
28	0
46	0
279	0
2	0
63	193
0	193
0	193
0	0
6	0
208	0
81	0
26	198
0	198
2	22
0	21
0	22
0	13
286	1
473	0
0	51
0	0
241	51
0	21678
0	20609
2	17605
15	21097
0	15824
4	10028
2157	0
216	0
1512	0
675	0
0	3
0	3
0	0
0	0
1	0
670	4954
0	4953
1	4801
119	1249
124	2141
3	1154
1	1158
0	678
0	18
0	17
0	11
0	0
0	68
10	68
0	0
0	0
0	0
0	0
1	0
1653	0
96	118
11	118
476	0
0	0
0	0
0	0
0	0
80	537
15	537
125	0
27	0
89	174
0	174
1961	0
775	0
0	3
0	3
25	0
0	0
256	0
26	55
3	55
117	0
38	293
0	293
417	1060
0	1059
0	0
2	0
163	1
0	0
871	0
4278	0
1940	0
3036	3
10	0
44	768
0	768
267	0
561	1284
0	1284
115	674
0	674
1986	0
66	0
0	1139
0	925
0	892
13	126
0	126
84	40
143	48
107	153
0	152
1185	2497
4	2465
19	0
0	14
4	17
0	17
590	0
0	301
14	301
159	0
143	0
57	0
1	0
7	7
0	7
0	0
240	0
172	0
60	1
11309	3
7	3
0	4
0	4
0	4
0	4
0	0
0	0
8	0
0	0
31	427
0	249
0	427
0	208
0	83
1	42
0	58
129	0
1335	0
171	0
0	0
0	2965
2	1884
0	2775
2	2204
0	2066
359	0
0	0
686	0
1079	0
136	305
1	305
0	0
80	225
0	225
0	0
2033	0
6	0
3	0
0	0
0	0
0	0
490	0
6	0
0	67
0	60
0	52
129	1647
10	1647
8	1618
8	1617
6	1619
0	1338
98	1117
1	1117
1706	0
1	961
0	1089
0	1114
11	685
31	628
0	0
0	2845
0	2616
0	3111
