UniqueCount	AmbigCount
1	86
301	0
534	0
238	0
242	0
0	0
742	0
68	219
15	219
769	0
626	0
0	221
0	241
8	244
1	244
0	170
20	68
0	68
2	0
768	0
201	0
0	581
0	505
8	492
0	511
918	0
1	739
1	855
0	766
1669	0
152	0
264	0
729	0
1456	0
4	0
163	0
20	102
0	102
2411	0
856	0
0	0
135	1
104	1
68	1795
0	1795
9977	0
0	40
0	40
23	37
0	37
512	0
28	4618
50	4618
67	696
25	695
2	695
434	0
30	0
1	0
669	0
0	74
0	83
0	57
0	57
1	54
0	45
0	0
29	0
83	0
0	184
0	92
0	155
0	160
0	68
878	1
3661	0
45	0
0	460
0	363
2	426
84	0
0	0
238	0
0	0
201	1088
0	1088
468	0
250	0
26	235
0	235
12807	1
207	0
244	104
0	104
2631	16004
2	16004
70	116
1	116
0	0
0	0
18	0
389	0
0	2
0	2
54	0
140	0
14	216
1	216
1636	0
308	0
104	0
277	0
0	61
14	61
1	22
0	22
0	0
121	565
1	565
0	734
0	621
4	611
1	0
283	0
455	0
66	0
0	0
4707	0
49	6040
0	6040
0	5554
237	0
152	0
2787	34
59	0
26	0
4526	0
0	0
267	0
3104	2223
0	2223
104	0
13	0
178	415
3	415
0	0
42	0
4477	35
0	195
142	195
2	158
0	188
0	174
0	0
50	1034
1	1034
626	0
2726	0
716	0
3345	0
3618	0
0	7
0	7
12	0
1724	0
73	0
14	217
0	217
0	214
9	0
159	0
93	0
754	0
298	659
0	659
572	0
0	0
745	0
2	35
0	35
0	33
0	33
0	120
0	129
1	110
0	117
0	80
502	0
29	512
0	512
473	0
11	0
4	38
0	54
0	48
0	47
0	0
0	0
520	0
72	0
194	0
0	3713
346	3713
15	768
54	768
32	0
4	0
10	0
0	0
0	0
756	0
153	0
5	32
0	32
5	324
0	324
0	173
0	154
0	125
0	141
0	122
0	93
0	102
70	267
0	267
706	0
4	55
0	55
0	43
0	43
0	0
11	0
425	0
1109	0
269	0
442	0
16	0
0	2211
0	1902
0	2234
636	0
0	0
370	594
12	594
174	0
1	7
0	7
0	0
103	0
268	0
0	0
340	0
169	0
1958	0
0	13
0	13
358	0
23	407
0	407
27	0
0	40
2	40
228	0
712	0
1483	0
15	281
2	281
3	0
3126	0
0	0
12	0
875	0
1	11
0	11
0	7
0	7
557	0
28	978
0	978
0	0
17	0
274	2361
0	2361
112	1502
41	0
1037	0
1440	1
1144	0
15	51
2	51
469	1
9	0
7	10
0	10
54	0
42	0
18	568
13	568
0	436
823	0
237	211
0	211
0	0
0	0
0	0
0	0
114	722
0	722
11	313
1	198
6	145
6	118
0	118
0	105
0	0
649	0
888	0
117	292
0	292
4	13
10	19
0	13
0	19
703	0
0	3524
386	3524
0	13
0	13
40	0
211	428
0	428
1	5
0	5
0	0
0	0
434	0
131	0
273	1705
0	1705
0	0
0	0
45	65
0	65
3123	0
2	0
1	133
0	133
15	0
14	5
0	5
0	13
0	6
0	12
0	260
37	260
247	515
2	515
1	373
690	2107
0	2107
735	0
80	25
0	25
50	653
3	653
0	0
0	0
0	645
21	445
0	512
5	512
2090	0
170	899
1	899
30	108
0	108
487	0
235	1300
0	1300
2916	0
4821	1
55	0
0	0
5	20
5	20
83	121
2	121
240	0
1	0
338	0
470	0
0	101
0	101
0	76
0	66
0	754
1	754
294	0
0	136
0	138
0	144
0	113
0	119
0	0
0	0
0	0
2	0
0	40
37	40
26	0
94	647
0	647
0	0
5	65
0	70
0	66
0	65
37	30
0	30
0	30
2	27
0	21
1	102
20	155
0	156
116	0
251	0
1898	0
12	65
0	65
0	0
0	0
597	0
3	0
8003	0
36	59
1	59
0	806
0	887
0	791
0	872
0	740
139	0
8	82
2	82
164	1
0	2567
0	2221
0	1519
94	0
0	326
0	310
0	285
10	45
0	46
0	43
553	0
317	0
2	0
0	0
194	0
435	0
426	0
0	407
0	436
0	436
0	385
86	0
2178	0
176	0
0	246
2	198
0	203
0	203
0	168
7	0
0	0
127	0
115	1626
0	1626
2	0
1	8
0	8
0	6
0	0
0	0
0	0
251	0
6	24
0	24
316	0
0	0
0	13
0	12
0	7
0	6
0	0
251	2148
0	2148
0	0
2	0
0	0
389	0
0	0
0	0
0	0
0	0
143	0
1520	3032
0	3032
6	0
52	1083
0	1083
514	0
2456	0
0	0
0	0
88	0
15	56
0	56
134	2225
1	2225
52	0
14	0
0	1858
874	1858
178	0
78	0
0	0
0	0
291	0
1	0
189	433
0	433
172	0
0	0
113	870
0	700
0	870
845	5231
0	5231
0	3320
6	88
0	88
0	88
0	67
1226	19215
0	19215
0	1036
14	923
2	749
2	746
0	687
0	677
0	127
0	73
0	87
593	0
66	0
0	89
85	89
533	9713
0	9713
37	0
0	0
0	0
0	554
158	554
44	37
0	37
21	113
0	113
202	318
7	318
0	0
0	0
0	7
0	7
1946	0
133	0
115	0
70	0
161	0
1000	0
38	0
0	0
10	0
253	65
0	65
8445	0
16	0
3966	0
1493	0
1	0
82	727
1	727
7	0
91	0
0	0
0	0
0	0
267	364
8	364
3	124
0	124
0	0
20	219
0	219
3	2757
519	2757
9442	0
274	0
533	532
0	532
0	358
7	96
41	96
1264	0
44	206
0	206
10	101
0	101
95	0
611	0
66	0
371	0
1	4
284	0
1748	0
4	224
2	225
20	253
258	0
271	4
31	22
4	22
2613	0
0	0
234	862
0	862
76	532
2	532
1129	0
216	0
71	309
1	309
1055	0
123	0
1	0
698	0
164	483
0	483
0	377
270	0
0	0
73	0
50	0
157	0
1984	0
7	0
12	0
0	0
107	0
18	0
968	0
479	0
0	0
0	0
0	0
0	0
0	0
495	0
3	81
0	81
77	195
25	195
30	76
0	76
0	122
0	129
0	152
0	109
129	109
1	109
1	109
241	719
0	719
1425	0
63	0
4316	0
121	0
5982	1
1	0
0	268
38	268
1176	0
287	0
2450	0
126	0
723	0
4	0
59	1585
1	1585
8	1019
1	0
130	0
0	0
1187	34712
0	34712
0	28747
5	19042
700	0
2009	0
855	0
0	0
101	0
0	0
278	0
2	0
458	0
58	210
2	210
819	0
310	0
74	0
45	21
0	21
0	1158
272	1158
249	522
0	522
525	501
0	500
282	0
1635	0
446	0
29	0
0	0
2	0
3	0
0	0
949	0
61	689
0	689
247	0
1081	0
60	149
0	149
2	0
709	0
0	696
3	187
0	694
18	0
15	0
214	0
3777	1
446	780
0	780
535	0
0	0
341	0
1	0
0	1357
0	979
0	1121
42	0
234	0
22	1038
0	1057
9	962
0	532
0	531
84	532
2	0
470	0
300	0
13	0
38	0
65	0
14	0
0	29766
10015	29766
231	533
11	533
2	455
300	0
2	0
196	0
0	0
0	1
0	1
20	0
51	0
71	0
77	0
11	0
11	0
421	1350
0	1350
0	1350
167	228
7	228
63	114
0	114
56	0
27	0
1	0
0	0
2	0
0	0
0	0
6	11
0	11
0	3
0	3
1	66
5	80
0	80
0	80
1	74
0	72
30	0
1087	0
4	202
0	202
81	0
1	0
217	0
611	1
128	0
743	0
186	0
97	0
0	0
0	0
0	313
1	238
2	171
0	239
77	104
2	104
81	0
0	0
79	0
190	0
1042	0
0	0
0	0
13	54
1	54
115	263
0	263
282	0
12	429
14	406
0	429
0	0
680	0
14	93
0	93
0	83
0	58
0	79
0	58
0	54
4477	1
792	0
88	0
313	609
0	609
86	0
1474	0
0	317
0	452
202	452
1324	0
466	0
423	0
917	0
351	0
0	0
147	0
70	0
2	0
0	0
220	0
261	0
251	0
184	815
1	815
29	0
0	200
8	205
14	205
18	85
2	85
92	0
3	52
0	52
38	0
87	0
318	0
17	0
517	0
15	84
1	84
217	0
14	0
447	650
6	650
0	589
1164	0
273	520
0	520
67	288
2	288
176	0
1	0
0	0
5465	1886
0	1877
260	0
439	0
2091	0
35	247
2	247
361	0
178	0
0	758
0	825
197	830
65	0
1058	0
420	0
3	0
56	0
430	0
1	0
199	701
0	701
2	0
673	0
34	0
24	73
0	73
1	9
0	9
6	0
754	0
1	50
0	53
3	47
30	67
0	67
77	0
1	0
0	189
1	178
0	127
219	1097
9	1097
82	942
0	942
2	687
150	0
68	0
4926	1
111	275
0	275
17	25
5	25
88	1
1	0
1805	2
7	109
4	109
2878	0
41	0
797	0
3	0
27	0
0	0
955	0
0	1072
6	949
0	782
0	759
1941	0
2419	1
192	0
2515	0
0	27
0	16
0	19
0	27
0	0
0	2
12	26
9	26
128	0
161	0
164	0
0	0
571	1245
0	1245
31	192
2	192
1744	0
0	862
97	862
1196	0
81	0
270	512
6	512
0	0
767	0
437	0
2	1024
101	1024
440	0
0	0
0	0
0	0
0	0
6	0
19	156
0	156
0	151
306	286
0	286
14	68
0	68
338	0
367	0
0	0
0	444
44	444
193	531
1	531
49	98
1	98
0	2
0	2
225	708
1	708
66	0
0	0
200	0
33	248
18	248
946	76
256	76
17	10
0	10
1823	0
144	919
0	919
5	12
0	12
0	1
38	0
89	231
0	231
805	837
8	829
7	0
197	1397
4	1375
0	1207
1	1466
824	0
21	106
0	106
4	106
0	87
48	0
367	0
95	1074
0	1074
1	705
201	0
261	0
659	1
73	1441
61	1441
2259	7071
8	7071
108	0
0	1
0	1
14	0
0	1895
903	1895
107	138
0	138
1	0
397	0
442	1
1	0
616	0
0	512
7	512
0	469
239	0
39	0
227	250
6	250
150	0
0	825
133	825
0	57
0	52
1	45
61	216
1	216
216	0
0	228
2	206
0	184
0	177
5259	0
293	0
2	23
0	23
328	0
0	0
0	0
0	0
626	0
534	0
16	0
0	0
0	0
0	0
0	0
1	0
8	0
1	0
1	5
0	5
575	0
431	0
0	0
3808	14693
0	14692
107	0
268	0
26	0
1657	0
3415	0
6304	0
0	0
41	0
0	0
2	0
23	1783
0	1783
13	1676
10	25
2	25
1	25
79	0
682	0
28729	0
5	0
0	190
0	179
1	132
0	0
0	0
0	354
186	354
24	0
476	0
70	0
25	100
0	100
14	0
542	112
309	0
1204	0
959	0
3	2812
0	3577
0	2381
0	2383
0	2383
0	2320
235	0
333	0
4756	0
0	0
74	0
849	0
9	368
44	367
5	278
0	259
19	0
0	0
122	0
0	162
0	178
1	119
0	63
72	167
0	167
0	144
0	118
5	50
3	50
0	37
2260	1
21	0
108	0
37	0
48	0
22	0
5	0
83	0
3526	0
27	421
0	421
1061	0
127	0
0	2
0	1
0	1
0	0
184	695
0	695
226	0
3	409
29	409
1170	0
277	0
0	1
0	1
304	0
28	80
0	80
1210	0
147	0
51	181
0	181
1628	0
0	0
0	0
0	0
0	0
37	0
0	0
91	0
660	0
510	1812
0	1812
6	0
75	0
27	0
96	0
0	802
0	740
0	649
0	587
994	0
0	92
4	92
0	9
0	9
133	0
71	0
9	0
0	0
381	0
64	0
8	286
1	294
3	225
300	411
0	411
40	278
2	278
12	40
0	40
0	873
0	977
0	807
1	749
0	750
0	854
204	0
7	0
3	163
0	187
1	104
170	0
502	0
192	0
957	0
0	0
0	0
0	1199
0	1185
0	1231
17	1181
3	996
29	6263
433	6551
0	6321
258	0
225	0
75	108
2	108
0	0
0	0
0	2
0	2
0	2
336	0
89	0
0	347
15	347
0	322
791	0
0	4
3	4
0	2
20	21
0	21
45	0
160	388
20	388
111	0
632	0
708	1
3380	4196
131	4196
291	960
1	960
0	811
435	0
8	0
0	0
17	16
0	16
372	0
82	0
0	0
0	0
0	0
67	0
354	0
0	0
0	0
0	0
0	0
165	0
42	0
0	186
0	205
0	194
1976	0
0	0
218	0
278	0
625	0
34	0
1773	0
85	1587
12	1587
627	0
42	732
131	732
808	0
0	180
110	180
26	0
0	0
31	335
1	335
2865	0
1075	0
240	0
374	311
0	311
2392	0
11998	1
0	260
1	260
0	213
0	0
0	10
0	10
40	0
28	0
166	0
187	588
23	588
15	13
0	13
4749	0
0	3
0	3
0	4
0	4
149	0
786	0
11	0
0	101
64	101
2344	0
0	1015
259	1015
0	90
2	72
0	53
3	1
0	1
5	54
0	54
6	10
473	0
132	0
1286	0
25	530
0	437
7	530
44	0
0	40
1	40
0	38
1777	0
57	0
46	0
674	0
74	0
14	208
19	222
17	214
24	228
0	228
22	228
2	0
0	0
1070	0
30	60
0	60
1542	0
107	0
45	0
21	0
0	0
1118	0
70	0
150	0
374	817
0	817
20	0
675	0
879	0
49	0
1	4
0	4
86	1211
66	1211
468	0
0	1272
145	1272
1	0
105	0
631	0
0	0
60	266
0	266
0	163
213	0
0	0
0	0
440	0
67	0
1978	0
0	385
69	385
1336	0
211	0
3286	0
36	513
0	513
0	0
148	0
198	0
74	168
1	168
3	164
27	0
6	80
25	80
207	397
35	397
110	701
0	701
0	1226
456	1226
393	0
61	179
1	179
176	0
2	0
1541	0
428	2776
4	2776
6743	0
0	235
18	235
61	0
1	0
68	0
1160	0
66	1294
0	1294
484	0
2	57
0	57
612	0
0	0
0	3
2	3
94	0
996	0
0	0
158	397
0	397
1181	1
50	0
0	2077
0	1978
1	2002
0	1922
0	0
24	0
772	0
0	0
5	14
97	977
0	974
13	110
13	110
174	0
1	0
457	0
599	0
89	197
51	197
18	119
0	119
0	18
0	17
0	14
1	17
3	13
0	13
174	256
0	256
1143	0
2240	0
187	654
1	654
417	0
407	0
0	0
269	0
1925	0
2	0
0	0
0	0
7218	1
210	0
121	0
134	0
273	0
361	0
317	0
313	0
67	3342
62	3342
0	3010
148	0
100	310
12	310
323	178
3	178
190	1609
3	1609
14	601
4	601
1	557
128	0
144	0
72	916
0	733
0	880
1	876
0	769
0	916
1018	1
1182	0
461	873
0	1019
0	541
16	540
0	726
4467	0
0	64
0	75
5	72
0	61
0	54
0	48
0	0
0	0
1	3
2	3
0	3
0	3
0	0
0	0
751	0
981	0
1	54
0	54
1	0
658	0
234	0
138	0
0	424
3	360
0	376
0	0
558	0
959	0
0	679
15	679
603	0
43	0
14	845
45	842
31	842
3	0
94	0
608	0
0	0
6	0
4750	0
28	165
0	165
163	0
11	62
0	62
0	58
0	0
1658	0
0	0
13	0
119	137
0	0
0	0
306	0
1878	0
0	1
0	1
0	1
0	1
192	0
406	0
133	457
0	457
1999	0
1	0
272	0
410	1093
0	1093
19	0
7	32
0	32
0	0
1116	0
19	195
0	195
95	0
4	0
0	0
305	0
275	0
214	0
196	0
15	0
46	194
25	225
3	184
77	0
119	3233
0	3233
598	0
592	0
134	0
1	0
12	0
2	0
0	0
4	0
59	0
594	1013
3	1013
0	0
112	543
1	543
475	0
2057	0
0	0
0	0
2	112
0	112
842	0
206	0
9	0
14	0
412	412
1	412
83	0
19	61
0	61
0	35
0	0
4416	35
194	283
0	283
1069	0
8	0
19	0
9	43
0	43
0	38
84	0
0	561
5	463
1	374
424	2220
0	2220
457	0
658	0
235	0
1189	0
248	0
2	1634
35	1634
0	1532
2270	0
147	0
1884	0
5	12
0	12
2717	0
1	3
0	3
19	0
759	0
1	0
3101	1
14	0
18	816
0	816
16	362
0	362
385	2098
0	2098
1207	1
0	0
36	0
1409	1030
0	1030
2202	0
0	0
2	20
0	20
201	0
11	0
37	111
4	111
82	0
154	0
0	0
2048	1
2	8812
1833	9021
0	6428
15	213
0	213
935	0
0	137
0	172
0	174
0	156
0	178
0	161
0	184
0	153
0	176
2	185
0	0
0	0
615	0
6	0
764	0
1100	792
0	792
1949	0
87	0
0	1
0	1
0	0
0	0
108	0
4	0
0	732
0	684
0	328
0	3
0	3
294	512
0	512
1358	2
1362	0
702	0
54	0
0	0
3983	0
60	144
0	144
0	0
0	0
215	0
8	0
0	0
2410	0
28178	4
5	0
0	0
350	0
26	110
0	110
0	0
0	0
71	206
0	206
174	0
19407	1
3571	12380
22	12379
54	0
75	0
121	0
54	0
2	0
89	390
0	390
8	381
2	0
37	0
357	1
76	0
134	726
0	726
4	42
0	40
0	42
0	26
309	0
485	0
0	53
0	0
209	53
0	18282
0	17420
14	14923
37	17722
0	13265
6	8336
1383	0
817	0
1625	0
873	0
1	6
0	6
0	0
0	0
0	0
158	1175
0	1173
0	1138
47	459
42	837
6	415
0	483
0	287
0	28
0	25
0	19
0	0
0	140
21	140
0	0
0	0
0	0
0	0
1	0
1815	0
103	115
6	115
582	0
0	0
0	0
0	0
1	0
83	562
10	562
206	0
362	0
143	240
0	240
1314	1
1324	0
0	0
0	0
72	0
0	0
198	0
21	89
4	89
121	0
44	195
2	195
376	865
0	864
0	0
0	0
204	0
0	0
1964	0
4745	2
3096	0
2636	1
49	0
56	1061
0	1061
474	0
631	1373
0	1373
126	739
0	739
1781	0
190	0
0	1181
0	950
0	932
22	171
0	171
273	38
338	40
172	162
0	160
877	1757
11	1730
47	0
0	36
18	40
0	40
597	0
3	539
37	539
362	0
140	0
20	0
2	0
0	3
0	3
0	0
135	0
222	0
94	0
12347	8
6	8
0	2
0	2
0	2
0	2
0	0
0	0
11	0
2	0
60	653
1	404
0	653
0	298
0	57
5	25
0	42
176	0
1431	3
143	0
0	0
0	2606
0	1633
0	2421
0	1945
0	1810
955	0
0	0
1835	0
1491	0
154	346
0	346
2	0
84	283
0	283
0	0
2732	0
22	0
46	0
0	0
0	3
0	3
262	0
13	0
