UniqueCount	AmbigCount
16	303
1	303
149	0
0	0
0	0
438	0
8	3
0	3
1959	1
1698	0
311	0
0	1478
1	1376
0	1017
0	981
2	0
4	0
19	68
6	68
0	45
463	0
0	0
5	259
64	259
3049	2
581	1
0	0
0	1167
12	837
0	821
0	768
208	0
36	0
829	0
235	1531
4	1531
2	1448
53	0
1513	0
0	0
0	0
644	1
147	0
1974	0
567	0
705	0
266	496
0	496
1132	0
0	0
0	0
83	518
8	518
0	3
0	3
13	135
2	135
426	0
1	6
0	6
6	31
0	31
0	31
599	1
3609	0
0	0
70	38
76	0
54	215
0	215
2444	0
108	0
0	113
0	90
1	81
0	99
0	87
0	70
0	63
417	1
535	0
2784	0
149	225
3	225
1	37
4	37
0	34
638	2600
35	2599
59	0
8	0
0	0
3904	0
40	151
0	151
13	0
1	0
0	0
0	0
151	0
191	1632
0	1632
385	0
376	0
0	129
0	165
7	157
0	131
0	122
0	339
0	339
0	188
30	0
8	0
0	0
95	0
0	419
31	419
0	65
5	65
1	51
0	67
25	67
503	1419
0	1419
442	1
0	0
0	0
1397	0
151	523
0	522
0	1910
285	1910
9	28
0	28
642	0
251	38
342	0
0	475
2	385
0	407
0	374
0	295
553	0
0	30
1	29
0	27
0	19
0	0
43	0
121	0
321	0
0	219
19	219
100	0
984	0
14	75
0	75
117	0
3	2977
0	3293
8	2435
0	2324
35	0
0	0
113	0
300	0
0	2481
0	2438
0	2643
131	215
0	215
62	2493
28	2493
5	0
38	227
0	227
4666	0
32	0
986	0
75	701
1	701
2	576
2296	1
952	0
41	222
13	222
614	1670
0	1670
884	0
362	0
0	2678
4551	2681
71	472
0	472
106	219
0	219
0	3622
10	3791
0	3695
11	3566
9	3484
0	3040
139	0
9	0
332	0
865	0
72	0
1	0
0	0
0	0
383	0
5396	1
20106	4
2544	1
4543	0
1246	0
0	0
0	0
0	0
0	0
3	0
3114	0
5	17
0	17
0	8
0	8
0	4
0	2223
100	2223
404	0
2057	1
2	0
375	380
4	380
105	0
1	0
1521	3073
3	3073
1	0
46	393
1	393
60	0
15	0
1365	0
0	0
265	0
38	0
554	0
0	0
7	80
0	80
7	0
0	0
739	0
2482	0
9	74
0	74
604	0
72	167
0	167
813	1172
0	1170
33	2
408	0
0	0
2622	1
924	0
3123	1
3514	2
7705	233
0	487
12	393
0	505
93	0
571	2220
0	2220
2055	0
527	1133
0	1133
12	0
0	0
0	0
418	0
893	0
144	0
0	50
0	38
0	33
0	1682
157	1059
0	669
0	584
9	584
452	0
55	569
1	569
284	550
7	550
465	0
190	368
5	368
0	1171
0	1541
0	762
0	1132
4	252
140	249
1	160
0	0
6669	1
16	0
59	167
1	167
0	0
0	1
0	1
411	0
407	0
61	0
479	1
1	0
0	0
23	265
0	189
23	632
137	0
44	1416
0	1416
0	0
1433	1
1268	0
418	0
147	1088
0	1088
409	1019
0	1019
0	926
9681	0
266	907
7	907
3	701
2	688
193	0
28	0
3	0
13	455
29	455
2	429
184	0
1290	0
1225	2
0	13
0	13
0	0
0	0
55	100
0	100
75	0
65	337
0	337
3	0
76	0
819	0
68	390
16	390
68	0
1643	0
181	211
0	211
5	0
0	455
70	455
16	123
0	123
495	1
59	0
16	0
0	0
0	339
62	339
252	0
40	0
256	934
0	934
0	0
2716	0
22	0
65	122
0	122
7	7
4	12
0	12
243	1854
0	1854
0	4216
197	4216
83	0
1	0
0	0
0	0
268	0
147	0
2	9
0	9
0	0
28	290
0	290
8	521
0	543
0	372
82	0
0	0
0	0
167	0
333	0
2868	0
264	0
2	78
2	78
1	42
0	43
0	37
0	38
677	0
44	36
0	34
0	0
134	0
18	80
0	80
23	0
30	0
3	0
0	67
2	55
0	55
0	51
0	622
0	539
2	359
0	425
0	0
1021	0
24	101
0	101
0	28
0	22
0	17
0	24
1053	0
224	0
577	0
11360	3
50	62
0	62
647	0
0	228
0	198
5	195
16	1778
56	1778
11	0
82	265
0	265
1865	3
0	0
0	0
0	683
0	517
2	626
1	595
18	114
0	114
0	109
0	111
50	1544
0	1544
11	31
30	31
2	0
5479	3
57	0
8	0
8	0
5152	3757
11	3755
0	0
239	0
34	199
0	199
471	0
50	64
0	64
93	0
128	0
171	522
0	522
0	386
2	0
1	656
33	656
0	0
1	0
90	0
169	0
43	697
18	697
0	0
0	0
18	0
14	0
335	1
0	2761
0	2594
0	1992
0	1707
221	695
0	695
430	490
3	490
4263	128
0	0
2409	3
380	0
0	0
0	0
1	0
171	0
0	0
1025	41
6	0
0	0
0	0
3	0
56	0
191	1546
0	1546
331	0
2154	0
994	0
3975	0
4	21
0	21
14999	4
95	0
103	0
3420	3
689	0
73	0
5	232
0	232
111	1
11	0
371	0
43	0
2092	1
18	0
1156	0
418	0
885	2701
322	2701
16	55
0	55
323	1
41	94
0	94
16	235
84	214
0	235
0	203
0	173
349	810
0	803
4	810
189	0
523	1208
2	1208
71	0
308	3273
0	3273
18859	27878
0	27877
2139	1
1354	0
2	296
0	296
0	2887
0	3124
0	2239
307	0
150	0
0	6
0	6
2912	0
0	342
0	227
0	308
0	1768
113	1768
9	70
0	70
41	160
0	160
3	0
0	1587
5	1209
0	1459
1	1181
51	0
665	0
54	45
2	45
379	0
4	1662
33	1662
19	1661
1456	0
172	0
0	0
4	0
0	0
0	0
6160	5
0	282
0	133
0	91
0	205
0	56
0	145
4	0
53	0
0	0
551	1
4	2236
329	2459
22	2458
115	0
0	0
711	0
1387	0
60	261
14	261
0	2
0	2
0	2
0	0
454	0
1293	0
268	0
3136	3
0	3
0	3
30	0
805	0
1701	0
0	134
21	134
46	0
185	0
0	0
0	0
5068	0
0	0
746	666
0	666
765	0
413	0
707	0
766	0
1140	1
192	0
5	16
0	16
485	1876
2	1876
21	0
12	47
0	47
1	46
801	0
475	5189
21	5178
0	5183
0	3
0	3
0	0
429	130
0	137
0	74
1	138
0	75
3077	2
285	0
6	373
0	373
0	153
0	139
0	140
0	144
0	132
90	0
65	0
607	938
10	938
832	0
108	181
5	181
139	0
0	0
0	0
712	938
4	0
1	0
38	1448
10	1378
2	0
25	0
81	0
1445	0
3	364
0	364
0	295
2270	0
5	0
11	0
22	0
27	905
6	905
0	680
179	0
2056	11
74	0
297	0
29	237
1	237
905	2
25	443
2	443
0	349
5	2364
0	2600
1	2400
0	2000
0	0
121	62
0	58
2124	495
0	0
0	0
0	0
0	0
0	0
0	0
118	1003
1	1003
123	492
0	492
4	0
479	3292
0	3292
7	0
92	0
191	0
0	85
0	76
0	43
0	34
0	0
722	0
4202	2
0	430
0	305
0	214
0	217
1146	0
0	0
2381	496
562	8
209	0
144	534
4	534
5	0
0	587
0	3
14	584
17	39
0	39
2	0
251	7918
0	7918
163	0
1	0
0	0
69	859
0	859
5430	40158
3571	26024
0	21091
5307	40137
49	71
0	71
245	0
421	0
90	219
0	219
192	0
774	1091
16	1091
272	0
3	0
171	0
667	0
0	7
0	7
0	624
14	624
539	1
5	862
8	862
0	0
21	114
0	114
8	0
138	0
0	0
375	1173
0	1173
1	0
45	446
3	245
0	449
0	214
1167	1
0	0
0	0
0	0
140	0
6	0
19	0
80	0
2179	0
11480	0
0	541
0	541
0	478
2	402
112	124
0	124
311	636
0	636
0	587
421	0
76	621
0	621
0	10
0	10
128	0
85	0
3	53
0	59
1	56
4	19
0	21
0	10
150	0
42	92
0	92
94	0
0	149
0	126
0	127
7120	1
816	0
25223	7
22	31
0	31
372	0
1748	0
62	2254
0	2254
489	0
12	0
7	2160
0	2439
4	3088
109	191
3	191
453	2
726	0
1009	0
1495	1
248	0
2098	0
5386	1
78	222
2	222
0	179
1978	0
2345	0
838	1
823	2023
1	2023
0	1413
1766	0
44	0
1	1330
99	1330
333	0
19	1356
0	1356
0	53
0	67
0	56
1537	2
3	0
75	638
2	638
178	266
0	268
1	208
4	9
0	9
8	520
0	582
10	541
0	470
0	491
0	0
638	1
11	118
2	118
56	803
0	803
0	74
0	74
340	0
576	0
294	0
432	0
0	0
565	0
203	363
31	363
946	0
581	0
0	592
0	638
18	641
1	641
0	468
66	135
0	135
35	0
1673	0
4246	0
0	163
0	144
0	151
0	143
544	2
4	1939
1	2201
2	1969
3122	1
533	0
273	0
1354	1
1020	0
0	0
90	0
10	100
0	100
1107	0
1105	0
0	0
184	14
165	13
41	1458
0	1458
3750	0
7	172
0	172
7	13
0	13
1003	0
27	4029
54	4029
51	644
18	644
0	644
656	0
8	0
0	0
510	0
0	101
0	106
0	78
0	78
0	72
0	67
1	0
40	0
167	0
0	436
0	219
0	388
0	390
0	173
1192	0
5757	3
78	0
0	245
0	200
0	232
284	0
0	0
94	0
4	0
238	1370
0	1370
524	0
417	0
28	284
1	284
12845	1
349	0
272	197
0	197
3316	18816
1	18815
13863	27198
11	27194
1	0
0	0
29	0
68	0
0	0
0	0
54	0
40	0
17	134
0	134
1771	1
172	0
91	0
110	0
0	34
22	34
4	35
0	35
0	0
94	570
10	570
0	190
0	168
3	157
0	0
256	0
399	0
12	0
2	0
4550	2
11	1842
0	1842
0	1710
26	0
98	0
5103	52
54	0
49	0
6174	0
0	0
521	0
4660	3255
0	3253
184	0
7	0
194	418
6	418
0	0
169	0
8153	50
0	210
207	210
0	84
0	94
0	90
0	0
47	889
5	889
433	0
554	0
1111	0
5927	3
11638	4
1	10
0	10
33	0
1930	1
132	0
25	483
0	483
2	475
25	0
297	0
161	0
1592	0
328	640
0	640
947	0
0	0
1176	0
2	36
0	36
0	35
0	33
0	42
0	47
0	48
0	43
0	34
952	0
44	522
0	522
849	0
12	0
18	288
0	392
0	344
0	311
0	1
0	1
315	0
48	0
229	0
1	7950
566	7950
48	1240
106	1240
18	0
0	0
2	0
0	0
0	0
437	0
188	0
20	141
1	141
2	316
0	316
0	897
0	829
0	678
0	736
0	668
0	517
0	541
4	26
0	26
3081	0
14	95
0	95
0	70
0	70
0	0
35	0
229	1
1059	0
157	0
296	0
110	0
0	2237
0	2017
0	2266
782	0
0	0
833	1437
15	1437
250	0
0	7
0	7
0	0
146	0
123	0
0	0
1296	0
217	0
2361	0
1	7
0	7
543	0
65	887
0	887
42	0
0	142
22	142
511	0
283	0
3293	3
14	139
1	139
4	0
3663	0
0	0
50	0
7184	1
5	46
0	46
5	30
1	30
829	0
55	1391
0	1391
0	0
7	0
79	497
0	497
2	311
55	0
2461	1
2071	0
1462	0
13	31
1	31
542	0
4	0
2	4
0	4
49	0
28	0
58	801
14	801
0	597
2686	0
161	157
2	157
0	0
0	0
0	0
0	0
305	1374
0	1374
6	242
0	174
0	94
7	70
0	70
0	61
5	0
863	0
1326	0
166	519
0	519
2	19
19	32
1	18
1	31
498	0
0	4746
476	4746
0	7
0	7
59	0
162	265
0	265
4	12
0	12
0	0
0	0
541	0
295	0
238	1135
0	1135
0	0
0	0
26	61
0	61
29086	7
30	0
1	113
0	113
16	0
12	1
0	1
0	8
0	2
0	6
0	264
31	264
160	301
0	301
1	230
1187	2818
0	2818
732	1
106	65
0	65
46	459
2	459
1	0
0	0
0	588
20	409
2	520
5	523
575	0
140	672
2	672
107	179
0	179
698	0
408	1737
0	1737
3645	1
2223	0
283	0
6	0
9	25
2	25
60	75
0	72
266	0
0	0
680	0
595	0
0	5
0	5
0	2
0	2
0	124
2	124
557	0
0	50
0	47
0	53
0	44
0	50
0	0
0	0
0	0
2	0
0	23
16	23
13	0
72	602
0	602
0	0
0	69
0	72
0	66
0	70
176	237
0	237
0	227
1	193
0	150
0	56
22	69
0	72
206	0
307	0
3219	0
44	252
0	252
0	3
0	3
1045	0
0	0
918	0
16	35
0	35
0	1226
0	1332
0	1191
0	1297
0	1018
209	0
7	78
0	78
189	0
0	1888
0	1600
0	1255
159	0
0	1527
0	1440
0	1276
11	50
0	50
0	49
522	0
216	0
0	0
0	0
129	0
968	0
400	0
0	554
4	581
0	581
0	514
126	0
2622	0
454	0
0	91
0	77
0	77
0	76
0	64
5	1
0	0
371	0
147	2211
0	2211
5	0
1	9
0	9
0	7
0	0
0	0
0	0
436	0
3	17
0	17
748	0
0	0
0	25
0	22
0	16
0	13
0	0
207	1746
0	1746
0	0
1	0
0	0
739	0
0	0
0	0
0	0
0	0
149	0
2002	4123
0	4123
4	0
92	1484
0	1484
276	0
2134	2
0	0
0	0
410	0
4	71
0	71
62	983
0	983
17	0
5	0
0	2033
713	2033
229	0
68	0
0	0
0	0
277	0
0	0
117	387
1	387
447	0
3	0
153	838
0	633
0	838
1569	9108
0	9108
2	5808
30	321
0	321
0	321
0	159
886	17366
0	17366
0	1031
16	919
2	798
3	798
0	727
0	672
0	54
1	30
0	31
790	0
94	0
0	170
133	170
1181	12831
0	12831
25	0
0	0
1	0
2	1115
270	1115
25	34
0	34
20	126
0	126
158	410
0	410
0	0
0	0
4	17
0	17
2150	1
146	0
167	0
226	0
92	0
1150	0
55	0
0	0
1	0
79	45
0	45
10094	1
18	0
2629	0
1644	0
0	0
106	843
2	843
8	0
35	0
0	0
0	0
0	0
271	443
8	443
5	176
0	176
0	0
27	172
0	172
3	1328
190	1328
566	0
55	0
411	451
0	451
0	278
5	122
33	122
2015	2
53	275
0	275
2	161
0	161
75	0
1030	1
291	0
474	0
3	5
382	0
1897	1
2	391
2	423
25	476
182	0
205	5
11	19
7	19
3285	0
0	0
103	379
0	379
63	562
5	562
815	0
152	0
77	298
1	298
741	0
373	0
0	0
547	0
72	245
0	245
0	193
275	0
0	0
56	0
93	0
178	0
2233	0
13	0
2	0
0	0
194	0
30	0
760	0
848	0
0	0
0	0
0	0
1	0
0	0
633	0
4	137
0	137
217	644
12	644
29	97
0	97
0	66
1	75
0	79
0	61
232	259
4	258
4	258
268	741
0	740
2161	0
108	0
628	0
32	0
5226	0
0	0
0	149
39	149
2056	1
570	0
2868	0
678	0
1060	0
3	0
59	1430
1	1430
10	904
0	0
106	1
6	0
1235	19126
0	19126
0	14927
5	10157
391	0
3115	3
637	0
14	0
268	0
0	0
247	0
4	0
629	0
128	474
0	474
1544	0
619	0
130	0
53	37
0	37
0	2909
628	2909
133	276
0	276
548	634
0	634
240	0
2556	2
1080	0
65	0
0	0
0	0
0	0
0	0
2126	1
40	616
1	616
384	0
798	2
63	269
0	269
4	0
2552	0
0	626
3	201
0	611
6	0
3	0
241	0
2009	0
635	1193
0	1193
864	0
0	0
161	0
11	0
0	1671
0	1050
0	1385
116	0
381	0
36	1054
0	1056
30	1005
0	972
0	972
173	972
11	1
274	0
469	0
6	0
152	0
25	0
1	0
1	27393
6669	27393
154	276
5	276
0	225
455	0
146	0
590	0
0	0
0	6
0	6
13	0
34	0
461	0
134	0
15	0
29	0
763	3182
0	3177
0	3182
110	132
0	132
70	86
0	86
98	0
73	0
0	0
0	0
1	0
1	0
0	0
3	13
0	13
3	0
0	0
2	65
3	74
0	74
0	74
1	65
0	63
30	0
2084	1
0	3
0	3
92	0
1	0
441	0
29	0
144	0
1510	0
505	0
228	0
0	0
0	0
0	261
4	185
5	144
0	183
74	141
0	141
118	0
0	0
124	0
211	0
924	0
0	0
0	0
8	59
0	59
225	564
0	564
706	0
11	491
19	449
0	491
0	0
793	0
25	138
2	138
0	98
0	57
0	91
0	58
0	50
48204	13
525	0
107	0
272	726
0	726
107	0
1576	0
0	825
0	1083
274	1083
1811	2
648	0
626	0
526	0
208	0
0	0
462	0
54	0
2	0
0	0
25	0
192	0
223	0
205	675
1	675
9	0
0	598
3	613
64	613
34	67
1	67
16	0
1	41
0	41
256	0
59	0
349	0
2	0
377	4
2	40
0	40
162	2
12	0
609	656
6	656
0	582
792	0
133	216
0	216
82	359
0	359
226	0
0	0
0	0
10648	3499
0	3490
350	0
367	0
1106	0
50	258
1	258
426	0
455	0
0	708
0	774
212	774
98	0
2260	0
729	0
0	0
56	0
166	0
3	1
320	1180
0	1180
2	0
569	0
44	0
17	50
0	50
13	29
0	29
0	0
934	0
0	229
0	248
5	219
48	183
0	183
122	0
47	0
0	379
4	357
0	256
228	1599
40	1599
334	3400
0	3400
18	2275
165	0
16	0
4998	1
113	264
0	264
11	22
0	21
95	0
0	0
2746	1
6	168
34	168
2450	1
86	0
1165	0
1	0
87	0
0	0
869	0
0	119
0	104
0	69
0	82
1848	1
2274	0
137	0
1807	0
0	15
0	5
0	6
0	15
0	0
0	0
1	2
0	2
87	0
831	0
535	1
0	0
603	1280
0	1280
91	375
3	375
1929	3
0	436
42	436
1802	0
111	0
704	554
1	554
648	0
464	0
174	0
2	1198
145	1198
487	0
2	0
0	0
0	0
0	0
2	0
19	78
1	78
0	78
583	1094
0	1094
38	92
0	92
116	0
68	0
0	0
1	219
24	219
123	470
1	470
86	213
0	213
2	0
0	0
153	537
1	537
120	0
0	0
873	0
33	267
44	267
1793	107
332	107
28	18
0	18
2741	3
305	1235
3	1235
0	10
0	10
1	0
8	0
99	242
0	242
223	196
1	194
4	0
243	1667
2	1655
0	1320
0	1688
572	0
15	67
1	64
0	67
0	36
50	0
493	0
84	961
0	961
0	550
203	0
549	0
1289	0
111	1692
47	1692
640	1752
4	1752
278	0
0	0
0	0
0	0
1	2728
1203	2729
171	131
0	131
6	0
655	0
270	0
1	0
501	0
1	587
5	587
0	563
312	0
51	0
771	643
12	643
282	0
0	2905
387	2905
0	18
0	15
0	17
106	236
2	236
543	0
0	205
0	180
0	150
0	168
6961	0
624	0
537	3673
1	3673
324	0
0	0
0	0
0	0
253	0
90	0
12	0
0	0
0	0
0	0
0	0
2	0
14	0
1	0
0	0
0	0
661	0
204	0
0	0
6233	22713
0	22711
135	0
328	0
80	0
1210	0
1025	0
6488	3
0	0
65	0
0	0
1	0
56	2804
0	2804
6	2630
13	66
0	66
2	66
103	1
766	4
26355	9
0	0
0	9
1	7
0	8
0	0
0	0
1	677
319	677
118	0
461	0
28	0
12	62
0	62
3	0
404	60
326	0
1693	0
1174	0
4	2602
0	3174
0	2328
0	2327
0	2331
0	1983
76	0
521	0
3666	3
0	0
152	0
1464	0
15	321
28	321
0	240
0	215
7	0
0	0
181	0
0	264
0	286
2	210
0	92
42	165
1	165
0	136
0	120
11	34
0	34
0	27
2131	1
77	0
66	0
18	0
23	0
9	0
6	0
51	0
4018	3
43	687
0	687
1782	0
127	0
0	0
0	0
0	0
0	0
238	706
0	706
168	0
3	358
27	358
879	0
775	0
0	1
0	1
592	0
133	310
0	310
1718	0
109	0
34	199
0	199
1392	0
0	0
0	0
0	0
0	0
9	0
0	0
34	0
406	1
1134	3541
4	3541
265	0
74	0
12	0
70	0
0	803
0	729
0	621
0	547
1921	0
0	236
11	236
4	4
0	4
619	0
187	0
103	1
0	1
408	0
14	0
19	500
2	516
1	366
255	455
0	455
27	157
3	157
4	25
0	25
0	1747
0	2082
0	1750
0	1522
0	1525
0	1860
194	0
6	0
7	177
0	198
0	109
296	0
523	0
234	0
1109	0
0	6
2	6
0	1318
0	1322
0	1354
14	1310
1	1107
23	4751
323	4980
0	4727
270	0
444	0
116	209
2	209
0	1
0	1
0	0
0	0
0	0
171	0
133	0
0	546
34	546
0	509
1686	1
0	1
2	1
0	0
28	56
0	56
174	0
238	488
2	488
17821	6
1534	0
882	0
2478	2894
18	2894
282	1500
0	1500
0	1348
816	0
3	0
0	0
66	40
0	40
390	0
95	0
0	0
0	0
0	0
112	0
488	0
0	0
0	0
0	0
1	0
142	0
72	0
0	361
0	389
0	364
6048	6
0	0
216	0
576	0
1132	0
87	0
3047	0
119	2688
26	2688
467	0
90	1765
215	1765
622	0
1	193
95	193
96	0
0	0
36	469
0	469
6490	0
4412	2
225	0
296	160
0	160
2651	1
11343	4
0	261
0	261
0	211
1	0
0	12
0	12
30	0
40	0
127	0
101	589
11	589
17	6
0	6
10012	1
0	1
0	1
0	9
0	9
186	2
392	0
4	0
0	78
53	78
879	0
0	1823
445	1823
0	127
0	100
0	61
0	1
0	1
24	54
0	54
2	14
177	0
45	0
2016	1
31	579
1	474
0	579
107	0
0	173
11	182
1	167
2179	2
77	0
143	0
1587	0
161	0
2	215
0	207
9	211
5	203
0	467
43	467
8	0
0	0
1618	0
48	77
0	77
879	0
81	0
81	0
31	0
54	0
1266	0
112	0
68	0
429	914
0	914
525	0
589	0
1083	0
19	0
18	79
0	79
200	1493
54	1493
615	3
5	7474
1182	7474
21	1
141	0
530	0
0	0
133	434
0	434
5	261
224	0
0	0
0	0
352	0
122	0
3844	1
0	122
25	122
972	0
181	0
3728	0
67	830
0	830
0	0
241	0
302	0
301	677
18	677
8	664
21	0
0	20
7	20
80	83
1	83
97	463
0	463
0	192
87	192
174	0
42	166
0	166
295	0
1	0
2368	0
744	5238
1	5238
10198	6
0	394
29	394
76	0
0	0
86	0
3077	0
60	1129
0	1129
397	0
8	85
0	85
550	0
0	0
1	0
1	0
114	0
1477	5
0	0
135	333
3	333
1217	0
84	0
0	1387
0	1324
1	1342
0	1288
7	0
5	0
58	0
0	0
27	68
62	759
0	754
8	92
6	92
138	0
10	0
1065	0
524	2
210	338
84	338
8	58
0	58
0	7
0	7
0	5
0	5
7	20
0	20
175	229
1	229
1128	0
1694	0
207	679
0	679
816	0
169	0
0	0
459	0
1583	0
0	0
1	0
0	0
12004	2
236	0
107	0
291	0
540	0
556	0
265	0
240	0
4	492
9	492
0	419
225	0
61	230
6	230
67	76
2	76
215	2046
9	2046
12	457
5	457
0	416
52	0
132	0
98	953
0	807
0	915
0	897
0	845
0	953
410	0
1449	1
517	1150
0	1406
0	874
3	874
0	923
813	0
1	153
0	180
6	171
0	163
0	137
0	133
0	0
0	0
0	1
2	1
0	1
0	1
0	0
0	0
1729	0
441	0
1	17
0	17
6	0
656	0
1398	0
92	0
0	584
3	514
0	507
0	0
344	0
1428	0
0	1844
87	1844
736	0
13	0
28	1152
19	1150
52	1152
3	0
357	0
391	1
0	1
0	0
1104	0
16	142
0	142
802	0
23	98
0	98
0	88
0	0
190	0
0	0
20	0
108	201
0	0
0	0
428	0
2740	0
0	0
0	0
0	0
0	0
316	0
555	0
146	627
0	627
658	0
6	0
324	0
496	912
0	912
19	0
34	229
0	229
5	0
336	0
22	359
0	359
353	0
269	0
3	1
448	0
260	0
98	0
155	0
3	0
39	185
12	218
7	168
80	0
69	1325
0	1324
772	0
1648	1
69	0
0	0
12	0
0	0
0	0
6	0
36	0
566	1126
3	1126
16	0
162	607
2	607
750	0
4609	5
2	0
1	0
9	142
0	142
285	0
717	1
0	0
6	0
846	858
0	857
110	0
9	34
0	34
0	155
1	0
13694	163
303	419
0	419
993	1
3	0
31	0
64	293
1	293
1	274
103	0
0	311
4	247
1	212
281	1549
0	1549
600	0
533	0
114	0
884	2
310	0
1	1229
28	1229
0	1162
1273	1
218	0
2434	0
14	69
0	68
871	0
0	1
0	1
15	0
771	0
1	0
1776	0
11	0
25	713
0	713
54	756
1	756
517	1811
0	1811
2342	2
0	0
2	0
920	1707
0	1707
3473	1
0	0
10	72
0	72
135	0
438	0
89	192
0	192
124	0
375	0
0	0
8003	0
0	16418
3383	16799
0	12011
247	1522
0	1522
1308	1
0	163
0	195
0	202
0	195
0	207
0	197
0	209
0	194
0	209
6	210
0	0
0	0
264	0
2	0
528	0
1297	1494
2	1494
2252	0
22	0
0	0
0	0
0	0
0	0
354	0
0	0
0	648
0	609
0	362
1	19
0	19
119	174
0	174
3347	1
2304	1
647	2
136	0
0	0
6148	4
82	141
0	141
0	0
0	0
550	0
9	0
0	0
2349	1
32189	8
3	0
0	0
745	0
89	340
0	340
0	0
0	0
108	227
0	227
227	0
177341	56
28693	98277
9	98268
100	0
72	0
38	0
134	0
0	0
217	884
0	884
3	869
1	0
15	0
222	0
116	0
90	487
0	487
0	10
0	8
0	10
0	4
431	0
869	0
0	44
0	0
175	44
0	8773
0	8197
0	6838
22	8409
0	6540
2	4161
1047	0
499	0
1579	0
672	2
0	0
0	0
0	0
0	0
0	0
2086	11866
1	11865
0	11352
439	2386
229	5101
7	2187
0	3431
1	2396
0	48
0	45
0	29
1	0
0	158
15	158
0	0
0	0
0	0
0	0
2	0
1751	0
181	383
3	383
714	0
0	0
0	0
0	0
0	0
92	595
20	595
185	0
94	0
210	302
0	302
1744	0
1558	0
0	5
0	5
60	0
0	0
276	1
33	66
4	66
120	0
56	455
1	455
1019	1766
0	1763
0	0
0	0
261	0
0	0
2230	0
10030	2
2607	1
4703	2
22	0
26	622
0	622
239	0
268	705
0	705
32	265
0	265
2491	1
83	0
0	2007
0	1633
0	1506
30	176
1	176
127	71
619	217
587	1187
0	1186
1771	3502
5	3451
25	0
0	30
9	34
0	34
906	0
1	610
41	610
328	0
388	0
40	0
9	0
57	119
0	119
0	8
5702	21
844	1
129	0
19748	14
86	11
0	5
0	8
0	5
0	4
0	4
0	0
10	0
1	0
37	381
