UniqueCount	AmbigCount
87	0
2938	0
4513	0
0	478
0	478
0	448
0	389
72	71
0	71
337	401
0	401
0	369
442	1
66	716
0	716
0	4
0	4
175	0
50	0
4	138
0	144
0	131
0	38
0	45
0	21
196	0
52	176
0	176
73	0
0	210
0	181
0	174
4310	0
781	0
22481	2
44	34
0	34
180	0
524	0
57	1279
0	1279
521	0
0	0
0	712
0	792
1	1059
133	207
1	207
307	0
446	0
696	0
1337	0
59	0
1615	1
7657	0
98	213
1	213
2	169
2683	0
1117	1
640	0
481	1740
0	1740
0	1376
610	0
144	0
0	1060
52	1060
199	0
25	921
0	921
0	27
0	39
0	37
1766	0
1	0
38	242
0	242
140	280
0	285
0	214
2	13
0	13
10	821
0	931
21	869
1	720
0	799
0	0
486	0
16	176
5	176
22	625
0	625
0	107
4	107
267	0
443	0
228	0
262	0
0	0
731	0
96	161
4	161
642	0
532	0
0	244
0	263
2	267
3	267
0	190
22	62
0	62
0	0
655	0
128	0
0	437
1	365
7	379
0	372
752	0
1	495
0	574
2	519
996	0
155	0
260	0
703	0
720	0
0	0
158	0
13	79
1	79
1878	0
855	0
0	0
96	3
124	3
52	1418
0	1418
3067	0
1	31
0	31
20	33
0	33
556	0
22	4461
42	4461
55	815
16	814
0	815
427	0
19	0
1	0
661	0
0	92
0	104
0	75
0	75
0	62
1	56
2	0
43	0
58	0
0	149
0	74
0	131
0	137
0	62
741	0
3475	0
36	0
0	441
0	347
0	418
342	0
0	0
167	0
0	0
194	1099
0	1099
444	0
232	0
28	234
0	234
15372	1
145	0
245	78
0	78
3161	18014
2	18014
40	78
0	78
0	0
1	0
13	0
279	0
0	0
0	0
33	0
205	0
18	249
4	249
1509	0
251	1
115	0
179	0
0	89
36	89
6	23
0	23
1	0
99	552
9	552
0	755
0	649
10	642
1	0
269	0
335	0
26	0
0	0
4101	0
22	2918
0	2918
0	2686
97	0
148	1
3096	25
40	0
37	0
3800	0
0	0
297	0
2988	2172
0	2172
74	0
11	0
190	368
6	368
0	0
44	0
4655	25
0	170
129	170
0	146
0	173
0	158
0	0
35	841
1	841
661	0
2385	0
677	0
2461	0
3930	0
1	2
0	2
17	0
1853	0
67	0
25	249
1	249
0	244
17	0
202	0
140	0
825	0
352	685
0	685
579	0
0	0
734	2
0	32
0	32
0	31
0	31
0	92
0	101
0	97
0	99
0	64
454	0
37	518
0	518
388	0
2	0
0	35
0	53
0	50
0	47
0	2
0	2
385	0
5	0
197	0
0	3642
341	3642
24	706
52	706
29	0
2	0
12	0
0	0
0	0
810	0
144	0
2	39
0	39
12	273
0	273
0	165
0	141
0	117
0	128
0	104
0	80
0	103
20	94
0	94
540	0
13	68
0	68
0	49
0	48
0	0
11	0
416	0
974	0
154	0
707	0
7	0
0	1733
0	1486
0	1753
609	0
0	0
294	419
4	419
136	0
2	1
0	1
0	0
130	0
296	0
0	0
383	0
164	0
1667	0
0	10
0	10
418	0
34	418
0	418
23	0
0	21
8	21
190	0
818	0
2270	0
15	280
2	280
1	0
2554	0
0	0
14	0
730	0
1	16
0	16
1	11
0	11
443	0
19	863
0	863
0	0
17	0
123	1076
0	1076
11	620
80	0
1103	1
1394	0
1199	0
10	67
2	67
538	0
11	0
5	23
0	23
32	0
30	0
29	539
19	539
0	406
820	0
515	433
1	433
0	0
0	0
0	0
0	0
99	781
0	781
4	297
0	187
5	122
8	121
0	121
0	107
0	0
626	0
1245	0
133	383
0	383
1	36
27	55
0	36
0	55
801	0
0	3671
457	3671
0	7
0	7
46	0
231	354
0	354
1	4
0	4
0	0
0	0
377	0
124	0
318	1531
0	1531
0	0
0	0
20	58
0	58
3145	0
0	0
0	103
0	103
10	0
20	5
0	5
0	22
0	9
0	16
0	176
28	176
228	535
2	535
2	365
593	1937
0	1937
742	0
81	28
1	28
34	572
5	572
0	0
0	0
0	574
16	355
0	464
13	471
2005	0
141	855
9	855
47	66
0	66
558	0
268	1216
0	1216
2483	0
6009	1
56	0
3	0
9	20
6	20
71	92
2	92
202	0
2	0
270	0
367	0
0	47
0	47
0	41
0	33
1	550
3	550
235	0
0	92
0	85
0	95
0	71
0	81
0	0
0	0
0	0
7	0
0	14
19	14
23	0
89	704
0	704
0	0
5	84
0	86
0	82
0	85
46	46
0	46
0	46
0	42
0	34
0	76
15	110
0	110
144	0
300	0
11	0
13	51
0	51
0	0
0	0
527	0
3	0
1816	0
24	35
0	35
0	764
0	831
0	747
0	814
1	669
142	0
12	133
0	133
169	0
0	1863
0	1574
0	1161
101	0
0	432
0	404
0	370
8	28
0	28
0	28
415	0
253	0
0	0
0	0
177	0
342	0
323	0
0	589
1	627
0	627
0	551
108	0
2374	0
230	0
0	206
0	161
0	178
0	173
0	150
2	1
0	0
103	0
78	1219
0	1219
7	0
0	10
0	10
0	5
0	0
0	0
0	0
203	0
9	38
0	38
330	0
1	0
0	32
0	30
0	29
0	27
0	0
285	2444
0	2444
0	0
0	0
0	0
409	0
0	0
0	0
0	0
0	0
199	0
1388	2771
0	2771
5	0
45	875
0	875
454	0
2378	0
0	0
0	0
148	0
9	76
1	76
154	2237
1	2237
42	0
9	0
1	2000
961	2000
194	0
72	0
0	0
0	0
289	0
0	0
203	505
1	505
169	0
0	0
149	1253
0	1037
0	1253
1025	6256
0	6256
1	3977
7	112
0	112
0	112
0	73
1363	21510
0	21510
0	1055
12	917
2	791
2	791
0	746
0	654
0	101
0	59
0	74
619	0
58	0
0	71
70	71
556	10197
0	10197
25	0
1	0
0	0
1	608
170	608
29	29
1	29
9	103
0	103
66	151
0	151
0	0
0	0
9	15
0	15
1918	0
165	0
352	0
306	0
153	0
986	0
76	0
1	0
7	0
230	70
0	70
4965	0
8	0
5097	0
1088	0
5	0
127	822
2	822
11	0
84	0
0	0
0	0
0	0
249	457
4	457
2	152
0	152
0	0
26	170
0	170
3	2541
461	2541
5136	1
238	0
430	525
0	525
0	354
12	75
25	75
969	0
25	190
0	190
2	84
0	84
78	0
511	0
62	0
406	0
0	3
318	0
1429	0
5	262
1	256
28	291
270	0
221	3
25	41
1	41
2688	0
0	0
37	141
0	141
54	615
2	615
794	0
180	0
83	331
0	331
991	0
62	0
3	0
923	0
130	465
0	465
0	356
290	0
0	0
111	0
64	0
145	0
1165	0
12	0
0	0
0	0
136	0
9	0
912	0
409	0
0	0
0	0
0	0
3	0
0	0
365	0
6	73
0	73
34	97
2	97
17	73
0	73
0	82
0	86
0	97
0	73
110	128
4	128
1	128
192	677
0	677
1422	0
87	0
1889	0
57	0
6236	0
1	0
0	242
29	242
1286	0
352	0
2580	0
84	0
745	0
1	0
44	1196
1	1196
5	755
0	0
106	0
2	0
1343	38451
0	38451
0	31856
5	21074
592	0
1871	0
677	0
0	0
71	0
0	0
254	0
2	0
347	0
65	207
1	207
843	0
258	0
54	0
46	18
0	18
0	1134
276	1134
348	743
0	743
612	598
0	598
330	0
1762	0
510	0
47	0
0	0
0	0
5	0
0	0
993	0
48	590
0	590
169	0
863	0
67	106
0	106
0	0
364	0
0	668
3	195
0	651
9	0
14	0
347	0
1466	0
474	877
0	877
510	0
0	0
219	0
2	0
0	1447
0	1012
0	1220
44	0
126	0
16	1012
0	1030
3	933
0	586
0	586
89	586
5	0
408	0
191	0
19	0
47	0
59	0
21	0
0	34679
11536	34680
211	396
7	396
5	353
410	1
8	0
59	0
0	0
0	1
0	1
13	0
43	0
61	0
40	0
16	0
4	0
392	1261
0	1259
0	1261
132	150
2	150
57	112
0	112
38	0
43	0
0	0
0	0
0	0
1	0
0	0
9	12
0	12
3	0
0	0
0	68
4	78
0	77
1	78
0	71
0	69
28	0
829	0
12	572
1	572
98	0
2	0
211	0
344	0
139	0
819	0
146	0
124	0
0	0
0	0
0	298
12	214
1	173
0	200
67	100
4	100
107	0
0	0
72	0
185	0
1146	0
0	0
0	0
12	95
3	95
112	281
0	281
230	0
12	391
7	363
0	391
0	0
696	0
12	74
1	74
0	64
0	41
0	60
0	43
0	37
2180	1
604	0
117	0
214	364
0	364
93	0
1092	0
0	309
0	447
216	447
1371	0
456	0
418	0
915	0
233	0
0	0
171	0
103	0
2	0
0	0
206	0
428	0
181	0
247	914
0	914
43	0
0	170
4	172
14	172
33	93
0	93
91	0
3	71
0	71
265	0
36	0
451	0
5	0
585	0
23	66
0	66
228	0
12	0
449	747
8	747
0	683
1195	0
190	340
0	340
34	216
1	216
180	0
0	2
0	2
5833	1845
1	1844
273	0
396	0
2100	0
30	253
2	253
382	0
120	1
0	614
0	644
163	647
57	0
964	0
451	0
4	0
169	0
376	0
0	1
236	922
0	922
0	0
617	0
21	0
19	28
0	28
1	24
0	24
1	0
722	0
0	64
0	68
2	60
29	47
0	47
36	0
4	0
0	203
1	198
0	125
214	1001
5	1001
54	731
0	731
3	545
208	0
67	0
4444	0
108	270
0	270
42	58
2	58
93	0
0	0
1461	0
3	119
15	119
2615	0
25	0
525	0
0	0
19	0
0	0
678	0
0	809
4	683
2	585
0	585
1510	0
1206	0
155	0
1670	1
0	19
0	10
0	13
0	19
0	0
0	2
14	22
3	21
172	0
165	0
175	0
0	0
637	1414
0	1414
38	160
0	160
1589	0
0	723
79	723
955	0
68	0
260	416
0	416
0	0
293	0
501	0
4	743
71	743
706	0
0	0
0	0
0	0
0	0
6	0
26	145
0	145
0	144
304	333
0	333
21	108
0	108
325	0
15	0
0	0
2	333
41	333
188	541
1	541
57	59
0	59
1	5
0	5
196	738
0	738
82	1
0	0
242	0
21	216
22	216
1152	63
302	63
28	28
0	28
1558	0
169	945
0	945
4	26
0	26
0	0
44	0
83	205
0	205
670	754
8	743
0	0
151	1240
2	1210
2	1045
1	1295
829	0
17	89
1	89
1	88
0	66
42	0
365	0
72	884
2	884
1	596
197	0
680	0
715	0
71	1247
38	1247
1948	6593
8	6593
137	0
0	0
0	0
3	0
0	1549
795	1549
102	97
0	97
5	0
420	0
408	0
1	0
696	0
1	499
7	499
0	452
256	0
48	0
214	238
5	238
113	0
0	768
127	768
0	71
0	63
0	53
76	218
0	218
207	0
0	174
4	147
0	129
0	141
5167	0
316	0
11	34
0	34
290	0
0	0
0	0
0	0
793	0
377	0
10	0
0	0
0	0
0	0
0	0
0	0
9	0
3	0
3	5
0	5
522	0
538	0
0	0
3265	11905
0	11905
134	0
360	0
48	0
1571	0
1972	0
5484	1
0	0
34	0
0	0
2	0
15	1571
0	1571
6	1482
15	53
0	53
0	53
52	0
654	0
31203	0
6	0
0	220
0	212
0	147
0	0
0	0
0	347
230	347
39	0
436	0
53	0
8	40
0	40
11	0
509	86
219	0
1177	1
908	0
0	3354
0	4132
2	2812
0	2811
0	2813
0	2679
289	0
324	0
5274	0
1	0
93	0
881	0
10	484
48	483
1	365
0	345
12	1
0	1
130	0
1	187
0	197
0	122
0	65
109	272
2	272
0	224
0	197
14	47
1	47
0	28
2622	0
37	0
58	0
35	0
34	0
20	0
9	0
60	0
3625	0
26	430
0	430
957	0
148	0
0	2
0	1
0	1
2	0
182	595
0	595
173	0
5	396
18	396
988	0
264	0
0	0
0	0
343	0
47	123
0	123
1379	0
124	0
42	179
0	179
1610	0
0	3
0	3
0	1
0	1
28	0
0	0
204	0
1089	1
1533	5183
2	5183
7	0
79	0
20	0
76	0
0	801
0	736
0	621
0	556
1065	0
0	47
2	47
6	10
0	10
100	0
42	0
11	0
0	0
396	0
58	0
3	302
0	322
1	235
272	363
0	363
36	246
1	246
10	30
0	30
0	812
0	905
0	761
0	719
0	720
0	813
205	0
12	0
1	128
0	138
1	69
158	0
414	0
177	0
947	0
0	3
1	3
0	1028
0	1011
0	1054
16	1021
1	836
13	6382
509	6663
1	6452
382	0
249	1
61	131
0	131
0	0
0	0
0	0
0	0
0	0
379	0
112	0
0	323
11	323
0	309
698	0
0	1
0	1
0	0
23	32
1	32
44	0
107	256
1	256
61	0
651	0
700	0
3681	4272
73	4272
302	924
0	924
0	809
420	0
7	0
0	0
20	26
0	26
344	0
78	0
0	0
0	0
0	0
65	0
418	0
0	0
0	0
0	0
0	0
220	0
46	0
0	143
0	165
0	155
2313	0
0	0
155	0
342	0
585	0
31	0
2597	1
84	1437
24	1437
542	0
28	681
94	681
812	0
0	160
67	160
14	0
0	0
31	321
1	321
2916	1
741	0
181	0
483	312
0	312
1818	0
12320	2
0	300
3	300
0	261
1	0
0	10
0	10
64	0
41	0
134	0
183	545
7	545
23	6
0	6
4179	0
3	0
0	0
1	1
0	1
155	0
586	0
7	0
0	112
60	112
2207	0
0	959
233	959
0	20
0	14
0	12
0	5
0	5
12	50
0	50
0	15
135	0
119	0
1007	0
28	509
2	403
1	508
21	0
0	38
3	38
1	35
1778	0
56	0
54	0
602	0
98	0
5	180
24	203
8	189
16	212
0	267
15	267
1	0
0	0
949	0
27	85
0	85
1368	0
101	0
39	0
26	0
1	0
725	0
66	0
112	0
434	989
0	989
7	0
558	0
849	0
48	0
7	16
0	16
82	1063
67	1063
434	0
0	1560
162	1560
3	2
95	0
613	0
0	0
55	216
0	216
1	126
161	0
0	0
0	0
445	0
107	0
2413	0
0	345
85	345
1624	1
268	0
3360	0
47	572
0	572
0	0
149	0
205	0
48	141
6	141
2	140
15	0
10	104
25	104
155	240
16	240
95	526
0	526
1	1229
446	1229
1191	0
55	177
0	177
216	0
0	0
1889	0
441	2867
0	2867
6814	0
0	252
16	252
83	0
1	0
67	0
1179	0
69	1085
0	1085
621	0
5	95
0	95
523	0
0	0
1	2
0	2
63	0
544	0
0	0
203	521
1	521
907	0
54	0
0	1855
0	1738
0	1771
0	1731
1	0
4	0
66	0
0	0
10	14
40	367
0	367
10	103
4	103
175	0
3	0
460	0
571	0
67	122
19	122
14	88
0	88
0	8
0	7
0	7
0	8
2	23
0	23
186	252
2	252
903	0
1938	0
125	427
0	427
370	0
456	0
0	0
286	0
1852	0
0	0
0	0
0	0
7710	1
183	0
112	0
94	0
371	0
1158	0
385	0
222	0
32	1994
41	1994
0	1809
137	0
102	341
7	341
360	196
1	196
189	1877
0	1877
8	478
1	478
0	454
142	0
118	0
49	775
0	613
0	757
3	744
0	631
0	775
223	0
1031	0
483	978
1	1158
0	609
9	607
0	799
436	0
0	64
0	79
0	77
0	58
0	41
0	38
0	0
0	0
3	2
5	2
0	2
0	2
0	0
0	0
816	0
445	0
2	25
0	25
6	0
654	0
222	0
131	0
0	411
1	337
0	372
0	0
551	0
706	0
0	708
17	708
588	0
51	0
18	701
45	701
30	698
3	0
117	0
730	0
0	0
9	0
4346	0
26	139
0	139
69	0
14	50
0	50
0	45
0	0
205	0
0	0
19	0
116	129
0	0
0	0
325	0
1708	0
0	1
0	1
0	1
0	1
141	0
477	0
165	516
0	516
2300	0
2	0
247	0
66	121
0	121
30	0
3	35
0	35
0	0
581	0
16	206
0	206
85	0
13	0
1	0
198	0
247	0
138	0
87	0
0	0
37	153
9	170
6	124
72	0
136	2814
0	2814
572	0
133	0
61	0
1	0
12	0
2	0
0	0
4	0
43	0
288	588
1	588
0	0
121	533
2	533
548	0
2283	0
0	0
1	0
5	154
0	154
788	0
212	0
2	0
7	0
489	391
0	391
48	0
12	36
0	36
2	31
1	0
5548	32
218	275
0	275
974	0
7	0
18	0
6	45
0	45
0	39
105	0
0	660
8	557
3	420
432	2100
0	2100
725	0
556	0
266	0
1348	0
315	0
0	1399
22	1399
0	1320
1754	0
119	0
1491	0
1	15
0	15
914	0
2	6
0	6
26	0
775	0
9	0
2614	0
25	0
10	668
0	668
14	373
3	373
350	1516
0	1516
986	0
0	0
29	0
1455	1163
0	1163
2826	0
0	0
4	19
0	19
228	0
22	0
27	145
1	145
65	0
174	0
0	0
1318	0
0	8810
2018	9005
0	6314
8	71
0	71
923	0
0	112
0	152
0	152
0	131
0	152
0	140
0	161
0	130
0	157
4	162
0	0
0	0
454	0
7	0
697	0
547	441
0	441
1596	0
82	0
0	2
0	2
0	0
0	0
155	0
1	0
0	806
0	756
1	401
0	3
0	3
192	229
0	229
1387	0
1610	0
829	0
80	0
0	0
4129	0
68	141
0	141
0	0
0	0
213	0
2	0
0	0
2196	0
31760	0
11	0
0	0
339	0
22	164
0	164
0	0
1	0
77	235
0	234
175	0
6689	1
1177	3484
0	3484
42	0
63	0
113	0
83	0
0	0
87	346
0	346
1	341
0	0
24	0
361	0
95	0
173	904
0	904
2	36
0	33
0	36
0	17
252	0
550	0
0	40
0	0
126	40
0	14159
0	13473
1	11469
34	13730
0	10315
2	6457
843	0
774	0
1193	0
519	0
0	4
0	4
0	0
0	0
0	0
155	1014
0	1014
0	984
46	417
56	737
2	380
0	415
0	244
0	21
0	15
0	15
2	0
0	169
20	169
0	0
0	0
0	2
0	2
2	0
1275	0
104	158
6	158
543	0
0	0
1	0
0	0
0	0
103	645
13	645
200	0
82	0
167	282
0	282
757	0
1205	0
0	0
0	0
75	0
0	0
134	0
25	54
1	54
119	0
34	206
0	206
391	765
0	765
0	0
0	0
210	0
0	0
2259	0
4411	0
2078	1
1920	0
42	0
55	1003
0	1003
176	0
178	395
0	395
112	809
0	809
1921	0
181	0
0	1125
0	919
0	858
11	196
1	196
120	9
181	30
91	91
0	91
406	875
3	865
45	0
0	62
21	71
0	71
705	0
5	578
23	578
346	0
136	0
13	0
1	0
8	1
0	1
0	0
287	0
333	0
116	0
10807	4
4	4
0	0
0	3
0	0
0	0
0	3
0	0
4	0
1	0
56	666
8	414
0	666
0	315
0	31
0	17
0	19
198	0
1404	0
109	0
0	0
0	1973
0	1248
0	1848
0	1476
0	1377
871	0
0	0
2251	0
1160	0
123	291
3	291
1	0
59	202
0	202
0	0
2670	0
17	0
57	0
0	0
0	1
0	1
71	0
17	0
0	411
0	343
0	297
181	1633
5	1631
4	1600
5	1607
4	1605
0	1319
101	1259
