UniqueCount	AmbigCount
0	30
0	30
0	26
0	73
0	74
0	69
0	72
0	44
754	0
53	517
0	517
683	0
65	0
19	600
0	897
2	777
0	727
0	3
0	3
562	1
78	0
320	0
3	15693
1099	15695
22	934
77	934
20	0
0	0
5	0
0	1
0	1
472	0
195	0
13	99
0	99
23	758
0	758
0	298
0	295
0	217
0	247
0	244
0	166
0	183
28	54
0	54
489	0
6	55
0	55
0	41
0	41
0	0
17	0
352	0
1347	1
348	0
327	0
45	0
0	2895
0	2593
0	2928
722	0
0	0
302	580
0	583
236	0
1	7
0	7
1	0
142	0
297	0
0	0
544	0
221	0
2824	3
2	22
0	22
542	0
36	396
0	396
64	0
0	582
76	582
427	0
688	0
1997	1
10	286
0	286
3	0
3077	2
0	0
48	0
1540	0
4	35
0	35
1	25
0	26
722	0
20	877
0	877
0	0
21	0
324	2529
0	2529
76	1689
33	0
1177	0
1964	0
1411	1
8	58
0	58
640	0
11	0
10	14
0	14
76	0
46	0
17	461
23	461
0	367
1688	0
150	189
1	189
0	0
0	0
0	0
0	0
267	1337
0	1337
4	289
1	188
5	119
17	138
0	138
0	120
0	0
1129	0
522	0
87	383
0	383
4	24
7	34
0	21
0	31
649	0
0	5024
484	5024
1	13
0	13
34	0
298	507
0	507
0	1
0	1
1	0
0	0
842	0
265	0
339	1635
0	1634
0	0
0	0
37	60
0	60
2673	4
2	0
1	153
0	153
15	0
18	7
0	7
0	11
0	6
1	8
0	218
20	218
239	443
1	443
2	306
851	2169
0	2169
986	0
122	76
0	76
52	612
2	612
0	0
0	0
0	571
33	419
0	479
2	482
1527	1
164	827
6	826
125	306
0	306
462	0
246	1201
0	1201
3676	0
7473	2
155	0
12	0
26	48
16	48
99	141
0	141
372	0
2	0
1298	0
574	0
0	31
0	31
0	25
0	22
0	547
8	547
440	0
0	101
0	94
0	105
0	79
0	90
0	0
0	0
0	0
6	0
1	56
21	56
51	0
82	653
0	653
0	0
0	84
0	89
0	83
0	89
31	29
0	29
0	26
0	22
0	13
0	98
51	119
0	120
139	0
520	0
3318	0
13	86
0	86
1	0
0	0
641	0
1	0
3534	0
44	58
0	58
0	888
0	960
0	880
0	952
0	730
193	0
22	311
1	311
425	0
0	4778
0	4088
0	3095
184	0
0	2680
0	2550
0	2274
11	67
0	67
0	63
955	1
479	0
1	0
0	0
206	0
496	0
401	0
0	486
3	515
0	515
0	459
167	0
2721	1
324	0
0	220
0	161
0	189
0	189
0	165
8	0
0	0
312	0
116	1806
1	1806
5	0
3	14
0	14
0	8
0	0
0	0
0	0
246	0
17	38
0	38
467	0
1	0
0	28
0	24
0	17
0	13
7	0
588	5531
0	5531
0	0
0	0
0	0
595	0
0	0
0	13
0	13
0	0
192	0
1972	4105
0	4105
8	0
56	1256
0	1256
634	0
2954	0
0	0
3	0
317	0
7	106
0	106
81	1607
0	1606
57	0
4	0
0	2043
712	2043
181	0
99	0
0	0
0	0
397	0
0	0
149	501
1	501
317	0
0	0
165	956
0	734
0	956
1465	9209
0	9209
0	5810
49	548
0	548
0	547
0	275
1080	27171
0	27171
0	1178
9	1035
9	917
5	913
0	845
0	743
0	108
0	68
0	86
990	0
105	0
0	216
179	216
1154	14331
0	14331
31	0
4	0
3	0
0	972
251	972
53	69
5	68
15	154
0	154
337	578
2	578
0	0
1	0
1	10
0	10
2751	1
158	0
224	0
526	0
142	0
1082	0
61	0
1	0
2	0
277	185
0	185
4470	1
21	0
5339	0
1414	0
3	0
127	1085
3	1085
7	0
118	0
0	0
0	0
0	0
418	696
1	696
15	309
0	309
0	0
67	377
0	377
2	1887
290	1887
4367	1
239	0
511	688
0	688
0	392
2	103
43	103
1329	0
52	442
0	442
8	228
0	228
75	0
1187	0
247	0
466	0
2	8
408	0
2591	1
6	374
2	381
16	417
384	0
255	8
29	44
3	44
3408	3
0	0
180	769
0	769
81	900
5	900
1293	0
140	0
76	312
0	312
1295	0
206	0
0	0
754	0
104	263
0	263
0	207
327	2
0	0
168	0
110	0
295	0
2523	1
21	0
2	0
0	0
166	0
20	0
733	0
563	0
0	0
0	0
0	0
2	0
0	0
696	1
4	80
0	80
25	138
7	138
29	57
0	57
1	77
0	84
0	90
1	73
197	199
3	199
2	199
409	1270
0	1270
1946	1
102	0
1403	0
78	0
5280	1
10	0
0	219
46	219
1293	1
500	0
3555	0
186	0
1046	0
0	0
48	1146
2	1146
2	712
3	0
194	0
5	0
2042	30922
0	30922
0	24183
3	16767
651	0
3006	0
767	0
15	0
133	0
0	0
270	0
8	0
1243	0
123	477
6	477
1888	0
319	0
84	0
47	35
0	35
0	2442
521	2442
326	800
0	800
654	662
0	662
365	0
3776	0
606	0
87	0
0	0
0	0
6	0
0	0
1321	0
53	745
0	745
319	0
1550	0
83	244
0	244
1	0
4208	0
0	731
1	204
0	715
9	0
8	0
242	0
4977	1
412	754
0	754
993	0
0	0
358	1
11	0
0	1901
0	1214
0	1615
40	0
567	0
27	944
0	959
10	897
0	1139
0	1139
167	1139
11	0
565	0
485	0
5	0
90	0
75	0
51	0
0	42214
10600	42219
188	344
6	344
0	298
494	1
372	0
517	0
0	0
0	4
0	4
11	0
26	0
399	0
125	0
40	0
37	0
302	1271
0	1271
0	1271
177	213
1	213
95	91
0	91
78	0
85	0
0	0
0	0
3	0
0	0
0	0
11	19
0	19
3	0
0	0
0	60
3	70
0	69
0	69
0	64
0	63
59	0
1538	1
4	108
0	108
151	0
5	0
363	0
115	0
129	0
1026	3
544	0
395	0
0	0
0	0
0	330
2	251
0	194
0	230
86	110
1	110
130	0
0	0
88	0
239	0
1169	0
0	0
0	0
18	57
0	57
100	249
0	249
508	0
16	532
17	500
0	532
1	0
757	0
18	89
0	89
0	102
0	63
0	95
0	66
0	56
5973	2
771	0
174	0
269	662
0	662
82	0
1824	0
1	876
0	1095
261	1095
1985	0
871	0
593	0
640	0
509	0
0	0
283	0
103	0
6	0
0	0
236	0
329	0
317	0
314	1005
1	1005
50	0
1	339
9	348
26	348
29	98
2	98
62	0
0	81
0	81
97	0
110	0
577	0
14	0
518	1
12	84
0	84
378	1
67	0
645	730
12	730
0	665
1973	0
271	423
0	423
68	333
0	333
273	0
1	0
0	0
9647	3447
1	3440
431	0
380	0
1751	0
49	340
5	340
899	0
894	0
0	862
0	926
216	927
68	0
1656	0
612	0
3	0
116	0
440	1
7	3
411	1342
0	1341
3	0
938	0
42	0
39	132
0	132
3	24
0	24
1	0
1260	0
2	103
0	108
7	96
28	84
0	84
366	0
114	0
0	252
6	237
0	183
188	1273
10	1273
59	669
0	669
1	491
182	0
102	0
4646	0
132	368
0	368
29	49
0	49
129	0
0	0
2285	0
4	120
13	120
3897	0
33	0
817	0
1	0
36	0
0	0
816	0
0	653
3	566
1	419
0	482
1903	0
1956	0
148	0
3892	0
0	30
0	16
0	17
0	31
0	0
0	2
3	16
0	16
176	0
272	0
1044	1
0	0
766	1758
0	1758
72	287
4	287
2287	0
0	773
97	773
1637	0
134	0
1103	927
5	927
2008	2
632	0
588	0
7	1022
110	1022
511	0
3	0
0	0
0	0
0	0
11	0
18	179
0	179
0	178
750	1544
0	1544
60	106
0	106
438	0
102	0
0	0
2	492
49	492
263	953
6	953
124	347
0	347
0	6
0	6
242	764
0	764
79	0
0	0
781	0
38	360
36	360
2468	170
454	170
290	332
3	332
2348	0
285	1003
3	1003
5	15
0	15
1	0
39	0
117	367
0	367
458	391
0	384
7	0
168	1330
5	1304
0	1090
1	1374
1247	0
11	125
0	124
1	125
3	73
67	0
500	0
76	1020
0	1020
1	639
260	0
460	0
1447	0
102	1419
86	1419
1879	4950
13	4950
144	0
0	0
0	0
9	0
0	2343
986	2343
108	82
0	82
5	0
631	0
568	0
1	0
806	0
0	1018
21	1018
0	964
419	0
94	0
332	336
10	336
331	0
0	1078
143	1078
0	37
0	35
0	31
125	263
1	263
294	0
0	307
4	276
0	253
0	224
6068	1
409	0
654	4552
1	4552
453	0
0	1
0	1
0	1
368	0
364	0
38	0
0	0
0	0
0	0
0	0
1	0
22	0
6	0
10	6
0	6
551	0
461	0
0	0
4669	16614
0	16614
201	0
380	0
78	0
1278	0
2974	1
7636	2
0	0
104	0
0	0
3	0
28	1948
0	1947
6	1809
34	143
1	141
2	143
67	0
876	0
56753	10
10	0
0	148
2	141
0	117
0	0
0	0
0	517
223	518
36	0
605	0
74	0
46	247
0	247
9	0
826	153
332	0
2349	0
953	0
6	3630
0	4480
0	3188
0	3188
0	3188
0	2851
175	0
433	0
4790	0
0	0
174	0
1056	0
10	466
54	466
6	352
0	337
26	0
0	0
150	0
0	273
0	306
5	212
0	113
43	213
5	213
0	189
0	177
11	50
0	50
0	41
2782	0
97	0
365	0
37	0
262	0
75	0
10	0
112	0
5073	0
30	562
0	562
1341	0
134	0
0	0
0	0
0	0
1	0
324	932
0	932
227	0
13	1112
83	1112
1150	0
377	0
0	5
0	5
485	0
68	139
0	139
1713	0
116	0
68	276
0	276
2089	1
0	0
0	0
0	0
0	0
56	0
0	0
263	0
757	3
1445	4918
1	4918
431	0
101	0
15	0
108	0
0	938
0	867
0	727
0	656
1526	0
0	96
4	96
5	3
0	3
679	0
171	0
27	1
0	1
620	1
81	0
17	362
0	383
1	260
450	708
0	708
62	345
3	345
6	47
0	47
0	1469
0	1659
1	1408
0	1302
0	1308
0	1498
299	0
64	0
1	146
0	152
0	82
1015	0
467	0
175	0
1207	0
0	10
5	10
0	1384
0	1393
0	1429
13	1373
1	1141
27	5990
344	6326
0	6019
318	0
385	0
101	151
0	151
0	1
0	1
0	4
0	4
0	4
395	1
134	0
0	380
15	380
0	356
1234	0
0	1
2	1
0	0
30	74
1	74
76	0
181	385
1	385
141	0
711	0
862	1
3167	3227
20	3227
309	1727
0	1727
0	1552
537	0
16	0
2	0
36	21
0	21
651	2
170	0
0	0
0	0
0	0
82	0
644	0
0	0
0	0
0	0
0	0
211	0
49	0
0	245
0	250
0	235
2891	0
2	0
168	0
528	0
1111	4
65	0
3716	0
81	1804
23	1804
759	0
32	944
118	944
1204	0
4	192
121	192
83	0
0	0
48	538
0	538
3123	0
1211	0
203	3
513	302
0	302
3266	2
10409	1
0	409
4	409
0	360
0	0
4	44
0	44
90	0
79	0
216	0
160	633
22	633
10	9
0	9
8491	0
0	7
0	7
0	1
0	1
251	0
923	0
23	0
0	116
98	116
2401	0
0	1589
360	1589
1	670
2	474
1	402
2	4
0	4
28	54
0	54
3	18
1427	2
153	0
1719	1
33	582
1	476
0	582
81	0
0	32
1	33
2	32
2342	0
103	0
159	0
1360	1
138	0
6	229
8	252
5	227
11	250
0	470
46	470
3	0
0	0
1544	0
48	110
4	110
1567	0
177	0
405	0
134	0
60	0
1588	0
98	0
179	1
447	1123
0	1123
22	0
747	0
855	0
55	0
54	131
0	131
200	1425
98	1425
712	0
3	9104
1313	9104
39	2
358	0
630	0
0	0
119	295
0	295
1	164
282	0
0	0
0	0
438	0
186	0
2809	0
0	353
53	353
2054	0
344	0
3443	0
64	1009
0	1009
0	0
184	0
276	0
95	199
3	199
0	195
40	0
0	31
8	31
143	185
6	185
184	955
0	955
0	1034
472	1034
510	0
60	190
0	190
209	0
0	0
2411	0
503	3272
0	3272
11041	3
0	269
23	269
64	0
3	0
226	0
1030	0
51	1326
0	1326
686	0
5	132
0	132
508	0
0	0
1	1
0	1
489	0
3571	1
0	0
255	710
0	710
1861	0
24	0
0	2260
0	2151
3	2205
0	2080
0	0
23	0
708	0
0	0
6	40
51	709
0	708
6	180
5	180
196	0
3	0
476	0
731	0
286	519
73	519
27	149
1	149
0	13
0	11
0	10
0	13
4	35
0	35
187	214
1	214
1060	0
1936	2
223	634
2	634
801	0
415	0
0	0
359	0
2695	0
1	0
0	0
0	0
11140	1
247	0
147	0
744	0
477	0
1563	0
463	0
306	0
24	2186
43	2186
0	1905
225	0
130	470
6	470
227	216
1	216
158	1173
1	1173
21	624
2	624
2	565
154	0
170	0
51	885
0	713
0	839
1	846
0	759
0	885
800	0
1583	0
644	1331
0	1570
0	900
11	900
0	1065
6658	0
0	73
0	89
2	88
0	76
0	61
0	60
0	0
0	0
1	1
2	1
0	1
0	1
0	0
0	0
1113	0
1044	0
2	76
0	76
11	0
840	0
529	0
131	0
0	161
0	140
0	133
0	0
545	0
2034	2
2	1583
63	1583
731	0
37	0
24	947
20	946
33	941
3	0
403	0
839	0
0	0
16	0
4106	0
20	261
0	261
1013	0
26	111
0	111
0	104
0	0
1545	0
0	0
9	0
81	181
0	0
0	0
337	0
4042	0
0	2
0	2
0	2
0	2
298	0
923	0
142	640
0	640
2441	1
6	0
391	0
1173	2591
0	2591
50	0
34	129
0	129
1	0
719	0
30	443
0	443
278	0
1422	0
0	0
519	0
264	0
368	0
188	0
3	0
74	347
13	403
12	272
119	0
237	5187
0	5187
1150	0
709	0
704	0
0	0
5	0
1	1
0	1
2	1
33	0
492	897
0	897
4	0
170	652
1	652
698	0
2194	0
0	1
2	1
3	151
0	151
563	0
360	0
0	0
14	0
693	635
0	635
175	0
13	52
0	52
6	150
2	0
12185	153
302	555
0	555
1124	0
21	0
37	0
11	83
0	83
2	78
151	0
0	685
9	565
1	450
519	2885
0	2883
2899	1
764	0
245	0
997	0
473	1
0	1987
26	1987
0	1885
2430	0
227	0
1515	1
6	19
0	19
3934	2
1	0
0	0
26	0
837	0
1	0
2383	1
20	0
22	895
0	895
15	493
0	493
448	1860
0	1859
1482	0
0	0
22	0
1135	1874
0	1874
3035	0
0	0
15	41
0	41
229	0
250	0
58	149
2	149
143	0
248	0
0	0
2391	0
0	10825
2134	11085
0	8127
26	238
0	238
1649	0
0	127
0	149
0	149
0	142
0	154
0	143
0	155
0	140
0	153
2	154
1	0
0	0
437	0
5	0
644	0
1356	1249
1	1249
2325	0
22	0
0	0
0	0
0	0
0	0
229	0
2	0
0	798
0	740
1	449
1	5
0	5
374	463
0	463
2636	0
1917	1
882	0
78	0
0	0
3780	0
89	161
0	161
0	0
0	0
448	0
16	0
0	0
3742	1
52711	9
46	0
0	0
675	0
60	247
0	247
0	0
0	0
114	224
0	224
523	0
11673	4
3101	11002
7	11002
97	0
278	0
93	0
78	0
0	0
545	2347
2	2347
8	2308
3	0
26	0
304	0
118	1
137	896
0	896
0	24
0	23
0	24
0	14
469	0
687	0
0	50
0	0
168	50
0	10867
0	10116
2	8506
30	10503
0	8220
4	5297
530	0
689	0
1259	0
839	0
0	0
0	0
0	0
0	0
0	0
338	1868
0	1868
0	1779
133	720
47	1573
13	660
0	1071
0	745
0	65
0	60
1	36
0	0
0	122
23	122
2	0
0	0
0	0
0	0
0	0
1979	0
203	285
13	285
1484	0
0	0
0	0
0	0
0	0
72	743
12	743
245	0
289	0
205	341
0	341
1381	0
1993	0
0	1
0	1
101	0
0	0
231	0
51	118
5	118
159	0
39	280
0	280
464	899
0	899
0	0
2	0
346	0
0	0
2333	4
7787	1
2680	0
4633	0
25	0
52	1435
0	1435
438	1
850	2447
0	2447
102	545
0	545
2556	0
205	0
0	1485
2	1145
0	1101
22	175
0	175
767	99
809	265
633	1337
0	1336
2183	4494
11	4405
96	0
1	56
15	61
0	61
567	0
10	717
57	717
450	0
345	0
61	0
17	0
327	526
0	526
0	47
16588	71
3764	29
146	0
15676	6
67	6
0	13
0	19
0	13
0	11
0	10
