UniqueCount	AmbigCount
139	0
0	6
0	6
1425	0
0	178
0	122
0	153
0	415
25	415
14	109
0	109
39	130
0	130
4	0
0	1527
2	1233
0	1411
6	1163
72	0
907	0
76	90
7	90
275	0
1	900
1	900
19	899
1703	0
71	0
0	0
16	0
0	0
3	0
7034	0
0	181
0	114
0	66
0	132
0	65
0	87
2	0
88	0
0	0
296	0
1	1222
289	1306
2	1303
109	0
0	0
483	0
975	0
6	110
14	110
0	0
2	0
0	0
0	0
194	1
1327	0
166	0
4022	1
3	5
0	5
51	0
815	0
1563	0
0	524
75	524
18	0
73	0
0	2
0	2
2914	0
0	0
799	557
0	557
559	0
287	0
637	0
374	0
761	0
128	0
4	15
0	15
515	1932
0	1932
17	0
25	32
0	32
1	32
675	0
389	6389
13	6387
0	6386
4	13
0	13
0	0
868	282
0	291
0	177
0	280
0	166
1497	0
266	0
5	360
0	360
0	242
0	225
0	229
0	238
0	219
102	0
43	0
164	213
16	213
20	0
128	214
17	214
121	0
0	1
0	1
400	513
0	0
1	0
21	859
13	839
0	0
15	0
10	0
1035	0
3	317
0	317
0	255
1457	0
1	0
54	0
97	0
25	497
2	497
0	377
106	0
1563	12
165	0
237	0
10	94
1	94
610	0
18	364
0	364
0	275
5	1063
0	1233
3	1139
0	999
1	0
56	42
0	37
1679	350
0	0
0	0
0	0
0	0
0	0
0	0
84	700
2	700
125	550
0	550
13	0
146	1135
0	1135
3	0
100	0
80	0
0	112
0	95
0	74
0	57
0	0
652	0
2996	0
0	333
0	253
0	155
0	165
649	0
2	0
1551	350
430	8
129	0
63	439
5	439
8	0
0	375
0	1
14	374
62	89
0	89
1	0
406	11708
1	11708
7	0
5	0
0	0
41	458
0	458
2271	18399
2186	12259
0	9519
2040	18357
37	116
0	116
270	0
452	0
79	176
0	176
104	0
557	753
6	753
221	0
0	0
279	0
482	0
3	6
0	6
0	448
21	448
130	0
10	714
3	714
0	0
16	55
0	55
1	0
18	0
0	0
382	1216
0	1216
0	0
31	288
1	172
0	289
0	153
982	0
0	0
0	0
0	0
96	0
0	0
1	0
95	0
2561	0
4356	0
0	529
0	529
0	500
4	412
68	77
0	77
259	241
0	241
0	228
192	0
103	946
0	946
1	2
0	2
132	0
44	0
5	121
0	131
1	118
2	30
0	36
0	12
261	0
60	242
0	242
83	0
0	224
0	185
0	189
4724	0
885	0
18565	0
41	24
2	24
170	0
523	0
64	1409
0	1409
538	0
0	0
0	721
0	820
1	1053
127	197
1	197
351	0
389	0
719	0
1496	0
106	0
1799	0
8087	2
60	184
4	184
0	140
2689	0
1490	0
498	0
295	1042
1	1042
0	841
650	0
200	0
1	1231
75	1231
263	0
18	1093
0	1093
1	86
0	125
0	118
1639	0
0	0
35	265
0	265
180	319
0	328
4	232
4	11
0	11
8	1009
0	1143
34	1039
1	950
0	954
0	0
528	0
14	143
0	143
32	779
0	779
0	85
1	85
294	0
551	0
216	0
324	0
0	0
881	0
84	208
25	208
727	0
723	0
0	234
0	262
12	263
0	263
0	204
31	65
0	65
10	0
783	0
173	0
0	550
0	476
5	477
0	480
959	0
2	664
0	737
1	652
3320	0
188	0
308	0
716	0
1342	0
0	0
120	0
15	114
1	114
2265	0
915	0
0	0
135	6
112	6
38	1833
0	1833
10363	0
3	48
0	48
22	40
0	40
580	0
19	4626
51	4626
74	836
13	835
0	834
425	0
19	0
11	0
730	0
0	64
0	76
0	56
0	56
1	50
0	45
1	0
15	0
94	0
0	156
0	72
1	135
0	135
0	51
1006	0
3883	0
39	0
0	583
0	460
1	549
188	0
0	0
187	0
0	0
187	1046
0	1046
474	0
268	0
34	225
0	225
12752	1
210	0
252	93
0	93
2695	15410
2	15410
73	136
2	136
0	0
2	0
9	0
330	0
0	0
0	0
31	0
161	0
28	167
1	167
1856	0
236	0
124	0
375	0
0	58
23	58
0	34
0	34
0	0
92	538
6	538
0	737
0	614
8	619
0	0
298	0
358	0
44	0
0	0
3975	1
35	5741
0	5741
0	5259
239	0
151	0
3220	32
48	0
43	0
4552	0
0	0
262	0
3170	2357
0	2357
116	0
8	0
163	421
6	421
0	0
43	0
4980	32
0	200
148	200
2	178
0	203
0	195
0	0
27	1024
1	1024
678	0
2906	0
704	0
3222	0
3874	0
0	2
0	2
12	0
1697	0
76	0
35	318
0	318
0	310
11	0
215	0
102	0
807	0
315	576
0	576
598	0
0	0
722	0
1	31
0	31
0	31
0	30
0	112
0	122
0	120
0	116
0	92
515	0
59	496
0	496
440	0
13	0
1	51
0	86
0	74
0	72
0	0
0	0
558	0
83	0
211	0
0	4514
403	4514
17	727
62	727
30	0
5	0
12	0
0	1
0	1
1221	0
179	0
5	32
0	32
4	333
0	333
0	168
0	156
0	134
0	139
0	127
0	105
0	102
102	455
0	455
638	0
11	74
0	74
0	55
0	54
1	0
9	0
461	0
1157	0
277	0
426	0
16	0
0	2338
0	1993
0	2364
625	0
0	0
345	524
2	524
160	0
1	3
0	3
0	0
112	1
300	0
0	0
381	0
139	0
2034	1
0	24
0	24
375	0
28	422
0	422
24	0
0	64
11	64
249	0
620	0
1410	0
22	274
1	274
4	0
3089	0
0	0
11	0
885	0
1	12
0	12
0	9
0	9
526	0
27	908
0	908
0	0
16	0
265	2187
0	2187
116	1385
45	0
1130	0
1340	0
1215	0
10	77
5	77
507	0
8	0
7	12
0	12
105	0
53	0
21	533
16	533
0	399
913	0
283	228
0	228
0	0
0	0
0	0
0	0
86	762
0	762
8	266
0	176
4	106
8	142
0	142
0	124
0	0
614	0
525	0
122	285
0	285
3	13
6	13
0	13
0	13
750	0
0	3563
409	3563
0	3
0	3
21	0
207	409
0	409
4	6
0	6
0	0
0	0
493	0
135	0
298	1586
0	1586
0	0
0	0
38	70
0	70
2923	0
0	0
1	123
0	123
12	0
16	2
0	2
0	15
0	6
0	15
0	221
31	221
270	497
3	497
1	357
669	2284
0	2284
648	0
86	26
0	26
49	576
7	576
0	0
0	0
0	734
10	497
0	594
10	595
1864	0
144	844
3	844
34	94
0	94
570	0
223	1316
0	1316
2713	0
5335	0
29	0
6	0
8	28
17	28
67	107
1	107
248	0
2	0
369	0
455	0
0	88
0	87
0	76
0	64
0	767
4	767
285	0
0	172
0	165
0	178
0	144
0	157
0	0
0	0
0	0
1	0
0	35
26	35
36	0
95	719
0	719
0	0
3	87
0	95
0	93
0	92
28	39
0	39
0	39
5	35
0	23
1	125
30	185
0	187
108	0
279	0
1762	0
15	48
0	48
0	0
0	0
612	0
5	0
9263	0
43	64
0	64
0	730
0	795
0	722
0	787
0	643
159	1
5	86
0	86
131	0
0	2410
0	2097
0	1421
90	0
0	380
0	371
0	324
6	41
1	41
0	38
550	0
291	0
7	0
0	0
332	0
399	0
440	0
0	409
5	428
0	428
0	385
124	0
2261	0
199	0
0	189
0	154
0	156
0	154
0	126
10	0
0	0
101	0
115	1592
0	1592
10	0
0	1
0	1
0	0
0	0
0	0
0	0
249	0
5	26
0	26
350	0
0	0
0	20
0	19
0	8
0	7
0	0
244	2048
0	2048
0	0
0	0
0	0
288	0
0	0
0	0
0	0
0	0
156	0
1594	3199
0	3198
8	0
49	1067
0	1067
618	0
2470	1
0	0
0	0
69	0
9	85
2	85
126	2179
1	2179
31	0
25	0
2	2115
930	2116
155	0
75	0
0	0
0	0
292	0
0	0
185	446
0	446
164	0
0	0
148	1069
0	894
0	1069
819	5107
0	5107
2	3228
6	105
0	105
0	105
0	74
1201	19084
0	19084
0	1137
17	1006
3	851
3	849
1	773
0	769
0	100
0	60
0	72
693	0
49	0
0	89
62	89
553	9437
0	9437
17	0
1	0
0	0
0	489
186	489
26	31
2	31
28	100
0	100
249	407
7	407
0	0
0	0
3	4
0	4
2037	0
138	0
166	0
89	0
298	0
1000	0
32	0
0	0
10	0
374	97
0	97
7421	0
2	0
3892	1
1358	0
2	0
89	733
3	733
13	0
95	0
0	0
0	0
0	0
260	454
1	454
8	102
0	102
0	0
32	192
0	192
10	2994
510	2994
7387	0
295	0
525	521
0	521
0	323
5	80
45	80
1130	0
35	170
0	170
3	99
0	99
90	0
611	0
57	0
364	1
3	7
285	0
1677	0
6	199
0	205
16	230
259	0
233	7
31	34
3	34
2836	0
0	0
139	570
0	570
65	543
5	543
1086	0
257	0
67	265
0	265
1197	0
118	0
1	0
769	0
194	535
0	535
0	410
281	0
0	0
56	0
125	0
89	0
1802	1
7	0
54	0
0	0
101	0
11	0
1005	0
478	0
0	0
0	0
0	0
0	0
0	0
500	0
4	88
0	88
54	167
9	167
31	88
0	88
0	197
4	203
0	228
0	170
79	94
0	94
6	94
199	712
0	712
1465	0
76	0
4729	0
102	0
6032	0
1	0
0	278
28	278
1150	2
341	0
2423	0
68	0
752	0
5	0
40	1324
0	1324
4	866
0	0
111	0
0	0
1115	34524
0	34524
0	28781
5	19235
716	0
2018	0
779	0
0	0
158	0
0	0
264	0
6	0
367	0
48	225
0	225
841	0
287	0
81	0
31	25
0	25
0	1245
305	1245
212	480
0	480
438	431
2	431
276	0
1567	1
494	0
64	0
0	0
0	0
3	0
0	0
1043	1
41	668
0	668
242	0
1095	0
49	161
0	161
0	0
900	0
0	756
6	235
0	730
12	0
12	0
189	0
3796	0
463	866
0	866
510	0
0	0
274	0
3	0
0	1522
0	1089
0	1272
63	0
293	0
39	995
0	1014
2	933
0	520
0	520
78	520
3	0
509	0
309	0
28	0
50	0
135	0
21	0
0	29970
9486	29970
226	517
10	517
0	460
300	0
1	0
184	0
0	0
0	0
0	0
26	0
49	0
76	0
73	0
15	0
10	0
397	1400
0	1399
0	1400
158	230
1	230
74	137
0	137
78	0
59	0
0	0
0	0
3	0
0	0
0	0
8	16
0	16
1	4
0	4
1	94
3	104
0	102
0	102
1	95
0	91
42	0
1292	0
0	79
0	79
110	0
3	0
162	0
638	0
181	0
827	0
178	0
117	0
0	0
0	0
0	334
7	245
3	193
0	242
51	103
2	103
97	0
0	0
100	0
216	0
1118	0
0	0
0	0
12	71
1	71
100	265
0	265
302	0
14	594
12	554
0	594
0	0
571	0
13	60
2	60
0	59
0	38
0	52
0	34
0	31
3410	0
716	0
90	0
271	608
0	608
81	0
1250	0
0	353
0	506
227	506
1413	0
445	0
448	0
859	0
357	0
0	0
183	0
86	0
1	0
0	0
199	0
256	0
224	0
195	798
2	798
29	0
0	222
3	224
21	224
37	78
0	78
73	0
6	53
0	53
72	0
74	0
412	0
21	0
561	0
15	106
0	106
104	0
15	0
411	692
13	692
0	629
954	0
241	448
0	448
75	319
1	319
154	0
1	1
0	1
6069	2140
0	2132
296	0
342	0
1750	0
45	238
5	238
460	0
227	0
0	701
0	748
149	748
71	0
1024	0
428	0
5	0
64	0
441	0
0	1
235	968
0	968
2	0
641	0
45	0
26	85
0	85
3	10
0	10
6	0
786	0
0	80
0	84
1	62
37	64
0	64
93	0
14	0
0	210
0	204
0	135
209	1170
6	1170
58	787
0	787
3	576
154	0
47	0
5307	1
106	287
0	287
28	41
2	41
109	0
0	0
1909	1
6	107
3	107
2710	0
28	0
795	0
1	0
17	0
0	0
866	0
0	729
4	611
0	540
0	509
2043	0
2209	0
154	0
2408	0
0	22
0	8
0	12
0	22
0	0
0	3
10	25
0	25
127	0
227	0
165	0
0	0
677	1365
0	1363
27	180
2	180
1748	0
0	700
73	700
1238	0
96	0
339	580
9	580
1	0
807	0
476	0
4	1007
90	1007
425	0
0	0
0	0
0	0
0	0
18	0
19	137
0	137
0	135
331	454
0	454
16	66
0	66
324	0
423	0
0	0
2	430
45	430
166	495
0	495
84	142
2	142
0	2
0	2
184	642
2	642
81	0
0	0
220	0
26	252
24	252
1212	80
317	80
51	61
0	61
1862	0
159	968
1	968
12	10
0	10
0	0
40	0
92	255
0	255
927	940
2	917
2	0
236	1386
3	1356
0	1201
0	1436
952	0
8	89
0	89
5	89
0	59
51	0
290	0
63	926
0	926
1	638
182	0
254	0
779	0
83	1445
52	1445
1794	6011
6	6011
120	0
0	1
0	1
6	0
0	1744
797	1744
122	135
0	135
3	0
429	0
553	0
1	0
673	0
2	492
5	492
0	448
250	0
34	0
288	267
5	267
149	0
0	964
159	964
0	64
0	56
0	48
78	189
1	189
236	0
0	196
3	173
0	160
0	158
5754	0
286	0
7	41
0	41
427	0
0	0
0	0
0	0
659	0
479	0
40	0
0	0
0	0
0	0
0	0
0	0
5	0
4	0
5	4
0	4
504	0
477	0
0	0
4089	14782
0	14782
98	0
288	0
41	0
1818	0
2672	0
6309	0
0	0
36	0
0	0
0	0
16	1662
0	1662
18	1583
11	30
0	30
1	30
60	0
631	0
25916	2
4	0
0	171
0	162
0	126
0	0
0	0
0	434
217	434
32	0
458	0
53	0
23	96
0	96
14	0
479	64
266	1
1276	0
874	0
4	2928
0	3671
3	2428
1	2428
0	2430
0	2397
266	0
315	0
4359	0
0	0
105	0
856	0
5	356
26	356
4	263
0	239
23	0
0	0
135	0
0	165
0	180
2	133
0	61
63	182
4	182
0	156
2	138
9	52
0	52
0	33
2043	0
31	0
75	0
43	0
79	0
18	0
13	0
72	0
3388	0
22	478
0	478
1095	0
140	0
0	1
0	1
1	1
0	0
206	685
0	685
227	0
1	379
17	379
1300	0
285	0
0	2
0	2
346	0
41	111
0	111
1117	0
148	0
45	167
0	167
1726	1
0	3
0	3
0	3
0	2
64	0
0	0
238	0
836	0
671	2243
2	2243
10	0
91	0
33	0
122	0
0	790
0	734
0	599
0	543
1088	1
0	71
4	71
3	5
0	5
148	0
84	0
6	0
0	0
405	1
85	0
24	309
0	326
4	252
272	408
0	408
46	297
1	297
9	32
0	32
0	947
0	1075
2	910
0	835
0	835
0	963
145	0
14	0
0	177
0	191
0	101
178	0
491	0
183	0
1028	0
0	9
3	9
0	1101
0	1090
0	1131
12	1091
3	933
18	5729
363	5984
0	5767
287	0
207	0
74	92
0	92
0	0
0	0
0	1
0	1
0	1
327	0
65	0
0	359
14	359
0	347
856	0
0	0
1	0
0	0
12	45
1	45
42	0
137	362
25	362
108	0
632	0
833	0
3542	4276
95	4276
308	940
0	940
0	807
424	0
6	0
1	0
21	21
0	21
384	0
89	0
0	0
0	0
0	0
58	0
433	0
0	0
0	0
0	0
0	0
198	0
35	0
0	190
0	210
0	197
1896	0
0	0
225	0
345	0
575	0
38	0
2073	0
92	1479
14	1479
595	0
31	748
95	748
703	0
0	193
109	193
35	0
0	0
23	337
0	337
2965	0
1133	0
287	0
412	278
0	278
2188	1
12169	1
0	293
2	293
2	254
0	0
3	11
0	11
61	0
27	0
168	0
180	574
31	574
19	16
0	16
4755	0
4	4
0	4
1	2
0	2
159	0
770	0
32	0
0	121
58	121
2100	1
0	910
215	910
0	210
3	170
3	133
2	3
0	3
14	30
0	30
8	8
891	0
148	0
1230	0
24	535
0	425
1	535
33	0
0	53
5	55
3	53
1953	0
60	0
57	0
640	0
90	0
7	247
16	255
14	250
24	258
0	252
13	252
0	0
0	0
818	0
40	86
1	86
1515	0
112	0
58	0
23	0
0	0
1211	0
60	0
148	0
447	1019
2	1019
26	0
644	0
963	0
44	0
7	12
0	12
69	1177
72	1177
497	0
0	1159
86	1159
0	0
106	0
626	0
0	0
55	280
0	280
0	177
231	0
0	0
0	0
427	0
72	0
1922	0
0	358
101	358
1611	0
207	0
3528	0
35	531
0	531
0	0
133	0
220	0
64	133
5	133
4	132
21	0
14	176
58	176
163	328
33	328
150	812
0	812
0	1535
557	1535
493	0
59	200
0	200
222	0
2	0
1589	0
505	3107
5	3107
7070	1
0	248
21	248
42	0
2	0
97	0
1099	0
70	1262
0	1262
542	0
7	80
0	80
615	0
1	0
1	3
0	3
144	0
1158	0
0	0
224	434
0	434
1057	0
56	0
0	2565
0	2430
2	2489
1	2363
6	0
17	0
783	0
0	0
4	17
92	921
0	921
11	114
4	114
199	0
1	0
384	0
571	0
116	211
51	211
23	158
1	158
0	9
0	8
0	7
0	9
5	40
0	40
181	211
1	211
1084	0
2466	0
204	615
1	615
444	0
463	0
0	0
273	0
2019	0
0	0
0	0
0	0
8319	2
172	0
129	0
153	0
317	0
448	0
332	0
304	0
39	2682
61	2682
0	2422
172	0
83	322
13	322
258	162
2	162
175	1784
5	1784
13	505
4	505
0	484
136	0
156	0
75	844
0	687
0	818
0	810
0	713
0	844
287	0
1170	0
382	842
1	960
0	498
7	498
0	703
4082	0
1	82
0	95
0	95
0	86
0	73
0	70
0	0
0	0
3	1
5	1
0	1
0	1
0	0
0	0
735	0
746	0
3	30
0	30
5	0
527	0
228	0
119	0
0	313
2	266
0	267
0	0
502	0
886	0
2	661
24	661
500	0
44	0
12	865
41	866
38	865
3	0
94	0
650	1
0	1
14	0
3981	0
30	156
0	156
258	0
24	60
0	60
0	57
0	0
1755	0
0	0
21	0
97	133
0	0
0	0
310	0
1672	0
2	0
0	0
0	0
0	0
139	0
413	0
160	532
0	532
1673	0
4	0
301	0
510	1345
0	1345
27	0
5	34
0	34
0	0
1074	0
14	234
0	234
96	0
9	0
0	0
309	0
248	0
193	0
179	0
12	0
40	132
11	152
4	124
55	0
138	2685
0	2685
642	0
568	0
232	0
0	0
15	0
2	0
0	0
5	0
38	0
451	795
1	795
2	0
85	520
2	520
504	0
2298	0
0	0
1	0
1	115
0	115
842	0
141	0
5	0
8	0
466	439
0	439
68	0
27	65
0	65
1	35
0	0
4525	36
203	291
0	291
1022	0
7	0
17	0
1	21
0	21
0	21
67	0
0	501
6	421
2	330
337	1853
0	1853
444	0
582	0
230	0
1033	0
235	0
0	1383
21	1383
0	1310
1978	0
129	0
1768	0
2	10
0	10
2968	0
0	4
0	4
21	0
733	0
2	0
3285	0
17	0
16	704
0	704
24	297
0	297
440	1886
0	1886
1147	0
0	0
68	0
1454	1149
0	1148
2141	1
0	0
8	13
0	13
173	0
17	0
31	95
3	95
90	0
222	0
0	0
1822	0
1	8401
1762	8632
0	6153
14	138
0	138
1032	0
0	136
0	175
0	179
0	157
0	180
0	165
0	187
0	152
0	180
3	187
1	0
0	0
483	0
3	0
975	0
1104	782
0	782
1763	0
88	0
0	6
0	6
0	0
0	0
140	0
1	0
0	656
0	607
1	330
3	8
0	8
243	379
0	379
1464	0
1684	1
705	0
36	0
0	0
4240	0
74	124
0	124
0	0
0	0
275	0
5	0
0	0
2628	0
26527	0
12	0
0	0
342	0
35	129
0	129
0	0
0	0
73	215
0	215
173	0
17117	0
3340	11803
18	11803
44	0
81	0
168	0
61	0
0	0
151	514
0	514
10	503
0	0
29	0
373	0
92	0
174	756
0	756
6	34
0	32
0	34
0	20
329	0
560	0
0	40
0	0
178	40
0	16141
0	15331
6	13041
24	15654
0	11677
5	7192
1533	0
780	0
1173	0
844	0
4	12
0	12
0	0
0	0
0	0
141	1018
0	1018
1	982
39	387
37	696
8	350
0	391
1	255
0	16
0	16
1	8
0	0
0	169
35	169
1	0
0	0
0	1
0	1
0	0
1714	0
97	136
8	136
718	0
0	0
0	0
0	0
0	0
90	541
13	541
193	0
265	0
126	225
0	225
1210	0
1406	1
0	0
0	0
81	0
0	0
175	0
22	77
4	77
112	0
28	213
0	213
418	915
0	915
0	0
0	0
260	0
0	0
1939	0
5305	0
3037	0
2640	0
40	0
38	965
0	965
406	0
598	1482
0	1482
79	622
0	622
1621	0
185	0
0	1165
1	976
0	888
20	205
1	205
326	32
440	50
238	220
0	218
844	1832
14	1807
24	0
2	59
15	70
0	70
553	0
4	622
33	622
347	0
157	0
24	0
0	0
0	1
0	1
0	0
191	0
295	0
113	1
15490	5
10	5
0	2
0	2
0	2
0	1
0	1
0	0
19	0
2	0
49	679
1	399
0	679
0	340
0	54
3	25
0	44
184	0
1521	0
165	0
0	0
0	2807
3	1705
0	2586
4	2126
0	2001
884	0
0	0
1800	0
1469	0
156	371
1	371
0	0
70	300
0	300
0	0
2336	0
21	0
40	0
0	0
0	2
0	2
200	0
18	0
0	311
