UniqueCount	AmbigCount
3	153
7	154
0	154
0	3
0	1
0	3
0	3
601	0
1477	0
61	153
16	153
130	152
112	0
66	117
0	117
21	0
0	0
0	0
1251	0
823	0
1	1523
80	1652
17	1444
1	1369
1	1498
0	1283
0	1894
87	1894
474	740
1	738
0	474
0	330
0	435
0	400
73	171
0	169
2642	1
266	2
290	0
448	1
0	0
1	0
621	0
64	0
61	0
167	0
582	0
4243	1
2870	0
12	835
20	367
16	526
0	453
1	597
33	597
0	102
0	87
0	77
0	86
0	44
0	44
31	152
0	0
68	0
56	0
0	0
0	5
0	0
100	576
0	576
76	414
0	414
139	0
84	0
866	0
2558	2
18	138
54	138
36	659
0	659
6334	5
0	249
0	249
0	132
57	140
0	140
3	0
18	275
0	275
0	275
0	265
587	0
1	0
159	0
231	846
8	846
0	0
4884	8403
0	8400
205	629
0	629
3	454
136	803
1	803
5	21
0	21
0	0
0	0
0	0
1274	0
20	0
0	0
20	1914
16	1912
4	1914
0	1536
2	1319
244	0
161	0
0	1431
8	1755
0	1462
0	1281
0	0
0	0
0	0
96	0
1	109
23	109
706	0
142	2181
0	2343
1	1905
68	73
0	73
1062	1
2385	1
0	388
0	450
111	448
1065	0
56	302
0	302
1552	0
0	0
57	0
66	0
448	0
404	0
183	0
0	0
0	0
3022	2
20	0
0	1742
94	1742
1583	0
207	0
815	0
42	277
0	237
0	277
161	0
100	407
0	407
29	195
1	195
0	166
0	0
1630	0
1257	0
102	1423
5	1422
86	562
0	562
1790	0
2	23
0	23
164	173
1	173
105	0
1	264
16	264
33	317
0	317
0	341
44	341
0	312
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	28
31	28
3730	1
10	768
3	768
0	768
3985	3
249	0
227	1
79	0
1	368
13	560
0	445
10	157
0	157
4	126
10	0
81	1026
0	1026
104	0
368	1
0	0
467	0
0	309
0	263
0	219
760	0
0	0
2071	1
769	0
33	121
0	121
7	0
52	186
0	186
10	139
20	139
0	0
0	0
0	0
1485	0
1006	0
63	122
0	122
6	11
0	11
1536	1
154	698
0	698
1400	1
687	0
0	0
61	0
611	0
0	0
0	0
54	113
1	113
148	0
3080	1
127	356
0	356
689	0
699	1
276	0
18	0
5	0
0	0
0	0
4	0
8	0
0	0
1	0
3	27
0	27
166	0
168	0
11	0
39	920
0	1169
2	815
3	843
366	0
0	261
0	339
0	227
1	152
0	195
0	292
0	180
0	148
0	272
0	266
0	0
5	0
32	190
12	190
86	325
74	316
17	250
639	0
0	0
0	0
0	0
0	0
0	0
1037	0
715	2
0	0
0	0
0	0
103	0
0	0
0	0
10	2010
18	2010
0	512
221	512
4	0
200	0
26	18
2	0
7	0
0	0
0	18
0	0
0	0
10	37
4	37
1	3
0	3
0	0
1	0
40	1040
75	1097
0	1018
0	888
0	0
248	0
691	0
40	0
543	0
1	88
22	105
0	101
0	0
78	420
0	420
0	375
0	544
26	544
0	0
1605	2
225	1
23	213
0	213
0	139
0	0
0	0
50	0
153	351
6	350
769	2
183	0
0	0
351	0
11	1
898	0
247	0
150	209
0	209
783	0
169	0
12	0
0	0
23	2
0	13
0	13
0	0
0	0
6	210
0	210
0	139
0	135
0	116
530	0
1028	0
6	0
1511	0
0	0
0	1874
1	1874
0	1913
0	1569
0	1589
86	1945
0	1945
0	0
0	0
0	0
0	0
146	0
0	2
0	2
0	2
656	0
1	0
695	0
0	0
0	0
5	49
0	49
342	2
28	181
0	181
2	0
0	0
113	0
0	0
0	0
182	3
499	1
484	0
1	20
4	20
0	4
1	4
79	0
1	1812
0	1058
0	1410
2	1280
0	0
1447	2
160	0
1386	1
207	0
0	0
27	977
107	977
4	273
11	253
0	202
154	0
11	25
0	25
993	0
5	0
6	197
0	213
0	158
1633	3
0	0
0	0
0	0
0	0
0	0
30	0
0	1
0	1
1	1
0	1
0	0
0	0
340	0
1	0
0	0
1	1502
2	1172
9	1228
31	234
0	234
109	108
0	108
1183	2
377	0
10	152
26	152
1	103
14	17
0	17
1477	0
0	0
2333	1
942	1
0	0
133	324
0	324
2	258
67	334
0	334
416	0
2499	1
0	0
0	0
0	0
8	0
0	0
1	0
321	0
38	0
784	1934
0	1934
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
762	0
0	0
0	0
3	4
0	4
1782	13507
3	13503
119	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
62	1498
4	2604
32	1733
117	0
249	0
0	0
0	0
0	0
0	38
5	0
6	188
0	182
73	12
19	164
0	164
0	0
1711	0
0	232
0	296
0	203
0	256
0	201
29	0
0	0
323	0
0	253
0	260
0	234
1	230
439	0
54	1179
0	1179
1	1121
0	1074
0	959
5	719
1780	0
0	0
0	0
322	0
221	0
3109	0
0	1116
6	986
4	546
1	823
7	396
2	0
178	396
1420	1783
0	2
0	0
1229	0
406	1
1	0
0	0
3	67
0	67
0	0
54	0
2	0
1	0
7	0
4	0
1404	0
590	0
425	0
249	225
0	225
94	0
792	0
98	222
0	222
0	0
0	0
754	0
8	126
0	126
410	0
0	0
26	0
47	639
23	452
0	639
14	37
1543	102
10	102
227	389
0	389
0	362
0	0
1154	3
0	456
0	325
0	168
0	172
1	76
0	456
0	325
0	408
0	279
0	122
0	126
201	2
45	0
0	0
0	0
0	0
4772	2
71	200
0	200
3	196
1	199
0	199
450	0
69	0
732	0
0	0
7	886
111	886
265	0
329	252
0	252
0	0
0	0
0	0
1	0
0	0
488	0
0	0
0	0
62947	11451
57	85115
12006	93547
0	0
0	0
138	503
59	503
0	0
33	130
0	130
1415	1
5	0
2	18
5	26
374	3
2902	1783
1341	1
71	111
0	111
0	0
0	0
1873	1785
17	1781
348	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
4165	4339
0	4332
12	1619
0	0
0	0
0	0
0	0
0	0
0	0
159	6933
4	6747
6	6617
4	6670
1	6547
1	6925
2	6796
2	6627
11	6684
64	154
0	98
0	100
0	60
0	29
0	61
2112	6158
5	5250
1	5120
7	6157
10	3354
17	3087
0	1
0	1
623	0
0	0
59	221
0	221
0	0
4590	1
45	168
0	168
10	0
0	1
0	0
0	0
2	0
0	0
10324	3
0	0
0	0
232	0
0	0
147	0
0	0
3991	0
370	0
155	1255
1	1255
0	1247
271	1053
0	1053
0	906
0	0
0	0
37	0
0	0
8468	3
737	0
0	0
4290	2
353	0
0	75
0	53
0	53
0	56
0	34
2	47
455	1
0	0
142	676
6	609
0	676
341	0
829	0
0	0
0	0
0	0
0	0
10	42
0	42
0	24
1245	0
18	0
0	0
0	0
0	0
0	0
4	154
0	154
26008	13
109	702
0	702
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2379	5817
0	5815
0	0
0	0
0	0
0	96
34	96
0	0
0	0
0	0
1134	0
0	0
0	0
0	0
521	2597
0	2597
0	0
0	0
0	31
0	31
276	0
740	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	199
328	199
123	2525
0	2525
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
4	0
0	0
45	0
8	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	17
0	17
5	0
6	0
0	0
0	4
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	3
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
2	0
5	2
0	0
0	1
0	1
10	0
4	0
13	83
1	0
0	0
1	0
1	0
4	0
0	0
7	0
19	0
6	4
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	5
27	0
0	0
2	0
0	0
3	0
0	0
6	2
0	0
9	0
15	0
0	0
0	0
0	0
0	0
0	2
13	0
5	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
4	14
0	639
0	661
0	726
0	699
4	552
0	688
0	626
66	626
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1768	201
0	0
0	0
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
8	0
19585	4
516	0
0	0
0	0
0	0
0	0
0	704
0	770
5	701
0	563
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
670	1
0	0
0	0
0	0
0	0
772	2
0	0
0	0
137	5
0	0
0	0
0	0
0	0
0	0
0	83
0	58
0	58
0	57
1	0
0	0
651	404
3	404
2	0
2331	2
2	0
74	54
0	0
0	0
0	1
0	0
423	0
0	0
8	0
498	0
4	0
0	0
0	3
0	2
1	3
0	3
174	0
2	49
0	49
0	0
0	0
0	0
3	0
0	0
0	0
0	0
209	163
0	162
2	143
0	0
0	0
0	0
0	0
0	0
449	0
0	0
0	0
45674	20
2208	1
0	0
0	0
1353	0
0	0
0	0
0	0
0	0
1172	0
0	0
0	0
0	0
0	0
0	0
3738	1
27	0
75	0
532	0
0	0
0	0
0	0
0	261
0	137
5	154
0	190
10	0
26	0
295	1
0	0
0	0
0	0
547	316
51	426
0	426
12	0
4	325
0	325
0	214
259	0
0	0
0	0
0	0
0	0
0	0
2	9
0	2
3	2
1	0
0	0
0	0
0	0
1	81
258	81
14	201
0	201
7	13
0	13
10	0
140	948
0	948
13	17
0	17
93	0
64	90
4	90
0	1384
0	1313
0	1275
1	1221
0	0
0	1346
0	1109
4	1261
10	44
0	44
695	0
826	0
0	1324
0	1065
5	1074
0	0
0	0
0	0
91	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
5	0
0	0
9	71
0	71
2	71
0	88
0	65
378	0
0	0
0	51
0	40
0	43
0	32
221	0
1	0
9	16
0	16
0	16
0	0
221	0
0	0
0	426
0	499
0	330
0	398
0	309
0	356
0	0
0	0
0	0
0	0
0	0
1695	74
1094	70
3271	1
0	0
0	0
0	0
0	0
0	0
22	0
42	1
0	0
27	0
83	0
0	0
572	0
0	0
187	0
145	0
0	0
682	998
0	998
277	1501
0	1501
236	0
508	3654
0	3654
13	0
0	0
0	0
20	0
8	221
1	220
12	218
1	0
3996	1
0	0
0	0
33	0
19	801
9	739
42	801
482	0
1302	0
0	0
2	0
0	0
1	0
0	0
0	0
189	0
447	0
458	1
0	0
321	0
133	171
6	171
2526	1
27	0
96	0
0	0
816	1
0	0
0	0
1	0
0	0
1	0
0	0
20	0
53	195
0	195
13	21
0	21
0	0
245	294
0	291
0	294
173	0
0	0
0	0
0	0
0	385
69	380
99	511
0	511
0	210
0	0
0	816
0	848
0	768
0	0
0	488
118	488
184	256
0	256
603	850
159	832
126	851
0	2
0	2
0	0
17283	2
53	0
0	0
0	0
0	0
131	0
1110	1
991	1
0	0
0	98
0	64
0	89
0	0
42	0
0	0
0	0
386	0
763	1
45	0
89	805
0	805
0	636
0	638
59	0
0	233
172	233
610	0
5	103
28	103
291	0
0	2545
1211	2545
168	0
92	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
83	0
804	5
728	1130
3	1130
0	283
0	307
0	272
0	279
0	244
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
5	0
63	156
0	156
305	1
3214	2
0	0
0	0
0	0
0	1947
0	1947
18	1947
1	0
239	675
11	675
72	207
0	207
18	0
11	301
0	301
594	3
356	1
370	1084
4	1084
685	0
6	0
163	159
0	159
59	2506
1	2506
0	0
5996	6
0	0
1226	0
0	0
2	115
0	158
4	118
0	124
0	0
137	0
0	0
21	0
0	0
0	0
0	0
114	0
3308	2186
2	2185
0	0
400	1
2628	1
44	248
0	248
151	258
0	258
0	0
1	291
0	78
0	266
0	73
32	136
0	92
374	0
0	0
538	1
178	0
68	0
263	0
665	1
2	81
6	83
0	83
2	67
923	1
0	0
0	0
579	0
1034	0
14	49
0	49
400	0
145	446
0	446
0	292
214	472
0	472
0	0
1085	3
527	1
250	2304
42	2091
14	2297
42	1570
0	1876
111	1876
0	0
0	0
0	0
0	9
0	10
0	3
0	9
0	8
0	9
0	8
0	44
0	37
3	31
0	37
0	37
0	20
0	137
1	128
0	109
0	108
4	91
0	0
0	0
0	1
0	1
113	750
1	750
0	623
304	0
46	1174
46	1173
3	1170
0	1078
1	59
0	59
252	2
0	0
0	59
0	61
0	57
2	0
8	60
2	60
6	0
7	0
0	0
433	0
725	0
33	560
81	560
100	0
0	508
1	348
1	331
0	350
0	0
0	0
0	0
1675	9
1906	9
62	0
50	922
72	922
289	0
1234	0
769	0
143	0
1351	0
87	0
199	0
760	1
393	0
0	0
0	0
76	521
2	521
2521	5
190	0
3720	3614
0	3614
359	0
394	0
3215	1
142	1590
0	1590
455	3001
0	3001
55	0
520	1
0	17
0	24
0	17
0	24
783	0
0	46
0	46
654	0
802	0
89	1273
194	1273
879	0
125	0
146	373
2	373
506	0
44	331
0	331
4	727
317	727
106	0
444	0
4	0
0	0
66	0
406	0
341	0
281	0
2	0
98	218
0	218
1	0
5	0
113	912
0	912
575	0
57	0
189	0
624	0
0	0
1	242
15	242
2	0
0	0
811	0
16	9
6	9
0	9
0	292
22	293
0	293
2	265
0	209
0	0
230	0
873	0
451	0
1304	2
93	0
89	712
0	712
0	0
3	94
8	31
1	84
0	0
1223	1
197	0
1	0
164	0
0	0
0	0
4570	1
4	0
0	0
0	0
0	237
0	307
6	273
0	258
0	227
0	178
0	212
1170	1
19	72
5	72
1277	0
39	910
0	910
17	699
17	19
0	19
12	0
13436	1
0	0
81	225
0	225
1134	0
99	216
0	216
6	28
0	28
0	0
0	0
132	1081
7	1081
0	67
0	59
0	48
0	51
1151	0
5	51
15	51
0	0
1	0
607	0
2117	2
320	0
0	4
0	3
0	3
0	4
0	3
0	2
416	2
30	24
0	24
0	0
21	0
677	0
1334	0
44	170
0	170
245	0
244	0
44	0
1	0
1544	1
222	0
0	1583
39	1249
44	1622
0	0
223	0
463	0
0	1
0	1
0	1
74	0
16	122
0	122
263	0
58	0
300	0
166	1
96	184
1	184
1	0
0	0
95	0
0	0
174	0
12	36
0	36
64	0
5	3
0	3
74	0
674	0
108	0
0	0
0	1
0	1
6	0
494	0
313	0
0	0
59	0
13	0
28	615
0	615
6	0
24	0
1	0
97	0
33	0
0	0
80	185
0	185
2774	0
4182	0
2	11
0	11
0	0
922	1
444	189
2	189
1770	1
2	428
13	428
20	340
0	340
74	0
302	3550
13	3550
43	0
0	0
0	0
222	0
51	368
0	368
0	386
1	288
0	314
0	0
119	226
0	226
1	0
52	271
1	271
1	217
988	0
323	0
0	614
72	614
0	0
2	0
1671	0
165	673
0	673
1839	21429
0	21429
77	0
2	0
959	0
367	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	0
0	0
208	442
2	442
203	0
1151	1
120	0
366	0
0	0
4	10
0	10
296	0
458	0
491	0
17	0
0	0
0	0
0	0
0	0
0	24
4	24
264	1
782	0
251	0
0	0
0	0
1417	0
0	0
0	0
2	113
26	113
93	2
0	0
0	0
100	0
309	0
492	2
161	0
0	14
0	14
0	14
0	0
438	0
8	0
196	0
76	152
0	152
704	0
496	4036
16	4031
0	4036
187	0
3	0
0	0
1592	1
51	0
2480	0
0	0
120	254
0	254
821	2
206	0
90	171
0	171
416	0
0	5
0	5
22	163
0	163
0	150
0	0
0	0
85	226
0	226
614	0
3	31
0	31
325	0
421	0
0	62
3	62
0	17
0	0
459	0
106	0
5826	5
1513	0
474	0
1520	1
0	0
286	0
651	0
270	0
0	0
474	0
0	0
225	1040
0	1040
0	1
0	1
158	785
0	785
1295	0
84	583
0	583
0	0
0	0
0	0
17	53
0	53
2	111
5	111
0	61
0	61
2	55
0	59
1	153
0	153
0	143
51	1703
0	1703
0	654
68	654
0	5
0	0
0	5
0	0
462	0
14	0
141	0
187	673
0	673
76	577
0	577
1727	1
25	0
18	2491
177	2491
934	1
0	0
1	6
3	10
0	6
5	178
42	178
0	171
1	100
1	106
0	98
742	24
295	23
1369	0
38	0
0	0
0	0
0	0
0	0
0	861
0	714
0	897
0	750
1	519
2910	0
0	0
73	109
0	109
1531	0
413	0
10	75
7	75
2	55
8845	3
452	692
1	692
1321	1
7	598
0	589
0	615
2	615
828	0
233	0
472	0
1124	2
123	592
0	592
0	0
4076	2
15	0
826	1
0	0
205	42
1	42
6	136
18	136
203	2
3578	1
0	0
0	163
0	116
0	113
2309	0
0	0
0	0
1	0
0	0
12	0
219	53
10	53
0	149
3	83
0	148
0	92
72	0
0	9
0	9
0	9
0	3
76	0
16	0
1194	0
8	27
0	27
94	0
404	1
20	0
0	3734
1186	3734
3	3224
3734	2
25	84
5	84
0	82
0	81
0	88
0	97
0	57
0	0
0	0
0	0
566	3401
14	3401
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1671
89	1671
178	0
174	0
0	0
7863	4
156	0
1476	2
12	0
19	103
0	103
78	0
632	0
163	260
0	259
0	161
181	180
2	180
2075	2
63	0
60	205
1	205
0	0
0	624
0	501
0	527
0	404
55	0
0	0
902	0
0	84
0	75
0	78
0	50
118	504
773	504
5	0
6	862
165	867
75	867
0	859
0	814
31	0
40	179
0	179
163	425
2	424
4146	1
0	0
49	0
60	0
54	0
11258	1
6	569
1	569
1396	0
0	0
364	0
195	1
28	583
0	532
0	509
0	583
0	471
1	509
0	401
0	477
0	528
1	354
0	314
0	437
103	948
0	895
0	874
0	0
0	0
110	0
2	4648
10	4525
3	5436
2	0
0	2
0	0
794	0
803	0
481	0
0	165
0	165
0	134
262	0
195	0
0	0
84	0
0	0
680	0
64	0
2772	0
658	0
0	2207
1426	2208
13	7629
3026	7630
179	0
357	0
862	0
2	61
73	88
1	26
13	53
12	0
801	594
0	594
7	0
97	616
0	616
0	577
0	0
2	0
548	0
503	1093
0	1093
4	35
0	35
360	1242
0	1242
80	2493
0	2493
528	0
2989	0
1075	1
0	77701
18469	77705
30	66478
228	1655
0	1655
50	0
0	958
0	679
0	773
0	494
1013	0
0	2579
5	1694
0	1949
5047	1
0	5
0	0
0	5
0	0
2233	1
0	0
38	0
1380	1
0	6
0	6
0	6
0	0
0	0
0	1115
7	1064
1	1242
0	0
1	0
176	0
3	18
0	18
0	18
41	1743
10	1743
2872	4
2	247
29	247
0	81
1	81
484	0
899	1003
1	1002
321	0
0	0
921	0
0	1
0	1
2	499
428	499
137	0
63	0
33	0
0	0
1	1284
807	1284
0	0
0	0
28	183
0	183
2	183
0	0
0	0
0	0
0	0
19	7
0	0
0	0
66	0
1	0
2444	4
0	54
0	55
0	39
1	0
18	0
72	269
5	269
215	0
130	0
2257	1
1241	5326
0	5325
1	43
2	67
0	64
16	7
1	0
0	0
0	0
0	0
0	0
0	253
0	309
1	243
846	0
2393	2
4946	0
0	0
8	0
102	0
131	1697
14	1697
0	0
0	0
0	0
0	0
0	0
1	0
46	0
1512	1
0	0
0	422
2	422
324	0
3	278
0	278
0	0
30	0
4377	1
12	54
0	54
0	0
0	0
0	0
1224	3
0	0
56	298
2	298
144	0
1407	0
0	9073
0	6527
0	7462
0	0
161	931
0	931
15	97
0	97
0	65
0	86
29	220
0	220
6	0
109	1097
0	1097
19	151
0	151
0	151
0	0
238	2592
0	2591
0	0
0	0
1947	0
135	0
1435	1
87	0
487	0
496	0
0	0
2908	2
0	0
173	0
0	0
0	0
325	0
80	213
0	213
1038	0
72	365
19	365
577	2
173	0
0	0
0	0
434	0
491	941
0	941
233	0
44	140
0	140
163	0
21	0
0	375
0	353
30	375
0	101
0	131
0	95
0	71
14	0
95	0
67	218
0	218
313	1624
0	1624
1	1244
251	5074
0	5074
33	4465
329	1
173	2
28	1701
0	1741
3	1636
0	947
0	99
0	76
0	80
0	99
0	76
1	49
0	67
702	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
346	0
1472	0
53	0
2	1376
0	1320
24	1518
225	0
0	0
0	0
0	0
13	0
0	0
116	0
198	0
59	0
7	0
524	0
17	0
147	0
662	0
5	0
591	0
0	173
0	137
0	111
0	96
20	20
0	20
0	0
0	0
0	0
0	0
0	0
10	467
71	467
0	467
0	363
4	201
20	201
0	200
2	146
0	130
848	6892
0	7778
1	5761
0	6871
0	4551
0	5458
3314	6
0	280
57	283
82	0
25	50
0	50
0	9
0	9
0	0
2915	0
118	360
0	360
1847	0
18	76
0	76
0	0
69	2
2	0
0	0
1189	0
102	267
5	266
6	659
0	659
0	526
0	0
0	0
392	0
0	0
571	0
369	0
0	0
556	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
209	0
130	1
63	451
14	451
292	1029
0	1029
0	0
480	0
5	0
5769	5
523	1
30	208
0	208
118	431
0	431
675	765
0	763
1	2
0	2
5	0
279	2506
2	2506
686	0
0	0
0	0
854	0
1884	0
191	0
0	0
698	1
46	0
499	0
0	0
0	0
0	0
0	0
73	0
1	0
0	4
0	4
74	0
0	2091
0	1946
0	1228
0	422
366	422
102	0
4	67
0	67
0	0
0	0
3443	0
21	47
0	47
91	0
300	0
0	1045
0	1015
0	949
31	0
91	945
2	945
140	0
559	0
683	0
1	0
1647	1
171	645
2	645
2	0
0	0
375	0
0	348
3	375
0	305
4	0
0	384
0	347
0	347
0	314
598	140
0	140
293	0
0	0
184	601
0	601
5	17
0	17
2	0
0	1023
19	940
0	926
0	0
19	28
0	28
1	16
1	22
6	22
0	0
0	0
3	1
0	1
0	35
6	35
0	22
0	22
3	1548
525	1548
10	17
0	17
0	2
123	2
1353	2
2594	0
35	0
0	0
5983	1
987	0
199	1621
0	1621
0	2
0	2
9	21
0	21
658	1252
0	1252
119	255
0	255
2379	1
10	232
3	230
0	1
0	1
0	4631
1112	4631
0	0
0	0
23	140
0	140
542	1
191	0
108	0
0	0
171	263
0	263
41	17456
840	17475
0	17475
556	2848
2	2848
0	0
0	0
238	0
2	132
0	132
0	122
28	0
0	1
0	1
434	0
0	0
25	62
0	62
1990	0
1	0
15	223
0	121
0	141
364	0
1	0
0	0
2761	3
53	0
74	0
0	0
0	0
0	0
0	0
264	0
1263	1
0	0
14	494
0	494
0	415
84	0
0	0
0	0
2293	2
1472	0
3	9
0	9
373	0
902	0
797	0
13	257
38	257
2	74
2	74
0	0
0	0
0	0
0	0
359	0
126	345
0	345
0	149
1	132
0	132
0	107
0	493
0	534
0	508
0	428
0	469
0	466
0	440
0	0
0	43
0	21
0	11
0	27
0	43
0	40
0	26
0	22
0	0
0	0
0	0
0	543
106	543
0	8
0	0
0	0
125	0
0	2
0	2
0	1
18	0
2	0
540	0
340	372
3	372
0	0
3734	2890
26	2887
14	13
1	13
0	0
5353	1
394	0
0	0
2	0
560	0
0	0
0	0
1704	0
53	0
0	0
1	228
16	228
33	0
0	360
6	301
0	348
566	4
46	141
1	141
0	136
449	0
496	11
0	0
690	0
1126	0
6523	3
150	0
4	241
112	241
746	0
0	0
16	0
1016	2
56	0
31	76
1	76
0	0
0	3247
0	3247
0	3169
934	1
0	0
225	0
412	1
179	0
0	0
0	0
0	101
0	77
0	84
0	88
0	71
0	70
0	0
40	0
185	0
152	0
394	0
591	0
262	2
0	0
6	2
0	2
25	115
0	115
0	0
586	0
0	0
0	1472
0	1461
1	1123
0	1
2	0
0	0
21	176
0	176
0	151
0	117
30	136
0	136
1	0
0	0
0	0
7	0
0	0
0	228
0	231
0	195
0	198
3510	0
2	0
8351	4
0	20
10	20
0	1
0	1
0	1
34	462
66	462
0	0
2643	1
0	0
3041	281
921	280
2773	0
149	826
0	825
4	0
340	1
0	0
102	139
0	139
276	0
88	0
1	0
386	0
299	554
0	554
545	0
267	322
36	322
0	0
55	369
1	369
426	0
44	2198
1	2198
2255	1
266	0
0	0
52	195
0	195
0	0
0	537
0	390
3	375
0	476
144	0
6	1276
0	1399
31	1399
63	0
105	271
0	271
80	330
0	330
156	1059
0	1059
6	0
0	0
947	0
1403	0
191	0
19	0
1875	0
13	1178
0	1340
5	1047
12	1163
0	471
2	471
1	472
0	472
0	451
0	428
2270	3
0	296
79	307
0	221
0	307
3	9
0	9
3708	1
0	0
228	938
27	938
293	0
540	0
80	0
32	308
0	308
11	0
3249	5
92	217
0	217
0	0
58	197
0	197
14	0
1	0
0	229
11	176
0	187
0	145
74	0
0	0
71	695
0	695
58	104
5	104
48471	17
43	233
0	233
967	0
1	0
0	0
0	0
4154	7
28	87
18	87
0	0
168	832
0	832
214	0
421	795
0	795
141	138
2	138
87	406
0	406
863	0
248	0
9195	0
90	315
0	315
164	0
636	1869
37	1869
0	1668
2	1607
91	0
1141	0
7	52
0	42
0	47
0	45
0	0
3219	3
16	1355
451	1356
0	229
0	150
0	184
0	184
45	0
9	0
0	0
5	0
0	16
0	16
0	14
0	14
14	0
2	24
0	24
0	877
0	738
9	425
73	0
0	0
626	0
4	177
53	177
79	0
0	0
8555	4281
1	4278
231	440
1	433
5	435
0	0
23	0
0	117
47	117
93	668
0	668
0	556
56	900
0	772
1	763
0	835
29	0
2053	0
432	0
1	726
88	726
210	571
0	571
0	0
0	0
641	0
128	766
0	766
1709	0
1230	1865
13	1864
550	0
775	8648
0	8647
0	8431
304	0
113	0
507	0
0	0
2166	1
2289	100
34	100
263	0
1648	0
0	1804
65	1804
67	0
0	2677
0	2458
1	2068
0	1810
74	64
0	66
3	51
0	32
0	21
0	29
0	27
423	0
55	315
0	315
0	0
0	0
312	0
0	0
313	0
0	0
3751	0
3024	0
4733	2
848	0
1274	2
0	0
0	0
0	0
1	215
83	215
875	0
42	1590
0	1590
3	1258
1	1154
13	590
1411	0
208	6
46	6
550	1982
0	1981
162	1694
0	1694
23	0
1751	2
3155	0
0	1138
4	789
0	1074
0	0
148	0
777	1
1850	2
141	610
0	610
0	4
0	4
0	4
156	0
152	0
0	0
0	734
0	594
0	696
0	556
0	0
0	0
232	1310
0	1310
11	0
1382	1
125	0
37	821
0	821
0	12
0	12
1	0
1281	0
0	0
0	0
0	0
0	0
0	0
435	1
0	0
0	0
546	1
2234	1
12	1
130	0
0	0
0	0
0	0
111	0
45	120
0	120
0	98
106	958
88	958
841	2
60	0
0	0
226	2839
0	2839
36	0
1	0
85	2
0	0
2068	2
12	0
310	947
4	947
0	751
605	0
286	0
12	19
0	19
283	0
0	977
0	678
0	878
0	0
0	0
1487	2
0	0
8527	4
5	0
0	0
329	1
0	0
557	0
321	0
2496	0
54	0
8	0
0	0
190	0
0	0
5695	3
35	0
0	0
0	0
2969	745
1	742
0	1807
0	1842
1801	1844
3	1825
937	0
17	45
0	45
0	0
211	0
223	0
53	112
1	112
0	0
33	57
0	56
2	50
213	5
0	1089
122	1089
0	942
0	862
2293	0
1495	2
1	929
1	479
0	414
0	740
3033	5
4	0
1461	0
66	229
0	194
1	228
0	27
0	16
0	16
1	0
1500	0
237	0
140	0
1353	0
41	82
0	82
19902	14
0	0
0	0
0	0
0	2
0	2
103	0
133	0
801	0
613	0
1	0
0	0
607	0
86	0
404	1
154	2
197	0
51	0
171	886
0	886
0	730
0	302
1	302
0	0
0	0
611	0
782	0
20	8
0	8
0	0
0	0
135	254
0	254
45	195
0	195
280	1
19	194
0	194
38	0
0	6007
0	6098
0	6100
0	6191
29	6057
347	952
1	952
11	584
840	0
17	107
0	107
1570	1
67	0
3	0
112	1055
0	1055
0	0
279	0
462	0
1007	0
1156	1
114	0
0	0
180	0
17	0
0	0
152	0
23	0
0	998
102	998
27	0
0	5140
0	5032
0	4133
295	0
2	0
12	0
370	0
1123	0
217	1542
1	1542
2	2709
35	2340
9	1622
11	1346
0	1345
0	35
0	31
0	31
0	16
46	0
0	38
0	30
0	39
0	31
1	30
0	37
14	44
0	44
818	1
1078	0
6	0
31	655
0	655
0	0
399	0
0	0
42	0
125	0
191	219
0	219
4	0
0	0
94	0
48	0
38	0
179	0
1	0
1179	0
0	0
0	0
53	420
0	420
1269	0
53	654
0	654
0	8687
13	10825
0	7662
14	7658
18	396
0	396
24	0
135	0
172	1079
1	1079
0	0
2	0
58	0
