UniqueCount	AmbigCount
392	0
0	22
0	22
0	0
211	0
263	0
607	0
72	655
2	652
15	624
2366	1
299	0
7227	1
71	2744
0	2744
0	2663
222	1583
0	1583
9	1343
32	0
12	375
0	375
3738	0
447	0
0	290
0	260
0	234
0	213
0	166
0	333
6	333
3	302
0	282
1	294
0	294
1	293
0	260
32	525
0	414
0	646
1	539
112	0
0	381
65	381
2	0
2186	0
1	236
0	280
6	206
0	195
89	356
4	356
380	0
1137	0
139	505
0	505
5306	1
0	43
0	43
39	0
5	0
0	0
199	431
19	478
0	229
0	0
59	324
0	324
0	176
0	213
0	173
1	113
0	2713
1	2553
8	2655
5	226
0	226
1	172
0	118
0	209
5078	0
19	0
243	555
2	555
15	260
0	260
1	228
0	43
0	40
0	30
0	36
2	0
1	42
0	42
0	42
0	8
4	8
459	3965
0	3965
974	3706
1	3704
569	1275
0	1275
62	1060
4	1030
0	795
11	765
1	0
6	608
7	517
0	129
205	0
56	1999
0	1999
11	707
0	707
640	0
62	1435
0	1435
1	858
0	461
0	507
1	260
86	212
0	212
8	23
0	23
9815	0
311	0
0	1
0	1
0	5
0	1
0	4
60	0
19	0
320	0
0	0
0	0
31	93
2	93
12	47
0	47
0	34
2	0
61	74
0	74
920	1
0	126
2	107
0	71
2	28
0	28
0	26
30	256
8	256
1	0
694	0
404	0
25	19
7	19
238	795
0	795
13	760
612	0
551	0
1	71
0	71
1672	0
388	0
13	0
48	0
0	0
42	0
518	0
1526	0
173	0
0	6029
0	5291
0	3888
5	3612
0	4288
0	3687
7	3331
0	0
258	0
0	3537
71	3537
133	329
0	329
3468	0
67	0
0	1107
387	1107
0	0
1084	0
66	1552
65	1552
366	0
214	0
32	0
0	0
702	0
0	6
0	6
0	6
250	0
2	5
0	5
1012	0
5	128
0	128
0	0
0	0
2586	0
120	0
1066	0
0	0
332	0
266	798
1	798
37	230
11	226
4	230
0	227
0	1
0	1
0	1
0	1
472	0
1427	0
62	107
14	107
114	129
104	0
58	85
0	85
8	0
0	0
1	0
1586	1
339	0
2	956
49	1095
10	950
3	870
5	1009
0	818
0	1644
46	1644
356	612
1	612
0	409
0	281
0	381
3	356
74	139
0	139
2033	1
109	0
208	0
323	0
1	3
1	3
455	0
68	0
59	0
148	0
465	0
3350	1
2732	0
3	645
21	310
16	396
0	359
3	702
36	702
0	89
0	66
0	61
0	79
1	7
1	7
32	129
1	0
15	0
24	0
0	0
0	0
0	0
102	497
0	497
61	345
2	345
98	0
40	0
854	0
1701	0
34	111
52	111
41	977
0	977
5570	0
0	290
0	290
0	157
40	204
0	204
0	0
17	253
0	253
0	253
0	236
852	0
1	0
123	0
192	653
5	653
0	0
3263	5043
0	5043
109	404
3	404
0	277
127	724
2	724
2	31
0	31
0	0
0	0
0	0
733	0
15	0
0	0
9	1053
4	1052
8	1053
0	852
0	691
189	0
69	0
0	1047
5	1296
0	1127
0	975
0	0
0	0
0	0
52	0
0	31
15	31
464	0
92	1212
0	1305
2	989
27	64
0	64
859	0
2105	0
0	490
0	547
130	542
998	0
77	310
1	310
1641	0
0	0
28	0
55	0
734	0
480	0
153	0
0	0
0	0
1729	0
36	0
0	959
51	959
1579	0
161	0
370	0
77	295
0	251
0	295
142	0
79	309
0	309
25	137
0	137
0	101
0	0
476	0
556	0
81	1284
7	1284
85	625
0	625
1641	0
1	63
0	63
143	148
0	148
74	0
2	219
10	219
15	196
0	196
2	127
16	127
0	111
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	31
31	31
3026	2
18	953
2	953
0	947
5995	1
393	0
161	0
67	0
0	311
14	450
0	368
8	126
0	126
3	109
12	0
76	1176
0	1176
68	0
206	0
0	0
439	0
0	227
0	192
0	169
992	0
0	0
1865	0
691	0
9	112
0	112
18	0
43	160
0	160
10	260
53	260
0	0
0	0
0	0
1457	0
792	0
39	87
0	87
2	13
0	13
1443	0
229	770
0	770
1120	0
470	0
0	0
28	0
591	0
0	0
0	0
82	92
0	92
121	0
2500	0
114	438
0	438
768	0
818	0
198	0
12	0
1	0
0	0
0	0
6	0
7	0
0	0
0	0
17	18
0	18
84	0
132	0
22	0
66	1342
0	1652
0	1090
8	1280
170	0
1	209
0	257
0	169
1	127
0	150
0	209
0	121
0	102
0	182
0	175
0	0
3	0
33	161
6	161
84	259
58	251
24	196
596	0
0	0
0	0
0	0
0	0
0	0
552	0
653	0
1	0
0	0
0	0
92	0
0	0
0	0
10	1804
12	1804
0	462
252	462
7	0
138	0
24	32
3	0
32	0
0	0
0	32
0	0
0	0
8	90
16	90
5	14
0	14
0	0
4	0
86	2293
248	2494
1	2352
4	1936
1	0
190	0
490	0
53	0
538	0
4	112
27	120
0	117
0	0
73	483
1	483
0	451
2	412
19	412
0	0
1036	0
289	0
41	246
0	246
1	168
0	0
0	0
101	0
115	290
5	290
722	0
150	0
0	0
175	0
13	2
508	0
219	0
199	290
6	290
630	0
132	0
201	0
0	0
19	2
0	14
0	14
0	0
0	2
4	181
0	181
0	168
0	161
1	143
572	0
499	0
13	0
1534	0
2	0
0	1245
10	1245
0	1284
1	1024
0	1123
70	1693
2	1693
0	0
0	0
0	0
0	0
231	0
0	1
0	1
0	1
458	0
0	0
783	0
0	1
0	1
8	62
0	62
187	0
15	204
2	204
1	2
0	0
100	0
0	0
0	0
89	2
731	0
498	0
0	21
6	21
5	28
0	28
49	0
0	1290
0	806
0	919
0	822
3	0
1141	0
195	0
1036	0
172	0
0	0
14	524
39	524
5	254
13	239
1	165
127	0
22	22
0	22
793	0
5	0
1	110
0	116
0	89
356	0
0	0
0	0
0	0
0	0
0	0
33	0
0	1
0	1
0	1
0	1
0	1
0	0
243	0
0	1
0	1
0	1587
6	1114
8	1392
28	216
1	216
77	73
0	73
1262	1
266	0
2	56
8	56
1	27
23	29
0	29
675	0
0	0
711	0
2336	0
4	0
95	301
0	301
3	240
57	368
0	368
209	0
2348	0
0	0
0	0
0	0
8	0
0	0
1	0
228	0
20	0
390	1222
0	1221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
566	0
0	0
0	0
6	5
0	5
1270	10030
1	10030
28	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
57	882
6	1379
7	814
2956	0
3121	3
0	0
0	0
0	0
0	14
90	3
1	100
0	99
85	5
16	177
1	177
0	0
3024	0
0	289
0	335
0	269
0	276
0	211
14	0
0	0
288	0
0	293
0	307
1	285
0	276
127	0
43	804
0	804
0	762
0	725
0	629
4	465
1260	0
0	0
0	0
346	0
126	0
2036	0
0	907
10	804
4	441
0	654
6	285
0	0
178	285
1355	1143
0	2
0	0
1058	0
398	0
5	0
0	0
3	63
0	63
0	0
44	0
6	0
1	0
6	0
3	0
1008	0
443	0
515	0
197	156
0	156
68	0
375	0
130	215
0	215
0	0
0	0
552	0
15	159
0	159
464	0
0	0
52	0
48	524
29	385
0	523
6	61
870	56
13	56
118	265
1	265
0	248
0	0
1249	0
0	308
0	238
0	155
0	155
0	61
0	308
0	238
0	261
0	191
0	108
0	108
57	0
85	0
0	0
0	0
0	0
3102	0
40	86
0	85
4	85
1	89
0	88
244	0
67	0
531	0
0	0
10	621
74	621
188	0
342	261
0	261
0	0
0	0
0	0
0	0
0	0
422	0
0	0
0	0
29429	3864
9	29690
6901	32350
0	0
0	0
88	389
64	389
0	1
13	73
1	73
1044	0
17	0
3	5
8	7
309	2
2092	1143
931	0
49	101
0	101
0	0
0	0
890	807
30	806
197	0
1	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
8386	6531
0	6530
1	3451
0	1
0	1
0	0
0	0
0	0
0	0
8	2478
0	2440
0	2425
0	2442
0	2419
0	2477
0	2468
0	2447
0	2445
57	214
0	153
0	156
0	91
1	56
0	65
282	1474
0	1348
0	1303
0	1474
0	1065
1	1000
0	0
0	0
703	0
1	0
65	149
0	149
0	0
1572	0
38	97
0	97
17	0
2	1
0	0
0	0
0	0
0	0
11975	1
0	0
0	0
192	0
0	0
180	0
0	0
2209	0
176	0
120	752
0	752
0	751
272	1154
0	1154
0	1020
0	0
0	0
48	0
0	0
5041	0
454	0
0	0
3829	0
300	0
0	92
0	70
0	70
0	68
0	46
1	55
366	0
0	0
158	513
1	448
4	513
283	0
609	0
0	0
0	0
0	0
0	0
5	17
0	17
0	8
1264	0
22	0
0	0
1	0
0	0
0	0
3	160
0	160
14775	2
166	617
0	617
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2022	4091
0	4091
0	0
0	0
0	0
0	165
51	165
0	0
0	0
0	0
1200	0
0	0
0	0
0	0
357	1921
0	1921
0	0
0	0
0	56
0	56
288	0
550	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	174
195	174
57	2204
0	2204
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
3	0
0	0
7	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	4
6	0
10	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
2	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	2
5	0
0	0
1	0
0	0
1	0
0	0
4	0
0	0
6	0
7	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	4
1	715
0	729
0	795
0	759
1	609
0	726
1	750
58	750
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1310	141
0	0
0	0
0	0
0	0
0	8
1	8
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	0
21037	0
363	0
0	0
0	0
0	0
0	0
0	701
0	799
3	733
0	566
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
542	3
1	0
0	0
0	0
0	0
613	0
0	0
0	0
170	7
0	0
0	0
0	0
0	0
0	0
0	24
0	18
0	18
0	18
1	0
0	0
472	344
0	344
0	0
1372	0
1	0
44	90
0	0
0	0
0	1
0	0
401	0
0	0
1	0
309	0
3	0
0	0
0	1
0	1
0	1
1	1
152	0
6	68
0	68
0	0
0	0
0	0
1	0
0	0
0	0
0	0
218	242
5	242
1	199
0	0
0	0
0	0
0	0
0	0
244	0
0	0
0	0
29173	4
1955	0
0	0
0	0
955	0
0	0
0	0
0	0
0	0
1255	0
0	0
0	0
0	6
0	6
0	0
3156	0
11	0
49	0
560	0
0	0
0	0
0	0
0	234
0	142
4	158
0	162
2	0
12	0
190	0
0	0
0	0
0	0
385	174
58	318
0	318
8	0
4	319
0	319
2	177
160	0
0	0
0	0
1	0
0	0
0	0
3	10
1	3
0	4
0	0
0	0
0	0
0	0
0	51
252	51
5	144
2	144
8	13
0	13
15	0
75	476
0	476
5	26
0	26
67	0
60	92
1	92
0	1502
0	1400
0	1404
1	1309
1	0
0	1692
0	1377
9	1536
2	6
0	6
128	0
1172	0
0	894
0	754
2	719
0	0
0	0
0	0
63	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
4	0
0	0
0	56
0	56
3	100
0	124
0	101
302	0
0	0
0	6
0	6
0	3
0	3
76	0
0	0
11	22
0	22
0	22
0	0
114	0
0	0
0	363
0	420
0	270
1	322
0	257
0	341
0	0
0	0
0	0
0	0
0	0
1421	31
702	31
2201	0
0	0
4	11
0	11
0	10
0	0
18	0
32	0
0	0
60	0
64	0
0	0
507	0
0	0
90	0
89	0
0	0
382	585
0	585
237	1847
1	1847
260	0
353	2499
0	2499
8	0
0	0
0	0
26	0
0	235
2	233
13	228
0	0
142	0
0	0
0	0
11	0
20	326
2	276
58	326
988	0
1296	0
0	0
2	1
0	1
0	0
0	0
0	0
190	0
419	0
500	0
0	0
249	0
103	119
6	119
2063	0
66	0
62	0
0	0
345	0
0	0
0	0
0	0
0	0
10	0
0	0
66	0
24	167
0	167
6	2
0	2
0	0
178	255
0	254
0	255
86	0
0	0
0	0
0	0
1	1430
196	1361
491	2636
4	2636
0	998
0	0
0	738
0	762
0	675
0	0
0	299
60	299
148	130
1	130
236	329
56	326
60	329
1	0
0	0
0	0
26912	1
48	0
0	0
0	0
0	0
90	0
754	0
557	0
0	0
0	104
0	86
0	92
0	0
13	0
0	0
0	0
281	0
530	0
20	0
67	467
0	467
0	352
0	353
619	0
3	468
506	468
675	0
12	131
35	131
311	0
0	1855
1133	1855
99	0
67	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	0
592	0
279	447
0	447
0	243
0	280
0	255
0	238
0	213
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
12	0
107	211
0	211
240	0
2632	0
0	0
0	0
0	0
0	1062
0	1061
3	1062
0	0
212	427
7	427
34	127
0	127
21	0
6	197
0	197
587	0
360	0
536	1086
1	1086
651	0
0	0
121	138
0	138
46	1728
0	1728
0	0
4460	0
0	0
879	0
0	0
1	109
0	130
6	103
0	113
0	0
108	0
0	0
17	0
0	0
0	0
0	0
122	0
2364	1449
4	1449
0	0
322	0
1831	0
104	342
0	342
159	214
0	214
0	0
3	271
3	73
0	237
1	77
31	163
0	125
253	0
0	0
673	0
201	0
123	0
106	0
498	0
1	101
3	103
0	103
7	85
576	0
0	0
0	0
460	0
989	0
16	55
0	55
392	0
40	190
1	190
0	142
127	283
0	283
2	0
745	0
424	2
161	2327
36	2174
19	2320
50	1645
1	1760
100	1760
0	0
0	0
0	0
2	20
0	26
0	14
0	20
0	21
0	20
0	21
0	119
0	95
0	79
0	91
0	111
0	57
0	119
1	98
2	91
1	83
7	68
0	0
0	0
0	3
0	3
52	435
4	435
0	379
217	0
18	1055
9	1055
2	1055
0	1007
0	55
0	55
64	0
0	0
0	69
0	78
0	72
3	0
12	84
2	84
11	0
29	0
0	0
264	0
543	1
18	525
70	525
77	0
0	422
2	317
0	249
0	269
0	0
0	0
0	0
1509	8
1636	7
26	0
32	472
45	472
1433	0
1124	0
1088	0
99	0
945	0
75	0
172	0
589	0
136	0
0	0
0	0
48	540
3	540
1499	1
127	0
2525	2857
0	2857
318	0
368	1
2363	0
73	1006
0	1006
294	3279
1	3279
63	0
536	0
0	29
0	35
0	29
1	35
571	0
0	13
0	13
653	0
2884	0
62	1186
167	1186
1029	0
124	0
127	291
1	291
362	0
40	407
0	407
1	555
217	555
89	0
472	0
2	0
0	0
71	0
402	0
252	0
185	0
1	0
73	204
0	204
0	0
14	0
60	379
0	379
524	0
77	0
174	0
572	0
0	0
0	99
8	99
16	0
0	0
713	0
7	13
17	13
0	13
0	285
28	285
6	285
2	271
2	206
0	0
149	0
681	0
365	0
1448	0
48	0
54	504
0	503
0	0
0	19
1	6
0	16
0	0
503	0
108	0
6	0
242	0
0	0
0	0
4433	0
3	0
0	0
0	0
1	198
0	274
0	244
0	225
0	229
0	180
0	217
582	0
39	107
7	107
908	0
22	590
0	590
21	429
10	22
0	22
5	0
9491	3
0	0
131	262
3	262
839	0
16	41
0	41
11	34
0	34
0	0
0	0
126	1238
6	1238
0	83
0	73
0	62
0	66
949	0
1	28
9	28
0	0
0	0
631	0
1196	0
326	0
0	13
0	13
0	13
0	14
0	14
132	0
2524	0
17	46
0	46
0	0
15	0
819	0
477	0
21	196
0	196
207	0
211	0
26	0
2	0
2001	0
305	0
0	1303
26	1083
14	1367
0	0
83	0
643	0
0	0
0	0
0	0
87	0
37	236
0	236
281	0
65	0
191	0
171	1
89	152
1	152
0	0
0	0
35	0
0	0
137	0
15	49
0	49
227	0
6	28
0	28
57	0
629	0
133	0
0	0
0	2
0	2
4	0
180	0
209	0
0	0
81	0
18	0
11	319
0	319
7	0
36	0
4	0
97	0
13	0
0	0
55	90
0	90
3326	0
2876	1
1	16
0	16
0	0
652	0
154	216
1	216
1223	0
0	375
12	375
23	320
0	320
39	0
263	2586
17	2586
84	0
0	0
0	0
185	0
23	255
0	255
0	505
3	365
2	415
0	0
76	198
0	198
1	0
29	134
1	134
0	118
934	0
299	0
0	269
25	269
0	0
0	0
1000	0
161	447
0	447
1182	17719
0	17719
32	0
0	0
824	0
262	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
11	0
0	0
211	443
5	443
164	0
1382	0
114	0
237	0
0	0
1	8
0	8
334	0
297	0
435	0
31	0
0	0
0	0
0	0
0	0
0	33
12	33
180	0
572	0
146	0
0	0
0	0
422	0
0	0
0	0
4	113
25	113
46	0
0	0
0	0
80	0
330	0
443	0
108	0
0	16
0	16
0	16
0	0
321	0
15	0
230	0
39	93
0	93
679	0
383	3384
22	3381
0	3384
185	0
3	0
0	0
986	0
47	0
2214	0
0	0
128	210
0	210
735	0
124	0
16	73
0	73
384	0
0	1
0	1
24	217
0	217
0	199
0	0
0	0
75	229
0	229
208	0
2	58
0	58
270	0
372	0
0	24
3	24
0	9
0	0
327	1
89	0
4847	0
938	0
278	0
982	0
0	0
181	0
575	0
1259	0
0	0
199	0
0	0
178	763
6	763
0	2
0	2
147	525
0	525
825	0
86	688
1	688
0	0
0	0
0	0
23	75
0	75
2	70
3	70
0	48
0	48
2	46
0	48
3	141
0	141
0	128
42	1375
0	1375
0	709
47	709
0	0
1	0
0	0
0	0
331	0
3	0
49	0
145	598
1	598
64	457
0	457
1421	0
19	0
7	2265
104	2265
877	0
0	0
4	3
2	16
0	13
4	150
21	150
1	135
0	62
2	69
0	61
546	17
353	17
1124	0
36	0
0	0
0	0
0	0
0	0
0	922
0	766
0	973
0	817
4	501
2185	0
0	0
64	102
0	102
1343	0
207	0
8	115
4	115
0	86
5401	0
433	620
0	620
1212	0
7	620
3	594
0	622
3	622
630	0
156	0
495	0
1080	0
59	166
0	166
0	0
3301	0
17	0
656	0
0	0
125	43
2	43
6	137
17	137
209	0
2805	0
0	0
0	178
0	124
1	107
1673	0
0	0
0	0
1	0
0	0
7	0
209	65
3	65
0	134
1	86
0	134
0	64
47	0
0	1
0	1
0	1
0	1
69	0
22	0
755	0
2	25
1	25
48	0
276	0
27	0
0	1034
167	1034
0	860
3332	0
27	139
2	139
0	136
0	136
1	84
0	99
0	72
0	0
0	0
0	0
472	3681
8	3681
0	0
0	0
0	0
0	0
1	0
0	2
0	2
1	1051
67	1051
155	0
203	0
0	0
5748	0
185	0
1033	0
3	0
20	88
0	88
89	0
346	0
84	184
0	184
0	144
98	81
0	81
2076	0
57	0
46	173
0	173
0	0
0	686
0	537
0	603
0	454
88	0
0	0
575	0
0	61
0	55
0	57
0	35
99	336
641	336
8	0
3	416
132	424
98	424
0	414
0	394
26	0
32	173
0	173
158	468
1	468
3064	0
0	0
12	0
12	0
24	0
7656	0
6	570
6	570
1018	0
0	0
345	0
152	0
17	452
0	420
0	393
0	452
0	346
0	367
0	300
0	361
0	393
0	271
0	230
0	315
118	952
1	906
0	860
0	0
0	0
108	0
1	4631
23	4452
2	5259
0	0
1	4
0	1
367	0
607	0
174	0
0	151
0	151
1	122
179	0
144	0
0	0
108	0
0	0
568	0
25	0
1359	0
535	0
0	1556
1036	1556
66	4694
1976	4694
85	0
105	0
808	0
6	58
42	73
4	11
6	26
8	0
173	281
0	281
9	0
70	359
0	359
0	328
1	0
0	0
398	0
633	1172
7	1172
0	48
0	48
228	1254
0	1254
35	1387
0	1387
388	0
1433	1
318	0
0	22967
4670	22967
5	18527
161	1220
0	1220
33	0
0	654
0	471
0	515
0	332
1069	2
0	1801
6	1118
0	1441
3901	1
0	2
0	4
0	2
0	4
1654	0
2	0
52	0
1503	1
1	5
0	5
0	5
0	0
0	0
0	1054
1	976
0	1156
0	0
2	0
182	0
1	11
1	11
0	10
53	2057
13	2057
1862	0
4	211
35	211
0	74
11	74
158	0
783	707
5	706
223	0
0	0
813	0
1	6
0	6
6	574
294	574
275	0
173	0
76	0
0	0
0	798
156	798
0	0
0	0
18	133
0	133
1	133
0	2
0	2
0	0
0	0
6	5
0	0
0	0
47	0
0	0
2422	0
0	55
0	59
0	44
0	0
6	0
34	136
2	136
178	0
94	0
1641	0
990	4958
0	4958
0	26
3	39
0	37
5	5
0	0
0	0
0	0
0	0
0	0
0	167
0	193
2	146
529	0
1513	0
1535	0
0	0
0	0
86	0
59	1103
12	1103
0	0
0	0
0	0
0	0
0	0
0	0
26	0
613	0
0	0
0	265
3	265
317	0
5	214
0	214
0	0
14	0
3257	1
11	42
0	42
0	0
0	0
0	0
1029	2
0	0
27	318
0	318
97	0
957	0
0	1134
0	830
0	884
0	0
94	689
0	689
9	84
0	84
0	59
0	77
35	243
0	243
5	0
62	837
0	837
13	116
0	115
0	116
0	0
144	1956
0	1956
0	0
0	0
1317	0
100	0
1211	0
69	0
264	0
315	0
0	0
1397	0
0	0
183	0
6	0
0	0
471	0
84	215
0	215
1112	0
80	433
17	433
226	0
298	0
0	0
0	0
428	0
201	498
0	498
192	0
46	76
3	76
54	0
42	0
0	448
0	406
22	448
0	159
0	193
1	139
0	99
12	0
50	0
68	165
0	165
340	1781
0	1781
4	1305
130	2446
0	2446
16	2180
356	0
169	0
25	1318
0	1364
1	1219
0	835
0	84
0	61
0	71
0	87
0	64
2	39
0	65
428	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
450	0
1351	0
39	0
0	1594
0	1472
15	1688
92	0
0	0
0	0
0	0
0	0
0	0
115	0
358	0
60	0
32	0
458	0
15	0
114	0
400	0
3	0
466	0
0	353
0	300
0	221
0	214
32	32
0	32
0	0
0	0
0	0
3	0
0	0
18	330
49	330
1	330
0	240
3	214
25	214
0	214
2	171
0	157
1382	9085
0	10130
9	7481
0	9058
0	6663
0	7729
1522	0
0	92
10	92
45	0
34	80
0	80
1	13
0	13
0	0
3001	0
121	345
0	345
1873	0
9	42
0	42
1	0
77	0
0	0
0	0
1066	0
232	741
5	741
5	524
0	524
0	407
0	0
0	0
1597	0
0	0
602	0
119	0
0	0
188	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
405	0
186	0
62	429
21	429
259	1040
0	1040
0	0
216	0
5	0
5032	0
352	0
46	253
0	253
177	542
0	542
524	681
0	681
2	2
0	2
19	0
176	1404
4	1404
238	0
1	0
0	0
630	0
1034	0
164	0
0	0
401	0
60	0
892	1
0	0
0	0
0	0
0	0
59	0
0	0
0	0
0	0
14	0
0	1943
0	1832
3	1161
2	485
394	485
74	0
4	114
0	114
0	0
1	0
1979	0
21	59
0	59
52	0
344	0
0	1281
0	1241
0	1160
20	0
92	883
2	883
185	0
377	0
527	0
0	0
1560	0
100	508
0	508
0	0
0	0
278	0
12	439
6	470
0	400
0	0
0	76
0	71
0	71
0	54
406	81
0	81
242	0
0	0
174	450
3	450
12	17
0	17
1	0
0	1349
27	1263
0	1285
0	0
15	17
0	17
3	10
3	15
2	12
0	0
0	0
0	1
0	1
0	21
1	21
0	19
0	17
6	1144
429	1144
4	17
0	17
0	1
115	1
1355	0
1912	0
41	0
0	0
4284	0
1218	1
250	1418
0	1418
0	1
0	1
5	14
0	14
371	801
0	801
106	179
0	179
1669	0
3	153
0	153
0	0
0	0
0	4104
1081	4104
0	0
0	0
14	52
0	52
295	0
163	0
71	0
3	0
177	244
0	244
41	8987
449	8992
0	8992
409	2118
0	2118
0	0
0	0
138	0
1	199
0	199
0	184
11	0
0	0
0	0
373	0
0	0
18	50
0	50
1331	2
0	0
15	92
0	59
0	51
180	0
5	0
0	0
2310	0
92	0
29	0
0	0
0	0
0	0
0	0
264	0
1148	0
0	0
4	384
0	384
0	300
63	0
4	0
4	0
362	0
869	0
2	10
0	10
438	0
666	0
468	0
13	109
12	109
2	153
0	153
0	0
0	0
0	0
0	0
218	0
103	317
0	317
0	38
0	37
0	37
0	28
0	725
0	781
0	747
0	618
0	674
0	703
0	669
0	0
0	38
0	15
0	9
0	19
0	38
0	37
0	25
0	19
0	2
0	2
0	0
0	441
104	441
0	6
0	0
0	0
91	0
0	3
0	3
0	3
2	0
2	0
428	0
284	374
0	374
0	0
1825	2025
6	2025
8	6
1	6
0	0
3653	0
309	0
0	0
24	0
516	0
0	0
0	0
1306	0
59	4
0	0
0	240
18	240
36	0
0	543
4	459
0	525
667	2
48	296
6	296
0	292
380	0
316	8
0	0
543	0
1022	0
7814	0
140	0
2	153
67	153
738	0
0	0
5	0
687	0
44	0
40	159
0	158
0	0
0	2475
1	2475
0	2448
935	0
0	0
232	0
218	0
146	0
3	0
0	0
0	107
0	86
0	99
0	87
0	79
0	72
0	0
38	0
210	0
143	0
356	0
567	0
214	0
0	0
0	0
0	0
16	50
0	50
0	0
430	0
0	0
0	1141
0	1141
2	832
0	1
0	0
0	0
15	151
0	151
0	122
0	103
28	133
0	133
0	0
0	0
0	0
3	0
0	0
0	200
0	190
0	176
0	166
2224	0
3	0
15965	3
0	21
17	21
0	16
0	14
0	15
24	335
36	335
0	0
1666	2
0	0
210	12
99	12
2346	0
64	418
0	418
2	0
220	0
0	0
80	134
0	134
272	0
99	0
0	0
206	0
134	384
0	384
423	0
55	72
5	72
0	0
59	412
2	412
324	2
16	1781
0	1781
1804	0
81	0
0	0
14	84
0	84
0	0
0	474
0	360
2	349
0	424
91	1
0	1274
0	1440
24	1440
33	0
73	201
0	201
44	281
0	281
213	1389
0	1389
8	0
3	0
751	0
1196	0
397	0
2	0
1521	0
4	1211
0	1339
1	1013
6	1115
1	554
4	554
0	555
1	555
3	533
1	517
1937	0
0	228
37	241
0	164
0	241
1	2
0	2
2104	0
0	0
210	1029
18	1029
261	0
581	0
84	0
18	248
0	248
14	0
3182	0
109	368
0	368
0	0
42	153
0	153
1	0
0	0
0	274
11	225
0	216
0	156
73	0
0	0
64	506
0	506
51	106
10	106
22517	0
32	213
1	213
754	0
0	0
2	0
0	0
2923	0
53	129
21	129
0	0
115	546
0	546
163	0
290	445
0	445
183	175
0	175
88	310
0	310
948	0
128	0
6000	0
49	322
0	322
191	0
537	1392
47	1392
0	1204
7	1155
122	0
1216	0
4	57
0	45
0	54
0	53
0	0
2275	1
11	725
375	725
0	211
0	147
0	166
0	166
46	0
9	0
0	0
5	0
0	3
0	3
0	2
0	2
23	0
1	37
0	37
0	724
0	637
0	328
244	0
0	0
512	0
2	224
58	224
73	0
0	0
3356	4052
3	4052
341	545
0	522
2	544
0	0
11	0
0	68
29	68
42	314
0	314
0	258
54	692
0	616
0	611
1	648
38	0
1250	0
390	0
1	624
66	624
121	286
0	286
0	0
0	0
556	0
122	861
0	861
370	0
937	1279
48	1279
434	0
296	4588
0	4588
0	4492
151	0
166	0
243	0
2	0
1707	0
1238	52
6	52
220	0
1159	0
0	1708
55	1708
65	0
0	1715
0	1579
0	1312
0	1169
63	48
0	53
1	44
0	32
0	23
0	21
0	20
353	0
57	164
0	164
0	0
0	0
244	0
0	0
221	0
0	0
2631	0
2317	0
3641	0
602	0
1087	0
0	0
0	0
0	0
0	165
81	165
455	0
99	3708
0	3708
12	2998
6	2774
32	1558
1363	0
187	17
53	17
393	1867
0	1867
66	1213
0	1213
29	0
1153	0
1894	0
0	717
3	510
0	664
0	0
421	0
561	0
1656	0
73	467
1	467
1	5
0	5
0	5
76	0
110	0
0	0
0	1434
0	1128
0	1345
0	1039
0	0
0	0
200	1269
0	1268
2	0
715	0
177	0
36	723
0	723
0	1
0	1
0	0
1307	0
0	0
0	0
0	0
0	0
0	0
334	0
0	0
0	0
458	0
1241	0
8	0
181	0
0	0
0	0
0	0
134	0
43	150
0	150
0	106
114	894
65	894
695	0
125	0
1	0
164	2038
0	2038
7	0
0	0
77	0
0	0
455	0
44	0
210	766
2	766
0	566
668	0
287	0
18	28
0	28
210	0
0	1176
